Source File Name:	10,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.07129585	-154.0386
20.5	0.07812268	156.1213
21	0.08456159	104.2618
21.5	0.08868502	50.15394
22	0.08962061	-7.894944
22.5	0.08207455	-68.50042
23	0.06483898	-125.195
23.5	0.04632946	-174.192
24	0.03681996	144.0236
24.5	0.03098136	103.7419
25	0.02869221	63.92109
25.5	0.02597501	24.53135
26	0.02390111	-15.92137
26.5	0.02227986	-55.32573
27	0.02061235	-94.30029
27.5	0.01987841	-134.5056
28	0.01909081	-174.2065
28.5	0.0184295	146.009
29	0.01765669	106.0932
29.5	0.01724636	66.34885
30	0.01677477	27.20864
30.5	0.01641189	-11.46718
31	0.01601248	-50.4254
31.5	0.01567956	-89.11404
32	0.01532782	-127.6451
32.5	0.01521282	-165.9282
33	0.01503615	155.4287
33.5	0.01293818	115.2893
34	0.01487218	78.19007
34.5	0.01461994	39.95906
35	0.01443895	1.995783
35.5	0.01440865	-35.32935
36	0.01427919	-73.23032
36.5	0.01421238	-110.5388
37	0.01406729	-148.2932
37.5	0.01418247	173.8852
38	0.01423851	136.9383
38.5	0.01429854	99.94032
39	0.01435488	62.70157
39.5	0.0143834	25.74291
40	0.01469007	-11.25265
40.5	0.01475762	-48.02823
41	0.01514918	-84.94177
41.5	0.01544712	-122.6657
42	0.01584977	-160.2879
42.5	0.01607661	161.7454
43	0.0164197	124.0177
43.5	0.01675896	85.73211
44	0.01703563	47.68362
44.5	0.01714436	9.517981
45	0.01723446	-28.65658
45.5	0.01738238	-66.59093
46	0.01747973	-104.0642
46.5	0.01758015	-142.0578
47	0.01782006	179.8833
47.5	0.01775627	142.2075
48	0.0180287	104.7859
48.5	0.01802363	66.94928
49	0.01825168	27.36719
49.5	0.01844287	-8.456405
50	0.01841512	-45.49359
50.5	0.01855125	-83.23163
51	0.01858078	-120.6571
51.5	0.01878607	-158.0906
52	0.01875705	164.5878
52.5	0.01903997	127.118
53	0.01893718	89.44234
53.5	0.01910252	52.39578
54	0.01928888	15.13839
54.5	0.01952244	-21.87802
55	0.01971941	-59.89262
55.5	0.01990439	-97.31805
56	0.01991514	-134.5402
56.5	0.02006934	-171.8708
57	0.02019756	151.0292
57.5	0.02049555	113.5257
58	0.02069567	76.02534
58.5	0.02094246	38.72957
59	0.02099691	1.253174
59.5	0.0213896	-36.03542
60	0.02151403	-73.57743
60.5	0.02182237	-110.6887
61	0.02196785	-148.522
61.5	0.02217402	174.3396
62	0.02248912	136.6381
62.5	0.02266872	99.52174
63	0.02306235	61.84627
63.5	0.02326507	24.25373
64	0.02357178	-13.35995
64.5	0.02375351	-50.76022
65	0.02398925	-88.20808
65.5	0.02429459	-125.6284
66	0.02473369	-163.1228
66.5	0.02508953	159.259
67	0.02544057	121.5276
67.5	0.02588655	83.79412
68	0.02630338	45.68951
68.5	0.0266195	8.124562
69	0.02704076	-30.06952
69.5	0.02722653	-67.93363
70	0.02773945	-105.7233
70.5	0.02799686	-143.6954
71	0.02854071	178.432
71.5	0.02887863	140.0343
72	0.02945554	101.9747
72.5	0.0297425	63.50699
73	0.03012825	25.47957
73.5	0.03055655	-13.15299
74	0.03090231	-51.32163
74.5	0.03135119	-89.91874
75	0.03162619	-128.4205
75.5	0.03203028	-167.0417
76	0.03244499	154.348
76.5	0.03281503	115.5167
77	0.03317793	76.61436
77.5	0.03347028	37.44778
78	0.03372797	-1.531802
78.5	0.03396502	-40.77849
79	0.03408846	-79.7976
79.5	0.03438903	-119.3348
80	0.03448525	-158.7007
80.5	0.03465112	161.4882
81	0.03447452	121.7772
81.5	0.03458906	81.79973
82	0.03424512	41.6227
82.5	0.03407683	1.734469
83	0.0335635	-38.95769
83.5	0.03301524	-79.18427
84	0.03234818	-119.8936
84.5	0.03146297	-160.3654
85	0.03051065	158.6693
85.5	0.02929884	117.8451
86	0.02802753	76.7692
86.5	0.02633112	35.90438
87	0.0245872	-4.895587
87.5	0.02270385	-45.33672
88	0.02070612	-85.30531
88.5	0.01874735	-124.4481
89	0.01680811	-163.6159
89.5	0.01493058	159.0679
90	0.01343752	122.1534
90.5	0.0118754	86.7991
91	0.01087402	51.52475
91.5	0.0097431	17.31321
92	0.009170303	-16.07265
92.5	0.008387475	-49.28268
93	0.008118518	-82.05544
93.5	0.007714282	-116.3338
94	0.007643725	-149.3181
94.5	0.007279228	175.5079
95	0.007118465	142.5606
95.5	0.006924498	106.996
96	0.006798894	73.82423
96.5	0.006689763	39.22926
97	0.006534833	5.189453
97.5	0.006436857	-29.11594
98	0.006469853	-63.19527
98.5	0.006420471	-97.48529
99	0.006465406	-131.9944
99.5	0.006328344	-167.2448
100	0.006435533	158.4072
100.5	0.006340608	124.7287
101	0.006597222	91.30254
101.5	0.006648078	55.69174
102	0.007037554	21.70812
102.5	0.007200995	-15.7356
103	0.007396832	-49.47645
103.5	0.007735966	-87.30567
104	0.007987605	-122.9552
104.5	0.008359937	-161.182
105	0.008493317	162.1098
105.5	0.008804095	123.549
106	0.008877785	85.88235
106.5	0.009220609	47.62058
107	0.009218344	9.005892
107.5	0.009316225	-29.84819
108	0.009234741	-68.7087
108.5	0.009159172	-106.9369
109	0.009040454	-144.6979
109.5	0.008950349	176.7159
110	0.008788867	138.9815
110.5	0.008776433	100.5965
111	0.008438217	63.0927
111.5	0.008439859	24.98395
112	0.008088572	-12.89135
112.5	0.008125055	-50.01554
113	0.007749568	-88.49467
113.5	0.007610028	-124.9703
114	0.007325473	-163.3191
114.5	0.007286812	161.3754
115	0.00708379	122.1123
115.5	0.006844619	86.40108
116	0.006731773	47.49796
116.5	0.006394393	11.78151
117	0.006300323	-24.76266
117.5	0.006070771	-61.12782
118	0.006014863	-98.46217
118.5	0.005841861	-134.7861
119	0.005691885	-171.8596
119.5	0.005483013	152.1721
120	0.005375923	115.0595
120.5	0.005292995	79.06272
121	0.00511752	41.37971
121.5	0.004898755	6.348423
122	0.004786209	-31.95963
122.5	0.004521065	-65.11903
123	0.00464184	-102.27
123.5	0.004307058	-137.7297
124	0.004389215	-175.1537
124.5	0.004008219	148.7947
125	0.004042464	114.658
125.5	0.00370381	78.7906
126	0.003766343	45.4573
126.5	0.003538412	8.908562
127	0.003550083	-22.45528
127.5	0.003392968	-57.81582
128	0.003456285	-89.55764
128.5	0.003463872	-125.447
129	0.003492173	-158.2012
129.5	0.003510076	167.6519
130	0.003579191	133.7871
130.5	0.003676564	100.4221
131	0.00400417	65.60284
131.5	0.004015019	29.7613
132	0.004316314	-5.905416
132.5	0.004289241	-42.96133
133	0.004622876	-77.07877
133.5	0.0046875	-114.6341
134	0.00504964	-149.6628
134.5	0.005107412	170.946
135	0.005382613	136.9284
135.5	0.005607268	96.99922
136	0.00572613	62.03234
136.5	0.006132806	22.05173
137	0.006148606	-15.34272
137.5	0.006398965	-53.67512
138	0.006395157	-90.96117
138.5	0.006717569	-129.177
139	0.006826907	-167.0757
139.5	0.007121373	154.4273
140	0.007198387	115.4961
140.5	0.007360466	76.46716
141	0.007437523	38.05354
141.5	0.007572501	-0.9119151
142	0.007561932	-39.2939
142.5	0.00775353	-79.00338
143	0.007575668	-117.4409
143.5	0.007789154	-155.8817
144	0.007584402	165.0718
144.5	0.007843952	126.9412
145	0.00769998	86.64446
145.5	0.007770272	49.25373
146	0.007611083	8.346915
146.5	0.00749898	-28.64557
147	0.007461215	-68.70969
147.5	0.007312897	-105.5877
148	0.007317046	-145.8278
148.5	0.007056292	176.4207
149	0.007112559	137.5469
149.5	0.006840973	99.24883
150	0.006786452	60.89539
150.5	0.006611008	22.1428
151	0.006467281	-16.64246
151.5	0.006228744	-53.65453
152	0.006102514	-92.22242
152.5	0.00588493	-129.1316
153	0.005909907	-167.5279
153.5	0.005640746	155.2225
154	0.005622009	116.4681
154.5	0.005234431	79.18916
155	0.005329397	42.08413
155.5	0.004927226	4.603011
156	0.005015272	-31.02763
156.5	0.004696289	-70.50372
157	0.004722015	-104.1278
157.5	0.004561774	-142.9551
158	0.00453625	-176.9819
158.5	0.004484956	142.9169
159	0.004397147	107.8817
159.5	0.004303446	69.15847
160	0.004097419	34.66373
160.5	0.004100694	-2.22692
161	0.004083132	-36.92848
161.5	0.004129387	-74.58874
162	0.004060891	-110.7047
162.5	0.00402194	-148.8396
163	0.004039644	176.068
163.5	0.003975897	137.6695
164	0.003947363	103.8761
164.5	0.003993972	63.58539
