Source File Name:	9,2,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007590452	10.14433
20.5	0.0007597682	-25.55971
21	0.0007593794	-61.34376
21.5	0.0007580481	-96.91191
22	0.0007564658	-132.3826
22.5	0.0007570338	-168.1551
23	0.0007549028	156.1653
23.5	0.0007549137	120.3102
24	0.0007531471	84.48543
24.5	0.0007508149	48.83334
25	0.0007531425	13.20684
25.5	0.0007555271	-22.5681
26	0.0007534579	-58.36126
26.5	0.0007533415	-93.99193
27	0.0007523958	-129.6931
27.5	0.0007506133	-165.4058
28	0.0007495579	158.8501
28.5	0.0007477967	122.9474
29	0.0007463993	87.13161
29.5	0.0007451295	51.41476
30	0.0007433569	15.77053
30.5	0.0007454786	-19.88432
31	0.0007445303	-55.69828
31.5	0.0007427852	-91.28813
32	0.0007433432	-126.9442
32.5	0.0007423715	-162.6505
33	0.0007415183	161.4869
33.5	0.0007396879	125.6691
34	0.0007377256	90.07072
34.5	0.0007391485	54.27257
35	0.0007376312	18.53538
35.5	0.0007357232	-17.23858
36	0.0007358367	-52.76223
36.5	0.000736003	-88.55594
37	0.0007345445	-124.2509
37.5	0.0007337368	-159.8811
38	0.0007313479	164.1968
38.5	0.0007290306	128.5825
39	0.0007273045	92.85316
39.5	0.0007260822	57.07192
40	0.0007252307	21.42141
40.5	0.0007246978	-14.24511
41	0.0007233336	-49.92644
41.5	0.000723903	-85.6497
42	0.000721904	-121.3314
42.5	0.000720024	-157.0845
43	0.0007191174	167.2075
43.5	0.0007186194	131.4251
44	0.0007160872	95.61413
44.5	0.0007159754	59.85944
45	0.000712833	24.08494
45.5	0.0007113627	-11.5906
46	0.0007109419	-47.21508
46.5	0.0007107984	-82.82025
47	0.0007103866	-118.6553
47.5	0.0007070525	-154.4125
48	0.0007058039	169.9052
48.5	0.0007040797	134.1119
49	0.0007015865	98.34084
49.5	0.0006997128	62.60796
50	0.0006976626	26.94719
50.5	0.000697522	-8.711558
51	0.000697846	-44.43555
51.5	0.0006957984	-80.07672
52	0.0006946829	-115.7376
52.5	0.0006941525	-151.4777
53	0.0006908068	172.7259
53.5	0.0006883057	137.0285
54	0.0006870489	101.3411
54.5	0.0006854041	65.52902
55	0.0006847485	29.95586
55.5	0.0006826203	-5.788737
56	0.0006817739	-41.43787
56.5	0.0006804317	-77.12794
57	0.000678394	-112.8801
57.5	0.0006765494	-148.5915
58	0.0006746677	175.6749
58.5	0.0006724436	139.91
59	0.0006712475	104.2588
59.5	0.0006690533	68.50631
60	0.0006682188	32.83413
60.5	0.0006674652	-2.86385
61	0.0006658429	-38.60181
61.5	0.0006647324	-74.24699
62	0.0006632478	-109.9499
62.5	0.000662739	-145.6442
63	0.0006594859	178.6603
63.5	0.000657623	142.8972
64	0.0006571225	107.1215
64.5	0.0006543735	71.43806
65	0.000652928	35.64078
65.5	0.000650872	-0.07391647
66	0.0006490603	-35.66311
66.5	0.000648592	-71.29645
67	0.0006469694	-107.1667
67.5	0.0006444103	-142.8025
68	0.0006420977	-178.4893
68.5	0.0006406308	145.6747
69	0.0006368118	110.0218
69.5	0.0006347673	74.31586
70	0.0006335927	38.59446
70.5	0.0006329018	2.957148
71	0.000631097	-32.82296
71.5	0.0006290568	-68.40031
72	0.0006281832	-104.0862
72.5	0.0006256579	-139.7722
73	0.0006226159	-175.5311
73.5	0.0006211421	148.7664
74	0.0006191819	113.0749
74.5	0.0006174438	77.30442
75	0.0006164311	41.7377
75.5	0.000614966	5.912316
76	0.000613364	-29.73543
76.5	0.0006106253	-65.38692
77	0.0006079817	-101.0242
77.5	0.0006061757	-136.6849
78	0.0006044945	-172.3906
78.5	0.0006018741	151.8359
79	0.0005998134	116.2086
79.5	0.0005980927	80.44108
80	0.0005957846	44.67556
80.5	0.0005951148	9.209763
81	0.0005939059	-26.50452
81.5	0.0005921391	-62.26017
82	0.0005890167	-97.91373
82.5	0.0005869915	-133.5697
83	0.0005852249	-169.1615
83.5	0.0005840021	155.045
84	0.0005806109	119.1744
84.5	0.0005781369	83.62807
85	0.0005776905	47.99677
85.5	0.0005759128	12.28591
86	0.0005749672	-23.41094
86.5	0.000572537	-59.13017
87	0.0005702458	-94.83121
87.5	0.0005675877	-130.4622
88	0.0005658281	-166.1381
88.5	0.0005629955	158.2017
89	0.0005615804	122.4241
89.5	0.0005592075	86.74599
90	0.0005562273	51.11812
90.5	0.0005557507	15.47781
91	0.0005534437	-20.28596
91.5	0.0005514306	-55.95133
92	0.0005500432	-91.60751
92.5	0.0005480924	-127.2589
93	0.0005453767	-162.8798
93.5	0.0005438533	161.3611
94	0.0005411816	125.7865
94.5	0.0005392005	90.0423
95	0.000536593	54.2629
95.5	0.0005348673	18.68674
96	0.0005333555	-17.01008
96.5	0.0005314272	-52.73079
97	0.0005289613	-88.27431
97.5	0.0005264123	-123.9616
98	0.0005241869	-159.62
98.5	0.0005211968	164.8007
99	0.0005189662	129.0893
99.5	0.0005181882	93.28803
100	0.0005157965	57.622
100.5	0.0005143979	22.01153
101	0.0005124127	-13.64604
101.5	0.000510442	-49.26336
102	0.000508413	-84.93692
102.5	0.0005061397	-120.6524
103	0.0005046118	-156.18
103.5	0.0005025752	168.0245
104	0.0004992925	132.3298
104.5	0.000497569	96.76707
105	0.0004962978	61.11671
105.5	0.0004945125	25.40338
106	0.0004925749	-10.19136
106.5	0.0004903579	-45.86124
107	0.0004888563	-81.5637
107.5	0.0004858774	-117.287
108	0.0004824607	-152.8462
108.5	0.0004808396	171.5963
109	0.0004789002	135.8897
109.5	0.0004776158	100.1875
110	0.0004754435	64.48709
110.5	0.0004733158	28.8303
111	0.0004720959	-6.788525
111.5	0.0004687567	-42.46343
112	0.0004668332	-78.03684
112.5	0.0004664831	-113.5771
113	0.000462921	-149.4579
113.5	0.000460861	174.9079
114	0.0004589816	139.4916
114.5	0.0004569947	103.628
115	0.0004553262	68.07308
115.5	0.0004532682	32.27308
116	0.0004495508	-3.26403
116.5	0.0004490477	-38.7257
117	0.0004475225	-74.46698
117.5	0.0004449799	-110.0276
118	0.0004432536	-145.7442
118.5	0.000439788	178.7426
119	0.0004384066	143.0945
119.5	0.0004376358	107.3677
120	0.0004355226	71.69395
120.5	0.0004324885	35.95073
121	0.0004304361	0.3257042
121.5	0.0004280468	-35.23407
122	0.0004270906	-70.72681
122.5	0.0004253673	-106.3226
123	0.0004234677	-142.268
123.5	0.0004208217	-177.7342
124	0.0004181569	146.7254
124.5	0.0004166541	111.2491
125	0.0004148692	75.28952
125.5	0.0004123487	39.73347
126	0.0004106739	4.098252
126.5	0.0004085517	-31.42617
127	0.0004080278	-66.91621
127.5	0.0004061685	-102.684
128	0.0004013513	-138.3058
128.5	0.0003998009	-173.7485
129	0.0003985055	150.6225
129.5	0.0003970041	114.8636
130	0.000394468	79.18973
130.5	0.000392131	43.54566
131	0.0003902725	7.995622
131.5	0.00038916	-27.46461
132	0.0003870971	-63.06587
132.5	0.0003861599	-98.7897
133	0.0003833302	-134.2629
133.5	0.0003811667	-169.9514
134	0.0003789332	154.5259
134.5	0.0003780255	118.8022
135	0.0003761411	83.17039
135.5	0.000372311	47.44059
136	0.0003719684	12.11122
136.5	0.0003711161	-23.4583
137	0.0003683476	-59.2048
137.5	0.0003667005	-94.66161
138	0.000363299	-130.3107
138.5	0.0003614334	-165.815
139	0.0003602046	158.6246
139.5	0.0003587104	122.8113
140	0.0003573539	87.2284
140.5	0.0003549665	51.57357
141	0.0003519813	16.00304
141.5	0.0003508507	-19.32586
142	0.0003500636	-55.15345
142.5	0.0003467242	-90.65089
143	0.0003454589	-126.1732
143.5	0.0003440644	-161.7712
144	0.0003420148	162.7692
144.5	0.0003397059	127.0858
145	0.0003378692	91.47234
145.5	0.0003359326	56.0171
146	0.0003352884	20.24836
146.5	0.00033312	-15.29397
147	0.0003319669	-50.78022
147.5	0.0003307672	-86.40485
148	0.0003283993	-121.9314
148.5	0.000326536	-157.5071
149	0.0003237035	166.955
149.5	0.0003220795	131.4681
150	0.0003208936	95.68422
150.5	0.000318865	60.07315
151	0.0003176167	24.61839
151.5	0.0003165174	-11.06175
152	0.0003139154	-46.48465
152.5	0.0003126366	-81.89201
153	0.000310673	-117.5065
153.5	0.0003087081	-153.0369
154	0.0003076092	171.4698
154.5	0.0003048363	135.6389
155	0.0003024739	100.2274
155.5	0.000301924	64.59323
156	0.0002996082	28.93589
156.5	0.0002991714	-6.368845
157	0.0002978105	-42.00752
157.5	0.0002957933	-77.4988
158	0.0002941485	-113.102
158.5	0.0002921136	-148.5203
159	0.0002904269	175.7468
159.5	0.0002889416	140.2584
160	0.0002876976	104.5987
160.5	0.0002856037	69.01389
161	0.0002846248	33.42526
161.5	0.0002823999	-2.050545
162	0.0002810636	-37.37858
162.5	0.0002797353	-72.74149
163	0.0002790214	-108.2635
163.5	0.0002776382	-144.2386
164	0.0002752709	-179.413
164.5	0.0002732785	144.9347
165	0.0002724201	109.303
165.5	0.0002703382	73.81725
166	0.0002685954	38.35857
166.5	0.000267408	2.756881
167	0.0002666718	-32.68324
167.5	0.0002651454	-68.15759
168	0.0002638416	-103.8789
168.5	0.0002619693	-139.3458
169	0.000260205	-174.7508
169.5	0.0002589036	149.6433
170	0.000257656	113.9971
170.5	0.0002556233	78.44257
171	0.0002538572	43.12171
171.5	0.0002532492	7.568406
172	0.0002525226	-27.85731
172.5	0.00025088	-63.47285
173	0.0002497582	-98.84652
173.5	0.0002485283	-134.3354
174	0.000246916	-169.9353
174.5	0.000244665	154.6802
175	0.0002430477	118.9961
175.5	0.0002416673	83.50739
176	0.0002407177	47.86218
176.5	0.0002388168	12.25352
177	0.000238724	-23.1886
177.5	0.0002369917	-58.69732
178	0.0002353736	-94.12206
178.5	0.0002340506	-129.3902
179	0.0002337212	-164.9603
179.5	0.0002321698	159.3168
180	0.0002304834	123.8453
180.5	0.0002296188	88.23399
181	0.0002278086	52.8898
181.5	0.0002270244	17.29263
182	0.0002260203	-18.41934
182.5	0.0002243601	-53.4697
183	0.0002236299	-88.86691
183.5	0.0002224424	-124.3764
184	0.0002205091	-159.7616
184.5	0.0002195822	164.4424
185	0.0002178583	128.9101
185.5	0.0002171952	93.35381
186	0.0002154629	58.13707
186.5	0.0002156988	22.55105
187	0.0002138726	-13.06935
187.5	0.0002118356	-48.33337
188	0.0002106972	-83.97384
188.5	0.0002100386	-119.3433
189	0.0002083994	-155.155
189.5	0.0002067275	169.6142
190	0.0002067935	134.0037
190.5	0.0002054309	98.44462
191	0.0002043339	63.31567
191.5	0.0002038035	27.77733
192	0.0002030044	-7.673779
192.5	0.0002016874	-43.40118
193	0.0002004478	-78.74043
193.5	0.00019954	-114.0356
194	0.0001990803	-149.5001
194.5	0.0001976101	174.746
195	0.0001963085	139.6746
195.5	0.0001954701	104.0541
196	0.0001938894	68.02029
196.5	0.0001910028	32.98713
197	0.0001918285	-2.119648
197.5	0.0001911081	-37.92563
198	0.0001903927	-73.39191
198.5	0.0001894551	-108.9115
199	0.0001876874	-144.3145
199.5	0.0001858172	-179.9532
200	0.000184942	144.5447
200.5	0.000183901	109.2338
201	0.0001829703	73.61884
201.5	0.0001825252	38.07811
202	0.0001818741	2.78334
202.5	0.0001819446	-32.84947
203	0.0001801462	-68.29159
203.5	0.0001792963	-103.9274
204	0.0001779745	-139.2198
204.5	0.0001766086	-174.7827
205	0.000176525	149.9915
205.5	0.000175122	114.0965
206	0.0001747236	79.01847
206.5	0.0001738931	43.54226
207	0.0001733797	7.635424
207.5	0.0001723106	-27.33418
208	0.0001712989	-62.79713
208.5	0.0001703619	-98.31973
209	0.0001695485	-133.6817
209.5	0.0001683188	-169.2518
210	0.000167158	155.3412
210.5	0.0001668821	119.8437
211	0.0001654859	84.14163
211.5	0.0001649883	49.03175
212	0.0001641965	13.25442
212.5	0.0001635727	-22.20779
213	0.0001629603	-57.33445
213.5	0.0001622264	-92.97551
214	0.0001608124	-128.4415
214.5	0.0001598455	-164.0565
215	0.000158934	160.4108
215.5	0.0001580385	125.1229
216	0.0001580394	89.4688
216.5	0.0001566868	53.90332
217	0.0001557134	18.8422
217.5	0.0001559904	-16.65542
218	0.000155153	-52.22796
218.5	0.000153399	-87.83482
219	0.0001522109	-123.1014
219.5	0.0001520629	-158.2065
220	0.0001512248	166.0651
220.5	0.0001511939	130.4454
221	0.0001492646	94.58794
221.5	0.0001485137	59.62923
222	0.0001483559	24.13629
222.5	0.0001474471	-11.28859
223	0.0001471132	-46.62924
223.5	0.0001464117	-82.64901
224	0.0001449995	-117.9758
224.5	0.0001439555	-152.9812
225	0.0001436958	171.0821
225.5	0.000142854	135.6471
226	0.0001425473	100.198
226.5	0.0001419883	64.70558
227	0.0001412314	29.42683
227.5	0.0001413724	-6.375792
228	0.000139689	-42.02706
228.5	0.000138484	-76.99927
229	0.0001385741	-112.5896
229.5	0.0001367884	-147.9944
230	0.0001371911	176.6805
230.5	0.0001359899	141.0482
231	0.000135628	105.817
231.5	0.0001355052	70.1599
232	0.0001340991	34.84806
232.5	0.0001334656	-0.8747826
233	0.0001331144	-36.27621
233.5	0.000132876	-71.93296
234	0.0001311336	-107.4123
234.5	0.0001305332	-142.6987
235	0.0001296347	-178.2549
235.5	0.0001293759	146.2523
236	0.0001283782	110.694
236.5	0.0001276866	75.43681
237	0.0001279595	39.38091
237.5	0.0001276707	4.316535
238	0.0001267868	-30.75937
238.5	0.0001265513	-66.72722
239	0.0001257198	-102.1694
239.5	0.000124298	-137.85
240	0.0001240438	-173.0819
