Source File Name:	8,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0009215489	1.107928
20.5	0.0009215755	-34.90042
21	0.0009193106	-70.86473
21.5	0.0009236844	-106.765
22	0.0009159665	-142.8391
22.5	0.0009175125	-178.5061
23	0.0009163584	145.2565
23.5	0.0009145286	109.6102
24	0.000913318	73.55949
24.5	0.000914019	37.53489
25	0.0009110488	1.680108
25.5	0.0009117225	-34.36027
26	0.0009089618	-70.37526
26.5	0.000909074	-106.1705
27	0.0009106324	-142.2073
27.5	0.0009073165	-178.0603
28	0.0009090608	145.9181
28.5	0.0009067795	110.0187
29	0.0009066843	74.159
29.5	0.0009033639	38.22764
30	0.0009022908	2.178265
30.5	0.0009018719	-33.78082
31	0.0009008491	-69.5721
31.5	0.0009012551	-105.6147
32	0.00089989	-141.6054
32.5	0.0009004704	-177.5632
33	0.0008990213	146.539
33.5	0.0008987617	110.5237
34	0.0008949704	74.53401
34.5	0.0008950509	38.6509
35	0.0008937471	2.708955
35.5	0.0008931828	-33.32531
36	0.0008922904	-69.17437
36.5	0.0008911247	-105.2404
37	0.0008902419	-141.275
37.5	0.0008849215	-177.045
38	0.0008876268	146.9981
38.5	0.000885746	110.9217
39	0.0008832433	75.15982
39.5	0.0008817327	39.20999
40	0.0008824464	3.083961
40.5	0.0008776296	-32.76945
41	0.0008774692	-68.86028
41.5	0.0008777661	-104.6547
42	0.0008734416	-140.7542
42.5	0.0008712187	-176.4937
43	0.0008725192	147.5082
43.5	0.0008692399	111.555
44	0.0008681018	75.61459
44.5	0.0008681546	39.66982
45	0.0008640759	3.638437
45.5	0.0008646723	-32.27619
46	0.0008619371	-68.07195
46.5	0.0008618046	-104.1404
47	0.0008589281	-140.0867
47.5	0.0008603738	-176.1395
48	0.0008568011	147.9621
48.5	0.0008559993	112.1208
49	0.0008546336	76.07572
49.5	0.0008512022	40.19822
50	0.0008521786	4.316796
50.5	0.0008491726	-31.83175
51	0.0008471156	-67.66695
51.5	0.0008460597	-103.5328
52	0.0008447894	-139.6701
