Source File Name:	9,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007997702	4.66386
20.5	0.0008024739	-31.17955
21	0.0008017033	-66.99355
21.5	0.000801967	-102.8869
22	0.0008014733	-138.7503
22.5	0.0008014408	-174.515
23	0.0008002557	149.5922
23.5	0.0008001542	113.5508
24	0.0008009819	77.71123
24.5	0.000799473	41.85201
25	0.0007986243	5.946102
25.5	0.0007998741	-29.92506
26	0.0007996519	-65.67584
26.5	0.0007985593	-101.62
27	0.0007984638	-137.4557
27.5	0.0007962394	-173.1703
28	0.0007948776	150.8641
28.5	0.0007929582	114.9065
29	0.0007927093	79.13432
29.5	0.000792875	43.15055
30	0.0007922696	7.284625
30.5	0.0007916417	-28.4837
31	0.0007900851	-64.30698
31.5	0.0007890276	-100.3395
32	0.0007892998	-136.0653
32.5	0.0007894941	-172.0235
33	0.0007870869	152.0966
33.5	0.0007861448	116.238
34	0.000785285	80.40208
34.5	0.0007848665	44.47202
35	0.0007847486	8.62089
35.5	0.0007841562	-27.18669
36	0.0007823898	-63.14927
36.5	0.0007827881	-98.98046
37	0.0007814196	-134.8876
37.5	0.0007790955	-170.5495
38	0.000777628	153.4156
38.5	0.0007765566	117.5863
39	0.0007766967	81.70695
39.5	0.0007743794	45.84289
40	0.0007736838	9.890198
40.5	0.0007741697	-25.91879
41	0.0007718866	-61.86554
41.5	0.0007715035	-97.68413
42	0.0007711453	-133.475
42.5	0.0007685442	-169.3168
43	0.0007678828	154.896
43.5	0.0007645162	118.8234
44	0.0007648215	83.04536
44.5	0.0007646671	47.08463
45	0.0007609805	11.20666
45.5	0.0007633644	-24.57636
46	0.0007595355	-60.41354
46.5	0.0007596301	-96.3144
47	0.0007581135	-132.1247
47.5	0.0007567221	-167.9124
48	0.0007542985	156.2317
48.5	0.0007549197	120.2669
49	0.000751494	84.38972
49.5	0.0007520055	48.44737
50	0.0007484627	12.52941
50.5	0.0007500773	-23.15471
51	0.0007483796	-59.15358
51.5	0.0007469354	-94.97853
52	0.0007452034	-130.662
52.5	0.0007447582	-166.5816
53	0.000741701	157.5951
53.5	0.000741135	121.7513
54	0.0007384424	85.85037
54.5	0.0007391511	49.97009
55	0.000738966	14.1952
55.5	0.0007345967	-21.71438
56	0.0007356605	-57.45929
56.5	0.0007345854	-93.45876
57	0.0007316111	-129.2209
57.5	0.00073177	-165.0185
58	0.0007289574	158.9084
58.5	0.0007281843	123.2183
59	0.0007274258	87.29927
59.5	0.0007258083	51.42083
60	0.0007236773	15.58674
60.5	0.0007241368	-20.37056
61	0.0007211072	-56.10368
61.5	0.000722276	-91.94166
62	0.0007185098	-127.819
62.5	0.0007172962	-163.5903
63	0.0007145561	160.503
63.5	0.0007136389	124.5249
64	0.0007118098	88.80849
64.5	0.0007108561	52.93275
65	0.0007091822	16.94421
65.5	0.0007092521	-18.82698
66	0.0007063048	-54.59644
66.5	0.0007051366	-90.49839
67	0.0007032641	-126.3301
67.5	0.000702074	-162.1292
68	0.0006997655	161.9041
68.5	0.0006986319	126.1614
69	0.0006975397	90.34892
69.5	0.0006949657	54.38122
70	0.0006939766	18.54642
70.5	0.000693551	-17.33668
71	0.0006918931	-52.98391
71.5	0.0006903813	-88.89956
72	0.0006882064	-124.6691
72.5	0.0006874203	-160.5533
73	0.0006853669	163.6428
73.5	0.0006828094	127.7975
74	0.000679775	91.8187
74.5	0.0006803335	55.89034
75	0.0006785542	20.12947
75.5	0.0006777656	-15.75941
76	0.0006744735	-51.57182
76.5	0.0006733506	-87.41483
77	0.0006720614	-123.1029
77.5	0.0006692759	-159.0887
78	0.0006684822	164.9906
78.5	0.0006662278	129.3004
79	0.0006641107	93.38016
79.5	0.00066382	57.51395
80	0.0006614134	21.62731
80.5	0.0006598316	-14.10346
81	0.0006578952	-50.01961
81.5	0.0006566313	-85.82671
82	0.0006553868	-121.6376
82.5	0.0006529659	-157.43
83	0.0006511593	166.6659
83.5	0.0006500412	130.8764
84	0.0006461149	95.04888
84.5	0.0006450518	59.1909
85	0.0006442373	23.31151
85.5	0.0006425491	-12.52845
86	0.0006410656	-48.26339
86.5	0.0006381849	-84.29373
87	0.000637106	-120.0486
87.5	0.0006350431	-155.8626
88	0.0006347466	168.329
88.5	0.000630936	132.5565
89	0.0006298233	96.60103
89.5	0.0006270582	60.84436
90	0.0006272525	24.94168
90.5	0.0006253217	-10.87722
91	0.0006214615	-46.74525
91.5	0.0006211598	-82.65996
92	0.0006191096	-118.364
92.5	0.0006166549	-154.1309
93	0.0006148447	169.9258
93.5	0.0006129088	134.0965
94	0.0006110887	98.27357
