Source File Name:	7,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06485623	143.34
20.5	0.06511391	82.78418
21	0.05399454	25.5188
21.5	0.03946463	-27.95592
22	0.02870177	-73.74226
22.5	0.02457895	-111.9574
23	0.02056168	-147.3521
23.5	0.01876429	172.27
24	0.01775692	134.8348
24.5	0.01751746	95.35587
25	0.01624618	53.23254
25.5	0.01541813	12.47843
26	0.01503542	-28.8447
26.5	0.01479999	-69.90662
27	0.01417127	-112.3176
27.5	0.01316328	-152.6523
28	0.01339797	162.1501
28.5	0.01174177	118.4615
29	0.0110736	77.14347
29.5	0.01019567	39.10825
30	0.01011853	-5.878561
30.5	0.008950275	-47.03908
31	0.007994538	-87.6534
31.5	0.007659633	-124.5373
32	0.006307182	-167.639
32.5	0.005871372	165.1576
33	0.005907809	129.0602
33.5	0.005331212	91.5337
34	0.005528454	48.62714
34.5	0.005846099	22.64158
35	0.00653268	-18.1576
35.5	0.006844383	-57.53325
36	0.006881546	-95.73359
36.5	0.007823351	-137.8817
37	0.007374641	178.12
37.5	0.00731948	137.7651
38	0.007323	102.6822
38.5	0.008366621	53.41586
39	0.007135125	10.94513
39.5	0.007035747	-31.19041
40	0.006463428	-66.39852
40.5	0.006341147	-109.4208
41	0.005572714	-142.7257
41.5	0.005841986	-179.6332
42	0.005565207	138.9865
42.5	0.004724192	103.8162
43	0.00495888	81.47825
43.5	0.005802791	42.41456
44	0.006299267	1.939173
44.5	0.005823712	-35.67253
45	0.007102397	-69.85482
45.5	0.006692473	-113.0277
46	0.007247425	-148.1287
46.5	0.00746371	173.8061
47	0.008701508	129.7273
47.5	0.007974343	87.39687
48	0.007975485	49.81284
48.5	0.008499128	13.26183
49	0.008547416	-37.75909
49.5	0.008365219	-68.46465
50	0.008623874	-109.6081
50.5	0.00838224	-149.4273
51	0.007781151	169.9329
51.5	0.00750511	137.7899
52	0.008080108	96.59614
52.5	0.007534922	57.40771
53	0.007245675	20.03864
53.5	0.007554133	-14.09426
54	0.007157202	-51.44366
54.5	0.007461024	-86.43877
55	0.007545157	-120.8753
55.5	0.008428996	-161.4367
56	0.007496898	160.2126
56.5	0.008251936	127.8741
57	0.008562959	90.75957
57.5	0.009167449	51.15226
58	0.009459726	11.65904
58.5	0.009773143	-25.3593
59	0.01033471	-66.96126
59.5	0.009821288	-104.5592
60	0.01064213	-140.1904
60.5	0.011221	177.8069
61	0.01124313	138.2826
61.5	0.01118649	96.98442
62	0.01123765	61.19363
62.5	0.01157369	19.18516
63	0.01139604	-17.78269
63.5	0.0118404	-57.76543
64	0.01162676	-99.02131
64.5	0.01110909	-135.7105
65	0.01123715	-173.4139
65.5	0.01158634	150.2077
66	0.01188577	109.0139
66.5	0.01163774	70.80105
67	0.01195234	33.75566
67.5	0.01194413	-6.757844
68	0.01228973	-41.81852
68.5	0.01290758	-83.18166
69	0.0134716	-122.1695
69.5	0.0134638	-165.3878
70	0.01319984	155.9443
70.5	0.01365731	116.5675
71	0.01381283	73.74959
71.5	0.01368699	34.18461
72	0.01377567	-8.825021
72.5	0.01329329	-49.64687
73	0.0131345	-91.53313
73.5	0.01232774	-132.0461
74	0.01273692	-172.5565
74.5	0.01179914	141.9583
75	0.01136249	102.4291
75.5	0.01039818	58.1895
76	0.009726133	17.23787
76.5	0.008688911	-23.3954
77	0.008082768	-65.80739
77.5	0.007333884	-104.2853
78	0.006382417	-151.8559
78.5	0.005251522	176.2016
79	0.004721065	131.7559
79.5	0.003991309	101.0183
80	0.003635266	58.17332
80.5	0.003166233	25.05863
81	0.002926975	-19.11509
81.5	0.002255327	-58.16128
82	0.001753783	-90.951
82.5	0.001995137	-125.9347
83	0.001534724	170.1829
83.5	0.001514108	121.5315
84	0.001167869	23.58667
84.5	0.001104956	-12.84783
85	0.001797045	-98.44765
85.5	0.001758508	-135.7437
86	0.002574309	173.1533
86.5	0.003584991	133.5711
87	0.004275116	77.47517
87.5	0.005008455	37.52665
88	0.005312634	-11.87258
88.5	0.006136026	-48.76372
89	0.006567924	-97.41885
89.5	0.00718325	-134.7542
90	0.007946048	176.2551
90.5	0.007895773	134.2736
91	0.008068694	89.1541
91.5	0.007963969	50.04884
92	0.008241633	7.382317
92.5	0.008489199	-35.35522
93	0.007819901	-78.97701
93.5	0.007996267	-120.4124
94	0.006659885	-162.1647
94.5	0.006940469	159.7227
95	0.005652857	122.4038
95.5	0.0063261	84.67045
96	0.005234385	45.09999
96.5	0.005121139	9.764915
97	0.004646633	-20.7109
97.5	0.004800746	-55.80871
98	0.004913214	-89.6226
98.5	0.004763205	-126.4671
99	0.005167679	-161.2954
99.5	0.004800954	159.2541
100	0.005311735	126.7446
100.5	0.005125355	84.39697
101	0.005497857	49.21021
101.5	0.005049441	7.111265
102	0.0052346	-28.89913
102.5	0.004598761	-66.60651
103	0.004703876	-103.7396
103.5	0.004297689	-134.6365
104	0.004415571	-178.8308
104.5	0.003831854	153.4215
105	0.003542529	113.7566
105.5	0.003669717	95.23937
106	0.003965737	56.87015
106.5	0.004175487	25.05684
107	0.004463129	-6.835383
107.5	0.004887236	-44.29554
108	0.005319506	-75.57413
108.5	0.006019664	-116.0353
109	0.006624718	-151.9796
109.5	0.007226169	161.4041
110	0.006789792	125.9217
110.5	0.007626074	84.78516
111	0.007571248	47.05495
111.5	0.008175313	4.17613
112	0.007952468	-36.12704
112.5	0.007752012	-77.15697
113	0.007677403	-116.5359
113.5	0.006887319	-154.5054
114	0.007389653	167.8842
114.5	0.00654058	128.1688
115	0.006665884	90.48781
115.5	0.005723543	56.13169
116	0.006059041	23.64913
116.5	0.006076142	-10.6107
117	0.006174732	-46.1091
117.5	0.006707851	-80.1777
118	0.006547011	-119.2267
118.5	0.007206571	-150.3891
119	0.007655802	168.8872
119.5	0.008665769	131.476
120	0.008650889	85.86211
120.5	0.008947961	50.29557
121	0.009360529	6.754566
121.5	0.00933108	-34.00618
122	0.009212642	-73.58024
122.5	0.009431585	-116.3307
123	0.009016161	-155.6177
123.5	0.008888598	158.4598
124	0.007776559	123.8432
124.5	0.008140857	79.76784
125	0.007016103	42.82611
125.5	0.006947505	1.671508
126	0.006139638	-33.20968
126.5	0.005971884	-71.62672
127	0.005524182	-106.6469
127.5	0.005119148	-140.4753
128	0.005663572	-175.8944
128.5	0.005004888	143.2806
129	0.005454384	109.7851
129.5	0.00496253	69.01136
130	0.005451772	32.81731
130.5	0.004943082	-7.694784
131	0.005383503	-45.92024
131.5	0.00509608	-90.31612
132	0.004471625	-136.2822
132.5	0.003867856	-165.8464
133	0.003829319	143.9638
133.5	0.003039141	113.0289
134	0.002798763	56.99514
134.5	0.001726834	39.73439
135	0.001519642	-18.26396
135.5	0.0007061299	16.79026
136	0.001145242	-14.19092
136.5	0.001356387	-40.63747
