Source File Name:	5,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007662959	21.44346
20.5	0.0007698479	-13.99305
21	0.0007713145	-49.30883
21.5	0.0007703173	-84.53886
22	0.0007724207	-119.679
22.5	0.0007703324	-155.1953
23	0.0007676497	169.5465
23.5	0.0007650066	134.1403
24	0.0007675734	98.43186
24.5	0.0007647743	62.7028
25	0.0007669439	27.3229
25.5	0.0007698338	-8.245274
26	0.0007689625	-43.69918
26.5	0.0007705339	-78.72585
27	0.0007694475	-114.214
27.5	0.0007667405	-149.515
28	0.0007658661	175.0409
28.5	0.0007622211	139.5153
29	0.0007621836	103.9166
29.5	0.000759846	68.31225
30	0.0007604785	32.78225
30.5	0.0007637023	-2.706853
31	0.0007618453	-38.2602
31.5	0.0007626767	-73.29847
32	0.0007624347	-108.8798
32.5	0.0007606818	-144.0673
33	0.000759126	-179.642
33.5	0.0007552783	145.005
34	0.0007569477	109.3751
34.5	0.0007537346	73.90104
35	0.0007568302	38.38203
35.5	0.0007557816	2.873361
36	0.0007590164	-32.47655
36.5	0.0007583196	-67.79481
37	0.0007571927	-103.1328
37.5	0.0007563733	-138.4212
38	0.0007540217	-173.8392
38.5	0.0007535371	150.6121
39	0.0007500765	115.1356
39.5	0.0007518613	79.70507
40	0.000750064	44.11081
40.5	0.0007524472	8.676231
41	0.0007524088	-26.83872
41.5	0.0007521842	-62.12293
42	0.0007536911	-97.4558
42.5	0.0007503505	-133.0411
43	0.0007480116	-168.2609
43.5	0.0007458181	156.1876
44	0.0007440618	120.7769
44.5	0.0007426943	85.12029
45	0.0007436936	49.67189
45.5	0.0007430881	14.19298
46	0.0007453745	-21.19145
46.5	0.0007440124	-56.67484
47	0.0007446365	-91.91877
47.5	0.0007437496	-127.4344
48	0.000741091	-162.7248
48.5	0.0007397066	161.668
49	0.0007375229	126.256
49.5	0.0007370355	90.7478
50	0.0007346482	55.25334
50.5	0.0007360771	19.70735
51	0.000734026	-15.59063
51.5	0.0007362715	-50.96485
52	0.0007326067	-86.37173
52.5	0.0007347698	-121.6634
53	0.0007313621	-157.2031
53.5	0.0007310311	167.5063
54	0.0007279465	131.921
54.5	0.0007279603	96.34202
55	0.0007259012	60.91684
55.5	0.000726452	25.45263
56	0.0007255465	-10.0173
56.5	0.0007264941	-45.5326
57	0.0007251808	-80.73679
57.5	0.0007249523	-116.2645
58	0.0007233358	-151.5469
58.5	0.0007222447	172.9854
59	0.0007193962	137.5829
59.5	0.0007186261	102.0263
60	0.0007170734	66.65266
