Source File Name:	11,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008653381	8.371005
20.5	0.0008665556	-27.36889
21	0.0008648783	-63.2683
21.5	0.0008640759	-98.88522
22	0.0008640469	-134.5889
22.5	0.0008621904	-170.3091
23	0.0008625921	153.8354
23.5	0.0008623946	118.2307
24	0.0008611018	82.38042
24.5	0.0008599256	46.60679
25	0.0008616626	10.76967
25.5	0.0008606589	-24.99866
26	0.000859053	-60.7282
26.5	0.0008596521	-96.55486
27	0.000858688	-132.2273
27.5	0.0008588998	-168.0432
28	0.000857936	156.2534
28.5	0.0008578089	120.4026
29	0.0008569655	84.70533
29.5	0.0008565708	48.78912
30	0.0008577507	13.09167
30.5	0.0008565602	-22.62365
31	0.0008555287	-58.43254
31.5	0.0008542865	-94.20688
32	0.0008550786	-130.0428
32.5	0.0008543385	-165.645
33	0.000855295	158.5218
33.5	0.0008546871	122.7177
34	0.0008527832	86.96214
34.5	0.0008543703	51.18233
35	0.0008519737	15.33763
35.5	0.0008517861	-20.38817
36	0.0008512807	-56.05763
36.5	0.0008517708	-91.92488
37	0.0008488251	-127.5353
37.5	0.0008497289	-163.2848
38	0.000847335	160.9451
38.5	0.0008473753	125.0977
39	0.0008472316	89.35156
39.5	0.000846489	53.54668
40	0.0008452594	17.71177
40.5	0.0008445769	-18.01534
41	0.0008450921	-53.74679
41.5	0.0008433613	-89.52016
42	0.0008429969	-125.2522
42.5	0.0008434911	-161.1195
43	0.0008416825	163.0529
43.5	0.0008412606	127.3986
44	0.0008417631	91.64909
44.5	0.0008402456	55.84946
45	0.0008386649	20.10475
45.5	0.0008395959	-15.71044
46	0.0008389002	-51.41132
46.5	0.0008365618	-87.08533
47	0.0008370139	-122.8969
47.5	0.0008354452	-158.7375
48	0.0008350591	165.6875
48.5	0.0008343989	129.8036
49	0.0008324296	94.02654
49.5	0.0008322414	58.30414
50	0.0008326558	22.48086
50.5	0.0008315329	-13.26874
51	0.000829063	-49.1154
51.5	0.0008293796	-84.74832
52	0.0008280854	-120.6036
52.5	0.000826433	-156.3889
53	0.0008254116	167.9503
53.5	0.0008258419	132.0465
54	0.0008244055	96.1981
54.5	0.0008240666	60.51792
55	0.0008236513	24.72382
55.5	0.0008217803	-11.07342
56	0.0008218369	-46.82412
56.5	0.0008201539	-82.53439
57	0.000820757	-118.3536
57.5	0.0008186058	-154.1373
58	0.0008179064	170.1695
58.5	0.0008177683	134.3315
59	0.0008164864	98.66831
59.5	0.0008155988	62.84441
60	0.0008145522	27.10169
60.5	0.0008145047	-8.670483
61	0.0008129838	-44.42605
61.5	0.0008125668	-80.18903
62	0.0008103913	-115.8979
62.5	0.0008107678	-151.6857
63	0.0008090868	172.6026
63.5	0.0008068357	136.8565
64	0.0008079675	100.9398
64.5	0.0008064195	65.2813
65	0.0008060276	29.52831
65.5	0.0008031877	-6.279208
66	0.0008042179	-42.09395
