Source File Name:	4,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05670333	-176.9003
20.5	0.06285455	132.3592
21	0.06466754	79.91006
21.5	0.06225581	25.47242
22	0.05260549	-26.05758
22.5	0.04458867	-71.16886
23	0.03605458	-111.3089
23.5	0.03314076	-152.8249
24	0.0300057	169.6978
24.5	0.02750861	132.6197
25	0.0246823	97.29675
25.5	0.02336513	60.24047
26	0.02273503	22.99159
26.5	0.02139514	-15.42407
27	0.02100804	-51.97229
27.5	0.0197551	-89.90751
28	0.01952664	-126.7746
28.5	0.01908311	-164.5258
29	0.01884234	161.015
29.5	0.01851974	121.3725
30	0.017759	83.43687
30.5	0.01730912	45.80264
31	0.0169101	9.08173
31.5	0.01667946	-26.42919
32	0.01651739	-63.76905
32.5	0.01603568	-100.9054
33	0.01595336	-138.2885
33.5	0.0144145	-179.2368
34	0.01576033	146.0049
34.5	0.01526	110.7814
35	0.0152628	74.41528
35.5	0.01553869	38.39653
36	0.01525535	0.8219736
36.5	0.01542233	-37.06064
37	0.01535661	-74.54403
37.5	0.01533144	-110.7385
38	0.01507551	-149.6988
38.5	0.01546345	173.4942
39	0.01533078	135.307
39.5	0.01520316	97.05209
40	0.01527087	61.27217
40.5	0.01526663	22.8907
41	0.01510547	-17.51637
41.5	0.01448261	-54.64879
42	0.01400066	-93.91424
42.5	0.01394416	-130.3283
43	0.01365382	-167.9584
43.5	0.01325977	155.5256
44	0.01299374	118.0255
44.5	0.01201969	82.75047
45	0.01221966	43.04549
45.5	0.01179789	8.156169
46	0.01160264	-26.81018
46.5	0.01123361	-62.89581
47	0.01099362	-97.2631
47.5	0.01078552	-134.9759
48	0.01088997	-169.3929
48.5	0.01108924	153.7225
49	0.01088812	122.2933
49.5	0.01116874	84.47338
50	0.01080447	47.24372
50.5	0.01132119	10.79334
51	0.0111299	-24.62572
51.5	0.01140213	-60.03517
52	0.01156767	-96.70985
52.5	0.01215459	-133.9392
53	0.01180267	-170.4023
53.5	0.01193204	151.3148
54	0.01212308	114.8938
54.5	0.01218974	78.10082
55	0.01226016	43.20588
55.5	0.01269729	6.010163
56	0.01237541	-31.53524
56.5	0.012357	-69.71614
57	0.01266771	-105.0537
57.5	0.01247144	-142.2897
58	0.01309291	-176.7607
58.5	0.01353683	145.7236
59	0.01324224	108.6236
59.5	0.0136152	70.59217
60	0.01355533	34.3251
60.5	0.01437578	-4.455089
61	0.01418888	-41.03012
61.5	0.01447829	-77.83645
62	0.01442695	-116.2726
62.5	0.01498633	-153.0406
63	0.01455955	166.4565
63.5	0.01462751	131.0145
64	0.0149046	94.90951
64.5	0.01472923	56.78037
65	0.01582817	19.05259
65.5	0.01543437	-18.75751
66	0.01553435	-57.32683
66.5	0.01538595	-96.21542
67	0.01529311	-132.4866
67.5	0.01526937	-170.5864
68	0.01562575	152.5919
68.5	0.01562256	113.2366
69	0.01564263	75.87318
69.5	0.01524296	38.91588
70	0.01565465	1.787992
70.5	0.01537544	-36.49408
71	0.01537217	-74.45434
71.5	0.01537299	-114.2764
72	0.01604752	-150.9643
72.5	0.01545128	170.2381
73	0.01536958	132.0081
73.5	0.01505253	94.82413
74	0.01489098	55.74895
74.5	0.01431453	16.40612
75	0.0144592	-21.3198
75.5	0.01423084	-57.96725
76	0.01433932	-97.6264
76.5	0.01347434	-135.783
77	0.01290683	-171.6948
77.5	0.01278376	149.1392
78	0.01243066	112.4909
78.5	0.01217743	73.24027
79	0.01157038	35.54914
79.5	0.01148453	-1.305906
80	0.01091423	-38.36305
80.5	0.01090697	-73.05762
81	0.01016007	-112.6015
81.5	0.009736178	-148.9413
82	0.009534302	173.8992
82.5	0.009009232	138.5997
83	0.009426958	97.53493
83.5	0.008584415	63.77859
84	0.008485946	28.27016
84.5	0.00835973	-7.287301
