Source File Name:	7,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.008026793	136.8988
20.5	0.006560711	97.89587
21	0.005379942	51.88625
21.5	0.004315505	15.21221
22	0.004534896	-14.68171
22.5	0.003584665	-53.41079
23	0.004198362	-87.50111
23.5	0.00349288	-132.8127
24	0.00434548	-159.9256
24.5	0.004128853	152.3913
25	0.00278924	118.424
25.5	0.002585761	80.31719
26	0.002070394	44.21198
26.5	0.002954667	15.43997
27	0.002698746	-26.4812
27.5	0.003736214	-67.24011
28	0.002608902	-133.7001
28.5	0.002399856	-154.686
29	0.001310905	-177.4937
29.5	0.001481145	173.839
30	0.002521541	115.4798
30.5	0.002086331	100.2232
31	0.002876665	43.86518
31.5	0.001367263	-0.6373324
32	0.00365063	-26.26318
32.5	0.002475438	-66.14389
33	0.003479651	-102.5463
33.5	0.003241469	-140.2756
34	0.002255032	-165.6096
34.5	0.002803549	143.6449
35	0.002176921	122.9828
35.5	0.002936556	64.81847
36	0.002804698	34.72415
36.5	0.003227584	8.20186
37	0.002654605	-18.01628
37.5	0.004049428	-58.34178
38	0.004247592	-107.9998
38.5	0.003757724	-125.0153
39	0.00419041	-171.3419
39.5	0.0054525	143.3151
40	0.004750932	109.3353
40.5	0.005076893	72.75966
41	0.00622945	23.34293
41.5	0.005928919	-10.01616
42	0.006621514	-52.63054
42.5	0.006270499	-97.70815
43	0.005881506	-138.4168
43.5	0.004714175	-175.3551
44	0.005109752	156.9605
44.5	0.005688443	116.3149
45	0.005409603	82.49195
45.5	0.005886932	39.14138
46	0.005823355	6.406054
46.5	0.004670464	-31.33605
47	0.004949981	-62.29892
47.5	0.006480485	-99.82054
48	0.005898147	-140.8763
48.5	0.00661486	-174.2057
49	0.006175176	148.9399
49.5	0.006037794	103.9717
50	0.00603101	76.24061
50.5	0.006978727	36.67093
51	0.007315454	-5.730886
51.5	0.005772293	-41.43927
52	0.007754533	-78.19657
52.5	0.006541865	-114.056
53	0.006999813	-157.6264
53.5	0.007460627	175.001
54	0.007324692	135.0833
54.5	0.007667429	99.08583
55	0.007012867	60.39073
55.5	0.008163363	21.21897
56	0.007245958	-11.56534
56.5	0.007567373	-60.12036
57	0.007278736	-82.05414
57.5	0.008244469	-127.0375
58	0.008061228	-159.7147
58.5	0.007729396	168.003
59	0.008055439	125.3182
59.5	0.008114641	96.6423
60	0.008991285	55.98132
60.5	0.008520094	20.99
61	0.009216832	-21.80602
61.5	0.009372346	-48.14868
62	0.01052296	-90.85231
62.5	0.01016226	-133.5578
63	0.01104077	-166.1132
63.5	0.01024772	155.902
64	0.01038242	121.4669
64.5	0.01137505	83.80638
65	0.01157353	47.306
65.5	0.01226622	8.621313
66	0.01291242	-28.1872
66.5	0.01315579	-67.20317
67	0.01295438	-104.6824
67.5	0.01462435	-140.301
68	0.01455513	-177.8341
68.5	0.01538518	142.8535
69	0.01620275	105.1306
69.5	0.01735878	67.78927
70	0.01807026	26.80728
70.5	0.01876363	-14.12293
71	0.0196945	-52.26091
71.5	0.01995441	-94.17932
72	0.02141265	-135.5333
72.5	0.02078388	-175.3641
73	0.02186012	143.8616
73.5	0.02100802	101.8346
74	0.02119163	62.43293
74.5	0.02111527	22.4864
75	0.02119845	-21.12926
75.5	0.02030128	-60.53646
76	0.01894548	-101.8729
76.5	0.01912808	-142.5648
77	0.01774554	178.9386
77.5	0.01718675	140.4265
78	0.01619349	101.8557
78.5	0.01548593	61.95105
79	0.01483726	24.19373
79.5	0.01330703	-12.77719
80	0.01350392	-47.34863
80.5	0.01348068	-83.63698
81	0.01406616	-125.9994
81.5	0.01290235	-163.0764
82	0.01219394	157.52
82.5	0.01195277	123.6459
83	0.01209232	89.27983
83.5	0.01170026	49.11749
84	0.01226099	10.08464
84.5	0.01195209	-29.62016
85	0.01120633	-64.02901
85.5	0.01169773	-109.173
86	0.01064457	-145.2123
