Source File Name:	6,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008201473	4.53432
20.5	0.0008205537	-31.53301
21	0.0008202723	-67.61536
21.5	0.0008210344	-103.372
22	0.0008212002	-139.369
22.5	0.0008199901	-175.1737
23	0.0008191833	149.0394
23.5	0.0008201249	112.9314
24	0.0008196181	77.38233
24.5	0.0008208461	41.46136
25	0.0008171892	5.739058
25.5	0.0008156337	-30.11828
26	0.0008151429	-66.07394
26.5	0.0008139253	-101.719
27	0.0008106112	-137.6846
27.5	0.000814313	-173.6095
28	0.0008129999	150.7323
28.5	0.0008137372	114.8163
29	0.0008104914	79.17651
29.5	0.0008098639	43.18624
30	0.0008091623	7.490401
30.5	0.0008096063	-28.48804
31	0.0008099795	-64.04757
31.5	0.0008044863	-99.98893
32	0.0008042617	-136.2889
32.5	0.0008046505	-172.0149
33	0.0008083999	152.0616
33.5	0.0008082534	116.3334
34	0.0008085396	80.57366
34.5	0.000805479	44.902
35	0.0008028012	8.952368
35.5	0.0008028427	-26.7979
36	0.0008003758	-62.82663
36.5	0.0008002556	-98.82606
37	0.0008015358	-134.5687
37.5	0.0007983526	-170.6146
38	0.000799899	153.5131
38.5	0.0007985311	117.9924
39	0.0007981744	81.93778
39.5	0.0007943904	46.181
40	0.0007946916	10.42823
40.5	0.0007918986	-25.62658
41	0.0007901681	-61.36245
41.5	0.0007904425	-97.3685
42	0.000791146	-133.2418
42.5	0.0007896398	-168.9996
43	0.0007885342	155.0431
43.5	0.0007877994	119.2106
44	0.0007886255	83.39863
44.5	0.0007876105	47.44256
45	0.0007864386	11.60532
45.5	0.0007855174	-24.0653
46	0.0007849038	-60.10002
46.5	0.0007851289	-95.9573
47	0.0007823114	-131.7432
47.5	0.0007823777	-167.7248
48	0.0007814666	156.5636
48.5	0.0007819411	120.7067
49	0.0007778528	84.8471
49.5	0.0007800345	49.18078
50	0.0007776069	13.19086
50.5	0.0007743433	-22.64615
51	0.0007733876	-58.4361
51.5	0.0007721456	-94.33251
52	0.0007714428	-130.2978
52.5	0.0007718085	-166.2214
53	0.0007720811	158.0566
53.5	0.0007690463	122.2844
54	0.0007702552	86.15721
54.5	0.0007696921	50.54166
55	0.0007669115	14.53163
55.5	0.0007669555	-21.21892
56	0.000765433	-57.16554
56.5	0.0007641462	-92.97015
57	0.0007629427	-128.7561
57.5	0.0007603251	-164.7927
58	0.0007619814	159.3887
58.5	0.000761	123.6115
59	0.0007593812	87.81936
59.5	0.0007571853	51.90013
60	0.0007565361	16.11508
60.5	0.0007564536	-19.87249
61	0.0007561656	-55.45976
61.5	0.0007525272	-91.48281
62	0.0007512014	-127.3289
62.5	0.0007495495	-163.2234
63	0.0007514378	160.69
63.5	0.0007506574	125.0244
64	0.0007464639	89.33435
64.5	0.0007467511	53.32311
65	0.0007440908	17.49105
65.5	0.0007431526	-18.41164
66	0.0007416288	-54.25049
66.5	0.0007393952	-90.14173
67	0.0007387222	-126.0136
67.5	0.0007367719	-161.9209
68	0.0007358907	162.2757
68.5	0.0007355273	126.4508
69	0.0007353018	90.51092
69.5	0.0007325781	54.72946
70	0.0007308079	18.78337
70.5	0.0007300432	-17.02
71	0.0007290094	-52.8346
71.5	0.0007276642	-88.75227
72	0.0007273444	-124.6584
72.5	0.0007265277	-160.488
73	0.000722831	163.66
73.5	0.0007231837	127.941
74	0.0007199187	91.99192
74.5	0.0007201541	56.27478
75	0.0007164305	20.30153
75.5	0.000718199	-15.43781
76	0.0007153035	-51.39108
76.5	0.000712493	-87.2409
77	0.0007109366	-122.9946
77.5	0.0007099563	-159.1054
