Source File Name:	2,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.08831396	159.1759
20.5	0.08339902	100.339
21	0.06926475	44.56031
21.5	0.05475568	-3.960855
22	0.04247682	-46.62576
22.5	0.03818323	-85.45238
23	0.03166996	-119.9142
23.5	0.02999071	-161.7422
24	0.02811143	158.318
24.5	0.0254667	119.3499
25	0.02420305	79.48489
25.5	0.02226687	41.0467
26	0.02124046	2.39658
26.5	0.01999841	-35.40765
27	0.01890584	-73.11177
27.5	0.01826911	-110.9943
28	0.01746684	-149.1517
28.5	0.01714914	172.1695
29	0.01677231	133.7186
29.5	0.01644281	95.3955
30	0.01608958	57.51207
30.5	0.01566364	19.15621
31	0.01541812	-18.68123
31.5	0.01524243	-56.38093
32	0.01510358	-93.91379
32.5	0.01481349	-132.0615
33	0.01445187	-169.8611
33.5	0.01581512	153.0642
34	0.01424285	114.0333
34.5	0.01426036	76.30248
35	0.01448444	38.72965
35.5	0.01459063	0.5611814
36	0.014539	-36.9727
36.5	0.01455493	-74.49171
37	0.01474675	-112.35
37.5	0.01471653	-152.1391
38	0.01482257	169.4108
38.5	0.01510783	130.4327
39	0.01510334	91.00498
39.5	0.0150261	51.54467
40	0.01487799	12.21203
40.5	0.01470153	-26.04881
41	0.0144163	-64.75275
41.5	0.01430613	-102.4845
42	0.0140519	-140.5422
42.5	0.01379975	-178.7586
43	0.01360405	142.6034
43.5	0.01344086	103.84
44	0.01313454	65.40197
44.5	0.01302389	27.45008
45	0.01274642	-10.63595
45.5	0.01254945	-47.98057
46	0.01235356	-85.14063
46.5	0.01209816	-122.1062
47	0.01199761	-159.1165
47.5	0.01195914	163.382
48	0.01171559	126.3654
48.5	0.01169057	89.23212
49	0.01189241	55.4815
49.5	0.0114351	14.79128
50	0.01149567	-23.67461
50.5	0.01140218	-60.21799
51	0.0114388	-97.35894
51.5	0.01130334	-134.8691
52	0.01125122	-171.2507
52.5	0.01137704	151.2313
53	0.01124888	114.1286
53.5	0.01122436	77.01904
54	0.01137068	40.82293
54.5	0.0113787	3.048807
55	0.01142833	-34.86311
55.5	0.01144754	-71.35405
56	0.01137469	-109.3392
56.5	0.01137493	-146.5499
57	0.01143286	176.7076
57.5	0.01148071	138.6202
58	0.01149129	101.5564
58.5	0.01152327	64.51669
59	0.01153835	27.6248
59.5	0.01152441	-9.682857
60	0.0115513	-46.82209
60.5	0.01142743	-83.89944
61	0.01141708	-120.3191
61.5	0.01159615	-156.8944
62	0.01170267	165.4959
62.5	0.01177435	128.526
63	0.01194938	91.96214
63.5	0.01210765	54.47746
64	0.01222353	17.97585
64.5	0.01247114	-18.97707
65	0.01256101	-55.8415
65.5	0.01271215	-92.65353
66	0.01293104	-129.6785
66.5	0.01307102	-167.0701
67	0.0131093	155.8787
67.5	0.0133551	118.9819
68	0.01363297	81.78428
68.5	0.01391244	44.83181
69	0.01431026	8.312156
69.5	0.01466965	-29.39533
70	0.01487347	-66.08579
70.5	0.01540108	-102.7272
71	0.01580496	-140.5678
71.5	0.01604456	-177.715
72	0.01649116	145.1789
72.5	0.0169584	107.5389
73	0.0173607	70.27061
73.5	0.01797042	33.1422
74	0.01862306	-4.549713
74.5	0.01923607	-42.46963
75	0.01976328	-80.06128
75.5	0.02040108	-117.3736
76	0.02111653	-155.2723
76.5	0.02176705	167.0949
77	0.02247717	129.2871
77.5	0.02323972	91.51345
78	0.02411999	53.76887
78.5	0.02514855	16.02768
79	0.02620489	-22.06812
79.5	0.02733036	-60.34743
80	0.02841697	-98.42184
80.5	0.02979293	-136.5044
81	0.03134222	-175.0169
81.5	0.03291394	146.4176
82	0.03472034	107.3478
82.5	0.03646812	68.15244
83	0.0384342	29.02824
83.5	0.04062852	-10.59821
84	0.0428376	-50.80286
84.5	0.04504387	-91.13978
85	0.04734945	-131.7719
85.5	0.04966227	-172.8204
86	0.05187895	145.5922
86.5	0.05380334	103.6952
87	0.05548786	61.5235
87.5	0.05665351	19.07514
88	0.05743799	-23.46371
88.5	0.05769931	-66.3389
89	0.05722833	-109.3211
89.5	0.05611714	-152.41
90	0.05418272	164.4307
90.5	0.05132261	121.4599
91	0.04771278	79.22552
91.5	0.04349858	38.02181
92	0.03915825	-1.537623
92.5	0.03529027	-38.98538
93	0.03229786	-74.72066
93.5	0.03020648	-109.2673
94	0.02912715	-142.8481
94.5	0.02915398	-176.7331
95	0.02969439	148.8536
95.5	0.03106786	113.4856
96	0.03300288	76.8357
96.5	0.03531812	38.68279
97	0.0377104	-0.9291928
97.5	0.03981706	-41.88997
98	0.04123462	-83.92748
98.5	0.04176525	-126.5613
99	0.04117809	-169.1685
99.5	0.03981786	148.6726
100	0.03792289	107.0694
100.5	0.03590984	66.47953
101	0.03387273	26.61948
101.5	0.03192925	-12.68142
102	0.03028247	-51.37141
102.5	0.02868177	-89.87171
103	0.02727437	-127.6908
103.5	0.02616274	-165.539
104	0.02510034	156.6774
104.5	0.02417766	118.8592
105	0.02326751	81.0958
105.5	0.02240828	43.48984
106	0.0217044	5.845466
106.5	0.0210092	-31.85373
107	0.02045683	-69.47958
107.5	0.01980149	-107.3965
108	0.01921366	-145.254
108.5	0.01858226	176.6992
109	0.01800284	138.5984
109.5	0.01729372	100.1711
