Source File Name:	12,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000689753	2.254877
20.5	0.0006888832	-33.6402
21	0.0006896629	-69.43792
21.5	0.0006871065	-105.1532
22	0.0006867266	-141.0708
22.5	0.0006888263	-176.9704
23	0.0006858658	147.101
23.5	0.0006845922	111.3359
24	0.0006868374	75.61008
24.5	0.0006832519	39.67213
25	0.0006819425	3.717745
25.5	0.0006824149	-32.03683
26	0.0006793536	-68.06793
26.5	0.0006813193	-103.8923
27	0.0006779403	-140.0639
27.5	0.0006778349	-175.8123
28	0.0006736544	148.2045
28.5	0.0006745363	112.7699
29	0.0006765426	76.64967
29.5	0.0006758766	40.65829
30	0.0006775074	4.794086
30.5	0.0006757157	-31.34311
31	0.0006739575	-66.92904
31.5	0.0006748085	-102.937
32	0.0006728993	-138.9932
32.5	0.0006745707	-174.5604
33	0.0006730628	149.2041
33.5	0.0006736918	113.572
34	0.0006713527	77.49754
34.5	0.0006714998	41.68761
35	0.0006715204	5.602164
35.5	0.0006680083	-30.08048
36	0.0006690763	-66.12909
36.5	0.0006665824	-101.9036
37	0.0006637803	-137.7532
37.5	0.0006642395	-173.8176
38	0.0006609368	150.243
38.5	0.0006628081	114.6823
39	0.0006604175	78.63017
39.5	0.0006599785	42.52352
40	0.000660733	6.73337
40.5	0.0006567928	-29.29371
41	0.0006568617	-65.18494
41.5	0.0006552775	-101.094
42	0.0006553635	-136.936
42.5	0.0006531129	-172.8143
43	0.0006529114	151.1758
43.5	0.0006502086	115.2194
44	0.0006529047	79.28757
44.5	0.0006502793	43.47247
45	0.0006500895	7.565393
45.5	0.0006485897	-28.38004
46	0.0006452956	-64.53004
46.5	0.0006447082	-100.173
47	0.0006457265	-136.1696
47.5	0.0006431383	-171.9178
48	0.0006441761	152.1514
48.5	0.0006429846	116.3936
49	0.0006421163	80.38822
49.5	0.000638912	44.43512
50	0.000639316	8.548804
50.5	0.0006361624	-27.43158
51	0.0006355227	-63.0955
51.5	0.0006333199	-99.24233
52	0.0006346743	-134.8857
52.5	0.0006333903	-170.9436
53	0.0006294585	153.3107
53.5	0.0006312006	117.4346
54	0.0006281162	81.42133
54.5	0.0006278915	45.495
55	0.0006254396	9.628087
55.5	0.0006240579	-26.19604
56	0.0006224679	-62.08525
56.5	0.0006209631	-98.02387
57	0.000620898	-134.1048
57.5	0.0006197291	-169.9698
58	0.0006190296	154.1405
58.5	0.0006164787	118.3572
59	0.0006164433	82.4245
59.5	0.0006155444	46.44808
60	0.0006130346	10.43045
60.5	0.0006122904	-25.22459
61	0.0006101984	-61.38877
61.5	0.0006086065	-97.18462
62	0.000606212	-132.922
62.5	0.0006066675	-168.9702
63	0.0006070313	155.0873
63.5	0.0006017124	119.2867
64	0.0006044733	83.34918
64.5	0.0006014052	47.57322
65	0.0005982624	11.75679
65.5	0.0005967594	-24.45106
66	0.0005946365	-60.14848
66.5	0.0005945524	-96.27609
67	0.0005926198	-131.9889
67.5	0.000590765	-168.1709
68	0.0005903321	156.2697
68.5	0.0005867283	120.1096
69	0.0005873673	84.55046
69.5	0.0005843744	48.30824
70	0.0005845579	12.64589
70.5	0.0005814481	-23.2799
71	0.0005793119	-59.07621
71.5	0.0005780785	-95.08398
72	0.0005773997	-131.0843
72.5	0.0005768765	-167.0327
73	0.0005765621	157.0772
73.5	0.0005721955	121.003
74	0.0005715427	85.38696
74.5	0.0005707411	49.50604
75	0.0005672753	13.45868
75.5	0.0005657649	-22.38958
76	0.0005651573	-58.17117
76.5	0.0005645929	-94.20675
77	0.0005608263	-130.065
77.5	0.0005601765	-165.911
78	0.0005595117	158.1372
78.5	0.0005574115	122.1593
79	0.0005544362	86.42776
79.5	0.0005555828	50.33354
80	0.000552511	14.71892
80.5	0.0005512016	-21.53744
81	0.000548958	-57.16591
81.5	0.000548493	-93.19426
82	0.0005449734	-128.8973
82.5	0.0005442894	-165.0907
83	0.0005420862	159.1837
83.5	0.0005418732	123.2859
84	0.0005367146	87.28841
84.5	0.0005381638	51.47786
85	0.0005359116	15.69352
85.5	0.0005337018	-20.12507
86	0.0005335142	-56.06086
86.5	0.0005300414	-92.08223
87	0.0005307496	-128.0192
87.5	0.0005273031	-163.9176
88	0.0005266967	160.179
88.5	0.0005232196	124.3337
89	0.0005231596	88.22942
89.5	0.0005204425	52.53409
90	0.0005179572	16.76528
90.5	0.0005166605	-19.0988
91	0.0005155093	-55.10572
91.5	0.0005130248	-90.91586
92	0.0005124802	-126.892
92.5	0.0005107913	-162.7211
93	0.0005078125	161.3406
93.5	0.0005069526	125.48
94	0.000501623	89.44518
94.5	0.0005031687	53.68919
95	0.0005011683	17.95412
95.5	0.0004993865	-18.24828
96	0.0004980587	-53.88107
96.5	0.0004960175	-89.77739
97	0.0004946132	-125.7451
97.5	0.0004918278	-161.633
98	0.0004902015	162.6019
98.5	0.0004883847	126.6654
99	0.0004870167	90.67176
99.5	0.0004840528	54.63313
100	0.0004828171	19.24931
100.5	0.0004813658	-17.10828
101	0.0004794922	-52.8223
101.5	0.0004781079	-88.81487
102	0.0004742008	-124.5705
102.5	0.0004756371	-160.4738
103	0.0004707842	163.4591
103.5	0.0004710575	127.6987
104	0.0004675288	91.9024
104.5	0.0004656036	56.13488
105	0.0004659328	20.12892
105.5	0.0004623309	-15.99209
106	0.0004599499	-51.50121
106.5	0.000457413	-87.64823
107	0.000458223	-123.3312
107.5	0.0004556644	-159.4013
108	0.0004532881	165.0011
108.5	0.0004505194	129.0108
109	0.0004506603	93.15224
109.5	0.0004491078	57.15074
110	0.000445909	21.2862
110.5	0.0004428514	-14.41191
111	0.00044233	-50.51106
111.5	0.0004401325	-86.24886
112	0.000439153	-122.1658
112.5	0.0004378731	-158.009
113	0.000434988	166.0678
113.5	0.0004345164	130.092
114	0.0004305904	94.34668
114.5	0.0004280305	58.31918
115	0.0004285142	22.54487
115.5	0.0004260576	-13.3362
116	0.0004235498	-49.30359
116.5	0.0004222691	-85.28748
117	0.000421082	-120.9063
117.5	0.0004188244	-156.9782
118	0.0004160634	167.3253
118.5	0.0004143316	131.2306
119	0.0004120079	95.53255
119.5	0.0004112749	59.59054
120	0.0004079455	23.69157
120.5	0.0004087119	-12.32259
121	0.0004044978	-48.13029
121.5	0.0004021417	-83.86604
122	0.0004018734	-119.8559
122.5	0.0003980367	-155.6764
123	0.0003973645	168.4067
123.5	0.0003958544	132.6743
124	0.0003931796	96.88604
124.5	0.0003916874	60.78704
125	0.0003895124	24.904
125.5	0.0003872331	-10.88172
126	0.0003857198	-46.82678
126.5	0.0003833816	-82.51056
127	0.000379762	-118.6641
127.5	0.0003800087	-154.0972
128	0.0003801888	169.7873
128.5	0.0003765038	133.8786
129	0.0003741998	97.92084
129.5	0.0003725596	62.19436
