Source File Name:	3,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	5.674669e-6	-32.56228
20.5	8.00839e-6	-35.51077
21	9.300035e-6	-88.40572
21.5	7.563849e-6	-141.7397
22	5.83267e-6	-159.485
22.5	4.311566e-6	-150.5629
23	8.197785e-6	160.7058
23.5	8.895874e-6	119.4256
24	1.138308e-5	97.00248
24.5	1.300571e-5	59.2722
25	1.279692e-5	39.46939
25.5	1.351891e-5	16.87419
26	1.451775e-5	-23.03452
26.5	1.589122e-5	-54.02898
27	1.438149e-5	-100.919
27.5	1.305364e-5	-135.1248
28	1.287106e-5	-164.4866
28.5	1.409871e-5	162.0508
29	2.001429e-5	112.7065
29.5	2.135695e-5	69.3234
30	1.971772e-5	30.71882
30.5	1.976065e-5	8.13787
31	2.329017e-5	-22.71951
31.5	2.564757e-5	-70.03693
32	2.374927e-5	-119.6398
32.5	2.065545e-5	-161.3897
33	2.091554e-5	164.5516
33.5	2.710498e-5	132.8973
34	3.116589e-5	90.31228
34.5	3.200527e-5	47.60402
35	2.790936e-5	11.08245
35.5	2.917239e-5	-22.0173
36	2.917135e-5	-60.25978
36.5	2.744698e-5	-98.44839
37	2.74281e-5	-143.7634
37.5	2.793572e-5	175.2715
38	3.002658e-5	134.3067
38.5	3.014479e-5	93.66415
39	2.908919e-5	64.82525
39.5	3.136104e-5	32.71101
40	3.322075e-5	-1.889073
40.5	2.932915e-5	-46.29704
41	2.175985e-5	-93.92412
41.5	1.444398e-5	-120.653
42	1.804758e-5	-140.142
42.5	2.74162e-5	164.4368
43	3.161011e-5	99.92117
43.5	2.295828e-5	47.86046
44	1.140132e-5	47.38957
44.5	2.200029e-5	48.15741
45	2.819419e-5	-8.667546
45.5	2.026476e-5	-86.12373
46	1.466151e-5	162.2173
46.5	1.357317e-5	74.57626
47	5.954746e-6	138.0524
47.5	3.506544e-5	108.1925
48	5.43865e-5	55.64567
48.5	4.768088e-5	14.04757
49	3.251109e-5	7.79491
49.5	5.398482e-5	8.045001
50	8.376776e-5	-27.56421
50.5	5.125752e-5	-74.71297
51	2.506697e-5	-82.9043
51.5	3.535657e-5	-70.09023
52	3.977142e-5	-113.7354
52.5	2.137234e-5	-174.0532
53	8.882074e-6	-7.658622
53.5	2.077493e-5	-88.28209
54	1.133096e-5	-149.8043
54.5	1.083477e-5	-23.32688
55	3.002946e-5	-83.21313
55.5	2.865667e-5	-135.824
56	1.184776e-5	173.6044
56.5	9.833601e-6	-123.7821
57	1.965843e-5	-174.0818
57.5	1.87291e-5	111.3652
58	1.431159e-5	24.96818
58.5	8.445117e-6	-29.42523
59	1.013942e-5	2.500708
59.5	1.905998e-5	-42.29171
60	2.234813e-5	-83.71169
60.5	1.942747e-5	-120.7004
61	1.531408e-5	-133.035
61.5	1.623029e-5	-166.0192
62	1.40359e-5	157.0096
62.5	1.016874e-5	111.9141
63	9.3104e-6	84.30132
63.5	1.181524e-5	33.78183
64	1.049705e-5	-0.7856718
64.5	1.18861e-5	-42.9912
