Source File Name:	11,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.01687816	-140.0688
20.5	0.01970651	176.6658
21	0.02238684	134.4196
21.5	0.02502146	84.31814
22	0.02771335	32.49081
22.5	0.0289225	-17.40183
23	0.02617909	-71.25303
23.5	0.02302781	-118.3025
24	0.0209219	-163.4596
24.5	0.01906077	154.5598
25	0.01469817	113.9013
25.5	0.01450786	77.49726
26	0.01292207	39.75479
26.5	0.01168446	2.576283
27	0.01080471	-35.50077
27.5	0.01020517	-71.90876
28	0.009588935	-108.7487
28.5	0.009124896	-144.196
29	0.009025862	179.4833
29.5	0.008651566	142.5471
30	0.008490185	105.5817
30.5	0.008225056	67.95945
31	0.007903766	31.0897
31.5	0.007567186	-3.92621
32	0.00742843	-41.10857
32.5	0.007371125	-79.72389
33	0.007263232	-116.8788
33.5	0.009081998	-161.1692
34	0.007079862	172.1064
34.5	0.006916022	134.3529
35	0.006949242	98.60624
35.5	0.006787503	60.08694
36	0.006722992	25.0666
36.5	0.006625517	-10.71966
37	0.006638988	-45.70869
37.5	0.006488377	-84.22683
38	0.006574726	-119.6116
38.5	0.006615786	-154.8872
39	0.00678237	168.2621
39.5	0.006738858	132.2849
40	0.006533356	96.33461
40.5	0.006542422	59.71061
41	0.006566554	22.9418
41.5	0.006659713	-12.64164
42	0.006651934	-50.01907
42.5	0.00649778	-86.45695
43	0.006559809	-122.7899
43.5	0.00655616	-160.224
44	0.006544447	160.7942
44.5	0.006520032	125.6605
45	0.00656449	88.80241
45.5	0.006461635	49.07753
46	0.006318361	11.31174
46.5	0.006176854	-25.15281
47	0.006106701	-63.86028
47.5	0.006016882	-100.9525
48	0.005872039	-136.72
48.5	0.005780954	-175.5816
49	0.006402897	151.6265
49.5	0.005572885	110.3106
50	0.00540885	77.59837
50.5	0.005160461	42.71405
51	0.005222639	7.407101
51.5	0.005216681	-28.12574
52	0.005177789	-65.06561
52.5	0.005267985	-100.2092
53	0.005198375	-132.9826
53.5	0.005126567	-168.2837
54	0.00539776	155.2947
54.5	0.005428951	120.502
55	0.005392401	84.49788
55.5	0.005545015	49.59164
56	0.005474557	14.13995
56.5	0.005368548	-22.60345
57	0.005561823	-58.22903
57.5	0.005440602	-94.25314
58	0.005540327	-130.3136
58.5	0.005564401	-165.9909
59	0.005469811	157.701
59.5	0.005419197	122.3993
60	0.00555232	84.86343
60.5	0.005661228	48.31618
61	0.005669089	12.16223
61.5	0.005528433	-24.45546
62	0.005519206	-59.94962
62.5	0.005655231	-95.84626
63	0.005788833	-132.4553
63.5	0.005973176	-168.5541
64	0.00597668	156.0084
64.5	0.005994698	118.8001
65	0.005978476	82.61951
65.5	0.006095256	46.80429
66	0.006187659	10.79262
66.5	0.00639786	-25.12091
67	0.006377041	-61.22183
67.5	0.006399557	-97.95641
68	0.006411273	-134.7827
68.5	0.006534644	-169.7631
69	0.006678796	154.791
69.5	0.006654239	119.2043
70	0.006779135	84.1778
70.5	0.006771697	48.01551
71	0.007027225	11.04259
71.5	0.007002423	-24.89785
72	0.007089815	-60.08103
72.5	0.007080908	-96.9396
73	0.007054641	-133.0556
73.5	0.007215732	-168.5419
74	0.007383529	153.9611
74.5	0.007493423	117.5208
75	0.007436641	82.01744
75.5	0.00748323	46.09145
76	0.007616985	8.869503
76.5	0.007716905	-27.23491
77	0.007726836	-62.53581
77.5	0.008041369	-97.51053
78	0.008178268	-134.4387
78.5	0.00829072	-170.8432
79	0.008390296	151.9367
79.5	0.008582894	115.9382
80	0.008695028	80.94727
80.5	0.008952222	44.61111
81	0.009118596	7.619166
81.5	0.009292645	-28.93735
82	0.009418647	-66.09831
82.5	0.009637297	-101.8811
83	0.009785782	-136.6943
83.5	0.01007762	-173.0128
84	0.0103418	150.3852
84.5	0.01064232	113.4593
85	0.01087023	77.1548
85.5	0.01111674	40.76173
86	0.01134165	4.789555
86.5	0.01152206	-32.28228
87	0.01184987	-69.18197
87.5	0.01211442	-106.0171
88	0.0124304	-142.2893
88.5	0.01281238	-178.3904
89	0.01319338	144.4165
89.5	0.01351365	107.4007
90	0.01399062	70.40797
90.5	0.01444025	33.15541
91	0.01484995	-3.324421
91.5	0.01529645	-40.21288
92	0.0157243	-77.98769
92.5	0.01625786	-114.9777
93	0.01689816	-152.5975
93.5	0.01747087	169.9093
94	0.01803971	132.4476
94.5	0.01857481	94.93361
95	0.01934937	56.72878
95.5	0.02006806	18.44091
96	0.02067703	-19.38985
96.5	0.02145309	-57.35759
97	0.02209984	-95.46595
97.5	0.02302111	-133.7356
98	0.02393562	-172.6766
98.5	0.02495274	148.3993
99	0.0257703	109.3663
99.5	0.02663864	69.76701
100	0.02742051	29.9137
100.5	0.02824871	-10.11985
101	0.02905996	-50.47169
101.5	0.02996394	-90.77255
102	0.03077421	-132.0606
102.5	0.03114843	-173.9646
103	0.03150224	144.1025
103.5	0.03156135	101.6698
104	0.03121177	59.11203
104.5	0.0304589	16.04031
105	0.02908439	-27.26721
105.5	0.02719252	-70.27368
106	0.02515947	-112.2686
106.5	0.02283831	-153.4676
107	0.02048266	166.9426
107.5	0.01849378	128.2282
108	0.01687179	90.67808
108.5	0.01559096	54.20607
109	0.01471601	17.79149
109.5	0.01408002	-18.21274
110	0.01349392	-55.79293
110.5	0.01288428	-94.06133
111	0.01247531	-132.0005
111.5	0.01193098	-170.3115
112	0.01133742	149.824
112.5	0.01048268	111.1739
113	0.009764554	71.65924
113.5	0.009027408	31.82203
114	0.008464389	-7.583895
114.5	0.007731144	-47.08137
115	0.006982595	-88.30818
115.5	0.006195361	-129.6291
116	0.005505578	-170.4642
116.5	0.004964765	147.4334
117	0.004280022	102.86
117.5	0.003473861	60.17167
118	0.002809776	10.73412
118.5	0.002286719	-41.5293
119	0.001759865	-97.94567
119.5	0.001409464	-160.2487
120	0.001362472	127.8226
120.5	0.001518518	60.48292
121	0.001835392	9.234303
121.5	0.002093525	-38.46355
122	0.002346616	-89.20089
122.5	0.002440531	-133.4537
123	0.002673179	-173.1016
123.5	0.002838106	149.5972
124	0.003024282	110.1525
124.5	0.002999434	72.12843
125	0.002998294	34.51073
125.5	0.003136923	0.5356991
126	0.003348524	-34.20275
126.5	0.003363923	-68.49142
127	0.003418129	-104.4393
127.5	0.003454542	-138.7368
128	0.003492654	-173.7012
128.5	0.003714513	153.6011
129	0.003936145	118.9681
129.5	0.004013178	84.36247
130	0.004048072	48.35709
130.5	0.004212521	12.15911
131	0.004246782	-22.40578
131.5	0.004514872	-57.73115
132	0.004589798	-92.59773
132.5	0.004664592	-127.6957
133	0.004762485	-162.9985
133.5	0.005028908	160.3004
134	0.005196951	124.4058
134.5	0.005331048	89.59187
135	0.005482823	54.0428
135.5	0.005695391	17.81297
136	0.005789492	-18.98193
136.5	0.006041897	-55.75087
137	0.006309405	-91.77044
137.5	0.006316904	-126.8693
138	0.006547526	-162.5544
138.5	0.006792991	161.3929
139	0.007037888	125.1846
139.5	0.007310837	89.58595
140	0.007639497	54.02281
140.5	0.007862098	18.94351
141	0.008113566	-17.27582
141.5	0.008410888	-53.88427
142	0.008680631	-89.28694
142.5	0.009126218	-124.6672
143	0.009408425	-161.1614
143.5	0.009677674	163.91
144	0.01008474	128.0913
144.5	0.01071175	91.90382
145	0.01135281	55.34478
145.5	0.011965	19.43216
146	0.01263007	-17.19887
146.5	0.01355433	-54.64067
147	0.01438929	-92.63345
147.5	0.01529155	-131.3536
148	0.01616122	-169.4014
148.5	0.01704417	151.7949
149	0.01769147	112.7221
149.5	0.01854615	73.27769
150	0.01925344	33.85759
150.5	0.02002614	-5.588252
151	0.02059129	-45.11384
151.5	0.02115345	-84.56262
152	0.02175568	-124.5382
152.5	0.0222124	-164.8237
153	0.02255727	155.4308
153.5	0.02282621	115.8649
154	0.02304019	75.90829
154.5	0.02314569	35.57175
155	0.02307238	-4.804189
155.5	0.02279731	-45.00731
156	0.02244511	-84.7383
156.5	0.02186473	-124.495
157	0.02125764	-164.3763
157.5	0.02059107	155.9497
158	0.01979815	116.3192
158.5	0.01875354	77.64352
159	0.01786362	39.59493
159.5	0.01691203	1.385656
160	0.01594287	-36.33722
160.5	0.01519792	-73.46625
161	0.01441448	-109.7974
161.5	0.01376086	-145.7311
162	0.0131029	177.6829
162.5	0.01257609	142.5916
163	0.01219567	106.2835
163.5	0.01197675	71.08932
164	0.01180881	35.68638
164.5	0.01164465	-0.1711475
165	0.0114932	-36.69941
165.5	0.01156042	-72.96746
166	0.01151371	-110.1019
166.5	0.01155718	-146.7429
167	0.01154478	176.4491
167.5	0.01138839	138.4883
