Source File Name:	4,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
86.5	0.004805241	-30.46813
87	0.005134763	-67.53965
87.5	0.004493312	-103.6961
88	0.004160079	-142.6903
88.5	0.004273936	-179.9099
89	0.004379482	145.2155
89.5	0.004172868	116.1374
90	0.004267903	76.6301
90.5	0.004850895	38.35484
91	0.004948058	-7.701975
91.5	0.004983606	-42.8027
92	0.004378407	-79.73228
92.5	0.004360406	-117.877
93	0.004316409	-156.4855
93.5	0.004991137	169.3448
94	0.004747176	132.558
94.5	0.005489903	95.16573
95	0.00526599	51.19993
95.5	0.005417591	9.535355
96	0.005281254	-24.8768
96.5	0.005708449	-67.44483
97	0.005339716	-111.5169
97.5	0.005082398	-148.7473
98	0.004206236	-178.9533
98.5	0.004788382	146.1433
99	0.005388793	107.3643
99.5	0.005763421	68.81567
100	0.005832923	34.44462
100.5	0.005665575	-8.21774
101	0.00589445	-53.39025
101.5	0.006257378	-90.51711
102	0.006026978	-124.9447
102.5	0.005636182	-160.9577
103	0.005971462	156.4701
103.5	0.00591077	122.3163
104	0.006409399	86.63555
104.5	0.006786905	49.149
105	0.007451939	7.393325
105.5	0.007928317	-31.5638
106	0.007649894	-71.51511
106.5	0.007697508	-115.054
107	0.008104443	-157.9371
107.5	0.00790672	167.7434
108	0.007722034	132.4232
108.5	0.007790753	88.70538
109	0.007952399	51.16314
109.5	0.008893808	12.712
110	0.008532066	-24.09968
110.5	0.008840993	-65.33715
111	0.009164581	-107.402
111.5	0.009505149	-147.5538
112	0.009046879	174.4425
112.5	0.009670743	130.6572
113	0.009436897	93.08524
113.5	0.00954806	53.2729
114	0.009012971	12.76152
114.5	0.009366999	-28.98553
115	0.00953081	-68.58073
115.5	0.0095273	-106.8208
116	0.00892908	-147.5978
116.5	0.008638937	169.0621
117	0.008740672	133.5146
117.5	0.00885528	96.4323
118	0.00876906	54.60749
118.5	0.008585106	13.29404
119	0.008522631	-26.22812
119.5	0.008391807	-64.85793
120	0.008583526	-104.4483
120.5	0.008037315	-148.9111
121	0.007745749	173.9052
121.5	0.007443259	133.9305
122	0.00710774	94.66182
122.5	0.007101207	55.17388
123	0.007014638	19.01974
123.5	0.006719091	-21.0646
124	0.006710178	-58.99532
124.5	0.006588384	-106.3571
125	0.006137382	-141.9753
125.5	0.006461096	178.6383
126	0.005571343	139.2261
126.5	0.005203009	95.13768
127	0.004814283	59.25608
127.5	0.004905838	23.34581
128	0.004598079	-8.206596
128.5	0.004382392	-49.55474
129	0.004282659	-85.99023
129.5	0.005076331	-126.9465
130	0.004602717	-165.841
130.5	0.004492174	153.7841
131	0.004518794	111.7582
131.5	0.004235595	76.78967
132	0.004167857	35.73938
132.5	0.003889376	-11.10616
133	0.004025577	-46.16597
133.5	0.004242565	-80.74331
134	0.003601976	-120.2481
134.5	0.00326	-164.8458
135	0.004147011	150.7271
135.5	0.003827777	112.8002
136	0.00340517	77.86946
136.5	0.002987222	25.88351
137	0.002896557	-2.306805
137.5	0.003273176	-41.83011
138	0.003127279	-75.40545
138.5	0.003226578	-122.8166
139	0.003734608	-161.6008
139.5	0.003556989	152.209
140	0.003081311	114.3145
140.5	0.003683411	62.2313
141	0.003729215	30.62504
141.5	0.003491665	-15.21222
142	0.002785265	-62.96117
142.5	0.002876429	-102.5351
143	0.003377046	-132.685
143.5	0.00353206	-173.0565
144	0.003400312	143.9639
144.5	0.00340234	92.94868
145	0.003583096	60.27708
145.5	0.003485047	16.03212
146	0.003560574	-28.48281
146.5	0.003323995	-64.8326
147	0.003575798	-101.3631
147.5	0.003204304	-146.5775
148	0.00367824	179.5029
148.5	0.003809546	137.5914
149	0.004034493	100.6851
149.5	0.003809502	60.76844
150	0.004161113	15.11504
150.5	0.004382828	-20.95205
151	0.004821877	-59.97542
151.5	0.004566735	-103.6122
152	0.004633749	-144.308
152.5	0.004756613	173.2905
153	0.00498279	132.1656
153.5	0.004940368	93.78725
154	0.004684016	52.68994
154.5	0.004647061	12.76515
155	0.004660876	-26.36913
155.5	0.004473526	-69.24108
156	0.004207152	-99.66783
156.5	0.004604342	-137.6992
157	0.004680444	-174.6492
157.5	0.004976192	144.4475
158	0.004692374	104.4591
158.5	0.005134322	63.55629
159	0.005511731	28.81309
159.5	0.005106549	-16.55245
160	0.004695767	-56.75771
160.5	0.004969392	-102.0439
161	0.004490763	-137.9911
161.5	0.003972338	-165.5835
162	0.00390833	160.725
162.5	0.003901575	119.9748
163	0.005013454	83.44563
163.5	0.004393475	43.89039
164	0.004464555	7.411959
164.5	0.004674049	-31.6606
165	0.004794386	-72.93027
165.5	0.003859041	-108.5001
166	0.00396843	-148.2032
166.5	0.003646933	-178.8751
167	0.004583964	150.2691
167.5	0.004453496	120.5607
168	0.004693226	77.19746
168.5	0.005215226	30.40178
169	0.005499661	-6.560483
169.5	0.005121758	-40.80792
170	0.004859418	-82.80125
170.5	0.004864417	-122.5465
171	0.004975739	-161.0949
171.5	0.004642923	164.7691
172	0.004634353	132.8707
172.5	0.004941147	93.69621
173	0.005250552	60.45663
173.5	0.005397029	20.54358
174	0.005337539	-23.51659
174.5	0.005542504	-60.71215
175	0.00578377	-95.96178
175.5	0.005402618	-133.3759
176	0.00564463	-174.0317
176.5	0.005402941	142.4324
177	0.005475327	108.5048
177.5	0.005552489	75.22137
178	0.005594641	32.05943
178.5	0.005314938	-7.457768
179	0.005307282	-48.03817
179.5	0.004830014	-82.66555
180	0.00486721	-121.036
180.5	0.004568552	-152.459
181	0.004449829	170.0138
181.5	0.004582903	137.3398
182	0.004610481	97.9911
182.5	0.005173869	65.39919
183	0.005370499	23.13643
183.5	0.005277288	-12.33628
184	0.005074633	-57.97493
184.5	0.004671585	-93.66796
185	0.004686736	-129.0059
185.5	0.005018544	-164.5439
186	0.004601019	157.0807
186.5	0.00420037	123.7501
187	0.004561203	84.22741
187.5	0.004712205	50.99422
188	0.004785046	13.6601
188.5	0.004436522	-24.25846
189	0.004580915	-60.474
189.5	0.004479476	-98.81316
190	0.004445211	-133.1333
190.5	0.004506672	-164.7238
191	0.00489734	154.3702
191.5	0.005045222	118.0299
192	0.004732645	81.10078
192.5	0.004530945	41.25193
193	0.004762196	4.816956
193.5	0.005352508	-28.70467
194	0.004866299	-66.84328
194.5	0.004811968	-105.0824
195	0.00441411	-145.071
195.5	0.005135046	-179.3575
196	0.004828813	150.0079
196.5	0.005022939	110.8856
197	0.004619408	69.67101
197.5	0.004959905	34.59338
198	0.004568468	8.543122
198.5	0.00525961	-32.45699
199	0.005353022	-67.2476
199.5	0.006024672	-103.8273
200	0.006236332	-140.9218
200.5	0.006325491	175.0086
201	0.006619236	133.4582
201.5	0.006832776	94.58195
202	0.006441852	59.51907
202.5	0.005943207	17.25003
203	0.005935525	-23.66149
203.5	0.005577418	-56.07168
204	0.005818556	-89.39537
204.5	0.005823177	-122.6604
205	0.006389999	-163.6047
205.5	0.006363578	158.9113
206	0.006797933	119.2736
206.5	0.006462889	77.3917
207	0.006493933	37.02493
207.5	0.006153245	3.794323
208	0.005935078	-35.55016
208.5	0.005633067	-74.3232
209	0.005743314	-110.3991
209.5	0.005720132	-146.8142
210	0.005743394	-178.7997
210.5	0.005670853	139.1612
211	0.005402118	103.3644
211.5	0.005777008	61.79176
212	0.005215065	27.74176
212.5	0.005002276	-12.01981
213	0.004760544	-39.25705
213.5	0.004538687	-77.21547
214	0.004987087	-105.4858
214.5	0.00534335	-147.7422
215	0.005192944	-179.255
215.5	0.005557843	141.5849
216	0.005857051	106.8152
216.5	0.005752916	69.40031
217	0.006297791	30.19742
217.5	0.006097647	-8.969562
218	0.006164243	-46.17192
218.5	0.006080499	-78.84286
219	0.006546574	-117.602
219.5	0.006507523	-157.4103
220	0.006876991	161.7381
220.5	0.006606785	131.4415
221	0.006839127	89.61143
221.5	0.006669791	53.64602
222	0.00725116	13.35689
222.5	0.007099386	-21.73356
223	0.007478202	-60.3091
223.5	0.007440316	-100.6711
224	0.007654225	-141.7704
224.5	0.007431044	-176.3262
225	0.00752244	143.0818
225.5	0.007359865	101.7754
226	0.00766922	63.85893
226.5	0.006848883	25.72038
227	0.006735943	-11.98783
227.5	0.006596898	-52.24315
228	0.00668592	-87.43436
228.5	0.006481715	-121.9412
229	0.006267918	-162.8927
229.5	0.005759524	156.8661
230	0.006115853	122.1561
230.5	0.005604965	89.49617
231	0.005770555	52.67466
231.5	0.005825346	14.22248
232	0.005850454	-24.15727
232.5	0.005678076	-59.84025
233	0.005396044	-101.5988
233.5	0.005353825	-135.7687
234	0.00554529	-174.5605
234.5	0.005135152	152.8311
235	0.004663846	111.3248
235.5	0.004610096	75.23043
236	0.004481576	47.5827
236.5	0.005211122	15.7666
237	0.005051139	-28.42767
237.5	0.005307973	-65.64891
238	0.005136144	-108.1958
238.5	0.004788437	-142.5064
239	0.004479888	-176.2683
239.5	0.004798317	147.1502
240	0.004720863	111.3471
240.5	0.004714597	76.49638
241	0.004609194	35.04121
241.5	0.004958558	1.124737
242	0.005148947	-38.42227
242.5	0.004790642	-76.92388
243	0.004692298	-117.6864
243.5	0.004311954	-156.2417
244	0.003994003	162.1232
244.5	0.003459413	133.6081
245	0.003094015	103.9076
245.5	0.003561895	77.33811
246	0.003842397	39.92741
246.5	0.003858977	3.262752
247	0.003878051	-32.65465
247.5	0.004251322	-69.1745
248	0.004085115	-106.7722
248.5	0.004341208	-149.3551
249	0.004014647	178.5685
249.5	0.003918556	137.4132
250	0.003509243	105.5453
250.5	0.00348907	72.94994
251	0.003971246	48.77718
251.5	0.0043183	4.530205
252	0.004418231	-29.44377
252.5	0.004443275	-77.62652
253	0.004503021	-105.5173
253.5	0.004187457	-142.1974
254	0.004480709	-177.1255
254.5	0.004550054	142.8875
255	0.005134406	110.1491
255.5	0.00465315	68.48417
256	0.004786032	32.62046
256.5	0.004810161	-5.983875
257	0.005416959	-40.47569
257.5	0.005223004	-77.81507
258	0.004901156	-120.5838
258.5	0.004782592	-157.9994
259	0.005026277	169.3407
259.5	0.004731099	134.9584
260	0.005000083	95.33086
260.5	0.005059288	55.48334
261	0.004856909	21.2305
261.5	0.004659273	-12.41935
262	0.004305516	-48.35352
262.5	0.004733308	-83.72353
263	0.005370324	-117.424
263.5	0.005121591	-151.5543
264	0.005629804	167.4089
264.5	0.005684386	124.8207
265	0.005747559	91.27119
265.5	0.005420821	53.61016
266	0.005725095	15.79033
266.5	0.005537751	-21.93645
267	0.006030852	-61.42141
267.5	0.005034982	-93.68365
268	0.005722459	-131.0975
268.5	0.005783203	-166.2546
269	0.006472756	156.9926
269.5	0.006006054	119.0465
270	0.006584502	74.85911
270.5	0.006124294	39.75246
271	0.006308075	-0.2662765
271.5	0.005947038	-32.21111
272	0.006438205	-73.10966
272.5	0.00633193	-109.0797
273	0.006530228	-148.8031
273.5	0.00622631	173.6452
274	0.006376304	132.3826
274.5	0.006651936	96.45995
275	0.00624133	56.35108
275.5	0.006123593	17.25402
276	0.005617772	-22.49135
276.5	0.005215983	-56.69319
277	0.004928365	-88.70068
277.5	0.005517847	-124.0152
278	0.005510181	-162.3687
278.5	0.005777154	158.1932
279	0.005267174	121.1431
279.5	0.005450943	81.51978
280	0.005130329	41.54704
280.5	0.004747506	5.51781
281	0.00421449	-29.4146
281.5	0.004424221	-60.10019
282	0.004382518	-94.68146
282.5	0.004496114	-131.0332
283	0.004640216	-169.0824
283.5	0.004923556	156.4357
284	0.004813067	115.8229
284.5	0.004634089	78.86324
285	0.004355966	32.70281
285.5	0.004125166	-0.6567702
286	0.003706567	-32.52054
286.5	0.003441297	-59.84735
287	0.003748691	-93.00526
287.5	0.004420443	-128.3647
288	0.00430493	-168.3433
288.5	0.004202744	150.8697
289	0.004381371	112.0048
289.5	0.004385584	74.27331
290	0.004258058	43.93749
290.5	0.003729152	-1.703602
291	0.003418207	-39.91769
291.5	0.003329491	-72.8047
292	0.003448347	-89.6579
292.5	0.003277632	-130.7517
293	0.003975554	-165.0851
293.5	0.004003827	151.6136
294	0.00392651	121.7436
294.5	0.003640145	79.40173
295	0.003851309	48.49831
295.5	0.00402123	8.208024
296	0.004050263	-21.13327
296.5	0.003579497	-65.5351
297	0.003647348	-99.63749
297.5	0.004014605	-132.2051
298	0.004114154	-160.4426
298.5	0.004100975	155.9004
299	0.004157827	120.7153
299.5	0.004369434	83.90825
300	0.004548495	48.18466
300.5	0.00450408	6.685821
301	0.004330397	-30.89593
301.5	0.004421277	-64.38728
302	0.004494008	-97.80374
302.5	0.004247903	-137.5221
303	0.004547297	-176.4336
303.5	0.004289861	151.7473
304	0.004480525	116.7522
304.5	0.004653751	82.04839
305	0.005346643	41.2575
305.5	0.004991815	3.508783
306	0.005185429	-38.4726
306.5	0.004323297	-76.27734
307	0.004540555	-112.6328
307.5	0.004348577	-140.5244
308	0.004732796	-179.5886
308.5	0.004364389	144.6666
309	0.004601185	110.3744
309.5	0.00451234	78.03484
310	0.004986888	38.9272
310.5	0.005277707	3.686938
311	0.005534528	-37.78803
311.5	0.005123812	-77.29521
312	0.004782743	-112.031
312.5	0.004866259	-147.2761
313	0.005178355	-179.0094
313.5	0.005631137	145.3719
314	0.005693744	104.2453
314.5	0.005666137	65.16633
315	0.005571165	30.40578
315.5	0.00564571	-10.21108
316	0.00593086	-46.00803
316.5	0.005913299	-83.45261
317	0.005488122	-118.4031
317.5	0.005402962	-153.8869
318	0.005619346	168.6173
318.5	0.006145057	132.5642
319	0.006532967	97.29401
319.5	0.006420498	58.02941
320	0.006734571	18.01863
320.5	0.006904216	-20.9458
321	0.006263701	-62.48844
321.5	0.006149361	-99.28046
322	0.00613645	-133.9761
322.5	0.006364665	-167.3214
323	0.006149444	154.2045
323.5	0.00626946	116.7261
324	0.006513735	77.25193
324.5	0.006983705	41.80858
325	0.00649919	3.401021
325.5	0.006512841	-38.52932
326	0.006158529	-77.12856
326.5	0.006201047	-111.1884
327	0.005743881	-149.1789
327.5	0.005623001	176.0734
328	0.005979226	144.7221
328.5	0.00642339	106.2172
329	0.006426178	67.84904
329.5	0.006471771	23.43516
330	0.006558973	-13.86632
330.5	0.006317602	-51.53419
331	0.0059194	-88.2434
331.5	0.005828469	-130.5768
332	0.005714112	-166.5025
332.5	0.005089219	155.1038
333	0.004894	123.4185
333.5	0.004739682	84.55452
334	0.004979952	53.87698
334.5	0.005134576	16.21316
335	0.004831756	-20.51339
335.5	0.004748412	-60.46439
336	0.004824375	-96.06719
336.5	0.004670274	-133.3052
337	0.004548699	-170.3393
337.5	0.004405959	150.3259
338	0.003937518	117.8422
338.5	0.003909605	82.88259
339	0.003680527	51.09581
339.5	0.003953283	15.07499
340	0.004093552	-20.3773
340.5	0.004009739	-53.48685
341	0.004065048	-89.14411
341.5	0.004222281	-131.3939
342	0.003994192	-165.251
342.5	0.004034692	158.387
343	0.004125432	123.5642
343.5	0.003928347	88.18858
344	0.003743058	55.57145
344.5	0.003831156	18.0934
345	0.00417733	-13.61104
345.5	0.004735698	-52.63599
346	0.004936112	-90.11581
346.5	0.004738564	-130.8159
347	0.004839249	-171.9079
347.5	0.004673778	146.0133
348	0.004201529	107.9883
348.5	0.003814879	70.26708
349	0.003749925	41.10652
349.5	0.003461187	10.99452
350	0.003480579	-23.01753
350.5	0.003746481	-59.68773
351	0.004207126	-98.4258
351.5	0.004156674	-135.1992
352	0.004143666	-175.3182
352.5	0.003367899	145.5898
353	0.003498652	110.0176
353.5	0.003206746	82.933
354	0.003213329	48.23831
354.5	0.003311027	16.30146
355	0.003624924	-18.14954
355.5	0.003689322	-48.01923
356	0.003931955	-91.7397
356.5	0.003771576	-129.9243
357	0.003911617	-166.7512
357.5	0.003835839	164.9063
358	0.00372563	134.8411
358.5	0.004200349	95.85163
359	0.004544512	59.56593
359.5	0.004945915	24.55083
360	0.00508511	-13.41006
360.5	0.005746775	-56.15472
361	0.00577947	-94.01315
361.5	0.005829066	-134.5562
362	0.005314667	-172.0515
362.5	0.005361655	146.9646
363	0.005442481	116.0235
363.5	0.005855489	78.19161
364	0.005500433	42.21831
364.5	0.006068627	3.222739
365	0.006355031	-33.89426
365.5	0.00650114	-74.08298
366	0.006443529	-116.2841
366.5	0.006295093	-157.7188
367	0.005905568	166.1835
367.5	0.005862221	131.6533
368	0.005503301	91.49339
368.5	0.005569086	55.63038
369	0.005795815	18.50624
369.5	0.005660546	-14.36241
370	0.005815058	-57.35741
370.5	0.005913863	-93.78502
371	0.005743203	-135.8921
371.5	0.005606506	-173.2205
372	0.005278611	144.591
372.5	0.004762417	111.985
373	0.004514631	77.49145
373.5	0.004563299	45.2636
374	0.004416264	6.44235
374.5	0.004777371	-29.36221
375	0.004638825	-64.35934
375.5	0.00473917	-100.6305
376	0.004964512	-134.5542
376.5	0.005129614	-176.8397
377	0.004801388	145.117
377.5	0.004980835	101.8891
378	0.004623608	70.05642
378.5	0.004659388	29.02174
379	0.00431404	-2.57676
379.5	0.004300379	-46.86351
380	0.00404378	-78.54658
380.5	0.003939182	-117.873
381	0.003824909	-145.7001
381.5	0.004020328	173.531
382	0.004260394	143.9659
382.5	0.004361669	101.6724
383	0.004121052	59.30217
383.5	0.00421345	22.55548
384	0.004197836	-14.93851
384.5	0.003689437	-50.95368
385	0.003375162	-90.58425
385.5	0.00335373	-124.7349
386	0.003396178	-158.4137
386.5	0.003523862	171.8859
387	0.003361973	126.6739
387.5	0.0036101	97.60618
388	0.003607729	56.17989
388.5	0.003206862	19.17884
389	0.003169215	-25.49303
389.5	0.003034582	-58.2411
390	0.002817402	-88.0313
390.5	0.002765437	-114.7912
391	0.002710537	-153.5271
391.5	0.003159368	171.8555
392	0.003685637	136.7775
392.5	0.003491324	92.46999
393	0.0036174	50.79271
393.5	0.003445819	11.60642
394	0.003355459	-23.143
394.5	0.002927603	-67.73563
395	0.002838436	-103.7907
395.5	0.002607593	-142.8427
396	0.002507989	-165.4307
396.5	0.002345672	161.2707
397	0.002841436	116.8031
397.5	0.002657529	73.19794
398	0.002437299	41.39848
398.5	0.00190975	1.054944
399	0.001963869	-30.33885
399.5	0.001910368	-56.71481
400	0.001711456	-95.92214
