Source File Name:	8,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05873616	-168.2509
20.5	0.06421492	140.7679
21	0.06739903	89.56757
21.5	0.06908548	35.51783
22	0.0666147	-20.33439
22.5	0.05767655	-75.46511
23	0.04328428	-128.1879
23.5	0.03289704	-170.7731
24	0.02719347	148.7612
24.5	0.02362993	110.2997
25	0.02055577	70.53978
25.5	0.01742418	31.58235
26	0.01464971	-8.06766
26.5	0.01246346	-47.27848
27	0.01097707	-85.31625
27.5	0.008906089	-124.6955
28	0.007618547	-165.4434
28.5	0.006140254	155.3026
29	0.004689524	113.2046
29.5	0.003343359	70.7518
30	0.002157058	23.13838
30.5	0.00088246	-43.34231
31	0.0007626577	167.7079
31.5	0.001776972	106.8154
32	0.0027794	69.12241
32.5	0.004052885	26.39079
33	0.004843121	-14.37541
33.5	0.006976803	-36.01116
34	0.007048028	-90.44969
34.5	0.008092154	-128.7375
35	0.009296321	-170.5018
35.5	0.01003224	148.9698
36	0.0111557	109.149
36.5	0.0116747	68.1802
37	0.01254328	30.85933
37.5	0.01334843	-11.16735
38	0.01375025	-48.39955
38.5	0.01498596	-87.40753
39	0.01535867	-128.1022
39.5	0.01632278	-166.4223
40	0.01688764	152.2413
40.5	0.01720071	113.2302
41	0.01767058	72.72522
41.5	0.01754992	34.29147
42	0.01831268	-4.561602
42.5	0.01799935	-44.1344
43	0.01852097	-80.32009
43.5	0.01900712	-120.466
44	0.01893198	-157.6219
44.5	0.01989672	163.4537
45	0.01982925	124.5212
45.5	0.02046595	86.79485
46	0.02082786	47.60483
46.5	0.02147549	9.725713
47	0.02177069	-29.67581
47.5	0.02203177	-66.96381
48	0.02310487	-106.418
48.5	0.02290406	-146.1308
49	0.02430144	175.1976
49.5	0.02410815	136.0133
50	0.023803	96.86253
50.5	0.02435533	58.29887
51	0.02452389	19.38912
51.5	0.02486438	-19.44688
52	0.02496661	-58.099
52.5	0.02559462	-96.62844
53	0.02575633	-136.6441
53.5	0.0258376	-175.0804
54	0.02642078	145.6101
54.5	0.02622211	105.8155
55	0.02621694	67.55476
55.5	0.02673226	28.46903
56	0.02664935	-11.19114
56.5	0.02663475	-49.55866
57	0.02703906	-88.21377
57.5	0.0271082	-127.7407
58	0.02709865	-166.7191
58.5	0.0271983	154.3953
59	0.02733123	115.1223
59.5	0.02714229	75.83522
60	0.02732274	37.60826
60.5	0.02744733	-2.431809
61	0.02690579	-40.98978
61.5	0.02745705	-79.36667
62	0.02733295	-119.6114
62.5	0.02700367	-158.0178
63	0.02712975	162.8732
63.5	0.02698283	123.8717
64	0.02689472	84.47213
64.5	0.02646361	46.02573
65	0.02684377	7.208981
65.5	0.02631405	-32.59371
66	0.02626079	-70.10362
66.5	0.02656773	-110.2298
67	0.02586094	-149.1044
67.5	0.02609964	172.2373
68	0.02569523	132.4326
68.5	0.02543738	93.93618
69	0.0251497	54.70648
69.5	0.0249756	16.30889
70	0.02473959	-23.44326
70.5	0.0240994	-61.3069
71	0.02451572	-100.1392
71.5	0.02386168	-140.1997
72	0.02355882	-178.0066
72.5	0.02350175	142.2766
73	0.02290872	103.4737
73.5	0.02270192	64.59278
74	0.02221676	25.74029
74.5	0.02197232	-13.09189
75	0.02141604	-51.95419
75.5	0.02130277	-90.29445
76	0.02080238	-130.1596
76.5	0.02014582	-168.1304
77	0.0200202	152.9503
77.5	0.0193277	113.5198
78	0.01873911	75.4464
78.5	0.01834652	37.16645
79	0.01794481	-1.618068
79.5	0.01731021	-39.88586
80	0.01701407	-77.8466
80.5	0.01654022	-117.2127
81	0.01581747	-155.2227
81.5	0.01533474	166.4433
82	0.0146247	128.2591
82.5	0.01401268	90.50802
83	0.01335774	53.20609
83.5	0.01288329	15.87246
84	0.01212766	-21.10606
84.5	0.01187874	-56.58121
85	0.01144162	-95.2664
85.5	0.01061849	-130.6958
86	0.010381	-166.308
86.5	0.009812202	157.9285
87	0.00952326	123.1432
87.5	0.009054544	88.59838
88	0.00906407	55.39284
88.5	0.008854268	19.72638
89	0.008800428	-12.47324
89.5	0.008958261	-48.07402
90	0.00879366	-80.64383
90.5	0.009292483	-114.3927
91	0.009396907	-149.0412
91.5	0.009962918	177.6597
92	0.0105086	142.1564
92.5	0.01127641	107.0747
93	0.01191433	69.86021
93.5	0.01256538	34.49809
94	0.01355372	-3.068443
94.5	0.01409871	-40.04572
95	0.01518333	-76.53947
95.5	0.01624437	-114.5882
96	0.01736107	-152.6161
96.5	0.01845968	168.9188
97	0.01980419	130.5872
97.5	0.02119722	90.90657
98	0.02236997	51.65717
98.5	0.02384879	12.04398
99	0.02513666	-27.82614
99.5	0.02668587	-67.58811
100	0.02831674	-107.9779
100.5	0.02997652	-148.8204
101	0.03144506	170.1491
101.5	0.03323995	129.3023
102	0.03509089	87.15498
102.5	0.03638471	45.21
103	0.0381298	3.254537
103.5	0.03962757	-39.62432
104	0.04093447	-82.53999
104.5	0.04200306	-125.9554
105	0.04291144	-169.4458
105.5	0.04349522	146.1284
106	0.04313486	101.9269
106.5	0.04297368	57.76251
107	0.04188433	12.76454
107.5	0.04016998	-31.05807
108	0.03866844	-75.11452
108.5	0.03642939	-118.9074
109	0.03437566	-161.9182
109.5	0.03222463	155.146
110	0.03031172	112.5976
110.5	0.02813341	69.4759
111	0.02588999	28.13815
