Source File Name:	5,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007600198	0.5288887
20.5	0.0007728786	-34.85653
21	0.0007791349	-70.0714
21.5	0.0007757943	-105.2411
22	0.0007663202	-140.2375
22.5	0.0007561733	-175.8336
23	0.0007448262	147.8854
23.5	0.0007354601	111.2201
24	0.0007377919	74.26996
24.5	0.0007471613	37.86503
25	0.000752499	1.778591
25.5	0.0007652285	-33.86152
26	0.0007707879	-69.17905
26.5	0.0007662923	-104.3358
27	0.0007619877	-139.6161
27.5	0.0007526948	-175.2044
28	0.0007427359	148.6631
28.5	0.0007375575	111.9438
29	0.0007379893	75.54153
29.5	0.000742331	38.78826
30	0.0007519207	2.91632
30.5	0.0007583176	-32.65998
31	0.0007624712	-68.23462
31.5	0.0007631414	-103.3405
32	0.0007576665	-138.7036
32.5	0.0007478875	-174.3556
33	0.000740391	149.5173
33.5	0.0007335091	113.0495
34	0.0007336726	76.26488
34.5	0.0007385438	39.86671
35	0.0007441522	3.813444
35.5	0.0007506769	-31.954
36	0.0007565327	-67.43157
36.5	0.0007555473	-102.6709
37	0.0007499339	-138.2339
37.5	0.0007405265	-174.0084
38	0.0007340593	149.8251
38.5	0.0007294983	113.4708
39	0.0007294271	76.82004
39.5	0.0007326939	40.65427
40	0.000737166	4.619116
40.5	0.0007449885	-31.13024
41	0.0007453712	-66.69283
41.5	0.0007463025	-102.1729
42	0.0007414536	-137.5413
42.5	0.0007330481	-173.2706
43	0.0007263176	150.5955
43.5	0.0007232866	114.2313
44	0.0007229404	78.04139
44.5	0.0007248521	41.63856
45	0.0007298713	5.63876
45.5	0.0007349893	-30.10685
46	0.0007384468	-65.64098
46.5	0.0007356524	-101.0593
47	0.0007308036	-136.8075
47.5	0.0007249612	-172.6436
48	0.0007212522	151.3142
48.5	0.0007154877	115.1449
49	0.0007167837	78.64958
49.5	0.0007187329	42.53629
50	0.000722831	6.608164
50.5	0.0007270094	-29.28202
51	0.0007282236	-64.87675
51.5	0.0007285683	-100.5473
52	0.00072352	-136.1035
52.5	0.0007186072	-171.8461
53	0.0007124982	151.9716
53.5	0.0007109594	115.7936
54	0.0007088273	79.5044
54.5	0.0007104918	43.43116
55	0.0007155153	7.282976
55.5	0.0007172652	-28.49524
56	0.0007206725	-64.12093
56.5	0.0007177806	-99.62013
57	0.0007135647	-135.28
57.5	0.0007102242	-171.1487
58	0.0007048752	152.9125
58.5	0.0007004433	116.7044
59	0.000698852	80.39943
59.5	0.0007017674	44.24427
60	0.0007039092	8.180401
60.5	0.0007051391	-27.53296
61	0.0007068229	-63.21785
61.5	0.0007073206	-98.90181
62	0.0007027455	-134.4506
62.5	0.0006986349	-170.1181
63	0.0006919189	153.7695
63.5	0.0006906993	117.4789
64	0.0006873605	81.27595
64.5	0.0006906221	45.03608
65	0.0006928491	9.13431
65.5	0.0006945831	-26.64001
66	0.0006979647	-62.29068
66.5	0.0006954535	-98.0226
67	0.0006935408	-133.4413
67.5	0.0006869462	-169.3496
68	0.0006823618	154.6334
68.5	0.0006773808	118.3367
69	0.0006786978	82.18651
69.5	0.0006788208	46.01935
70	0.0006824483	10.01742
70.5	0.0006838418	-25.68267
71	0.0006860524	-61.47422
71.5	0.0006837173	-97.01358
72	0.0006785691	-132.8283
72.5	0.0006761496	-168.5442
73	0.0006702119	155.415
73.5	0.0006674753	119.2993
74	0.0006673993	83.02019
74.5	0.0006695259	46.88726
75	0.0006703926	10.88024
75.5	0.0006721922	-24.83762
76	0.0006720876	-60.57101
76.5	0.0006725619	-96.47397
77	0.0006687039	-131.8413
77.5	0.000663649	-167.7611
78	0.0006592968	156.1983
78.5	0.0006584014	119.9877
79	0.0006584391	83.85175
79.5	0.0006562503	47.68134
80	0.000657491	11.71183
80.5	0.0006589922	-24.13728
81	0.0006620136	-59.76919
81.5	0.0006585311	-95.37853
82	0.000655497	-131.1004
82.5	0.0006508197	-166.8586
83	0.000648	157.0217
83.5	0.0006458347	121.0056
84	0.0006430177	84.67899
84.5	0.0006438831	48.56081
85	0.0006447517	12.5554
85.5	0.0006477073	-23.19351
86	0.0006493134	-58.86433
86.5	0.0006469053	-94.60021
87	0.0006425628	-130.1384
87.5	0.0006398292	-166.0783
88	0.0006348268	157.9242
88.5	0.0006309151	121.7453
89	0.0006300261	85.64426
89.5	0.0006300607	49.45227
90	0.0006317156	13.42301
90.5	0.0006342035	-22.29021
91	0.000634863	-58.05083
91.5	0.0006318821	-93.57647
92	0.000628857	-129.2723
92.5	0.0006248066	-165.0533
93	0.0006208497	158.9367
93.5	0.0006176176	122.7347
94	0.000615996	86.63647
94.5	0.0006170719	50.4956
95	0.0006189502	14.46219
95.5	0.0006215365	-21.29643
96	0.0006203105	-56.99122
96.5	0.0006187188	-92.66299
97	0.0006163591	-128.2581
