Source File Name:	10,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0703324	-175.3134
20.5	0.07670651	134.2711
21	0.08247536	82.60204
21.5	0.08874414	27.12845
22	0.08684327	-31.98304
22.5	0.07875603	-92.158
23	0.0596999	-146.5876
23.5	0.04506253	164.1398
24	0.03672123	123.6277
24.5	0.03209194	85.06882
25	0.02842608	43.4832
25.5	0.02589947	4.07855
26	0.02397141	-34.74156
26.5	0.02238081	-75.28751
27	0.02100106	-116.5691
27.5	0.02012092	-156.9095
28	0.01929114	163.4575
28.5	0.01873131	122.8797
29	0.01804385	82.88629
29.5	0.01731737	43.10354
30	0.01652221	3.666195
30.5	0.0160802	-35.38086
31	0.01555967	-74.78597
31.5	0.01513808	-113.6067
32	0.01482843	-152.5158
32.5	0.0146234	169.4618
33	0.01433077	131.94
33.5	0.01516858	88.32352
34	0.01404332	56.0843
34.5	0.01386543	17.90741
35	0.01377989	-20.61062
35.5	0.01382457	-59.72735
36	0.01386058	-97.96117
36.5	0.0138572	-136.7634
37	0.01388053	-174.9289
37.5	0.01370792	147.3191
38	0.01367592	108.8472
38.5	0.01363116	71.03678
39	0.01344404	33.27531
39.5	0.01335913	-4.921934
40	0.01341718	-42.42361
40.5	0.01353696	-79.88084
41	0.01378707	-117.1654
41.5	0.01415704	-154.613
42	0.01456401	168.2273
42.5	0.01492022	130.4044
43	0.0151837	92.36667
43.5	0.01542206	53.96869
44	0.0156037	15.24522
44.5	0.01574875	-23.73902
45	0.01593159	-62.70008
45.5	0.01612125	-101.3933
46	0.01631082	-140.0724
46.5	0.01647253	-179.201
47	0.0164983	142.9959
47.5	0.01640213	104.6987
48	0.01617622	66.37516
48.5	0.01597524	27.97041
49	0.01668124	-9.547634
49.5	0.01600156	-48.68147
50	0.0159414	-86.38216
50.5	0.01614751	-124.3221
51	0.01641216	-161.6008
51.5	0.01654901	160.8219
52	0.01676286	123.9193
52.5	0.01694096	86.39986
53	0.01709375	48.85874
53.5	0.01725543	10.09158
54	0.01734225	-27.63108
54.5	0.01747171	-66.43498
55	0.01777247	-104.8527
55.5	0.01792732	-143.1724
56	0.01794582	178.872
56.5	0.01800064	141.3493
57	0.01796564	103.3521
57.5	0.01784086	65.35667
58	0.01774173	27.77568
58.5	0.01770296	-10.07954
59	0.01782032	-47.9502
59.5	0.01792947	-85.92225
60	0.01825984	-123.5748
60.5	0.01865501	-161.3711
61	0.01902532	161.1235
61.5	0.019322	123.4651
62	0.01962982	85.71998
62.5	0.01985448	47.55335
63	0.02006304	9.115433
63.5	0.02024664	-29.53033
64	0.02047629	-68.23517
64.5	0.02073656	-106.7739
65	0.02104058	-145.0892
65.5	0.02128369	176.8683
66	0.02158445	139.0589
66.5	0.02172965	101.0855
67	0.02185324	63.17136
67.5	0.0219352	25.21036
68	0.02213761	-13.02421
68.5	0.02231228	-51.45287
69	0.02269363	-89.74659
69.5	0.02319989	-128.1795
70	0.02370814	-166.5674
70.5	0.02423758	155.1119
71	0.02473007	116.6488
71.5	0.02510514	78.03796
72	0.02546595	39.12094
72.5	0.02572779	0.03369372
73	0.02605917	-39.33844
73.5	0.02639787	-78.77068
74	0.02682671	-118.3102
74.5	0.02713893	-157.587
75	0.02748424	163.4031
75.5	0.02775919	124.3253
76	0.02796219	85.40075
76.5	0.02808871	46.34085
77	0.0282552	7.083667
77.5	0.02837214	-32.47814
78	0.02861065	-72.14609
78.5	0.02898589	-111.9655
79	0.02939369	-151.9222
79.5	0.02982562	168.2638
80	0.03023809	128.1947
80.5	0.03047863	88.07043
81	0.0306626	47.65116
81.5	0.03068154	6.915717
82	0.03066503	-34.10123
82.5	0.03055402	-75.33955
83	0.03045266	-116.7219
83.5	0.03018082	-158.1987
84	0.02985921	160.449
84.5	0.0292916	119.0354
85	0.02845077	77.58238
85.5	0.02735489	36.0479
86	0.02607738	-5.644214
86.5	0.02465606	-47.49475
87	0.02313198	-89.3494
87.5	0.0215579	-130.8989
88	0.02002622	-172.099
88.5	0.01832752	147.3434
89	0.01671299	107.8209
89.5	0.01504721	69.03832
90	0.01355154	31.04637
90.5	0.01218711	-6.509533
91	0.01106358	-43.75287
91.5	0.01013722	-80.9762
92	0.009454572	-118.1085
92.5	0.008881467	-155.336
93	0.008386619	168.208
93.5	0.007983019	132.22
94	0.007570871	96.12791
94.5	0.007083436	61.12411
95	0.006672007	25.92556
95.5	0.006223485	-9.028204
96	0.005855903	-44.40335
96.5	0.00555957	-79.33697
97	0.0054427	-114.4279
97.5	0.005361394	-149.4005
98	0.005446603	175.8727
98.5	0.00548938	140.7623
99	0.005560786	105.7997
99.5	0.005523208	70.64531
100	0.005402172	34.82388
100.5	0.005263703	-0.6541852
101	0.005075227	-37.12429
101.5	0.004909029	-74.07613
102	0.004724318	-110.0305
102.5	0.004663507	-145.3704
103	0.004664564	179.7406
103.5	0.004753171	146.8706
104	0.005018324	112.951
104.5	0.005271577	79.04416
105	0.005564546	43.58674
105.5	0.005833691	7.084382
106	0.00611832	-31.0554
106.5	0.006388453	-70.17024
107	0.006685285	-110.3513
107.5	0.006948099	-150.9094
108	0.007195891	168.931
108.5	0.007403634	128.7217
109	0.007470953	88.65467
109.5	0.007430046	49.27793
110	0.007304407	9.397824
110.5	0.007100724	-30.54477
111	0.006831327	-70.35401
111.5	0.006672605	-110.0765
112	0.006508469	-150.2771
112.5	0.006365384	170.8879
113	0.006305367	132.2579
113.5	0.006182561	94.2826
114	0.006080849	56.82874
114.5	0.005997514	19.50884
115	0.005938438	-18.55459
115.5	0.005870299	-56.86666
116	0.005853646	-96.15878
116.5	0.005855331	-135.9044
117	0.00585831	-175.2357
117.5	0.005921499	145.4309
118	0.005888851	105.9631
118.5	0.005795993	67.23412
119	0.005641657	27.98707
119.5	0.005383312	-11.09818
120	0.005057276	-50.4769
120.5	0.004752498	-88.98916
121	0.0044957	-128.3531
121.5	0.00421453	-166.2827
122	0.004049363	156.4715
122.5	0.003887393	119.5941
123	0.003733312	83.93228
123.5	0.00362251	47.9515
124	0.003492277	12.06138
124.5	0.003379998	-24.48316
125	0.003317485	-62.63227
125.5	0.003277519	-102.1219
126	0.003183723	-142.2602
126.5	0.003219436	177.2028
127	0.003104547	135.2047
127.5	0.002978376	95.66618
128	0.002819987	55.92055
128.5	0.002574834	16.37888
129	0.002303809	-22.86196
129.5	0.001992907	-61.2058
130	0.001738747	-99.18787
130.5	0.001446859	-134.8641
131	0.001237926	-164.9894
131.5	0.001143708	168.4087
132	0.001146821	147.1342
132.5	0.001324283	120.9797
133	0.001480255	93.17955
133.5	0.001685718	61.73673
134	0.001812862	28.07187
134.5	0.001947549	-7.574133
135	0.002000942	-43.49341
135.5	0.002107794	-80.58314
136	0.002084723	-117.8726
136.5	0.002150588	-152.7147
137	0.002238252	172.1089
137.5	0.002318891	138.6502
138	0.002515077	106.2402
138.5	0.002739346	72.11949
139	0.002987714	36.896
139.5	0.003260407	0.8153406
140	0.003558916	-37.0568
140.5	0.00383329	-76.08597
141	0.004161746	-114.8791
141.5	0.004529613	-155.3852
142	0.004830382	164.9494
142.5	0.005151758	124.5285
143	0.005390678	84.16167
143.5	0.005531119	43.55573
144	0.005587689	3.417821
144.5	0.005658274	-36.93403
145	0.005616868	-77.83838
145.5	0.005648665	-117.3171
146	0.005711127	-157.2143
146.5	0.00572355	163.4542
147	0.005752792	125.4504
147.5	0.005815509	87.19466
148	0.005871759	49.51008
148.5	0.005908776	11.73877
149	0.006036715	-26.39901
149.5	0.006133219	-65.3969
150	0.006263881	-104.4823
150.5	0.006466113	-144.2934
151	0.006553526	176.0493
151.5	0.006719737	136.6236
152	0.006813646	97.06993
152.5	0.006834854	57.5049
153	0.006799271	18.28138
153.5	0.006717301	-21.16619
154	0.006596091	-60.91059
154.5	0.006380203	-99.75211
155	0.006256171	-138.0636
155.5	0.006106385	-176.2005
156	0.005964853	146.9136
156.5	0.005889649	110.2807
157	0.005778732	74.26314
157.5	0.00569	37.82282
158	0.005636433	1.79974
158.5	0.00561663	-35.2872
159	0.00561902	-72.41137
159.5	0.00574129	-110.39
160	0.005794381	-149.3117
160.5	0.005902418	172.5793
161	0.006004906	133.7551
161.5	0.006007238	95.03011
162	0.005954239	57.19838
162.5	0.005879263	18.89501
163	0.005743057	-19.13855
163.5	0.005544233	-57.23969
164	0.005422782	-94.74911
164.5	0.005282914	-132.6904
165	0.005185079	-169.0821
