Source File Name:	10,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.05265292	179.1022
20.5	0.05696128	129.6363
21	0.05768197	77.33878
21.5	0.0563576	23.05476
22	0.04937852	-26.35071
22.5	0.04163235	-69.31096
23	0.03295437	-114.9867
23.5	0.0301824	-151.2848
24	0.02747954	171.6817
24.5	0.02477067	132.5236
25	0.02364078	97.71066
25.5	0.02194284	60.46362
26	0.02058358	22.36296
26.5	0.01980844	-14.42293
27	0.01907461	-53.78291
27.5	0.01829125	-90.63415
28	0.01748892	-128.7938
28.5	0.01661975	-165.1157
29	0.01657177	158.065
29.5	0.01587531	120.2794
30	0.01527762	83.56197
30.5	0.01465481	46.79998
31	0.01440354	10.07045
31.5	0.01401911	-26.6153
32	0.01357746	-63.67179
32.5	0.01330749	-100.4892
33	0.01324137	-137.1275
33.5	0.01229665	-164.8144
34	0.01271882	150.4755
34.5	0.01238691	112.8134
35	0.01237163	77.44423
35.5	0.01211803	40.67657
36	0.01201513	4.799438
36.5	0.01195673	-32.02669
37	0.01185793	-68.55796
37.5	0.01184585	-106.7126
38	0.01174791	-142.0585
38.5	0.01164652	-179.1065
39	0.01170508	144.8366
39.5	0.01162746	107.2333
40	0.01154574	71.87826
40.5	0.01157543	33.99674
41	0.01154328	-1.688566
41.5	0.01157555	-39.56266
42	0.01131204	-76.3105
42.5	0.01132623	-113.0136
43	0.011423	-149.7603
43.5	0.01133425	172.8022
44	0.01115426	136.9666
44.5	0.01131244	100.1167
45	0.01116079	64.05092
45.5	0.01126911	27.06193
46	0.0110532	-9.444712
46.5	0.01116583	-45.88132
47	0.01118476	-82.74442
47.5	0.01130494	-119.3518
48	0.01127427	-157.3823
48.5	0.01118815	166.7131
49	0.01164716	132.933
49.5	0.01132232	92.58161
50	0.01116589	55.80947
50.5	0.01119072	18.81606
51	0.01108946	-17.37303
51.5	0.01120068	-54.52251
52	0.0110528	-91.54877
52.5	0.01117341	-127.0571
53	0.0112075	-164.9518
53.5	0.01118066	159.41
54	0.01138	123.1356
54.5	0.01122445	85.32432
55	0.01117608	48.9371
55.5	0.01104222	13.15064
56	0.01148458	-23.67766
56.5	0.01127137	-61.4181
57	0.011419	-97.11387
57.5	0.01140205	-134.4671
58	0.0115291	-171.0944
58.5	0.01151171	152.1118
59	0.01160124	115.1727
59.5	0.01148887	78.64569
60	0.01158101	42.29266
60.5	0.01160877	5.661487
61	0.01177156	-31.10373
