Source File Name:	6,1,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008165073	7.35679
20.5	0.0008185736	-28.48032
21	0.0008187449	-64.24889
21.5	0.0008172457	-100.0827
22	0.0008193855	-135.5517
22.5	0.0008174281	-171.4778
23	0.0008114147	152.7421
23.5	0.0008134979	116.7802
24	0.00081074	80.95018
24.5	0.000812228	45.20646
25	0.0008080134	9.507238
25.5	0.0008113778	-26.21619
26	0.0008080245	-61.83842
26.5	0.0008052852	-97.68956
27	0.0008077963	-133.3824
27.5	0.0008011879	-169.2687
28	0.0008025229	155.1422
28.5	0.0008010718	119.1099
29	0.0007999275	83.35455
29.5	0.0008002736	47.5122
30	0.0007990444	11.91124
30.5	0.0008002099	-23.79778
31	0.0008007311	-59.64536
31.5	0.0007979261	-95.1006
32	0.0007971645	-130.9866
32.5	0.0008004493	-166.685
33	0.0007941938	157.5673
33.5	0.0007968934	121.7373
34	0.0007932636	85.95824
34.5	0.0007954854	50.12296
35	0.0007961985	14.42719
35.5	0.0007958759	-21.32345
36	0.0007936672	-56.87356
36.5	0.0007936465	-92.79729
37	0.0007901533	-128.5532
37.5	0.0007926365	-164.5183
38	0.000790126	159.902
38.5	0.0007905883	124.098
39	0.0007878373	88.31757
39.5	0.0007864596	52.4552
40	0.0007861399	16.58117
40.5	0.000784617	-19.00166
41	0.0007835651	-54.92236
41.5	0.0007858833	-90.6435
42	0.0007821777	-126.5718
42.5	0.0007824583	-162.2053
43	0.0007839306	162.1882
43.5	0.0007788626	126.2952
44	0.0007778573	90.37115
44.5	0.0007803174	54.78867
45	0.0007771651	18.96709
45.5	0.0007773796	-16.97583
46	0.0007780392	-52.47897
46.5	0.000775301	-88.22505
47	0.0007732091	-124.1016
47.5	0.0007707328	-159.8658
48	0.0007730663	164.4651
48.5	0.0007700828	128.5919
49	0.0007693156	92.69072
49.5	0.0007703628	57.04375
50	0.000768387	21.35427
50.5	0.0007662049	-14.58951
51	0.0007649856	-50.52244
51.5	0.0007679565	-86.17178
52	0.0007658849	-121.8979
52.5	0.0007624486	-157.6683
53	0.0007635294	166.6236
53.5	0.0007605696	130.7359
54	0.000760432	94.7961
54.5	0.0007593917	59.3038
55	0.000761078	23.44875
55.5	0.0007564602	-12.55176
56	0.0007542407	-48.21865
56.5	0.0007574374	-83.88066
57	0.00075343	-119.5493
57.5	0.0007505104	-155.3185
58	0.0007483722	168.7748
58.5	0.0007487392	132.9728
59	0.0007491289	97.235
59.5	0.0007460685	61.46444
60	0.0007446905	25.58555
60.5	0.0007450174	-10.17068
61	0.0007418711	-45.8115
61.5	0.000741274	-81.71461
62	0.0007399496	-117.4876
62.5	0.000738798	-153.1275
63	0.0007365783	171.1979
63.5	0.0007343101	135.33
64	0.0007346896	99.32727
64.5	0.0007348873	63.60347
65	0.0007325807	28.05419
65.5	0.0007319954	-7.975192
66	0.0007299326	-43.53041
66.5	0.0007296716	-79.27851
67	0.00072736	-115.1347
67.5	0.0007268665	-150.7578
68	0.0007245286	173.2836
68.5	0.0007231836	137.4936
69	0.0007230326	101.8313
69.5	0.000722017	65.95508
70	0.0007188709	30.31443
70.5	0.0007179191	-5.551408
71	0.0007166737	-41.16447
71.5	0.0007141497	-77.10329
72	0.0007109445	-112.8159
72.5	0.0007106613	-148.6461
73	0.0007085819	175.5829
73.5	0.0007085005	139.68
74	0.0007069372	104.1138
74.5	0.0007055037	68.29155
75	0.0007030159	32.39581
75.5	0.0007031084	-3.364971
76	0.0007019629	-39.1135
76.5	0.0007001876	-74.79463
77	0.0006982817	-110.7642
77.5	0.0006988625	-146.3795
78	0.0006944787	177.864
78.5	0.0006949547	142.0783
79	0.0006910906	106.2711
79.5	0.0006893774	70.44138
80	0.0006923541	34.6788
80.5	0.0006887064	-0.9988431
81	0.0006868753	-36.7111
81.5	0.0006859642	-72.48929
82	0.0006850144	-108.34
82.5	0.0006816013	-143.8466
83	0.0006813575	-179.721
83.5	0.0006799588	144.3931
84	0.0006768113	108.71
84.5	0.0006752749	72.86964
85	0.0006753911	37.06832
85.5	0.0006733377	1.337777
86	0.000670205	-34.40787
86.5	0.0006689874	-70.08225
87	0.0006652674	-106.0573
87.5	0.0006660861	-141.7902
88	0.0006639672	-177.6049
88.5	0.0006621705	146.867
89	0.000660859	110.9501
89.5	0.0006604932	75.12866
90	0.0006552275	39.47616
90.5	0.0006561073	3.637568
91	0.0006538038	-32.18876
91.5	0.0006523526	-67.90686
92	0.0006530422	-103.8166
92.5	0.0006498504	-139.537
93	0.0006479649	-175.3293
93.5	0.0006442413	149.0224
94	0.0006435117	113.1269
94.5	0.0006420905	77.4452
95	0.0006389473	41.78479
95.5	0.0006391702	5.795719
96	0.0006384247	-29.67337
96.5	0.0006353427	-65.6955
97	0.0006332455	-101.2667
97.5	0.0006316961	-137.0307
98	0.0006309983	-172.9405
98.5	0.0006296274	151.3544
99	0.0006254324	115.5791
99.5	0.0006248244	79.84482
100	0.0006230072	44.07709
100.5	0.0006199091	8.32755
101	0.0006195249	-27.38307
101.5	0.0006183834	-63.31005
102	0.0006148291	-99.01037
102.5	0.0006147499	-134.7066
103	0.0006113702	-170.4424
103.5	0.000610008	153.6608
104	0.0006080625	117.954
104.5	0.0006059892	82.35081
105	0.0006051497	46.47139
105.5	0.0006005319	10.70773
106	0.0006020495	-25.09921
