Source File Name:	11,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008915897	-0.4812384
20.5	0.0008922256	-36.48817
21	0.0008885417	-72.75848
21.5	0.0008924835	-108.6162
22	0.0008901551	-144.4913
22.5	0.0008843251	179.3281
23	0.0008855725	143.6652
23.5	0.0008862648	107.6896
24	0.0008854239	71.44778
24.5	0.0008832964	35.76371
25	0.0008806425	0.04822605
25.5	0.0008844257	-36.10644
26	0.0008823026	-71.94118
26.5	0.000879983	-107.8386
27	0.0008825036	-143.8502
27.5	0.0008805254	-179.7055
28	0.0008826667	144.1973
28.5	0.0008822189	108.0683
29	0.0008816605	72.12837
29.5	0.0008785732	36.12976
30	0.0008786506	-0.03182884
30.5	0.0008812733	-35.76663
31	0.0008793197	-72.10966
31.5	0.0008791846	-108.1341
32	0.0008794094	-144.2706
32.5	0.0008784612	179.7007
33	0.0008756642	143.8067
33.5	0.0008756378	107.9975
34	0.0008746928	71.73344
34.5	0.0008743443	36.03801
35	0.0008742927	-0.1298584
35.5	0.00087071	-36.19047
36	0.0008668102	-72.1094
36.5	0.0008703763	-107.9865
37	0.0008665766	-144.183
37.5	0.0008635692	179.8361
38	0.0008651572	143.9915
38.5	0.0008663429	108.0001
39	0.0008652009	71.95785
39.5	0.0008638346	36.08092
40	0.0008630956	-0.02640545
40.5	0.0008659712	-35.96997
41	0.0008600189	-71.97182
41.5	0.000859813	-107.968
42	0.0008601062	-143.8908
42.5	0.0008581846	-179.9033
43	0.0008581682	144.0845
43.5	0.0008576249	108.1556
44	0.0008551343	72.15368
44.5	0.000855248	35.9925
45	0.0008544931	0.07621288
45.5	0.0008538417	-35.88268
46	0.0008505782	-71.93614
46.5	0.0008506138	-107.8736
47	0.0008490368	-143.7605
47.5	0.0008501795	-179.9466
48	0.0008492827	144.2188
48.5	0.0008473792	108.2185
49	0.0008442736	72.12903
49.5	0.0008442958	36.18708
50	0.0008445506	0.08683391
50.5	0.0008413556	-35.68245
51	0.0008391612	-71.75137
51.5	0.0008393104	-107.7331
52	0.0008374116	-143.8255
52.5	0.0008375519	-179.7997
53	0.0008352647	144.1876
53.5	0.0008347104	108.3237
54	0.0008342417	72.28207
54.5	0.0008311773	36.37137
55	0.0008294318	0.3951204
55.5	0.0008289151	-35.68747
56	0.0008269083	-71.60236
56.5	0.0008265266	-107.6269
57	0.0008269706	-143.7818
57.5	0.0008241656	-179.7208
58	0.0008222514	144.3244
58.5	0.0008204549	108.3409
59	0.0008194951	72.42206
59.5	0.0008186891	36.38663
60	0.0008165486	0.3492156
60.5	0.0008169505	-35.5723
61	0.0008141632	-71.49174
61.5	0.000813075	-107.5452
62	0.0008107189	-143.7481
62.5	0.0008108394	-179.5364
63	0.0008080506	144.295
63.5	0.0008066402	108.5167
64	0.0008055138	72.49303
64.5	0.0008030724	36.43114
65	0.0008035991	0.417453
65.5	0.0008005002	-35.4802
66	0.0007990913	-71.43925
66.5	0.000797631	-107.2903
67	0.0007967098	-143.4816
67.5	0.0007957982	-179.3367
68	0.0007933386	144.6052
68.5	0.0007910986	108.6802
69	0.0007899851	72.59513
69.5	0.0007898561	36.62482
70	0.0007837366	0.7727722
70.5	0.0007862336	-35.44197
71	0.0007835214	-71.22705
71.5	0.0007826374	-107.2361
72	0.0007810085	-143.3147
72.5	0.0007821565	-179.3266
73	0.0007795519	144.697
73.5	0.0007765484	108.7402
74	0.0007736824	72.79166
74.5	0.0007737481	36.79644
75	0.0007732556	0.8488116
75.5	0.0007708077	-35.13854
76	0.000767907	-71.00349
76.5	0.0007656465	-107.1289
77	0.0007637225	-143.0697
77.5	0.0007644608	-179.2605
78	0.000761283	144.9904
78.5	0.0007612867	108.8741
79	0.0007577661	72.94974
79.5	0.0007558433	36.81631
80	0.0007551073	1.079769
80.5	0.0007536571	-34.86148
81	0.0007507559	-70.96738
81.5	0.0007501952	-106.9439
82	0.0007478159	-142.946
82.5	0.0007475685	-178.8838
83	0.0007457482	145.1237
83.5	0.0007444287	109.2037
84	0.0007418416	72.99218
84.5	0.0007387258	37.22944
85	0.0007379568	1.112198
85.5	0.000735981	-34.91119
86	0.0007347499	-70.74823
86.5	0.0007337559	-106.8169
87	0.0007298883	-142.9052
87.5	0.0007291498	-178.7646
88	0.0007269157	145.3833
88.5	0.0007255267	109.2518
89	0.0007238765	73.36506
89.5	0.0007219083	37.43279
90	0.0007200867	1.383481
90.5	0.0007177959	-34.57782
91	0.0007154052	-70.58665
91.5	0.000713019	-106.7033
92	0.0007122556	-142.6351
92.5	0.0007099499	-178.665
93	0.0007080882	145.5666
93.5	0.0007073293	109.4116
94	0.0007044434	73.5425
