Source File Name:	4,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	8.060783e-6	157.8101
20.5	7.945589e-6	121.5951
21	9.237828e-6	74.18028
21.5	8.869925e-6	54.73486
22	8.133969e-6	-6.097269
22.5	7.404286e-6	-30.80423
23	6.482417e-6	-74.40495
23.5	8.366924e-6	-86.4419
24	7.99912e-6	-128.2726
24.5	7.858585e-6	-165.1211
25	1.051801e-5	147.4897
25.5	1.308466e-5	101.7625
26	1.315317e-5	63.72861
26.5	1.384295e-5	26.31063
27	1.340271e-5	-30.43735
27.5	1.389784e-5	-63.60808
28	1.347925e-5	-108.6589
28.5	1.574109e-5	-147.7952
29	1.526804e-5	153.3345
29.5	1.563854e-5	120.0783
30	1.417465e-5	68.85445
30.5	1.283562e-5	39.14658
31	1.410558e-5	-10.71177
31.5	1.165576e-5	-47.4119
32	1.016224e-5	-74.41399
32.5	9.988598e-6	-125.5065
33	8.35905e-6	-169.6441
33.5	8.155966e-6	168.2939
34	5.283471e-6	143.8946
34.5	3.560708e-6	92.96806
35	6.220287e-6	82.69633
35.5	5.543492e-6	70.09892
36	5.456258e-6	41.22567
36.5	7.805676e-6	-10.37189
37	8.726671e-6	-57.19391
37.5	8.608856e-6	-89.48438
38	9.474143e-6	-129.6459
38.5	1.153452e-5	173.6713
39	1.03792e-5	145.0915
39.5	1.169034e-5	96.29649
40	9.789486e-6	50.22197
40.5	9.18699e-6	19.40471
41	1.034295e-5	-27.56671
41.5	8.498226e-6	-67.22032
42	5.144481e-6	-120.8029
42.5	3.195925e-6	179.9864
43	4.031394e-6	109.2556
43.5	3.991604e-6	76.13334
44	2.181577e-6	28.01515
44.5	4.461973e-7	30.44816
45	1.547985e-6	135.614
45.5	4.572081e-6	95.6208
46	6.289339e-6	55.76725
46.5	5.928429e-6	21.06395
47	7.948385e-6	-20.09345
47.5	7.763677e-6	-55.81851
48	5.808476e-6	-122.3532
48.5	6.655982e-6	171.0839
49	8.321189e-6	118.7702
49.5	1.762287e-5	74.14626
50	0.0004276274	-134.1758
50.5	7.398528e-6	-71.82914
51	1.127828e-5	-74.63893
51.5	9.489345e-6	-89.60597
52	9.231465e-6	-136.2682
52.5	6.849161e-6	-166.02
53	6.248375e-6	148.3303
53.5	2.29409e-6	77.2188
54	1.588193e-6	107.7334
54.5	9.086227e-7	24.53832
55	1.022078e-6	64.53247
55.5	1.615257e-6	67.21432
56	3.132907e-6	-10.99391
56.5	4.28725e-6	-28.30931
57	6.523331e-6	-61.89705
57.5	8.559697e-6	-96.26012
58	9.3068e-6	-142.0656
58.5	1.009864e-5	176.1747
59	1.095837e-5	127.4817
59.5	1.088725e-5	81.46246
60	1.085117e-5	37.76796
60.5	1.312615e-5	-12.36627
61	1.103038e-5	-62.15346
61.5	1.097674e-5	-100.7365
62	1.225284e-5	-144.9147
62.5	1.11638e-5	175.5029
63	8.320744e-6	130.0003
63.5	7.038315e-6	100.9876
64	7.061743e-6	34.132
64.5	5.515336e-6	11.93285
65	2.824929e-6	-14.648
65.5	2.898807e-6	-78.01075
66	1.977655e-6	-74.91875
66.5	3.015259e-6	-42.53282
67	3.371397e-6	-95.63625
67.5	6.569914e-6	-113.0585
68	5.929856e-6	-167.6205
68.5	4.798473e-6	167.3982
69	7.792682e-6	115.6541
69.5	6.64816e-6	61.77142
70	7.722082e-6	16.74218
70.5	7.778259e-6	-31.0639
71	8.804343e-6	-77.22473
71.5	6.883495e-6	-109.4688
72	6.791626e-6	-145.8715
72.5	6.721326e-6	162.889
73	4.66343e-6	120.5793
73.5	6.236942e-6	77.61394
74	2.685783e-6	8.501835
74.5	4.533156e-6	-17.99154
