Source File Name:	10,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007709807	-16.25238
20.5	0.0007702496	-52.66328
21	0.0007683468	-89.17007
21.5	0.00076765	-125.5922
22	0.0007640726	-162.0845
22.5	0.0007620857	161.5322
23	0.0007616847	125.0196
23.5	0.0007615109	88.68304
24	0.0007587228	52.3537
24.5	0.0007590147	16.07453
25	0.0007593012	-20.35077
25.5	0.0007589318	-56.60968
26	0.0007589724	-93.00674
26.5	0.0007585165	-129.3139
27	0.0007577276	-165.7111
27.5	0.0007571349	157.851
28	0.0007550163	121.4892
28.5	0.0007535453	85.14054
29	0.0007522687	48.79092
29.5	0.0007504933	12.30771
30	0.0007494654	-24.00848
30.5	0.0007476043	-60.38979
31	0.0007460192	-96.77016
31.5	0.0007444545	-133.147
32	0.0007434961	-169.5862
32.5	0.0007430424	154.035
33	0.0007420999	117.6241
33.5	0.0007425252	81.07411
34	0.0007418068	44.64143
34.5	0.0007407496	8.297607
35	0.0007380961	-28.21248
35.5	0.00073851	-64.5399
36	0.0007365075	-100.8613
36.5	0.0007335909	-137.3643
37	0.0007327461	-173.6547
37.5	0.0007302871	149.9791
38	0.0007296532	113.5067
38.5	0.0007269852	77.11031
39	0.0007260091	40.80326
39.5	0.0007244911	4.509924
40	0.0007238621	-31.90794
40.5	0.0007212082	-68.2924
41	0.0007201423	-104.6176
41.5	0.0007188194	-140.9189
42	0.0007168308	-177.4199
42.5	0.0007144545	146.2154
43	0.0007127423	109.7504
43.5	0.000710589	73.38582
44	0.0007083845	36.94817
44.5	0.0007074614	0.5824683
45	0.0007049675	-35.75013
45.5	0.0007042668	-72.09857
46	0.0007026894	-108.4826
46.5	0.0007007334	-144.8452
47	0.0006994045	178.7447
47.5	0.000697015	142.3561
48	0.0006948978	105.9447
48.5	0.0006933729	69.60837
49	0.0006920618	33.21593
49.5	0.0006892855	-3.133093
50	0.0006879217	-39.54382
50.5	0.0006855674	-75.85312
51	0.0006840016	-112.2509
51.5	0.0006817259	-148.6147
52	0.0006799555	174.9604
52.5	0.0006773114	138.636
53	0.0006751797	102.2678
53.5	0.0006732917	65.82522
54	0.000671476	29.49981
54.5	0.0006695116	-6.766368
55	0.0006682103	-43.16536
55.5	0.0006668387	-79.53668
56	0.000665803	-115.9014
56.5	0.0006626266	-152.3414
57	0.0006607411	171.261
57.5	0.0006587212	134.8835
58	0.0006559859	98.48695
58.5	0.0006536989	62.07604
59	0.0006512798	25.73067
59.5	0.0006498213	-10.60229
60	0.0006493753	-46.98467
60.5	0.0006465818	-83.38654
61	0.0006441298	-119.6559
61.5	0.0006414133	-156.0061
62	0.0006408542	167.4613
62.5	0.0006373535	131.1678
63	0.0006350062	94.86067
63.5	0.0006326656	58.46453
64	0.0006318081	22.09371
64.5	0.0006281605	-14.25672
65	0.0006262251	-50.52484
65.5	0.0006237352	-86.92427
66	0.0006222658	-123.2408
66.5	0.0006194164	-159.6165
67	0.000616382	164.0105
67.5	0.000614115	127.6104
68	0.0006116422	91.30931
68.5	0.0006096166	54.81537
69	0.000606153	18.58692
69.5	0.0006046214	-17.73444
70	0.0006029615	-54.09559
70.5	0.0006013023	-90.42008
71	0.0005996599	-126.7673
71.5	0.0005976179	-163.0977
72	0.0005950543	160.5042
72.5	0.0005927269	124.1322
73	0.0005899636	87.82192
73.5	0.0005876359	51.52302
74	0.0005851442	15.08758
74.5	0.0005837228	-21.20457
75	0.0005822466	-57.6224
75.5	0.0005787949	-93.91377
76	0.0005759741	-130.2285
76.5	0.0005745568	-166.6378
77	0.0005712503	157.0305
77.5	0.0005692705	120.6805
78	0.0005659428	84.3797
78.5	0.000564451	47.99039
79	0.0005619178	11.58966
79.5	0.0005601734	-24.77641
80	0.0005569145	-61.16575
80.5	0.0005553411	-97.45036
81	0.000551349	-133.8216
81.5	0.0005484217	-170.0181
82	0.0005462635	153.6861
82.5	0.0005444148	117.343
83	0.000542246	81.06355
83.5	0.000540413	44.6881
84	0.0005381654	8.288621
84.5	0.0005357236	-27.99145
85	0.0005337858	-64.40974
85.5	0.0005311376	-100.6935
86	0.0005290348	-136.9406
86.5	0.0005253246	-173.3021
87	0.000522826	150.4454
87.5	0.0005205336	114.104
88	0.0005187713	77.77295
88.5	0.0005162259	41.4048
89	0.0005136434	5.011395
89.5	0.0005108489	-31.28481
90	0.0005091327	-67.51997
90.5	0.0005070443	-103.9027
91	0.000503565	-140.2088
91.5	0.0005014144	-176.5158
92	0.000499448	147.1045
92.5	0.0004960668	110.7935
93	0.0004933119	74.46799
93.5	0.0004919783	38.24981
94	0.0004885817	1.863602
94.5	0.0004865125	-34.41979
95	0.0004842766	-70.7967
95.5	0.0004817176	-107.0318
96	0.0004794826	-143.4223
96.5	0.0004762287	-179.777
97	0.0004739121	144.0363
97.5	0.0004714467	107.6905
98	0.000468151	71.48731
98.5	0.0004662423	35.2234
99	0.0004633386	-1.085025
99.5	0.0004616325	-37.37606
100	0.0004588978	-73.68442
100.5	0.0004570339	-109.9522
101	0.0004539913	-146.3102
101.5	0.0004516287	177.4371
102	0.000448433	141.0813
102.5	0.0004458819	104.7344
103	0.0004437449	68.55169
103.5	0.0004416558	32.16014
104	0.00043884	-4.035372
104.5	0.000437519	-40.19543
105	0.0004357525	-76.5326
105.5	0.0004326309	-112.84
106	0.0004308678	-149.2937
106.5	0.0004277691	174.5771
107	0.0004261212	138.2337
107.5	0.0004227736	101.8632
108	0.0004199451	65.59904
108.5	0.0004182192	29.43015
109	0.0004155776	-6.918088
109.5	0.0004138762	-43.09718
110	0.000411447	-79.41032
110.5	0.000408685	-115.6139
111	0.0004071141	-151.889
111.5	0.0004037481	171.8179
112	0.0004010118	135.5723
112.5	0.0003988679	99.37275
113	0.0003970356	63.10617
113.5	0.0003938806	26.7467
114	0.0003914376	-9.445351
114.5	0.0003892429	-45.5595
115	0.0003870192	-81.91546
115.5	0.0003855564	-118.2256
116	0.0003837014	-154.4179
116.5	0.0003802596	169.2059
117	0.0003787594	132.9865
117.5	0.0003758019	96.68192
118	0.0003739094	60.62944
118.5	0.0003714011	24.25407
119	0.0003691943	-11.97668
119.5	0.0003666581	-48.17505
120	0.0003644618	-84.29082
120.5	0.0003622306	-120.6568
121	0.0003605018	-156.9107
121.5	0.0003583899	166.8519
122	0.0003564008	130.6451
122.5	0.0003537238	94.24429
123	0.0003510601	58.24767
123.5	0.0003494356	21.91735
124	0.0003463328	-14.2037
124.5	0.0003453378	-50.42006
125	0.0003419504	-86.51276
125.5	0.0003403673	-122.8859
126	0.000337756	-159.1679
126.5	0.0003357217	164.6436
127	0.0003335005	128.5038
127.5	0.0003312268	92.12416
128	0.0003290105	56.05199
128.5	0.0003274314	19.78677
129	0.0003250412	-16.41402
129.5	0.000323229	-52.59015
130	0.0003209627	-88.7389
130.5	0.0003197891	-124.8971
131	0.0003171623	-161.2571
131.5	0.0003154801	162.6256
132	0.0003132223	126.4542
132.5	0.0003114073	90.27267
133	0.000309018	54.15909
133.5	0.0003076977	18.0184
134	0.000305586	-18.30713
134.5	0.0003030875	-54.42914
135	0.0003017693	-90.80848
135.5	0.0002990151	-126.788
136	0.000297208	-162.9629
136.5	0.0002951841	160.9266
137	0.0002941315	124.7328
137.5	0.0002919472	88.62852
138	0.0002901195	52.40217
138.5	0.0002880585	16.1112
139	0.0002859973	-20.14569
139.5	0.0002842829	-56.23213
140	0.000282428	-92.48708
140.5	0.0002800784	-128.6766
141	0.0002780022	-164.8321
141.5	0.0002759291	159.0019
142	0.0002750505	122.8889
142.5	0.00027301	86.58357
143	0.0002712367	50.53391
143.5	0.0002701664	14.31303
144	0.0002669636	-21.90934
144.5	0.0002645772	-57.86291
145	0.0002636554	-94.05059
145.5	0.0002616436	-130.091
146	0.0002601663	-166.178
146.5	0.0002589489	157.4664
147	0.0002574743	121.4347
147.5	0.0002563125	85.06244
148	0.0002542202	48.98045
148.5	0.0002517047	12.94731
149	0.0002496096	-23.11391
149.5	0.0002480894	-59.28971
150	0.0002465658	-95.38644
150.5	0.0002445449	-131.4954
