Source File Name:	5,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.001140307	-1.337955
20.5	0.001226149	-35.34347
21	0.001269804	-67.70199
21.5	0.001274853	-99.5771
22	0.001225614	-132.1573
22.5	0.001149148	-166.3622
23	0.001074699	157.2679
23.5	0.001020629	118.2166
24	0.001018989	78.35162
24.5	0.001058936	38.92651
25	0.001135085	2.310206
25.5	0.001201354	-32.32772
26	0.001231453	-65.30267
26.5	0.001239789	-98.03966
27	0.001206744	-130.8415
27.5	0.001141262	-165.402
28	0.00107306	158.2541
28.5	0.001035389	119.1872
29	0.00104085	80.78826
29.5	0.001065788	42.23671
30	0.001131219	5.207145
30.5	0.001171322	-29.7398
31	0.001207758	-62.88123
31.5	0.00121654	-96.1724
32	0.00118928	-129.6562
32.5	0.001128556	-164.8467
33	0.001077073	159.5912
33.5	0.001040556	121.4141
34	0.001031399	82.65891
34.5	0.001062071	44.83265
35	0.001112184	7.821527
35.5	0.001163797	-27.16906
36	0.001193665	-61.10827
36.5	0.001193895	-94.42101
37	0.001163267	-128.1804
37.5	0.001121419	-162.965
38	0.001070492	160.8614
38.5	0.00103997	123.5271
39	0.001037716	84.94097
39.5	0.001060094	46.90255
40	0.001101649	10.50558
40.5	0.001145909	-24.90439
41	0.001171758	-58.95964
41.5	0.001175151	-92.71559
42	0.001156731	-126.741
42.5	0.001112691	-161.34
43	0.00107246	162.5868
43.5	0.00103993	125.0968
44	0.001034102	87.19611
44.5	0.00105797	49.42078
45	0.001095133	12.84779
45.5	0.00113092	-22.54487
46	0.001154748	-56.96254
46.5	0.001158532	-90.83289
47	0.001140292	-124.7455
47.5	0.00110476	-159.6511
48	0.001066095	164.256
48.5	0.001037843	126.9566
49	0.001032266	89.17062
49.5	0.001048757	51.539
50	0.001080922	15.01648
50.5	0.001114914	-20.31434
51	0.001137476	-54.80814
51.5	0.001141345	-88.79785
52	0.001123435	-123.1602
52.5	0.001092944	-158.1371
53	0.001059006	165.9739
53.5	0.001030967	128.8679
54	0.001024233	91.17183
54.5	0.001040609	53.81296
55	0.001069923	17.19684
55.5	0.001099243	-18.27523
56	0.001122738	-52.81529
56.5	0.001124002	-87.05284
57	0.001108959	-121.4259
57.5	0.001079811	-156.4726
58	0.001048116	167.5696
58.5	0.001023519	130.6712
59	0.00101596	93.1483
59.5	0.001030247	55.83311
60	0.001056636	19.27058
60.5	0.001084819	-16.21213
61	0.001103684	-50.91343
61.5	0.001106684	-85.17313
62	0.001094184	-119.558
62.5	0.001067089	-154.6429
63	0.001038703	169.4361
63.5	0.001014226	132.5684
64	0.001008378	95.16912
64.5	0.001018787	57.87669
65	0.001043142	21.4094
65.5	0.001067372	-14.23984
66	0.001087663	-48.91163
66.5	0.001091064	-83.28979
67	0.001077177	-117.8584
67.5	0.001053232	-152.8782
68	0.001024606	171.3061
68.5	0.001004285	134.4098
69	0.0009956487	97.15114
69.5	0.001005861	59.97454
70	0.001025475	23.57152
70.5	0.001050481	-12.08242
71	0.00106848	-47.00442
71.5	0.001071946	-81.41523
72	0.001062098	-115.9733
72.5	0.001037562	-150.9963
73	0.001011166	173.0675
73.5	0.0009890965	136.3528
74	0.0009829354	99.2406
74.5	0.0009914893	62.10813
75	0.001011927	25.56138
75.5	0.001032559	-10.06917
76	0.001050319	-45.00431
76.5	0.001054687	-79.58157
77	0.001043246	-114.1917
77.5	0.001020371	-149.214
78	0.0009951348	174.8932
78.5	0.0009770817	138.3227
79	0.0009689851	101.1598
79.5	0.0009751306	64.08033
80	0.0009954965	27.55251
80.5	0.001015001	-8.05936
81	0.00103054	-43.006
81.5	0.001032606	-77.60117
82	0.001024068	-112.2208
82.5	0.001003962	-147.2413
83	0.0009798275	176.7994
83.5	0.0009611609	140.3072
84	0.0009540371	103.2232
84.5	0.0009585214	66.17102
85	0.0009770155	29.68762
85.5	0.0009954192	-5.94543
86	0.001010384	-41.01106
86.5	0.001013418	-75.67032
87	0.001004168	-110.2318
87.5	0.0009869928	-145.3973
88	0.0009636823	178.8556
88.5	0.0009449004	142.2458
89	0.000938337	105.2402
89.5	0.0009427123	68.24868
90	0.0009580633	31.85336
90.5	0.0009763199	-3.934217
91	0.0009900278	-38.938
91.5	0.0009937321	-73.72495
92	0.0009856874	-108.417
92.5	0.0009667904	-143.55
93	0.0009467381	-179.2613
93.5	0.0009283224	144.2407
94	0.0009214891	107.2353
94.5	0.0009262342	70.35712
95	0.0009394115	33.83812
95.5	0.0009578998	-1.90688
96	0.0009698782	-36.99413
96.5	0.0009734544	-71.75163
97	0.0009660586	-106.4024
97.5	0.0009496873	-141.5324
98	0.0009291398	-177.3219
98.5	0.000911204	146.137
99	0.0009028764	109.2396
99.5	0.000908612	72.38515
100	0.0009198739	35.97018
100.5	0.0009369405	0.1634341
101	0.0009481204	-34.99569
101.5	0.0009516412	-69.77932
102	0.0009436327	-104.424
102.5	0.0009292206	-139.5827
103	0.0009080566	-175.3307
103.5	0.0008929714	148.2804
104	0.0008847673	111.3077
104.5	0.0008877961	74.64282
105	0.0008994894	38.10991
105.5	0.0009149551	2.313382
106	0.0009270738	-32.89191
106.5	0.0009323515	-67.64297
107	0.0009249067	-102.5301
107.5	0.0009083027	-137.5057
108	0.0008899025	-173.2918
108.5	0.000873683	150.3848
109	0.0008665276	113.551
109.5	0.0008681151	76.69751
110	0.0008800057	40.23561
110.5	0.000894165	4.424795
111	0.0009068253	-30.8648
111.5	0.0009094238	-65.61993
112	0.0009038316	-100.417
