Source File Name:	12,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03750564	-113.0758
20.5	0.04072924	-155.7709
21	0.04472984	161.1673
21.5	0.04908068	116.3138
22	0.0549275	71.46108
22.5	0.06006642	25.18727
23	0.06654019	-21.83946
23.5	0.07158879	-73.08834
24	0.07591696	-124.5837
24.5	0.07708644	-179.6706
25	0.07164704	124.8277
25.5	0.05673851	67.78822
26	0.04026097	22.0693
26.5	0.03162863	-15.8918
27	0.0272561	-51.97464
27.5	0.02475538	-88.62464
28	0.02250415	-126.9766
28.5	0.02050331	-165.0853
29	0.01923084	157.2928
29.5	0.01799952	119.4625
30	0.01692874	82.01633
30.5	0.01616754	44.58397
31	0.01510524	6.444472
31.5	0.0144818	-31.35139
32	0.01374982	-69.64278
32.5	0.01303113	-107.3786
33	0.0125337	-145.3369
33.5	0.01356731	-173.3532
34	0.01160952	140.8396
34.5	0.01113277	102.9631
35	0.01091355	66.47349
35.5	0.01071031	29.08658
36	0.01016974	-8.441459
36.5	0.01010653	-45.69196
37	0.009638086	-83.58015
37.5	0.009247052	-119.8792
38	0.009372997	-157.7325
38.5	0.008831306	166.1736
39	0.008974756	129.5271
39.5	0.008801941	92.76772
40	0.008638573	56.7072
40.5	0.008717363	20.63543
41	0.008447835	-16.67546
41.5	0.00853766	-53.6464
42	0.008467123	-89.7659
42.5	0.00836408	-126.256
43	0.008550188	-162.9548
43.5	0.008557843	160.7813
44	0.008834478	123.4162
44.5	0.009030397	86.83069
45	0.00915267	49.08689
45.5	0.009538222	11.51272
46	0.009487245	-26.89413
46.5	0.009689239	-66.43876
47	0.00967985	-103.7657
47.5	0.009647283	-143.0817
48	0.009656504	178.348
48.5	0.009640157	139.732
49	0.009774705	105.955
49.5	0.009624567	64.03805
50	0.009166837	24.68442
50.5	0.009223458	-11.63614
51	0.008967907	-49.46543
51.5	0.008806564	-88.22189
52	0.008784841	-123.4066
52.5	0.008606827	-162.2911
53	0.008576635	162.6122
53.5	0.008536575	124.2312
54	0.008409009	87.1388
54.5	0.008636061	52.52343
55	0.008427944	13.42192
55.5	0.008444257	-23.34503
56	0.008434552	-60.1606
56.5	0.008194892	-98.7048
57	0.008326774	-133.8024
57.5	0.008197971	-172.2261
58	0.008202503	152.0675
58.5	0.008232027	115.938
59	0.008150928	77.17047
59.5	0.008357489	42.78771
60	0.008142336	3.539567
60.5	0.008180177	-33.13047
61	0.008173591	-69.3632
61.5	0.00801597	-107.8064
62	0.008138117	-142.5758
62.5	0.007997729	179.3349
63	0.008121003	143.5021
63.5	0.008118209	107.6827
64	0.008114214	69.02499
64.5	0.00828572	33.9544
65	0.008069081	-4.343233
65.5	0.008140852	-41.39002
66	0.008077224	-77.22171
66.5	0.008017867	-115.2996
67	0.008095725	-150.3523
67.5	0.00796992	172.4153
68	0.008187855	135.7691
68.5	0.008166222	100.7194
69	0.008164303	62.1426
69.5	0.008292487	26.12966
70	0.008090275	-10.64485
70.5	0.008197657	-48.15071
71	0.008069358	-83.28482
71.5	0.008110485	-121.2927
72	0.008224971	-156.4108
72.5	0.008098304	167.7533
73	0.008416274	129.8403
73.5	0.008408692	95.20765
74	0.008459689	56.75777
74.5	0.008559393	20.12545
75	0.008410337	-15.93618
75.5	0.008599693	-54.15844
76	0.008423775	-88.75053
76.5	0.008482106	-126.986
77	0.008653389	-162.5806
