Source File Name:	1,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.009995238	-16.81909
20.5	0.008628263	-21.60032
21	0.004470328	-33.20224
21.5	0.003416398	-50.05654
22	0.002737957	-31.772
22.5	0.001732248	-63.46591
23	0.002580805	-18.17109
23.5	0.001320777	-10.63965
24	0.0007756014	-16.37208
24.5	0.0004918683	10.04102
25	0.001269837	23.70672
25.5	0.0007166033	7.295694
26	0.0005835149	29.95863
26.5	0.0007968967	35.28743
27	0.0008489394	59.2103
27.5	0.001048157	65.46204
28	0.001306454	73.37087
28.5	0.001360469	75.19115
29	0.001599593	69.75448
29.5	0.001617465	65.65327
30	0.001774481	58.66312
30.5	0.001834072	45.99319
31	0.00184502	39.02559
31.5	0.001801456	39.17257
32	0.001688074	32.18116
32.5	0.001527191	26.5356
33	0.001510004	30.71722
33.5	0.0002496822	7.618751
34	0.001478593	21.81931
34.5	0.00142102	26.49469
35	0.0011132	32.18753
35.5	0.001176925	31.73624
36	0.001153478	39.6909
36.5	0.001035062	29.12579
37	0.001065593	41.9893
37.5	0.000976248	57.64162
38	0.001092205	58.6348
38.5	0.001019862	54.49459
39	0.001180388	68.68849
39.5	0.00121161	64.30544
40	0.001200491	63.28255
40.5	0.001169646	77.03467
41	0.001316979	80.4395
41.5	0.001433371	92.11023
42	0.001577327	91.69775
42.5	0.001826325	87.87604
43	0.001848981	88.19048
43.5	0.001998243	85.5863
44	0.001971635	87.26793
44.5	0.002059198	82.04563
45	0.002228526	90.38911
45.5	0.002422516	87.91818
46	0.002527012	90.44447
46.5	0.002750743	86.01458
47	0.002645609	85.85159
47.5	0.002669095	86.17995
48	0.00285016	83.66109
48.5	0.003094785	80.76172
49	0.00328947	71.28589
49.5	0.003210614	62.90432
50	0.003591508	-36.76268
50.5	0.003647863	83.18515
51	0.003725757	78.87714
51.5	0.003979159	73.12705
52	0.00403027	74.49129
52.5	0.00429371	73.51934
53	0.004368559	76.19493
53.5	0.004606368	78.63707
54	0.004688777	79.61462
54.5	0.004903668	81.35955
55	0.005136892	81.29415
55.5	0.005199598	80.11385
56	0.005418413	82.19846
56.5	0.005758304	83.27769
57	0.005947509	79.24484
57.5	0.006119754	87.50105
58	0.006342673	78.78633
58.5	0.006583423	79.76121
59	0.006752332	83.9759
59.5	0.007193467	79.5506
60	0.007464504	77.77184
60.5	0.007607853	73.83563
61	0.007863233	75.99904
61.5	0.008072572	74.36364
62	0.008404833	67.31854
62.5	0.008741656	61.99487
63	0.009071195	60.10202
63.5	0.009415206	63.91378
64	0.009678639	50.37616
64.5	0.01006881	54.88067
65	0.01048523	52.6206
65.5	0.01081558	50.21704
66	0.01131516	50.42802
66.5	0.01169749	50.4538
67	0.01219339	46.58973
67.5	0.01276195	44.86621
68	0.01335431	43.74268
