Source File Name:	3,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	3.504352e-5	-23.66141
20.5	2.99427e-5	-58.51208
21	2.468533e-5	-106.0805
21.5	3.286119e-5	-130.9447
22	3.248175e-5	178.6963
22.5	3.267641e-5	145.4302
23	3.185348e-5	102.9735
23.5	3.017417e-5	72.42979
24	3.022238e-5	20.92703
24.5	2.908958e-5	-3.214749
25	2.428522e-5	-63.69432
25.5	2.749862e-5	-87.29422
26	2.506705e-5	-129.6503
26.5	2.543041e-5	-165.3423
27	1.450845e-5	149.8734
27.5	2.585428e-5	116.6572
28	1.533984e-5	78.59202
28.5	2.253318e-5	41.89323
29	1.327136e-5	7.253231
29.5	1.632437e-5	-34.40248
30	9.884575e-6	-68.11123
30.5	1.382842e-5	-114.7506
31	1.334975e-5	-105.7526
31.5	1.250404e-5	171.5865
32	1.167202e-5	164.5858
32.5	7.853822e-6	121.8493
33	1.17333e-5	101.7182
33.5	6.881993e-6	26.31062
34	1.288058e-5	30.58364
34.5	9.533623e-6	-49.3308
35	9.024925e-6	-60.1311
35.5	1.082109e-5	-77.0983
36	9.273155e-6	-138.0964
36.5	5.845004e-6	-134.0522
37	1.555542e-5	160.2858
37.5	8.435411e-6	125.0324
38	1.410169e-5	95.91776
38.5	1.476468e-5	60.73814
39	1.485135e-5	-0.4426203
39.5	1.094845e-5	5.253268
40	1.737003e-5	-76.95368
40.5	7.121346e-6	-77.44733
41	1.369926e-5	-136.6417
41.5	1.854547e-5	-168.6857
42	1.086388e-5	129.3684
42.5	2.330261e-5	141.5272
43	1.052448e-5	46.3832
43.5	1.914794e-5	71.43377
44	9.747345e-6	21.73298
44.5	1.801239e-5	-41.09539
45	1.190409e-5	5.749777
45.5	2.802829e-5	-108.0254
46	7.143359e-7	168.2599
46.5	2.265017e-5	-160.2607
47	1.33225e-5	150.8819
47.5	1.383363e-5	52.50072
48	3.291275e-5	142.6101
48.5	5.016808e-5	-14.09909
49	5.028092e-5	128.47
49.5	8.161498e-5	-54.14178
50	7.626174e-5	107.7305
50.5	8.258205e-5	-92.42831
51	5.545062e-5	79.83002
51.5	5.153395e-5	-136.4642
52	2.989943e-5	59.75108
52.5	1.487617e-5	162.7205
53	1.123538e-5	76.148
53.5	1.891235e-5	12.01292
54	5.383971e-6	118.7592
54.5	2.275732e-5	-41.13557
55	5.56501e-6	-150.1119
55.5	1.560112e-5	-89.92998
56	1.242745e-5	-158.6062
56.5	9.978469e-6	157.5557
57	8.313472e-6	169.7188
57.5	1.825982e-5	75.99008
58	1.70334e-6	89.8861
58.5	1.667268e-5	25.44598
59	7.639639e-6	-23.91445
59.5	7.309809e-6	-69.85468
60	1.021126e-5	-52.77985
60.5	1.155709e-5	-175.4195
61	8.929485e-6	-110.3614
61.5	9.402413e-6	115.9533
62	6.334217e-6	125.7986
62.5	3.05647e-6	91.12944
63	1.370108e-5	48.90161
63.5	2.183331e-6	-48.65817
64	7.290145e-6	-20.0801
64.5	2.831756e-6	-86.55817
65	5.119239e-6	-100.4032
65.5	6.876043e-6	-92.39333
66	7.188421e-6	164.3862
66.5	5.006421e-6	178.5161
67	7.477863e-6	127.7382
67.5	4.502568e-6	56.96188
68	6.676105e-6	76.81265
68.5	4.415929e-6	7.288659
69	5.327563e-6	-22.63017
69.5	3.898784e-6	-14.15356
70	6.452753e-6	-105.9635
70.5	4.853386e-6	-54.14685
71	5.926292e-6	-164.5187
71.5	3.923809e-6	-149.6196
72	1.773983e-6	67.2056
72.5	1.00374e-5	126.5414
