Source File Name:	3,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.09230804	150.0277
20.5	0.09134887	92.86599
21	0.08385278	32.36962
21.5	0.06496477	-20.43229
22	0.05147795	-69.10717
22.5	0.04208786	-112.0976
23	0.03469166	-151.7964
23.5	0.03115817	166.1893
24	0.02840383	127.5095
24.5	0.02562967	87.22342
25	0.02413457	48.23638
25.5	0.02337587	9.288729
26	0.02216699	-29.58359
26.5	0.0214443	-69.36932
27	0.02060959	-108.808
27.5	0.01997467	-148.7799
28	0.01926492	171.9212
28.5	0.01854157	132.2775
29	0.01788226	93.28513
29.5	0.01756083	55.33426
30	0.01706369	17.10325
30.5	0.01684935	-21.95845
31	0.01645038	-59.84221
31.5	0.01610624	-97.93586
32	0.01586428	-136.313
32.5	0.01566088	-174.9673
33	0.01547266	147.2676
33.5	0.01383265	110.2453
34	0.01538826	71.74019
34.5	0.0152541	33.44366
35	0.0151373	-3.914358
35.5	0.01504214	-40.84759
36	0.01502471	-78.1179
36.5	0.01515059	-116.2154
37	0.01518572	-153.4456
37.5	0.01542721	168.5921
38	0.01562495	131.1558
38.5	0.01578253	92.86479
39	0.01611652	55.63955
39.5	0.01637295	17.19268
40	0.01677039	-21.50481
40.5	0.01680215	-60.82081
41	0.01681894	-99.76151
41.5	0.01666453	-138.434
42	0.01667237	-177.2333
42.5	0.01653994	144.3902
43	0.01637718	106.2449
43.5	0.01647954	68.73325
44	0.01623056	29.97883
44.5	0.01611775	-7.574392
45	0.01604932	-45.83907
45.5	0.01582086	-82.8333
46	0.01587168	-121.0007
46.5	0.01592933	-158.3255
47	0.0158102	163.3045
47.5	0.01597452	126.3368
48	0.01592184	88.11521
48.5	0.01578739	50.4503
49	0.01580055	10.54958
49.5	0.01575432	-23.92268
50	0.01562186	-62.99868
50.5	0.01557113	-99.50366
51	0.01547028	-136.8058
51.5	0.01555391	-174.8958
52	0.01553186	147.2073
52.5	0.01548122	110.3903
53	0.01563694	72.92516
53.5	0.01566908	34.8513
54	0.01538201	-2.444458
54.5	0.01553422	-39.61859
55	0.01548724	-76.64867
55.5	0.01580094	-115.0955
56	0.01558234	-152.0835
56.5	0.01575397	170.1571
57	0.01564808	133.2016
57.5	0.01583683	95.17648
58	0.01588841	57.60384
58.5	0.01598675	19.81882
59	0.01597795	-17.59536
59.5	0.01580901	-55.48491
60	0.0158856	-92.29438
60.5	0.01592042	-129.4361
61	0.01613951	-166.6339
61.5	0.01612736	155.6789
62	0.01628405	117.9566
62.5	0.01636398	80.46823
63	0.01646106	43.45893
63.5	0.01662101	5.616302
64	0.0167299	-32.00503
64.5	0.01692751	-69.17356
65	0.01711627	-106.9142
65.5	0.0171013	-144.5934
66	0.01734869	177.2794
66.5	0.01734647	140.2844
67	0.01769393	102.4237
67.5	0.01763789	64.47816
68	0.01791158	27.00438
68.5	0.01810378	-10.20283
69	0.01835608	-48.21545
69.5	0.0184652	-86.11372
70	0.01860875	-123.825
70.5	0.01899159	-161.4074
71	0.01907817	160.0573
71.5	0.01924366	122.3072
72	0.01943712	84.49224
72.5	0.0197603	47.0606
73	0.02001354	8.416811
73.5	0.02001623	-29.27951
74	0.02028192	-67.07059
74.5	0.02057654	-104.7988
75	0.02081609	-142.9743
75.5	0.02114749	178.8556
76	0.02140144	140.7633
76.5	0.02181016	102.436
77	0.02181954	64.18937
77.5	0.02217913	26.30965
78	0.02252711	-11.53746
78.5	0.0230714	-50.06841
79	0.02325092	-88.63921
79.5	0.0235818	-127.1286
80	0.0239499	-165.4567
80.5	0.02431406	155.9399
81	0.02462766	117.3332
81.5	0.02497771	78.61133
82	0.02539361	40.23213
82.5	0.02585504	1.2312
83	0.02605496	-37.608
83.5	0.02653353	-76.62487
84	0.02699713	-115.3817
84.5	0.02731263	-154.8355
85	0.02773822	165.9615
85.5	0.02803711	126.4535
86	0.02849455	87.21633
86.5	0.02877236	47.47538
87	0.02904736	7.368905
87.5	0.02909757	-32.41509
88	0.02941795	-72.07926
88.5	0.02943553	-112.6315
89	0.02945841	-152.8229
89.5	0.02934113	166.6717
90	0.02919711	126.3069
90.5	0.02879954	85.41694
91	0.02823845	44.45694
91.5	0.02747778	3.835366
92	0.02665915	-36.75131
92.5	0.0255766	-77.35266
93	0.02449041	-118.0589
93.5	0.02295027	-157.7168
94	0.02176949	163.1186
94.5	0.02025461	124.1811
95	0.01904953	86.58175
95.5	0.01817987	49.78397
96	0.01757762	13.05969
96.5	0.01721764	-23.87227
97	0.01723438	-61.53086
97.5	0.0172413	-99.81538
98	0.0171842	-139.2859
98.5	0.0169829	-179.0944
99	0.01672337	139.6552
99.5	0.01622265	99.14685
100	0.01556016	56.86145
100.5	0.0144669	15.09587
101	0.01335515	-27.02375
101.5	0.0119784	-68.0873
102	0.0104527	-109.5112
102.5	0.008966413	-149.8721
103	0.007476228	171.0536
103.5	0.006268919	133.1601
104	0.004808825	95.74294
104.5	0.003874996	61.58604
105	0.002660286	28.34041
105.5	0.001814629	12.70713
106	0.001480435	5.191146
106.5	0.001622156	4.237928
107	0.002378866	-16.32134
107.5	0.003102981	-46.63072
108	0.0038033	-78.44439
108.5	0.004408232	-112.0368
109	0.005430607	-146.9607
109.5	0.006196973	174.7546
110	0.007023923	137.7324
110.5	0.007623094	100.7192
111	0.00860701	63.2213
111.5	0.009406246	24.6681
112	0.01010486	-13.43168
112.5	0.01088495	-50.72331
113	0.01175415	-90.33483
113.5	0.01246072	-128.1706
114	0.01326153	-166.791
114.5	0.01403718	155.0263
115	0.01502754	115.7945
115.5	0.01573098	76.76266
116	0.01653199	38.07843
116.5	0.01724742	-0.7009313
117	0.01824594	-40.30059
117.5	0.01886622	-79.59551
118	0.01953124	-118.7186
118.5	0.02033028	-158.023
119	0.02084951	162.1685
119.5	0.02156379	123.5627
120	0.02214343	84.05577
120.5	0.02285807	44.85296
121	0.02348166	5.056462
121.5	0.02405858	-34.37162
122	0.02449345	-74.00935
122.5	0.0249558	-113.6145
123	0.02552275	-153.0846
123.5	0.0259996	166.891
124	0.02622971	127.345
124.5	0.02667998	87.20322
125	0.02678804	47.16011
125.5	0.0269947	7.373585
126	0.02690494	-32.7727
126.5	0.02700387	-72.51828
127	0.0269409	-112.6405
127.5	0.02680426	-152.5849
128	0.02644527	167.6584
128.5	0.02622413	127.4518
129	0.02582605	87.84726
129.5	0.02535411	47.7743
130	0.02475302	8.41704
130.5	0.02435793	-31.42148
131	0.02382863	-70.79903
131.5	0.02325194	-110.6282
132	0.02252589	-150.1192
132.5	0.02190995	170.1029
133	0.02110217	130.5244
133.5	0.02016125	91.29019
134	0.01930884	52.27872
134.5	0.01861921	13.03013
135	0.01774862	-26.00343
135.5	0.01671103	-65.10113
136	0.01576982	-103.1079
136.5	0.0149392	-141.8774
137	0.01403296	-179.2656
137.5	0.01315515	142.6489
138	0.01240993	105.3207
138.5	0.01162747	67.92785
139	0.01092369	31.08989
139.5	0.01013565	-5.202518
140	0.009492651	-41.79188
140.5	0.008869737	-76.3425
141	0.008487746	-112.3943
141.5	0.007824871	-146.8058
142	0.00757414	178.3917
142.5	0.007191682	143.7479
143	0.006901879	109.2981
143.5	0.006579449	75.76578
144	0.00628507	42.10432
144.5	0.006238238	9.794928
145	0.0061772	-23.2956
145.5	0.006262741	-56.30484
146	0.006181343	-90.80897
146.5	0.006437835	-124.4827
147	0.00633573	-158.7255
147.5	0.006648913	168.5815
148	0.006865825	133.1904
148.5	0.007175007	97.56771
149	0.007452685	62.39421
149.5	0.007670142	26.38716
150	0.007931591	-9.898983
150.5	0.008207666	-46.39647
151	0.008535989	-81.82008
151.5	0.008943658	-119.7824
152	0.009117237	-156.8304
152.5	0.009469534	164.8629
153	0.009614731	128.9146
153.5	0.01005991	90.86233
154	0.01026242	52.86817
154.5	0.01055948	14.74129
155	0.01087938	-23.11224
155.5	0.01105495	-62.06479
156	0.01129872	-101.1353
156.5	0.01124923	-139.8355
157	0.01150079	-177.9882
157.5	0.01146377	143.0384
158	0.01153586	104.2614
158.5	0.01154596	65.49127
159	0.01157129	26.74353
159.5	0.01150385	-12.67879
160	0.01133376	-52.0187
160.5	0.01115706	-90.64381
161	0.0110865	-129.313
161.5	0.01084499	-168.163
162	0.0107312	151.9233
