Source File Name:	11,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04122415	-117.5476
20.5	0.04596228	-160.3678
21	0.0506764	154.6526
21.5	0.05642489	110.3427
22	0.06301798	63.4664
22.5	0.06941389	14.42633
23	0.0760798	-35.99677
23.5	0.07667009	-90.97
24	0.07350267	-147.0756
24.5	0.06135315	158.0541
25	0.04351276	110.4736
25.5	0.03524488	70.64071
26	0.02913763	33.19786
26.5	0.02516785	-4.358071
27	0.02295319	-41.33305
27.5	0.02121104	-78.1498
28	0.01926116	-114.9103
28.5	0.01808987	-152.8241
29	0.01665463	169.2115
29.5	0.01563365	132.4045
30	0.01487908	94.56061
30.5	0.0139973	57.60051
31	0.01332422	19.93762
31.5	0.01263995	-17.06823
32	0.01199667	-54.27033
32.5	0.01133577	-91.63801
33	0.01088763	-128.2696
33.5	0.01277771	-160.284
34	0.01006597	157.3363
34.5	0.009746527	120.0395
35	0.009393122	83.08347
35.5	0.009108199	46.14262
36	0.008876995	8.890624
36.5	0.008675605	-28.20372
37	0.008510224	-65.54869
37.5	0.008127106	-103.6292
38	0.00803218	-139.6929
38.5	0.007779001	-176.7676
39	0.007654427	146.8479
39.5	0.00761091	108.9143
40	0.007520111	71.441
40.5	0.007442011	33.95536
41	0.007278442	-2.981763
41.5	0.007229685	-40.40197
42	0.007263786	-78.21925
42.5	0.007197377	-116.3118
43	0.007144129	-153.7
43.5	0.007186957	167.7573
44	0.007189034	128.8904
44.5	0.007118601	89.72405
45	0.006972478	50.78931
45.5	0.006876826	11.47285
46	0.006747435	-27.46031
46.5	0.006660783	-67.05221
47	0.006341281	-104.8703
47.5	0.006103501	-143.0268
48	0.005789831	179.0512
48.5	0.005572171	141.1835
49	0.005977095	110.1749
49.5	0.005247204	66.65205
50	0.00518681	32.11293
50.5	0.005139829	-5.260458
51	0.005172926	-43.07873
51.5	0.005116327	-79.88271
52	0.005176921	-117.0793
52.5	0.005197352	-153.953
53	0.00526596	169.0058
53.5	0.005396551	130.1694
54	0.00525727	92.91561
54.5	0.005270431	53.2377
55	0.005214832	15.88704
55.5	0.005271364	-21.42753
56	0.005251043	-58.80271
56.5	0.005233065	-97.4907
57	0.005230657	-134.8136
57.5	0.00523481	-171.8485
58	0.005303988	150.4929
58.5	0.005320629	111.7607
59	0.005254751	74.57797
59.5	0.005303888	37.27697
60	0.005303639	-0.2598603
60.5	0.005316554	-37.37572
61	0.005368702	-74.75574
61.5	0.005375532	-112.5674
62	0.005394144	-149.9173
62.5	0.00545125	172.4108
63	0.005437018	134.8723
63.5	0.005473927	97.98203
64	0.005530283	60.76826
64.5	0.005587063	23.64661
65	0.005682911	-13.89201
65.5	0.005691066	-52.00182
66	0.005644946	-89.04305
66.5	0.005685664	-125.7006
67	0.005724274	-162.9716
67.5	0.005779147	160.2453
68	0.005847598	123.4092
68.5	0.005912659	86.25132
69	0.005942523	49.48884
69.5	0.006023517	13.00437
70	0.006112241	-24.00651
70.5	0.006184265	-60.48879
71	0.006321845	-97.13915
71.5	0.006471778	-134.0873
72	0.006619654	-171.289
72.5	0.006704345	151.1357
73	0.00676723	114.1962
73.5	0.00688405	77.34669
74	0.006991565	40.2446
74.5	0.007073658	3.300484
75	0.007244343	-33.57065
75.5	0.007325235	-70.50012
76	0.007397202	-107.4737
76.5	0.007506781	-144.0147
77	0.007613628	178.8665
77.5	0.007711763	142.3044
78	0.007863502	105.926
78.5	0.008045918	69.2618
79	0.008233916	32.43836
79.5	0.00839602	-4.449102
80	0.008539232	-41.29128
80.5	0.008692193	-77.76769
81	0.008913741	-114.3401
81.5	0.009110411	-151.2486
82	0.009315555	171.9819
82.5	0.009554394	135.056
83	0.009751614	98.12532
83.5	0.009963168	61.44145
84	0.01019105	24.54142
84.5	0.01040388	-12.05478
85	0.010712	-48.48169
85.5	0.01106112	-85.48857
86	0.01135317	-122.5967
86.5	0.0116422	-159.6209
87	0.01194012	163.3372
87.5	0.01224973	126.4818
88	0.0126493	89.54414
88.5	0.01303676	52.18463
89	0.01336293	14.99395
89.5	0.01376781	-22.10142
90	0.01415864	-59.48492
90.5	0.01453388	-96.75468
91	0.01493033	-134.0018
91.5	0.01533911	-171.2466
92	0.01580065	151.5383
92.5	0.01631187	114.1084
93	0.01679477	76.505
93.5	0.01725476	39.09503
94	0.0177834	1.682229
94.5	0.01832827	-35.78919
95	0.01894516	-73.23553
95.5	0.01961799	-110.9694
96	0.02026319	-148.7565
96.5	0.02100409	173.4464
97	0.02179115	135.3415
97.5	0.02254186	97.12064
98	0.02335157	58.88832
98.5	0.02421337	20.44004
99	0.02509724	-18.17103
99.5	0.02602348	-57.02584
100	0.02695254	-96.18604
100.5	0.02779306	-135.4525
101	0.02866645	-174.9124
101.5	0.02948868	145.3523
102	0.03027086	105.4344
102.5	0.03100538	65.16045
103	0.03156004	24.53541
103.5	0.03189873	-16.24115
104	0.03202143	-57.25719
104.5	0.03183278	-98.50201
105	0.03127463	-139.698
105.5	0.03045707	179.263
106	0.02938855	138.4082
106.5	0.028148	97.90208
107	0.02681476	57.55954
107.5	0.02529528	17.38395
108	0.0236241	-22.3516
108.5	0.02189275	-61.59529
109	0.02008173	-100.2418
109.5	0.0182961	-137.996
110	0.01661189	-174.8642
110.5	0.01501386	149.3294
111	0.01361385	114.9059
111.5	0.01247046	81.585
112	0.01152745	49.5993
112.5	0.0109279	19.28993
113	0.01079561	-10.52413
113.5	0.01103094	-40.61552
114	0.01164464	-71.6785
114.5	0.01251502	-104.1318
115	0.01360173	-137.6882
115.5	0.01496408	-172.6288
116	0.01640979	151.0444
116.5	0.01796922	113.8371
117	0.01962408	75.528
117.5	0.02123361	36.27296
118	0.02279036	-3.722189
118.5	0.02418141	-44.59272
119	0.02524561	-85.97625
119.5	0.0259577	-127.5927
120	0.02632313	-169.4583
120.5	0.02622272	148.6373
121	0.0257397	107.0497
121.5	0.02495091	65.85081
122	0.02392771	25.25961
122.5	0.02286199	-14.59136
123	0.02181093	-54.04012
123.5	0.0207605	-93.06219
124	0.01979911	-131.6007
124.5	0.01892587	-169.9815
125	0.01807531	151.8965
125.5	0.01730042	114.0308
126	0.01659242	76.121
126.5	0.01586317	38.49963
127	0.01524785	1.116643
127.5	0.01468904	-36.49041
128	0.01408264	-73.96088
128.5	0.01352909	-111.3268
129	0.01294955	-148.6303
129.5	0.01240621	174.3828
130	0.01193739	137.4956
130.5	0.01146384	100.3954
131	0.01098045	63.76142
131.5	0.01058603	27.23431
132	0.01020791	-9.38819
132.5	0.009851908	-45.87717
133	0.009523154	-82.43867
133.5	0.009167262	-118.8573
134	0.008879169	-154.7651
134.5	0.00864282	168.7891
135	0.008385255	132.2992
135.5	0.008143803	95.92403
136	0.007917963	59.45037
136.5	0.0076796	23.09482
137	0.007488896	-13.10088
137.5	0.007289124	-49.67544
138	0.007061676	-85.8709
138.5	0.006916594	-122.0576
139	0.006768956	-158.9908
139.5	0.006545565	164.2739
140	0.00634842	127.8326
140.5	0.00614963	91.32001
141	0.005968292	55.23495
141.5	0.005849965	18.69542
142	0.005679529	-18.50229
142.5	0.005457347	-55.1555
143	0.005255787	-91.78118
143.5	0.005032235	-128.1804
144	0.004842718	-164.1422
144.5	0.004671064	159.4702
145	0.004460553	123.3715
145.5	0.004295816	87.78844
146	0.00414736	51.64016
146.5	0.003953194	15.90447
147	0.003819248	-19.14125
147.5	0.003710983	-54.60231
148	0.003603546	-89.87424
148.5	0.003551286	-125.5991
149	0.003461325	-162.3881
149.5	0.003322152	161.4606
150	0.003241814	125.404
150.5	0.003158384	88.57095
151	0.003055712	51.64615
151.5	0.002958424	14.08637
152	0.002803501	-23.95012
152.5	0.002656739	-61.52703
153	0.002513298	-100.976
153.5	0.002245871	-141.5806
154	0.001934893	179.5542
154.5	0.001634191	140.1145
155	0.001289567	100.6192
155.5	0.0009477169	62.57452
156	0.0005763746	23.33305
156.5	0.0001535852	-4.991561
157	0.000290442	94.74604
157.5	0.0006351089	65.15018
158	0.001008324	27.88674
158.5	0.001314882	-11.28224
159	0.001565492	-49.49147
159.5	0.001816002	-86.59206
160	0.00201826	-122.9361
160.5	0.002267952	-157.537
161	0.002609595	166.3226
161.5	0.002917566	128.8094
162	0.003216163	91.83003
162.5	0.003570722	54.75907
163	0.003926511	17.37679
163.5	0.004337408	-20.24935
164	0.004797679	-59.05558
164.5	0.005173861	-98.38241
165	0.005552876	-137.5233
165.5	0.005918127	-177.2044
166	0.006223781	143.0924
166.5	0.006508986	103.6319
167	0.006756842	63.93935
167.5	0.006949906	24.49846
168	0.007159468	-14.71359
168.5	0.007323809	-54.47105
169	0.007400677	-93.88847
169.5	0.007448779	-132.8513
170	0.007482605	-171.765
170.5	0.007491575	149.5968
171	0.007514942	111.1693
171.5	0.007520627	72.63272
172	0.007477962	34.42268
172.5	0.007472681	-3.507696
173	0.007437666	-41.69177
173.5	0.007368726	-79.58215
174	0.007300584	-117.1608
174.5	0.007238995	-154.4567
175	0.007208338	168.6125
175.5	0.007245209	131.4082
176	0.007227938	93.84627
176.5	0.007190842	56.74862
177	0.007196454	19.74071
177.5	0.007214769	-17.1401
178	0.007269422	-53.99594
178.5	0.007344681	-91.12924
179	0.007390791	-128.4662
179.5	0.007465192	-165.657
180	0.00754552	156.6464
180.5	0.007561632	119.0628
181	0.007603749	81.86376
181.5	0.007672465	44.49979
182	0.007756025	6.994109
182.5	0.007851496	-30.84341
183	0.007898297	-68.94666
183.5	0.007878469	-106.7714
184	0.007907622	-144.3513
184.5	0.007927957	177.8565
185	0.007950711	140.0298
185.5	0.007965092	102.1492
186	0.007956339	64.29747
186.5	0.00794198	26.5685
187	0.007937574	-11.31731
187.5	0.007896421	-49.19678
188	0.007852357	-86.70218
188.5	0.007847646	-124.2678
189	0.0078258	-161.8568
189.5	0.007823588	160.5594
190	0.007823922	122.7414
190.5	0.007786446	84.89641
191	0.007746751	47.4972
191.5	0.007756073	9.936933
192	0.00774412	-27.68667
192.5	0.007729216	-65.18615
193	0.00774722	-102.8836
193.5	0.007752075	-140.4872
194	0.007782296	-178.3312
194.5	0.007771859	143.572
195	0.007719128	105.7899
195.5	0.007710708	68.36487
196	0.007739531	30.65379
196.5	0.00776412	-7.189097
197	0.007783405	-45.27802
197.5	0.007760063	-83.37965
198	0.007718619	-121.1443
198.5	0.007734344	-158.8298
199	0.007752012	163.1967
199.5	0.007765324	125.2789
200	0.007810773	87.28561
200.5	0.007835779	48.95865
201	0.007842908	10.6416
201.5	0.0078487	-27.90359
202	0.007813634	-66.20958
202.5	0.007805881	-104.3388
203	0.007831832	-142.6993
203.5	0.007829521	178.5567
204	0.007794618	139.8897
204.5	0.007756221	101.1679
205	0.007681993	62.64605
205.5	0.007646692	24.27486
206	0.00761596	-14.3831
206.5	0.007539087	-53.10957
207	0.007472166	-91.67742
207.5	0.007421681	-130.2964
208	0.00735357	-169.0051
208.5	0.007276441	152.2169
209	0.007184742	113.2988
209.5	0.007063012	74.83272
210	0.006995721	36.38528
210.5	0.006939506	-2.413199
211	0.0068528	-41.12194
211.5	0.006766771	-79.9616
212	0.006669654	-118.9697
212.5	0.00655522	-157.8031
213	0.006456983	163.2215
213.5	0.006325252	124.1798
214	0.00619709	85.48903
214.5	0.006094035	46.61853
215	0.005991245	7.269516
215.5	0.005837708	-32.00071
216	0.005659829	-71.19957
216.5	0.005455553	-110.0426
217	0.00527573	-148.4527
217.5	0.005147693	172.9664
218	0.004997558	133.9719
218.5	0.004831163	95.04298
219	0.004648317	56.23642
219.5	0.004456711	17.69009
220	0.004285531	-20.41313
220.5	0.004147938	-58.82013
221	0.003971497	-97.0709
221.5	0.00384265	-135.0766
222	0.003730418	-173.5535
222.5	0.003587867	147.5767
223	0.003419721	109.1521
223.5	0.003264876	71.05933
224	0.003122027	33.38932
224.5	0.003023655	-4.435935
225	0.002912357	-43.22587
225.5	0.002762473	-81.57761
226	0.002625634	-119.1265
226.5	0.002514189	-157.1028
227	0.002397619	164.8182
227.5	0.002269101	126.9337
228	0.002159111	89.3667
228.5	0.002065324	52.44486
229	0.002019265	15.17605
229.5	0.001953759	-23.31701
230	0.00186776	-61.86299
230.5	0.001778818	-99.99745
231	0.00169662	-138.2686
231.5	0.001634216	-175.7665
232	0.001600887	145.2551
232.5	0.001544473	105.5344
233	0.001480191	65.37735
233.5	0.00140566	25.18556
234	0.001320648	-16.06565
234.5	0.001226877	-56.45765
235	0.001140079	-96.69421
235.5	0.001061445	-136.9585
236	0.001019943	-177.1373
236.5	0.0009921817	139.6997
237	0.0009240711	93.84895
237.5	0.0008275916	49.80066
238	0.0007588991	7.605995
238.5	0.0007146641	-32.90898
239	0.0007092022	-75.24738
239.5	0.0007281092	-119.6883
240	0.0007226141	-166.0859
240.5	0.000728672	150.502
241	0.0007689348	106.5192
241.5	0.0008044718	62.33696
242	0.0008324157	19.14138
242.5	0.0008953226	-22.52864
243	0.0009718398	-63.64589
243.5	0.001056185	-104.064
244	0.001157699	-146.6657
244.5	0.001223861	171.1251
245	0.001276928	129.8848
245.5	0.001347818	89.30126
246	0.001414366	49.8023
246.5	0.00149306	10.55697
247	0.001546909	-29.34459
247.5	0.001601409	-68.62262
248	0.001667723	-106.6709
248.5	0.001749679	-145.2004
249	0.001812018	175.97
249.5	0.001853363	137.2743
250	0.001889186	100.0251
250.5	0.001947621	63.20893
251	0.002075202	26.36029
251.5	0.002188108	-12.28314
252	0.002254048	-50.71564
252.5	0.00232611	-88.59151
253	0.002388064	-126.3198
253.5	0.002459232	-163.6416
254	0.002540811	158.6512
254.5	0.002631722	120.8585
255	0.00271222	83.42894
255.5	0.002820165	45.07804
256	0.002861167	6.790148
256.5	0.002874298	-30.45089
257	0.002934963	-67.13946
257.5	0.003015817	-103.9762
258	0.003111499	-141.2934
258.5	0.003206419	-179.0153
259	0.003263811	143.01
259.5	0.003292643	106.1807
260	0.003368445	69.40197
260.5	0.003462348	32.37672
261	0.003568672	-4.802494
261.5	0.003671549	-42.35774
262	0.003751378	-79.8111
262.5	0.003846906	-117.0056
263	0.003943491	-154.8124
263.5	0.00399685	167.4085
264	0.004058537	129.9612
264.5	0.004135919	92.60938
265	0.004228952	54.9005
265.5	0.00430046	17.14308
266	0.004325016	-20.70196
266.5	0.004347727	-58.06128
267	0.004396685	-95.17307
267.5	0.004446321	-132.8906
268	0.004459693	-170.0938
268.5	0.004497573	152.9137
269	0.004553139	115.935
269.5	0.004624787	78.45595
270	0.004673373	40.7945
270.5	0.004671668	3.237564
271	0.004676587	-33.62954
271.5	0.004728076	-70.48634
272	0.004772895	-107.7708
272.5	0.00482281	-145.1828
273	0.004850766	177.1326
273.5	0.004823154	139.7258
274	0.004804274	102.6053
274.5	0.004813035	65.69412
275	0.004798143	28.77668
275.5	0.004819911	-8.083447
276	0.004820026	-45.20815
276.5	0.004797664	-82.21283
277	0.004779168	-119.1431
277.5	0.00475274	-155.8383
278	0.004715847	167.9536
278.5	0.004767793	131.9892
279	0.004812505	94.9881
279.5	0.004833467	57.99572
280	0.004826534	21.03257
280.5	0.00481009	-15.4961
281	0.004823871	-51.88916
281.5	0.004860787	-88.79493
282	0.004838932	-125.8013
282.5	0.004826604	-162.2039
283	0.004839715	161.0748
283.5	0.004817721	124.4269
284	0.004809314	87.78852
284.5	0.004784516	51.2047
