Source File Name:	11,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.003727698	-86.73696
20.5	0.004370182	-129.6212
21	0.005768513	-176.8485
21.5	0.00589862	129.4193
22	0.005005769	67.60309
22.5	0.005396694	12.86704
23	0.006464127	-44.0261
23.5	0.004460032	-101.1793
24	0.004307661	-151.4192
24.5	0.003532755	169.6294
25	0.0044335	105.5774
25.5	0.003871256	82.05865
26	0.003380157	44.2355
26.5	0.003226328	3.137617
27	0.002653208	-35.86439
27.5	0.002677577	-75.54705
28	0.002457105	-118.6906
28.5	0.002667322	-157.439
29	0.002686013	165.1789
29.5	0.002684012	129.321
30	0.002752764	96.93721
30.5	0.003085998	59.40833
31	0.003078603	16.80962
31.5	0.002903139	-20.08364
32	0.002863677	-56.60791
32.5	0.002898025	-99.09254
33	0.00294094	-136.0713
33.5	0.001999765	-122.6966
34	0.002883948	146.7052
34.5	0.003018243	113.8177
35	0.003170905	76.53625
35.5	0.003120212	41.29763
36	0.003174456	2.265023
36.5	0.003103038	-35.64748
37	0.003020344	-73.18654
37.5	0.0029594	-113.9415
38	0.003106069	-149.3518
38.5	0.003197219	176.5653
39	0.003342562	139.64
39.5	0.003399384	103.2554
40	0.003497117	64.70812
40.5	0.003497148	25.76761
41	0.003320804	-12.55836
41.5	0.003363857	-49.73804
42	0.003130137	-88.88833
42.5	0.003166027	-121.7016
43	0.003390995	-160.8326
43.5	0.003457516	159.4333
44	0.003383913	123.6083
44.5	0.00327239	86.37597
45	0.003232258	53.00396
45.5	0.003327843	13.80655
46	0.003217975	-24.85238
46.5	0.002967022	-63.81715
47	0.003025828	-101.0924
47.5	0.002960109	-141.8871
48	0.002700939	-173.6786
48.5	0.002989579	146.9129
49	0.003462722	118.6988
49.5	0.002370091	70.60844
50	0.002353293	35.32316
50.5	0.001971779	3.517724
51	0.001917541	-30.7529
51.5	0.001736144	-64.74094
52	0.001774427	-95.30093
52.5	0.001853267	-126.2888
53	0.001878338	-165.612
53.5	0.001756444	161.4191
54	0.00171466	127.8658
54.5	0.001753217	99.71815
55	0.001639675	70.68309
55.5	0.001669327	43.67042
56	0.001888387	7.168058
56.5	0.001799105	-27.56787
57	0.001958214	-56.69173
57.5	0.002081747	-92.4711
58	0.002322046	-129.0791
58.5	0.002290856	-163.6517
59	0.00235116	161.2669
59.5	0.002487868	127.963
60	0.002662745	96.34277
60.5	0.002712508	61.24251
61	0.00311478	25.46719
61.5	0.003245946	-12.13229
62	0.003329128	-50.23572
62.5	0.003407717	-87.37751
63	0.00339857	-124.4736
63.5	0.003560331	-155.8207
64	0.003774861	167.5277
64.5	0.004124417	130.388
65	0.004157196	93.94184
65.5	0.004307438	57.78605
66	0.004542897	22.40223
66.5	0.004756916	-16.41362
67	0.004832877	-54.94666
67.5	0.004853075	-90.74791
68	0.005060416	-127.8498
68.5	0.005213057	-165.2273
69	0.005349257	157.8247
69.5	0.005397152	120.5779
70	0.005542789	84.18359
70.5	0.005632461	46.46942
