Source File Name:	4,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02376346	-149.8598
20.5	0.02434224	155.089
21	0.02711302	101.5842
21.5	0.02331935	46.43402
22	0.02108118	-9.052364
22.5	0.01693921	-54.71758
23	0.01646726	-103.3275
23.5	0.01300238	-138.8919
24	0.01132236	179.8421
24.5	0.0100616	136.5482
25	0.009919828	102.8923
25.5	0.009202695	62.93765
26	0.008801198	26.08216
26.5	0.0090213	-15.98502
27	0.008947821	-52.46365
27.5	0.008347236	-93.31136
28	0.007882119	-130.2821
28.5	0.008041438	-169.0493
29	0.007695457	153.5016
29.5	0.007461345	116.4072
30	0.007362603	77.35416
30.5	0.007618727	41.47943
31	0.007443856	3.585481
31.5	0.006905769	-33.1968
32	0.007354876	-70.59158
32.5	0.007203201	-109.4041
33	0.007080515	-146.438
33.5	0.007316239	-170.3655
34	0.006585019	143.3985
34.5	0.006909239	105.5505
35	0.007158345	69.9652
35.5	0.007021514	34.08867
36	0.006841229	-2.821638
36.5	0.00725716	-42.95391
37	0.007074921	-76.14644
37.5	0.007139788	-107.7129
38	0.007326261	-148.1321
38.5	0.007443676	172.5235
39	0.007476358	139.1353
39.5	0.007688869	103.4841
40	0.008316229	67.10004
40.5	0.00831677	27.68337
41	0.00816907	-6.646989
41.5	0.008605022	-43.84298
42	0.009380819	-82.60647
42.5	0.009392201	-121.6558
43	0.009153285	-160.7311
43.5	0.009457501	162.3941
44	0.009679649	124.8756
44.5	0.00951165	85.69035
45	0.009400864	46.22313
45.5	0.00918719	9.319761
46	0.009163346	-28.93674
46.5	0.008977666	-67.02591
47	0.008220105	-101.4553
47.5	0.007830605	-138.4156
48	0.008120178	-175.3719
48.5	0.007923694	151.0342
49	0.008068691	121.6411
49.5	0.00750538	80.71625
50	0.007740827	51.08402
50.5	0.008042445	13.74669
51	0.007754738	-20.88328
51.5	0.008026764	-57.2983
52	0.008536759	-91.26506
52.5	0.008876938	-127.4732
53	0.008943612	-161.7242
53.5	0.008995335	163.4184
54	0.009290876	128.7696
54.5	0.009925523	90.94786
55	0.01035503	54.54041
55.5	0.01078804	21.11185
56	0.01110019	-18.47213
56.5	0.01137601	-54.3482
57	0.01215418	-89.72105
57.5	0.01238522	-127.4388
58	0.01296372	-166.0259
58.5	0.01331049	157.1603
59	0.01340058	121.3449
59.5	0.0137318	83.20998
60	0.01454179	47.15102
60.5	0.01482246	10.61672
61	0.01528172	-27.12264
61.5	0.01610984	-65.91357
62	0.0162834	-102.6627
62.5	0.01648345	-139.0166
63	0.01721247	-177.381
63.5	0.01764669	144.5766
64	0.01814066	107.6799
64.5	0.01841935	70.96082
65	0.01944618	33.17699
65.5	0.01984942	-6.579402
66	0.02016095	-44.25774
66.5	0.02033559	-80.76229
67	0.02117822	-118.9141
67.5	0.02166323	-158.192
68	0.0221082	163.4996
68.5	0.02242973	126.6145
69	0.02251903	87.62029
69.5	0.02299988	49.04722
70	0.02352135	11.0723
70.5	0.02338745	-25.99081
71	0.0237598	-64.77399
71.5	0.02439871	-103.1005
72	0.02463245	-140.7495
72.5	0.02468094	-179.7223
73	0.02529774	142.0569
73.5	0.02522274	103.8911
74	0.02543413	65.71709
74.5	0.02578076	26.82273
75	0.02597328	-11.445
75.5	0.02577989	-50.14108
76	0.02583601	-88.37894
76.5	0.02612958	-126.5937
77	0.0262628	-165.6913
77.5	0.02588293	156.1679
78	0.02590135	117.6977
78.5	0.02607751	79.23571
79	0.02604887	39.72587
79.5	0.02563019	1.088511
80	0.02517096	-37.37725
80.5	0.02453153	-75.45103
81	0.02478735	-114.6363
81.5	0.02426264	-152.7631
82	0.02335121	169.4286
82.5	0.02295543	130.6973
83	0.02308542	92.77917
83.5	0.02231715	54.29869
84	0.02131213	16.81764
84.5	0.0212386	-20.93325
85	0.02072527	-58.51235
85.5	0.02028235	-96.72081
86	0.01979223	-133.5331
86.5	0.01939517	-171.065
87	0.01899412	150.3983
87.5	0.01867124	113.2163
88	0.01815296	76.3296
88.5	0.01742169	39.29245
89	0.0176232	0.886037
89.5	0.01693706	-36.63634
90	0.0163691	-72.69067
90.5	0.01615622	-110.0822
91	0.01602921	-148.0321
91.5	0.01537258	175.5348
92	0.01486538	138.8325
92.5	0.01495228	101.114
93	0.01474487	64.22195
93.5	0.01415144	28.34782
94	0.01394463	-10.52209
94.5	0.01393381	-47.10825
95	0.01347831	-83.96392
95.5	0.01257309	-121.0882
96	0.01291787	-158.1092
96.5	0.01267055	165.8284
97	0.01237413	129.4241
97.5	0.01205712	92.1965
98	0.01206763	55.22687
98.5	0.0117933	16.44936
99	0.01163896	-19.81599
99.5	0.01119678	-54.92376
100	0.01124584	-92.61356
100.5	0.01138018	-132.13
101	0.01080509	-169.323
101.5	0.01028651	156.0987
102	0.01047815	115.4902
102.5	0.01009623	77.85271
103	0.009617899	41.71618
103.5	0.009148034	7.437098
104	0.009189041	-31.17054
104.5	0.009088438	-69.03427
105	0.008637534	-106.3588
105.5	0.008368406	-142.7021
106	0.008542974	-179.3873
106.5	0.008062373	142.7478
107	0.007392367	105.302
107.5	0.007550009	68.39796
108	0.007358724	32.44564
108.5	0.006880505	-6.887941
109	0.00665259	-44.24062
109.5	0.006589429	-77.62451
110	0.005957397	-117.085
110.5	0.005798643	-154.9432
111	0.005403968	169.628
111.5	0.005124265	136.7988
112	0.005136738	96.41483
112.5	0.004991362	64.86427
113	0.00460105	29.12444
113.5	0.004271907	-9.981256
114	0.004340252	-47.9178
114.5	0.00424448	-81.5785
115	0.003905929	-117.1057
115.5	0.003599244	-155.0446
116	0.00343022	165.69
116.5	0.00308247	138.3658
117	0.002860103	109.8267
117.5	0.003074583	66.62864
118	0.002901458	28.73265
118.5	0.002808728	1.209836
119	0.0026404	-34.03358
119.5	0.002564913	-65.8971
120	0.002459841	-109.5832
120.5	0.002156446	-148.1247
121	0.002471413	-169.4883
121.5	0.002137577	153.0153
122	0.001877455	108.0324
122.5	0.001889138	89.93151
123	0.001956675	64.50117
123.5	0.001678879	14.80836
124	0.001887108	-20.50365
124.5	0.001989299	-45.33477
125	0.001627402	-74.21703
125.5	0.001892206	-121.7581
126	0.001516631	-149.5368
126.5	0.001781381	-171.6182
127	0.001619578	139.0733
127.5	0.00173509	94.05296
128	0.001447106	65.98721
128.5	0.001289214	53.39237
129	0.0008921996	29.06564
129.5	0.00113307	-12.86133
130	0.001341708	-38.94659
130.5	0.001351094	-62.58831
131	0.001458593	-105.1657
131.5	0.001407524	-128.0737
132	0.00187563	-151.888
132.5	0.001880843	166.5116
133	0.002226397	134.2612
133.5	0.002112414	104.3055
134	0.002525988	58.85108
134.5	0.002786922	17.88301
135	0.002806173	-3.439307
135.5	0.002648308	-39.45609
136	0.003205379	-74.77694
136.5	0.003582442	-115.802
137	0.003667133	-152.2121
137.5	0.00410569	167.0723
138	0.004174129	131.3192
138.5	0.004015194	95.10027
139	0.004317232	59.1216
139.5	0.004439939	22.92596
140	0.004711936	-17.23478
140.5	0.004615541	-54.73299
141	0.004967052	-88.12686
141.5	0.005380067	-123.6622
142	0.005472393	-164.6949
142.5	0.005018831	156.7044
143	0.00558936	123.2276
143.5	0.005872822	84.97601
144	0.005770859	44.76792
144.5	0.006099105	9.695025
145	0.006002001	-23.91964
145.5	0.005893059	-62.79364
146	0.00637481	-106.0236
146.5	0.006404364	-137.3723
147	0.006239346	-173.7793
147.5	0.00647161	147.7446
148	0.006919566	111.5257
148.5	0.006641932	76.29453
149	0.006692973	37.59056
149.5	0.006854436	-1.778525
150	0.007162774	-35.576
150.5	0.007377856	-71.72933
151	0.00740866	-106.718
151.5	0.00766532	-147.6165
152	0.007813685	173.5957
152.5	0.007817871	137.6354
153	0.007968184	100.0312
153.5	0.008053369	62.71679
154	0.008072724	25.74175
154.5	0.008231385	-9.85004
155	0.008296518	-49.44711
155.5	0.008226019	-87.26498
156	0.008691571	-126.7401
156.5	0.008185075	-160.9646
157	0.008231645	164.0862
157.5	0.00867758	124.5449
158	0.008734333	87.82997
158.5	0.00830894	49.78077
159	0.00875313	10.8032
159.5	0.008941172	-24.86512
160	0.008615308	-59.75103
160.5	0.00856602	-99.52621
161	0.008858606	-136.2157
161.5	0.008818523	-173.8519
162	0.008668826	149.3573
162.5	0.009053634	112.7213
163	0.009096852	74.40479
163.5	0.008663847	37.31533
164	0.008702198	1.357992
164.5	0.008870438	-35.5185
165	0.009263732	-74.84065
165.5	0.0090231	-112.88
166	0.009052871	-150.4313
166.5	0.008708066	175.3783
167	0.008635357	135.2412
167.5	0.008405599	96.18479
168	0.008473387	62.34093
168.5	0.008483402	27.81587
169	0.008276847	-12.64133
169.5	0.008396845	-46.98252
170	0.008161352	-82.78879
170.5	0.008238266	-120.1984
171	0.008322267	-158.4911
171.5	0.008437595	166.8696
172	0.008691834	128.3967
172.5	0.008420456	91.59433
173	0.008096899	54.30805
173.5	0.007893008	16.56047
174	0.008288588	-18.29391
174.5	0.008194196	-55.54922
175	0.008016121	-92.61499
175.5	0.008159146	-128.0398
176	0.008056233	-162.9404
176.5	0.008056804	158.125
177	0.007930021	118.7359
177.5	0.008276704	85.49323
178	0.008206263	49.2708
178.5	0.00820757	11.30447
179	0.008063762	-30.1333
179.5	0.007894668	-61.08793
180	0.007659347	-97.75392
180.5	0.007919782	-136.2943
181	0.008557839	-173.5658
181.5	0.008150878	151.6455
182	0.007592945	115.2317
182.5	0.00805511	76.07552
183	0.008111659	40.92098
183.5	0.008113428	3.40647
184	0.008158027	-34.10611
184.5	0.008202891	-70.99113
185	0.008081165	-107.5611
185.5	0.007991833	-145.1359
186	0.007918965	177.938
186.5	0.007936111	139.6774
187	0.007923332	101.816
187.5	0.007734979	68.38837
188	0.007648456	30.85691
188.5	0.007405858	-5.546778
189	0.007451977	-41.86515
189.5	0.00751143	-77.23048
190	0.007703337	-113.9575
190.5	0.007992128	-150.0057
191	0.007961298	172.2607
191.5	0.007678203	135.5445
