Source File Name:	1,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06680932	11.53575
20.5	0.0654692	-8.652744
21	0.05568961	-23.48697
21.5	0.04323324	-32.51492
22	0.03376148	-36.39666
22.5	0.02830755	-34.68951
23	0.02389499	-41.47619
23.5	0.02157554	-36.24796
24	0.01915636	-44.85446
24.5	0.01701238	-36.96173
25	0.01539491	-24.27501
25.5	0.01460235	-30.36612
26	0.01351449	-31.62589
26.5	0.01280311	-29.20003
27	0.01218698	-35.6833
27.5	0.01161597	-28.43295
28	0.0111029	-25.80165
28.5	0.01073888	-23.56348
29	0.01033161	-21.4535
29.5	0.009860247	-21.11127
30	0.00950112	-22.80214
30.5	0.009196774	-27.84573
31	0.008769659	-24.76213
31.5	0.008432289	-27.1639
32	0.008082605	-24.85426
32.5	0.007917518	-21.30282
33	0.007621835	-24.33923
33.5	0.009148107	-18.82838
34	0.007086191	-12.31776
34.5	0.006928005	-15.19297
35	0.00666794	-9.263688
35.5	0.006421046	-12.05126
36	0.006199819	-17.00945
36.5	0.006077694	-17.17148
37	0.005877019	-16.42235
37.5	0.005887103	-15.65285
38	0.005619739	-19.53358
38.5	0.005393726	-17.50674
39	0.005139364	-15.73087
39.5	0.00494036	-18.7855
40	0.004571349	-16.52677
40.5	0.004185203	-19.43512
41	0.003866094	-7.910507
41.5	0.003526992	-13.43544
42	0.003247656	-9.075103
42.5	0.002974034	-7.996533
43	0.002815112	-7.054985
43.5	0.002636814	-12.57375
44	0.002430631	1.656267
44.5	0.002220931	9.11238
45	0.002227794	15.02366
45.5	0.00208367	-1.24922
46	0.001933349	19.69921
46.5	0.001849827	13.37653
47	0.001830538	12.12792
47.5	0.001798087	25.4182
48	0.001652202	22.79399
48.5	0.00159913	33.25468
49	0.001471999	10.77752
49.5	0.001330511	43.55362
50	0.0013457	-145.9376
50.5	0.001257839	26.21287
51	0.001272435	81.7844
51.5	0.001293954	64.58118
52	0.001337837	71.59029
52.5	0.001502815	82.38869
53	0.001519038	104.4005
53.5	0.001614519	110.4728
54	0.001681078	82.34052
54.5	0.001582796	101.1283
55	0.001675447	97.58996
55.5	0.001728789	99.12934
56	0.001897222	111.7199
56.5	0.001877371	129.2361
57	0.002144518	120.8973
57.5	0.002383064	122.2572
58	0.002575614	104.0924
58.5	0.002689488	103.0823
59	0.002856984	104.6029
59.5	0.003016137	114.1675
60	0.003134912	128.3428
60.5	0.003221159	123.3668
61	0.003313597	132.446
61.5	0.003423459	136.4208
62	0.003560507	147.0139
62.5	0.003769259	127.4446
63	0.003990892	147.4152
63.5	0.004209958	134.3424
64	0.004378142	145.2121
64.5	0.004577132	134.198
65	0.004765213	133.375
65.5	0.004916671	148.3837
66	0.005081278	131.8506
66.5	0.005208974	149.1967
67	0.005382251	150.1504
