Source File Name:	5,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.01048315	-114.9699
20.5	0.01180368	-159.505
21	0.01316595	154.7075
21.5	0.01514812	106.0921
22	0.01567971	54.35845
22.5	0.01536465	7.931404
23	0.01524159	-47.50727
23.5	0.01467724	-91.17023
24	0.0112157	-140.3541
24.5	0.008407311	-178.6578
25	0.008786768	134.4609
25.5	0.007145034	92.43443
26	0.006475186	63.38579
26.5	0.00607309	16.849
27	0.006089746	-23.7517
27.5	0.005278109	-59.04507
28	0.004923506	-98.34647
28.5	0.004677802	-141.7681
29	0.003483149	-176.987
29.5	0.003973257	149.698
30	0.003263968	108.639
30.5	0.003322825	73.75883
31	0.003346768	42.9174
31.5	0.002703998	4.808256
32	0.003130198	-27.59249
32.5	0.003156626	-68.98789
33	0.002451489	-110.0989
33.5	0.003756605	-145.7022
34	0.002575268	-169.0543
34.5	0.002154424	158.6241
35	0.002307434	125.6817
35.5	0.002511915	75.66499
36	0.002196009	51.34795
36.5	0.002169994	19.33845
37	0.002230074	-20.81471
37.5	0.001851321	-54.70375
38	0.002561607	-74.98309
38.5	0.0026058	-123.9454
39	0.002569981	-158.305
39.5	0.002376449	165.675
40	0.00241714	139.5709
40.5	0.002680613	102.7653
41	0.003241601	61.92889
41.5	0.002877628	23.48368
42	0.003216129	-5.632082
42.5	0.003650031	-47.11847
43	0.003661264	-87.41804
43.5	0.00367441	-122.8862
44	0.003881703	-162.6003
44.5	0.004352576	157.8627
45	0.004247921	115.5346
45.5	0.003959819	69.4703
46	0.003914157	33.06002
46.5	0.003184386	-8.129769
47	0.003506145	-42.28425
47.5	0.002824667	-80.31385
48	0.002762696	-113.7495
48.5	0.002625561	-137.8684
49	0.002249854	170.5317
49.5	0.002670703	145.3124
50	0.002778908	118.5344
50.5	0.002907345	83.68213
51	0.002889046	52.1449
51.5	0.003237217	17.8044
52	0.003053082	-22.90948
52.5	0.003340719	-50.77794
53	0.003641027	-90.70397
53.5	0.003781282	-126.7136
54	0.003499022	-168.6872
54.5	0.00389898	167.216
55	0.004107168	122.6036
55.5	0.004396229	88.78484
56	0.00492086	48.03998
56.5	0.004395924	9.140217
57	0.004413388	-23.52911
57.5	0.004807477	-59.97268
58	0.004704512	-98.93214
58.5	0.004986399	-129.7391
59	0.005591835	-170.8367
59.5	0.005716172	150.0668
60	0.005311706	113.8097
60.5	0.005818308	74.94858
61	0.005699897	40.18625
61.5	0.006183961	5.4708
62	0.006593098	-37.59866
62.5	0.006340172	-74.14378
63	0.006648547	-111.6157
63.5	0.006650268	-150.9641
64	0.006399915	169.4609
64.5	0.006964784	137.8746
65	0.006890479	95.7088
65.5	0.006728519	58.6314
66	0.007247798	23.41856
66.5	0.007438897	-17.06627
67	0.00706639	-55.50633
67.5	0.007502155	-92.85132
68	0.007465261	-133.302
68.5	0.006728366	-169.5441
69	0.007269489	153.8056
69.5	0.007382148	113.5203
70	0.007084183	78.40475
70.5	0.007119527	38.02437
71	0.006918967	-1.10525
71.5	0.006776712	-35.323
72	0.006608657	-72.48757
72.5	0.006746203	-113.3177
73	0.006390289	-146.7595
73.5	0.006525271	176.4009
74	0.006084942	134.3019
74.5	0.006127452	102.4269
75	0.005990568	64.18787
75.5	0.005800622	28.36603
76	0.005759698	-6.786126
76.5	0.005879723	-46.19183
77	0.005561924	-80.95151
77.5	0.005134095	-119.1681
78	0.005570085	-153.1388
78.5	0.005179211	171.2372
79	0.004916886	133.5706
79.5	0.004963303	97.99048
80	0.004707542	66.20072
80.5	0.004913855	29.23162
81	0.004388272	-6.719772
81.5	0.004872246	-40.30112
82	0.004390643	-72.44485
82.5	0.004549121	-107.4439
83	0.004807435	-142.5896
83.5	0.004862754	-176.2553
84	0.005105945	144.9301
84.5	0.004908211	107.8613
85	0.004804538	69.7442
85.5	0.004642397	41.02074
86	0.004611997	4.218433
86.5	0.004837851	-27.54104
87	0.005083961	-64.46433
87.5	0.004881707	-101.8987
88	0.004793338	-131.0908
88.5	0.005377195	-167.5928
89	0.005276632	154.0404
89.5	0.005093123	125.1279
90	0.005798493	88.72929
90.5	0.006004517	54.94775
91	0.006564873	16.32532
91.5	0.006610116	-23.27208
92	0.006371412	-57.51341
92.5	0.006810194	-91.41074
93	0.007300143	-130.5437
93.5	0.006978739	-164.6921
94	0.007556057	160.0536
94.5	0.008244376	121.1097
95	0.007921095	83.47582
95.5	0.008538819	46.80663
96	0.008422964	8.771419
96.5	0.008506216	-25.24486
97	0.009217797	-62.6643
97.5	0.009286092	-101.8876
98	0.009632176	-138.9547
98.5	0.009902012	-175.8275
99	0.009940386	143.3019
99.5	0.00959401	108.0387
100	0.01017343	70.96609
100.5	0.009836759	31.58968
101	0.009942997	-3.138587
101.5	0.01051741	-41.92957
102	0.009759841	-77.70366
102.5	0.01011819	-115.5928
103	0.01020515	-151.5036
103.5	0.01015477	170.1012
104	0.009970572	135.3467
104.5	0.01033596	98.18405
105	0.01022077	61.1723
105.5	0.01036256	26.48174
106	0.01017379	-13.70897
106.5	0.01002949	-48.00093
107	0.01023984	-80.69041
107.5	0.01062661	-119.9401
108	0.01048291	-155.3967
108.5	0.01070035	167.9533
109	0.01044732	132.4833
109.5	0.01045492	97.22528
110	0.01096937	63.6398
110.5	0.01161329	27.14902
111	0.0116223	-9.078954
111.5	0.01227277	-46.56786
112	0.01230405	-81.78573
112.5	0.01272826	-119.0358
113	0.01296758	-155.6019
113.5	0.01317686	168.1447
114	0.01353357	134.3819
114.5	0.01428562	98.45793
115	0.01509079	61.07104
115.5	0.01574749	23.94832
116	0.01610554	-12.37359
116.5	0.01683201	-49.22127
117	0.01769131	-84.60893
117.5	0.01905266	-120.5319
118	0.02027614	-158.5768
118.5	0.02163494	163.4846
119	0.02348765	127.06
119.5	0.02550588	88.0589
120	0.02808875	48.38918
120.5	0.0301924	8.402843
121	0.03314137	-33.0454
121.5	0.03493116	-75.17574
122	0.03723412	-117.3416
122.5	0.03903047	-161.0713
123	0.03972787	155.9149
123.5	0.04034828	112.0298
124	0.0404614	68.88882
124.5	0.03954753	25.32706
125	0.03870082	-17.47399
125.5	0.03760523	-60.7394
126	0.03563858	-103.4685
126.5	0.03370181	-145.4239
127	0.03175464	172.7122
127.5	0.02914204	131.3293
128	0.02725361	92.37598
128.5	0.02586405	51.15939
129	0.02388228	12.23683
129.5	0.02234744	-26.93141
130	0.02112204	-65.54468
130.5	0.01977152	-105.589
131	0.01864712	-143.0739
131.5	0.01781327	177.631
132	0.01645323	139.3212
132.5	0.01604044	103.5701
133	0.01568023	63.89178
133.5	0.01503605	24.1243
134	0.01453958	-14.77677
134.5	0.0142507	-54.1185
135	0.01351243	-92.67737
135.5	0.01348981	-133.464
136	0.01307733	-173.7337
136.5	0.01221461	144.7157
137	0.01232602	105.8428
137.5	0.01216477	62.90934
138	0.01183155	20.02511
138.5	0.01120314	-21.43926
139	0.01127286	-67.4009
139.5	0.01050069	-112.0065
140	0.009711727	-154.5582
140.5	0.009759629	160.2425
141	0.009240578	116.0338
141.5	0.008782011	69.12457
142	0.008395624	24.19933
142.5	0.008314552	-23.34297
143	0.007466515	-69.04652
143.5	0.007201816	-112.9794
144	0.006931694	-157.3731
144.5	0.006742064	157.4138
145	0.006305693	113.7542
145.5	0.006235832	69.65754
