Source File Name:	6,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008492272	7.845208
20.5	0.0008467269	-28.25246
21	0.0008479701	-63.88165
21.5	0.0008489598	-100.037
22	0.0008470648	-135.8123
22.5	0.0008489173	-171.5237
23	0.0008486366	152.6609
23.5	0.0008492157	117.1121
24	0.0008468589	81.28907
24.5	0.0008466627	45.60957
25	0.0008429832	9.650971
25.5	0.0008440485	-25.9772
26	0.0008402097	-61.78714
26.5	0.0008420448	-97.62967
27	0.000839448	-133.5338
27.5	0.0008383076	-169.0718
28	0.0008371468	154.9909
28.5	0.0008393432	119.2747
29	0.0008367029	83.35683
29.5	0.0008353296	47.82661
30	0.0008353594	12.03096
30.5	0.0008330306	-23.82577
31	0.0008309764	-59.59742
31.5	0.000830128	-95.426
32	0.0008320156	-131.2025
32.5	0.0008295957	-166.9556
33	0.0008302687	157.4583
33.5	0.0008308472	121.8619
34	0.0008293724	85.93929
34.5	0.0008272066	50.48552
35	0.0008278554	14.62806
35.5	0.0008260952	-21.21627
36	0.0008266862	-56.9729
36.5	0.0008256763	-92.75235
37	0.0008270001	-128.7094
37.5	0.0008284025	-164.4301
38	0.0008288397	159.821
38.5	0.0008261521	124.1271
39	0.0008271672	88.42216
39.5	0.0008245759	52.52828
40	0.000823133	16.82329
40.5	0.0008208154	-19.03245
41	0.0008221671	-54.7794
41.5	0.000818468	-90.58334
42	0.0008190677	-126.5108
42.5	0.0008180506	-162.3403
43	0.000817566	162.0771
43.5	0.0008175157	126.2195
44	0.0008175742	90.49783
44.5	0.0008154524	54.66348
45	0.0008130671	19.08475
45.5	0.0008145105	-16.80232
46	0.000812077	-52.60173
46.5	0.0008123756	-88.50317
47	0.0008114156	-124.1278
47.5	0.0008126314	-160.1093
48	0.0008125317	164.4562
48.5	0.0008100051	128.4918
49	0.0008105633	93.04695
49.5	0.0008068529	57.11234
50	0.0008058367	21.34953
50.5	0.0008069152	-14.31593
51	0.0008033671	-50.2327
51.5	0.0008029478	-86.0336
52	0.0008013249	-121.9115
52.5	0.0008027444	-157.7151
53	0.0008004592	166.6958
53.5	0.0008004507	130.6968
54	0.0007983219	95.07422
54.5	0.0007970624	59.21209
55	0.0007974532	23.56241
55.5	0.0007934285	-12.40491
56	0.0007929177	-48.11581
56.5	0.0007939213	-83.97707
57	0.0007911726	-119.7778
57.5	0.000791266	-155.5065
58	0.0007897819	168.7374
58.5	0.000790109	132.9749
59	0.000788626	97.32496
59.5	0.0007870433	61.57786
60	0.000785732	25.82688
60.5	0.0007847009	-9.875721
61	0.0007807022	-45.72335
61.5	0.0007797104	-81.59004
62	0.0007819426	-117.466
62.5	0.0007785126	-153.2667
63	0.0007800828	171.0373
63.5	0.0007768403	135.3232
64	0.0007752418	99.41783
64.5	0.0007761369	63.66543
65	0.0007738476	28.00495
65.5	0.0007728129	-7.818739
66	0.00077201	-43.61531
66.5	0.0007704297	-79.53228
67	0.0007702327	-115.1209
67.5	0.0007683758	-151.1672
68	0.0007689538	173.1799
68.5	0.0007670481	137.3442
69	0.0007670203	101.6986
69.5	0.0007654783	65.96823
70	0.0007633338	30.18181
70.5	0.0007624506	-5.522305
71	0.0007588947	-41.29346
71.5	0.0007586993	-77.26667
72	0.0007582748	-113.0406
72.5	0.0007556503	-148.8295
73	0.0007566694	175.2883
73.5	0.0007555192	139.5629
74	0.0007527869	103.9013
74.5	0.000750877	68.03349
75	0.0007523593	32.29716
75.5	0.0007479697	-3.482966
76	0.0007472728	-39.10582
76.5	0.0007478374	-75.05869
77	0.000743241	-110.9134
77.5	0.0007438136	-146.5976
78	0.0007414308	177.5892
78.5	0.0007411864	141.741
79	0.0007395243	106.0372
79.5	0.000739253	70.33334
80	0.0007361181	34.5713
80.5	0.000734765	-1.17605
81	0.0007346708	-37.02714
81.5	0.000731516	-72.71706
82	0.0007300723	-108.5882
82.5	0.000728806	-144.4225
83	0.0007278338	179.9102
83.5	0.000724802	144.0147
84	0.0007247797	108.2732
84.5	0.0007228565	72.5965
85	0.0007193555	36.7523
85.5	0.0007200614	1.075096
86	0.0007179816	-34.71666
86.5	0.000715658	-70.59624
87	0.000714502	-106.2943
87.5	0.0007142332	-142.0943
88	0.0007112702	-177.9684
88.5	0.0007118694	146.3921
89	0.0007102301	110.5344
89.5	0.0007070049	74.8009
90	0.0007062914	39.07306
90.5	0.0007044969	3.244515
91	0.000704422	-32.45083
91.5	0.0007005716	-68.2524
92	0.0007006502	-104.0139
92.5	0.0006984739	-139.8055
93	0.0006961646	-175.681
93.5	0.0006957792	148.5782
94	0.0006945263	112.766
94.5	0.0006916547	77.01955
95	0.0006913983	41.34492
95.5	0.0006883583	5.38739
96	0.0006865972	-30.25897
96.5	0.0006834993	-66.08309
97	0.0006846326	-101.9776
97.5	0.0006810807	-137.6587
98	0.0006807589	-173.4293
98.5	0.0006776694	150.783
99	0.0006773667	115.0565
99.5	0.0006755565	79.30399
100	0.0006731376	43.59322
100.5	0.00067142	7.74941
101	0.0006710425	-27.98211
101.5	0.0006684152	-63.80095
102	0.0006673475	-99.60865
102.5	0.0006642005	-135.3565
103	0.0006647042	-171.2477
103.5	0.0006612196	153.0166
104	0.0006605534	117.2708
104.5	0.0006592277	81.64795
105	0.0006578199	45.76895
105.5	0.0006543595	10.04991
106	0.0006546111	-25.64646
106.5	0.0006515199	-61.48219
107	0.0006498944	-97.27341
107.5	0.0006486495	-133.0242
108	0.0006474522	-168.8352
108.5	0.000644962	155.3342
109	0.0006432803	119.6589
109.5	0.0006438299	83.86298
110	0.000639195	48.12714
110.5	0.0006371674	12.21427
111	0.0006364514	-23.51577
111.5	0.0006341055	-59.10439
112	0.0006332331	-95.0243
112.5	0.0006314958	-130.7578
113	0.0006289835	-166.6008
113.5	0.0006281014	157.7513
114	0.0006272128	121.9842
114.5	0.0006242325	86.18003
115	0.0006226949	50.43942
115.5	0.00062136	14.77746
116	0.0006191506	-21.05572
116.5	0.0006170404	-56.85664
117	0.000615156	-92.59811
117.5	0.0006133865	-128.4931
118	0.0006107485	-164.1062
118.5	0.0006087184	160.0954
119	0.0006073457	124.3046
119.5	0.0006062751	88.58205
120	0.0006048869	52.82679
120.5	0.0006017414	17.11704
121	0.0006007082	-18.71641
121.5	0.0005991353	-54.6007
122	0.000597104	-90.21375
122.5	0.0005965746	-125.9839
123	0.0005939581	-161.8559
123.5	0.0005925317	162.4322
124	0.0005912372	126.7401
124.5	0.0005888022	91.00954
125	0.0005872009	55.12942
125.5	0.0005854093	19.41644
126	0.0005816309	-16.29478
126.5	0.0005819469	-52.01959
127	0.0005791943	-87.80894
127.5	0.0005758564	-123.5089
128	0.0005762879	-159.5161
128.5	0.0005750373	164.9425
129	0.0005710161	129.1367
129.5	0.000570793	93.4035
130	0.0005675064	57.5331
130.5	0.0005658353	21.86421
131	0.0005650141	-14.07305
131.5	0.0005641641	-49.68781
132	0.0005601333	-85.58571
132.5	0.0005606365	-121.256
133	0.0005565741	-157.1517
133.5	0.000556263	167.2869
134	0.0005536521	131.4268
134.5	0.0005528909	95.77585
135	0.0005504867	59.92603
135.5	0.0005480879	24.29545
136	0.0005462198	-11.57034
136.5	0.0005430782	-47.3189
137	0.0005426685	-83.16633
137.5	0.0005405163	-118.8579
138	0.0005386624	-154.5691
138.5	0.0005363412	169.7117
139	0.0005349145	133.8556
