Source File Name:	11,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04419014	-136.2722
20.5	0.04825424	178.9807
21	0.05336425	133.9458
21.5	0.05862393	85.86041
22	0.0648535	36.28422
22.5	0.06927942	-14.59281
23	0.07542557	-67.84397
23.5	0.07442316	-124.1208
24	0.06681128	176.5262
24.5	0.05353715	123.7439
25	0.04123266	75.19141
25.5	0.03263246	35.92774
26	0.02810369	-1.946486
26.5	0.02457559	-40.31174
27	0.02178692	-78.35983
27.5	0.02030475	-117.4877
28	0.01879271	-157.1485
28.5	0.01784044	163.4637
29	0.01668875	124.5172
29.5	0.01606422	85.94853
30	0.01549567	47.30935
30.5	0.01476293	8.839885
31	0.0143585	-29.29406
31.5	0.01370031	-68.18247
32	0.01315963	-106.7823
32.5	0.0126451	-145.4918
33	0.01238126	176.3351
33.5	0.01368739	142.9113
34	0.01160051	99.96801
34.5	0.01143683	62.57261
35	0.01117947	24.45859
35.5	0.01096768	-13.60311
36	0.01073288	-51.69175
36.5	0.01060617	-89.46004
37	0.01054763	-127.6203
37.5	0.01019758	-165.5193
38	0.01036983	157.2443
38.5	0.01032905	119.8258
39	0.01040241	82.75327
39.5	0.01032645	45.23533
40	0.01045597	8.186609
40.5	0.01038647	-29.80719
41	0.01031116	-67.03817
41.5	0.01037588	-104.4861
42	0.01054714	-142.5427
42.5	0.01065697	178.8681
43	0.01081289	140.8296
43.5	0.01101336	102.4368
44	0.01118367	64.21413
44.5	0.01138415	25.23401
45	0.01148846	-13.17764
45.5	0.01151962	-52.13719
46	0.01146408	-90.34469
46.5	0.01147175	-129.0907
47	0.01131246	-167.9098
47.5	0.01119605	153.6747
48	0.01092504	115.9539
48.5	0.01077911	77.72941
49	0.01047059	44.99344
49.5	0.01062425	2.610356
50	0.01050905	-34.85709
50.5	0.01052615	-72.51118
51	0.01049479	-109.9533
51.5	0.01047595	-147.0114
52	0.01054337	175.0515
52.5	0.01055309	137.8867
53	0.01067757	101.0995
53.5	0.01067666	62.80798
54	0.01060227	26.066
54.5	0.01065233	-11.54937
55	0.01063307	-49.14996
55.5	0.01057811	-86.48773
56	0.01057726	-123.7425
56.5	0.01058302	-161.1741
57	0.01065774	160.7995
57.5	0.01057937	123.2857
58	0.01067669	86.20384
58.5	0.01074004	48.82553
59	0.01070912	11.51149
59.5	0.01070364	-25.57324
60	0.01076582	-62.81861
60.5	0.01076283	-100.1098
61	0.01080094	-137.2946
61.5	0.01084157	-174.4934
62	0.01087861	148.0908
62.5	0.01085525	111.0856
63	0.01088823	73.87238
63.5	0.01088227	36.86522
64	0.01090263	-0.2931783
64.5	0.01089743	-37.39275
65	0.01091567	-74.47488
65.5	0.01097374	-111.5954
66	0.011033	-148.6999
66.5	0.01115556	174.1733
67	0.01121792	137.12
67.5	0.01131925	99.9842
68	0.01142324	62.99149
68.5	0.01147235	25.87511
69	0.01147289	-10.94454
69.5	0.01154115	-47.50509
70	0.0116673	-84.47617
70.5	0.01179664	-121.6477
71	0.01193286	-158.6456
71.5	0.0121165	164.219
72	0.01224597	126.6597
72.5	0.01235933	89.43375
73	0.01248625	52.12798
73.5	0.01259141	14.90757
74	0.01268077	-22.3221
74.5	0.012813	-59.36134
75	0.01286386	-96.7787
75.5	0.01301404	-134.0129
76	0.01311813	-171.0833
76.5	0.01326215	151.8153
77	0.01339696	114.6907
77.5	0.01356496	77.54541
78	0.01367751	40.27319
78.5	0.01382474	2.957882
79	0.01391026	-34.16283
79.5	0.01403011	-71.20982
80	0.01418963	-108.3486
80.5	0.01437731	-145.5122
81	0.01457249	177.5228
81.5	0.0147966	140.0471
82	0.01494998	102.86
82.5	0.01511944	65.79739
83	0.01533578	28.76885
83.5	0.01554311	-8.440239
84	0.015789	-45.61566
84.5	0.01603363	-82.84335
85	0.01630958	-120.2334
85.5	0.01653307	-157.5092
86	0.01687896	165.3938
86.5	0.01726101	127.7877
87	0.01751887	90.14093
87.5	0.0177773	52.83719
88	0.01809547	15.47246
88.5	0.01844722	-21.93512
89	0.0188049	-59.50883
89.5	0.01913864	-97.06988
90	0.01951697	-134.6351
90.5	0.01990244	-172.22
91	0.02031934	150.1922
91.5	0.02079049	112.4223
92	0.02119741	74.65076
92.5	0.02164974	36.86175
93	0.02210013	-1.025412
93.5	0.02255456	-38.88614
94	0.02305271	-76.77505
94.5	0.02361826	-114.6939
95	0.02424044	-152.7512
95.5	0.02484855	169.0289
96	0.02550303	130.8855
96.5	0.02619034	92.54935
97	0.02688111	54.15294
97.5	0.02759269	15.70081
98	0.02840402	-22.90725
98.5	0.02922925	-61.7295
99	0.03007583	-100.8342
99.5	0.03089745	-140.0154
100	0.03174768	-179.4186
100.5	0.03258446	141.0482
101	0.03342979	101.2612
101.5	0.03427583	61.20802
102	0.03495555	20.87048
102.5	0.03561356	-19.50493
103	0.03623142	-60.27417
103.5	0.03665658	-101.4132
104	0.03679782	-142.7375
104.5	0.03672384	175.8603
105	0.03642311	134.2505
105.5	0.03582596	92.52748
106	0.03492474	50.74314
106.5	0.03375738	8.813374
107	0.03220243	-33.17718
107.5	0.03031324	-74.96317
108	0.02818849	-116.5397
108.5	0.02579135	-157.6824
109	0.02325298	162.0707
109.5	0.02078321	122.9014
110	0.01845498	84.83334
110.5	0.01629203	48.07372
111	0.01438078	12.97556
111.5	0.01284674	-20.4239
112	0.01164563	-52.31024
112.5	0.01083343	-82.46105
113	0.01056664	-111.5339
113.5	0.01083667	-141.0698
114	0.01150321	-172.0163
114.5	0.01249909	155.388
115	0.01376108	120.9846
115.5	0.01519775	84.98299
116	0.01671031	47.54147
116.5	0.01834588	8.974993
117	0.01997619	-30.72938
117.5	0.02158535	-71.34938
118	0.02307112	-112.8471
118.5	0.02428748	-155.0135
119	0.02517208	162.5187
119.5	0.02577497	119.7062
120	0.02592369	76.56673
120.5	0.02554293	33.47372
121	0.02477356	-9.166636
121.5	0.02374784	-51.4856
122	0.02253366	-93.28959
122.5	0.02124835	-134.4772
123	0.02003865	-175.0131
123.5	0.01893277	144.6004
124	0.01784058	104.6705
124.5	0.01686803	65.04053
125	0.01595846	25.67928
125.5	0.01510189	-13.42658
126	0.01435156	-52.21371
126.5	0.01366179	-91.06494
127	0.01300922	-129.9005
127.5	0.01233918	-168.6931
128	0.01173797	152.7733
128.5	0.01114731	113.9233
129	0.01055605	74.91422
129.5	0.009964809	36.11279
130	0.009407834	-2.765393
130.5	0.008887278	-41.53826
131	0.008414602	-80.30503
131.5	0.008024502	-118.9862
132	0.00763985	-157.913
132.5	0.007267269	163.2767
133	0.006866364	124.94
133.5	0.006542379	86.85648
134	0.00621234	48.76184
134.5	0.005874177	11.03139
135	0.005600523	-27.01915
135.5	0.005281536	-65.62684
136	0.004981925	-103.6858
136.5	0.004742089	-142.1381
137	0.004542024	178.5222
137.5	0.004298711	138.8779
138	0.004133564	99.88263
138.5	0.004042778	60.13232
139	0.003928011	19.36178
139.5	0.003811175	-20.67864
140	0.003745779	-60.94189
140.5	0.00364886	-101.7971
141	0.003564348	-142.2903
141.5	0.00348388	177.0703
142	0.003410868	135.6606
142.5	0.003320254	93.40246
143	0.003242762	50.56137
143.5	0.003177624	6.588569
144	0.003114915	-38.73534
144.5	0.003045181	-82.74821
145	0.003072853	-126.6569
145.5	0.00312951	-170.1649
146	0.003230133	146.3906
146.5	0.003332296	103.6466
147	0.003449057	60.48036
147.5	0.003503746	17.47503
148	0.003499689	-25.1545
148.5	0.003526568	-66.63094
149	0.003610463	-109.0935
149.5	0.003651972	-151.8708
150	0.003687665	165.8449
150.5	0.003775524	124.0759
151	0.003834723	82.41814
151.5	0.003921979	41.71505
152	0.004048127	1.828919
152.5	0.004189995	-38.61751
153	0.00426896	-78.23033
153.5	0.004375393	-117.1421
154	0.004499232	-156.1241
154.5	0.004598106	164.6713
155	0.004689231	125.8884
155.5	0.004795089	86.53089
156	0.004867965	46.87302
156.5	0.004913143	7.856556
157	0.005057204	-30.92209
157.5	0.005234634	-70.59403
158	0.005400047	-110.3898
158.5	0.005547789	-149.9087
159	0.005705346	170.5819
159.5	0.005810319	131.2784
160	0.005890302	92.76052
160.5	0.006020203	54.57694
161	0.00617392	15.95576
161.5	0.006291727	-22.58615
162	0.006414214	-61.43581
162.5	0.006565213	-100.2826
