Source File Name:	8,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.006245476	-67.62614
20.5	0.004512297	-88.6713
21	0.005593364	-105.1057
21.5	0.00779243	-131.6635
22	0.007289531	-156.1622
22.5	0.008829783	152.305
23	0.007826091	124.8503
23.5	0.009337766	83.44368
24	0.009769385	46.16557
24.5	0.009783233	4.493265
25	0.01057094	-25.91503
25.5	0.01051894	-64.67317
26	0.01045895	-103.3885
26.5	0.01064089	-139.2103
27	0.01077722	-175.7076
27.5	0.01096351	146.6396
28	0.01105274	108.4044
28.5	0.01110251	71.26038
29	0.0111162	33.93467
29.5	0.01089912	-2.167682
30	0.01103783	-37.9454
30.5	0.01112941	-74.82014
31	0.01108023	-112.0295
31.5	0.01112114	-148.8344
32	0.01115495	174.9666
32.5	0.01121839	138.2693
33	0.01122964	101.5513
33.5	0.009964922	72.55791
34	0.01157942	28.01821
34.5	0.01173866	-9.701698
35	0.01163146	-45.75284
35.5	0.01178726	-82.62534
36	0.01179295	-120.0093
36.5	0.01197225	-156.1748
37	0.01223475	166.1785
37.5	0.01224554	129.5489
38	0.01249023	90.99104
38.5	0.01262732	54.20606
39	0.01291914	16.55033
39.5	0.01296523	-21.69893
40	0.01302958	-59.5879
40.5	0.01303332	-97.56564
41	0.01305488	-135.7741
41.5	0.01297256	-174.2911
42	0.01272016	148.2749
42.5	0.01271966	110.8182
43	0.01273091	73.16103
43.5	0.01266183	34.94366
44	0.01237902	-3.228787
44.5	0.01231365	-39.69883
45	0.01231487	-77.17538
45.5	0.01215744	-115.1958
46	0.01214691	-152.3033
46.5	0.01205921	170.1805
47	0.01197397	132.2076
47.5	0.01173431	93.78954
48	0.01143224	57.51062
48.5	0.01148377	19.50588
49	0.01158355	-13.42816
49.5	0.01132306	-53.60107
50	0.01151295	-92.82072
50.5	0.01121224	-130.8024
51	0.01090071	-168.0988
51.5	0.01077552	155.3319
52	0.01088009	117.694
52.5	0.01073377	79.95203
53	0.01053215	42.49749
53.5	0.01047518	5.720525
54	0.01033828	-31.99148
54.5	0.01027585	-68.89705
55	0.01008603	-105.5019
55.5	0.01019759	-142.5144
56	0.0101011	179.9876
56.5	0.01002472	142.2161
57	0.01008085	105.4115
