Source File Name:	7,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007625648	2.020157
20.5	0.000761955	-33.72796
21	0.0007602059	-69.80132
21.5	0.0007602613	-105.6634
22	0.0007589498	-141.55
22.5	0.000757783	-177.4701
23	0.0007585323	146.8067
23.5	0.0007578378	110.8747
24	0.0007561869	75.03734
24.5	0.0007569988	39.05084
25	0.0007547227	3.322135
25.5	0.0007545312	-32.67407
26	0.000753083	-68.4902
26.5	0.0007526762	-104.4286
27	0.0007524097	-140.3822
27.5	0.0007520612	-176.183
28	0.0007520504	147.9053
28.5	0.0007526895	111.9735
29	0.000752811	75.89176
29.5	0.0007524282	40.17545
30	0.0007536339	4.206462
30.5	0.0007530031	-31.69327
31	0.0007526649	-67.65215
31.5	0.000750191	-103.5227
32	0.0007505496	-139.5387
32.5	0.0007504934	-175.4367
33	0.0007504353	148.6467
33.5	0.000748363	112.6295
34	0.0007482084	76.65157
34.5	0.0007470112	40.7294
35	0.000746146	4.731879
35.5	0.0007457612	-31.11287
36	0.0007445976	-67.08327
36.5	0.0007430888	-102.8957
37	0.0007420747	-138.8169
37.5	0.0007413308	-174.7025
38	0.0007409324	149.4055
38.5	0.000739361	113.3879
39	0.0007396772	77.6455
39.5	0.0007360667	41.69599
40	0.0007365069	5.731326
40.5	0.0007357284	-30.12823
41	0.0007348342	-65.97639
41.5	0.0007357587	-101.974
42	0.0007337666	-137.9076
42.5	0.0007327973	-173.7744
43	0.0007307922	150.1723
43.5	0.0007319685	114.3736
44	0.0007279121	78.39543
44.5	0.0007281222	42.52451
45	0.0007262407	6.621309
45.5	0.0007265297	-29.24825
46	0.0007253165	-65.20579
46.5	0.0007239224	-101.1523
47	0.0007248716	-136.9002
47.5	0.0007228221	-173.1463
48	0.000722543	151.248
48.5	0.000720715	115.0987
49	0.0007199902	79.3961
49.5	0.0007191341	43.38009
50	0.0007164763	7.566678
50.5	0.0007172292	-28.25972
51	0.0007162393	-64.199
51.5	0.000715787	-100.116
52	0.0007137942	-136.1128
52.5	0.0007122121	-171.878
53	0.0007110073	152.1618
53.5	0.0007096526	116.2511
54	0.0007095732	80.3344
54.5	0.0007078371	44.33754
55	0.0007075384	8.532795
55.5	0.0007060946	-27.46801
56	0.0007038302	-63.51405
56.5	0.0007045189	-99.36291
57	0.0007024414	-135.3177
57.5	0.0007014272	-171.2111
58	0.0006996903	152.8275
58.5	0.0006982012	116.9651
59	0.000697845	80.99877
59.5	0.0006961281	45.08454
60	0.0006951442	9.203244
60.5	0.0006927233	-26.77679
61	0.0006927078	-62.6125
61.5	0.0006913811	-98.52147
62	0.0006901691	-134.5181
62.5	0.0006888502	-170.3019
63	0.0006879884	153.8438
63.5	0.0006865535	117.8992
64	0.0006876804	82.06905
64.5	0.000685852	46.02084
65	0.0006842797	10.18896
65.5	0.0006833058	-25.76155
66	0.0006822514	-61.70585
66.5	0.0006799727	-97.70352
67	0.0006789783	-133.53
67.5	0.0006767624	-169.406
68	0.0006766627	154.5083
68.5	0.0006737357	118.7312
69	0.0006727179	82.83932
69.5	0.0006733632	46.98111
70	0.0006720981	11.06954
70.5	0.000668605	-24.8901
71	0.000669488	-60.76183
71.5	0.000667086	-96.69733
72	0.0006661515	-132.6516
72.5	0.0006642293	-168.6399
73	0.0006626875	155.5827
73.5	0.000661407	119.6011
74	0.0006589612	83.78172
74.5	0.0006591004	47.97637
75	0.0006577591	12.04379
75.5	0.0006562696	-23.74921
76	0.0006548478	-59.74685
76.5	0.0006537387	-95.56168
77	0.000651623	-131.5927
77.5	0.0006507919	-167.4222
78	0.0006483906	156.5307
78.5	0.0006482046	120.646
79	0.0006456639	84.66442
79.5	0.0006444313	48.82103
80	0.0006445599	12.89282
80.5	0.0006422005	-22.99669
81	0.0006401169	-58.91882
81.5	0.0006398304	-94.79935
82	0.0006365662	-130.6671
82.5	0.0006363756	-166.6753
83	0.0006351931	157.5257
83.5	0.0006321862	121.5075
84	0.0006319169	85.64205
84.5	0.000630238	49.69272
85	0.0006289565	13.76915
85.5	0.0006273902	-22.19888
86	0.0006261434	-57.95986
86.5	0.0006239094	-93.92855
87	0.0006220776	-129.86
87.5	0.0006206686	-165.6653
88	0.0006188198	158.5112
88.5	0.0006179807	122.5593
89	0.0006152164	86.60095
89.5	0.0006132558	50.81627
90	0.0006128006	14.71897
90.5	0.0006104252	-21.13934
91	0.0006093589	-57.0708
91.5	0.0006077319	-92.89585
92	0.0006064131	-128.9104
92.5	0.0006050053	-164.7634
93	0.0006031749	159.3237
93.5	0.0006028919	123.5115
94	0.0006010032	87.59512
94.5	0.0005992672	51.58613
95	0.0005961969	15.79235
95.5	0.0005959908	-20.25282
96	0.0005931362	-56.04763
96.5	0.0005910102	-92.03609
97	0.0005896336	-127.8002
97.5	0.000587423	-163.7081
98	0.000587354	160.379
98.5	0.0005853493	124.4096
99	0.000583214	88.54446
99.5	0.0005817215	52.62093
100	0.0005796479	16.70084
100.5	0.0005783818	-19.2791
101	0.0005768697	-55.1102
101.5	0.0005740621	-91.05247
102	0.000573699	-126.8679
102.5	0.0005714255	-162.8422
103	0.0005694504	161.3034
103.5	0.0005683123	125.3215
