Source File Name:	12,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008197717	6.885932
20.5	0.0008228444	-28.84185
21	0.0008230415	-64.77401
21.5	0.0008220352	-100.7164
22	0.0008265084	-136.5329
22.5	0.0008224038	-171.8412
23	0.0008221169	152.195
23.5	0.0008226259	116.4204
24	0.000822562	80.33059
24.5	0.0008227396	44.94688
25	0.0008190275	8.962311
25.5	0.000821124	-26.70067
26	0.00081779	-62.2889
26.5	0.0008184868	-98.49585
27	0.0008205299	-134.0793
27.5	0.0008185215	-169.9326
28	0.000820378	154.1729
28.5	0.0008197997	118.349
29	0.0008146944	82.77699
29.5	0.0008112233	46.90305
30	0.0008143143	11.33666
30.5	0.0008115208	-24.90166
31	0.0008131016	-60.65836
31.5	0.0008121086	-96.45837
32	0.0008131118	-132.4323
32.5	0.0008103951	-168.1061
33	0.0008098431	156.1256
33.5	0.0008128792	120.3622
34	0.0008076571	84.61597
34.5	0.0008099543	48.53983
35	0.0008079764	12.72663
35.5	0.0008079106	-23.16003
36	0.0008063451	-58.49356
36.5	0.000804865	-94.58952
37	0.0008025948	-130.3274
37.5	0.000800378	-166.3758
38	0.000801629	157.8376
38.5	0.0008022165	122.205
39	0.0008015082	86.4929
39.5	0.000799652	50.45557
40	0.0007989342	14.65901
40.5	0.0007978028	-21.00418
41	0.0007962179	-56.80488
41.5	0.0007960296	-92.74522
42	0.0007956602	-128.7307
42.5	0.0007921242	-164.4359
43	0.0007908475	159.6058
43.5	0.0007922185	124.0418
44	0.0007915953	88.16988
44.5	0.0007894983	52.47594
45	0.000786999	16.54583
45.5	0.0007844587	-19.30993
46	0.0007859461	-55.12872
46.5	0.0007870027	-90.64882
47	0.000784357	-126.7243
47.5	0.0007839449	-162.4241
48	0.0007842499	161.7139
48.5	0.0007809587	126.0581
49	0.000780503	89.99458
49.5	0.0007777569	54.2606
50	0.0007799467	18.43813
50.5	0.0007773947	-17.35879
