Source File Name:	2,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.008475073	-30.35506
20.5	0.007334974	-62.5717
21	0.006249176	-100.8035
21.5	0.006507812	-135.626
22	0.008018043	-174.0473
22.5	0.008635424	151.6832
23	0.006512067	110.9612
23.5	0.008274172	80.4668
24	0.007699917	45.06334
24.5	0.007733709	7.047824
25	0.007557575	-29.09017
25.5	0.007682871	-61.62005
26	0.007784123	-96.98311
26.5	0.007690728	-134.3359
27	0.007883372	-168.6545
27.5	0.007895249	151.8734
28	0.007876987	116.5715
28.5	0.007956175	80.38864
29	0.007967249	43.50946
29.5	0.007837592	7.230901
30	0.00790761	-29.27784
30.5	0.007878412	-66.20708
31	0.007802713	-104.3492
31.5	0.007779822	-139.0919
32	0.007779611	-176.4518
32.5	0.007857346	146.804
33	0.007709778	110.2034
33.5	0.009151815	75.13132
34	0.007668794	36.46038
34.5	0.007468571	-0.701831
35	0.007391521	-37.23313
35.5	0.007311805	-73.52383
36	0.007202271	-110.4586
36.5	0.007152739	-146.2676
37	0.007119785	176.3532
37.5	0.006764185	140.5567
38	0.006798023	104.4345
38.5	0.006491547	68.44393
39	0.006412021	36.53281
39.5	0.006631667	0.2309074
40	0.006447339	-34.66193
40.5	0.006567807	-69.9508
41	0.006816928	-102.7188
41.5	0.007056443	-140.5684
42	0.00735425	-175.5345
42.5	0.007654118	146.301
43	0.008009249	109.5985
43.5	0.008251397	70.93195
44	0.008395418	32.41962
44.5	0.008399692	-6.976044
45	0.008462642	-45.6988
45.5	0.008360402	-84.5167
46	0.008292688	-124.0017
46.5	0.008000905	-161.991
47	0.007746222	160.8381
47.5	0.007668311	123.3269
48	0.00751375	85.77326
48.5	0.007335047	48.56845
49	0.007494291	5.353821
49.5	0.007110207	-27.04417
50	0.00702806	-64.58901
50.5	0.00681938	-102.3368
51	0.006559216	-140.0574
51.5	0.006395751	-178.2209
52	0.006073567	145.32
52.5	0.005896763	108.8177
53	0.005719994	72.39439
53.5	0.005706703	35.14811
54	0.005565534	-3.008856
54.5	0.005390787	-39.00257
55	0.005321623	-77.06686
55.5	0.005092566	-115.4815
56	0.004814355	-153.3033
56.5	0.00466376	171.1849
57	0.004474643	132.1411
57.5	0.004217707	96.01875
58	0.004156291	59.19448
58.5	0.004051464	21.12523
59	0.003835292	-15.96707
59.5	0.003633346	-55.05664
60	0.003478571	-91.92439
60.5	0.003303329	-131.7693
61	0.003087144	-170.0993
61.5	0.002774363	152.066
62	0.002675944	115.8479
62.5	0.002498347	77.37094
63	0.00244676	38.42102
63.5	0.002231048	-5.405303
64	0.001930782	-47.44066
64.5	0.001713312	-85.51469
65	0.001658521	-131.4515
65.5	0.00135502	-176.3529
66	0.001227022	135.5716
66.5	0.001075899	89.17641
67	0.001096587	40.85284
67.5	0.001134738	-9.507845
68	0.001280271	-61.49674
68.5	0.001473858	-110.2154
69	0.001655027	-158.3271
69.5	0.001944485	158.4587
70	0.00224687	114.9078
70.5	0.00261679	73.37849
71	0.002830512	32.66173
71.5	0.003151536	-6.563285
72	0.003587928	-45.28014
72.5	0.004150975	-84.24741
73	0.004631755	-125.0906
73.5	0.005049668	-164.7376
74	0.005485669	155.9157
74.5	0.005867383	118.0979
75	0.00644771	79.50623
75.5	0.007060782	41.18094
76	0.007607049	2.669083
76.5	0.00827554	-35.17181
77	0.00904402	-74.7481
77.5	0.009608854	-113.596
78	0.01036759	-152.159
78.5	0.0111186	169.0227
79	0.01187322	130.2873
79.5	0.01280316	91.49011
80	0.01363279	52.45887
80.5	0.01437065	13.83398
81	0.01549171	-25.03485
81.5	0.01652072	-63.98013
82	0.01775081	-103.4241
82.5	0.0188771	-143.2329
83	0.02000084	177.3102
83.5	0.02127767	137.3988
84	0.02248013	97.47452
84.5	0.02356842	57.50663
85	0.02486204	17.74828
85.5	0.026303	-22.20857
86	0.02762342	-62.59976
86.5	0.02910256	-102.7667
87	0.03053652	-143.1966
87.5	0.03232442	176.457
88	0.03415092	135.5211
88.5	0.0361357	94.33904
89	0.03831364	52.64513
89.5	0.04059837	10.11554
90	0.04257228	-33.04434
90.5	0.04428158	-76.94659
91	0.04532376	-121.2828
91.5	0.04565163	-165.7776
92	0.04517752	149.8004
92.5	0.04415759	105.6366
93	0.04254556	62.24718
93.5	0.04109595	19.57664
94	0.03965566	-22.93001
94.5	0.03837628	-65.12225
95	0.03737139	-107.3729
95.5	0.03637528	-150.0054
96	0.0352513	167.2741
96.5	0.03434951	124.1045
97	0.03324122	80.4812
97.5	0.03183261	35.93303
98	0.02996949	-8.643073
98.5	0.02767185	-53.71651
99	0.02501366	-98.03849
99.5	0.02229566	-141.4539
100	0.0196547	175.7892
100.5	0.01724383	134.8696
101	0.01534896	94.64597
101.5	0.01376133	55.16871
102	0.01247985	15.78669
102.5	0.01145524	-22.50864
103	0.01077151	-61.40402
103.5	0.01012546	-99.9164
104	0.009749676	-138.9142
104.5	0.009431195	-178.2917
105	0.009202487	142.729
105.5	0.009142656	102.6645
106	0.009111337	62.51005
106.5	0.009002255	21.99891
107	0.009113156	-17.67468
107.5	0.009220433	-58.33389
108	0.009383325	-98.84681
108.5	0.009694515	-140.1879
109	0.009766914	179.3355
109.5	0.01007362	139.0962
110	0.01056233	99.06534
110.5	0.01102338	57.79266
111	0.01135827	16.92205
111.5	0.0118499	-23.1643
112	0.01239795	-64.1018
112.5	0.01290869	-104.5365
113	0.01355697	-144.7432
113.5	0.01409954	174.601
114	0.01477862	134.5985
114.5	0.01556309	94.53736
115	0.01630792	53.63688
115.5	0.0170129	13.58772
116	0.01795228	-26.71423
116.5	0.01879836	-67.60168
117	0.01955044	-107.895
117.5	0.02053894	-148.3762
118	0.02146466	170.5631
118.5	0.02231467	129.8896
119	0.02329337	89.11024
119.5	0.02423519	47.56146
120	0.02504765	6.25329
120.5	0.0257097	-35.45767
121	0.02614533	-77.15086
121.5	0.02659253	-118.5092
122	0.02678871	-160.3294
122.5	0.02677367	158.461
123	0.02666812	117.5196
123.5	0.02667593	76.76954
124	0.0266374	35.86644
124.5	0.0265244	-4.766848
125	0.02643115	-45.73549
125.5	0.02625401	-86.56619
126	0.02610032	-127.4486
126.5	0.02575824	-168.9156
127	0.02530938	149.9338
127.5	0.02474772	108.4434
128	0.02393713	67.01629
128.5	0.02297561	25.78788
129	0.02196796	-15.36299
129.5	0.02085781	-56.44836
130	0.01965856	-97.45309
130.5	0.01831895	-138.1207
131	0.01696867	-178.7086
131.5	0.01554109	141.2887
132	0.01397917	101.629
132.5	0.01249843	63.12088
133	0.0111568	25.91084
133.5	0.009872697	-10.56572
134	0.008763003	-44.37447
134.5	0.008087827	-77.7439
135	0.007512413	-110.2104
135.5	0.007259772	-142.7783
136	0.007092321	-175.0322
136.5	0.007114303	152.3917
137	0.007445497	118.1019
137.5	0.007588866	82.19095
138	0.007721174	46.15459
138.5	0.007964266	9.743808
139	0.008137591	-28.72562
139.5	0.008129744	-66.71873
140	0.008163821	-104.9405
140.5	0.008144577	-143.5793
141	0.007968108	178.1019
141.5	0.00791938	139.5494
142	0.007665579	100.9895
142.5	0.007431551	62.59433
143	0.007298024	24.55407
143.5	0.007079126	-14.50213
144	0.006782159	-53.35589
144.5	0.006464678	-91.74781
145	0.006117939	-129.9908
145.5	0.005742606	-168.1529
146	0.005471941	154.379
146.5	0.005108946	116.2612
