Source File Name:	9,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02930268	68.767
20.5	0.02425634	27.50205
21	0.02271732	-14.9123
21.5	0.02289385	-58.26258
22	0.02116132	-101.2812
22.5	0.01739161	-143.0065
23	0.01759651	-179.6411
23.5	0.01791065	142.1828
24	0.0166971	102.3211
24.5	0.01476818	57.85073
25	0.01493621	17.77913
25.5	0.01543652	-21.65527
26	0.01578845	-63.1637
26.5	0.01437308	-108.5262
27	0.01340118	-151.3217
27.5	0.01294093	175.7213
28	0.01201209	143.8631
28.5	0.01191428	103.4879
29	0.01244913	65.25137
29.5	0.01295409	29.8866
30	0.01316338	-8.766366
30.5	0.01263751	-48.06001
31	0.0135355	-88.31181
31.5	0.01391149	-126.8109
32	0.01255498	-164.7247
32.5	0.01254633	155.2334
33	0.01308501	118.0343
33.5	0.0146175	80.10918
34	0.014033	39.83098
34.5	0.0139467	-2.679013
35	0.01470486	-39.47776
35.5	0.01513363	-78.86669
36	0.01421723	-120.1139
36.5	0.01360688	-159.4491
37	0.01360779	166.8563
37.5	0.01359199	134.9951
38	0.01399932	94.62402
38.5	0.01415177	52.80065
39	0.01424909	18.4558
39.5	0.01496424	-16.96922
40	0.0156397	-57.36093
40.5	0.01567111	-101.8631
41	0.01531191	-140.8491
41.5	0.01475395	-173.4195
42	0.01456502	149.1586
42.5	0.01496323	109.6731
43	0.01512026	72.03695
43.5	0.01483644	36.6513
44	0.01484704	1.248392
44.5	0.01517157	-39.54645
45	0.01525246	-78.40977
45.5	0.01533295	-113.0267
46	0.01554893	-150.7723
46.5	0.01577013	170.6108
47	0.01667203	131.7531
47.5	0.01725651	93.62267
48	0.01721841	57.75805
48.5	0.01805153	18.79377
49	0.01819205	-18.45117
49.5	0.01852745	-59.30704
50	0.01808466	-96.10402
50.5	0.01703605	-132.6186
51	0.01762669	-168.3282
51.5	0.01873022	154.0709
52	0.01906946	115.684
52.5	0.01946129	76.827
53	0.01951398	37.97057
53.5	0.0205456	-1.439187
54	0.02109275	-41.41639
54.5	0.02069845	-81.04594
55	0.02064929	-120.5182
55.5	0.0208595	-156.8871
56	0.02147976	166.1044
56.5	0.02220863	127.0743
57	0.02204223	88.17448
57.5	0.02309137	49.57825
58	0.0236162	10.22611
58.5	0.0230262	-29.008
59	0.02324981	-69.08891
59.5	0.02286366	-106.8446
60	0.02298091	-143.0678
60.5	0.0239024	177.1944
61	0.024164	137.2761
61.5	0.02508895	98.51335
62	0.0257477	59.18598
62.5	0.02552817	18.94349
63	0.02691489	-22.4314
63.5	0.02749312	-62.63825
64	0.02618571	-101.8937
64.5	0.02612341	-141.8642
65	0.02651518	179.3151
65.5	0.02713887	140.6981
66	0.02695613	100.3625
66.5	0.02539771	57.73634
67	0.02564833	16.19829
67.5	0.02528628	-21.62696
68	0.0233802	-62.50142
68.5	0.02266108	-105.468
69	0.0218571	-143.0926
69.5	0.02149426	-178.5618
70	0.02117966	143.8177
70.5	0.02007292	102.9323
71	0.02055559	63.07784
71.5	0.0200522	28.31944
72	0.0188454	-10.02019
72.5	0.01908268	-54.16528
73	0.017944	-92.56839
73.5	0.01703804	-126.3787
74	0.01731088	-162.2828
74.5	0.01734051	158.9797
75	0.01825872	117.8883
75.5	0.01804022	80.95744
76	0.01711112	44.13255
76.5	0.01809327	2.227808
77	0.01803276	-38.07756
77.5	0.01704512	-77.83644
78	0.01692458	-117.6767
78.5	0.01644682	-156.1062
79	0.01668407	163.3961
79.5	0.01668228	122.9064
80	0.01604941	82.02083
80.5	0.01621637	40.45024
81	0.01567906	0.773479
81.5	0.01481309	-41.94748
82	0.01453126	-83.8951
82.5	0.01368743	-121.3072
83	0.01273742	-161.2219
83.5	0.01224314	158.8216
84	0.01237012	119.5188
84.5	0.01229309	78.53608
85	0.0108951	38.57216
85.5	0.01022883	-2.929691
86	0.01064127	-44.18884
86.5	0.009961389	-81.36512
87	0.008805439	-124.1011
87.5	0.007793094	-168.4035
88	0.007641784	160.8591
88.5	0.008276714	125.4001
89	0.007839691	80.97592
89.5	0.007638426	35.91859
90	0.008118683	-4.73217
90.5	0.00785537	-43.3048
91	0.007471387	-90.02763
91.5	0.007471734	-142.9836
92	0.006355449	173.4543
92.5	0.005336192	134.0289
93	0.005076955	85.00868
93.5	0.005242746	38.88887
94	0.005157986	-3.511076
94.5	0.004281362	-43.88049
95	0.004450925	-87.06295
95.5	0.005357655	-130.454
96	0.005008163	-173.2602
96.5	0.004443801	132.8562
97	0.004383776	83.92258
97.5	0.003881377	48.9779
98	0.003905024	9.639993
98.5	0.003853387	-39.57899
99	0.004365528	-77.53648
99.5	0.005162261	-112.5915
100	0.004516022	-154.6671
100.5	0.005585005	157.3375
101	0.006843601	113.4785
101.5	0.006033994	67.50632
102	0.005860512	20.11997
102.5	0.005683943	-22.76975
103	0.00532864	-58.67856
103.5	0.005370925	-91.30437
104	0.004840686	-137.7171
104.5	0.005278855	-173.0803
105	0.00621152	157.3469
105.5	0.006176443	109.1494
106	0.007007437	59.90671
106.5	0.006623481	16.03571
107	0.005858497	-24.90253
107.5	0.005980962	-59.2878
108	0.005687859	-99.45926
108.5	0.005615734	-137.7262
109	0.005309319	-165.6322
109.5	0.005618412	159.312
110	0.007271294	119.1216
110.5	0.007301135	76.3602
111	0.006519262	30.28272
111.5	0.006929727	-8.42417
112	0.006602596	-47.12299
112.5	0.0066326	-84.30782
113	0.006476558	-122.7673
113.5	0.005970571	-159.5299
114	0.007291572	167.8477
114.5	0.007594908	128.9943
115	0.007012883	83.33387
115.5	0.007584166	40.30426
116	0.007358414	1.300862
116.5	0.006641635	-34.02345
117	0.006506275	-76.04638
117.5	0.006442316	-119.3314
118	0.007247438	-149.4316
118.5	0.007338322	176.6635
119	0.006857981	134.5203
119.5	0.007993236	89.34579
120	0.008124955	49.98542
120.5	0.006961024	11.49956
121	0.006316733	-34.84143
121.5	0.006415399	-73.86983
122	0.006786142	-104.261
122.5	0.00630477	-139.3788
123	0.005964161	-178.9574
123.5	0.007454802	141.7762
124	0.008316433	106.7547
124.5	0.008088146	69.00153
125	0.007779348	19.63513
125.5	0.007495718	-22.07497
126	0.007711595	-55.16753
126.5	0.007065895	-95.61388
127	0.006346579	-137.1156
127.5	0.006752694	-174.8291
128	0.006690536	152.6618
128.5	0.006539851	120.5138
129	0.006646106	73.56654
129.5	0.006599815	29.41753
130	0.006343244	0.4707274
130.5	0.005671663	-36.86586
131	0.005327644	-78.11659
131.5	0.005796021	-115.525
132	0.00575177	-150.3418
132.5	0.005857	-179.4609
133	0.006323218	136.0715
133.5	0.007060065	89.61901
134	0.006742217	49.94263
134.5	0.005911394	3.952029
135	0.005831914	-37.68834
135.5	0.00578372	-77.19766
136	0.005315598	-119.0989
136.5	0.00447101	-150.2939
137	0.004320837	174.8049
137.5	0.005123102	142.2959
138	0.005891454	106.4253
138.5	0.005669808	61.53201
139	0.005310683	26.77693
139.5	0.005225485	-11.60947
140	0.005170489	-49.69342
140.5	0.005094871	-78.60747
141	0.004670108	-114.7445
141.5	0.004968032	-149.4167
142	0.006056707	174.675
142.5	0.006137562	129.4421
143	0.005848354	82.86172
143.5	0.006054251	35.8324
144	0.005785844	-8.189346
144.5	0.005227444	-44.69501
145	0.004442945	-87.06685
145.5	0.003861219	-122.6771
146	0.004033054	-141.0616
146.5	0.004094406	-166.9571
147	0.0047354	151.9269
147.5	0.005059922	111.537
148	0.004347362	70.01487
148.5	0.004305278	30.21514
149	0.004206421	-5.432137
149.5	0.004294015	-48.77319
150	0.004588315	-88.10056
150.5	0.003867712	-124.4385
151	0.004622079	-159.8064
151.5	0.005392347	161.2924
152	0.004985057	112.9458
152.5	0.005188823	67.72923
153	0.004132034	31.5014
153.5	0.003622069	0.2916703
154	0.003837513	-31.01515
154.5	0.002916609	-65.77054
155	0.003327241	-90.33729
155.5	0.004521959	-119.0723
156	0.004386475	-160.7398
156.5	0.00442498	150.453
157	0.003842555	105.6233
157.5	0.003712663	73.58298
158	0.004123679	37.42701
158.5	0.003357972	-13.0331
159	0.003289056	-54.33706
159.5	0.003553947	-73.70491
160	0.003764746	-101.5642
160.5	0.004057601	-152.1722
161	0.00409992	158.8051
161.5	0.003748278	126.8251
162	0.003463075	99.22581
162.5	0.002763655	63.2007
163	0.002920665	17.23412
163.5	0.003196737	-13.06541
164	0.00319876	-30.74406
164.5	0.003237026	-80.04748
165	0.003236105	-127.0568
165.5	0.003537566	-166.5161
166	0.003775412	152.2618
166.5	0.002931744	117.531
167	0.003082751	62.61863
167.5	0.003606581	28.70816
168	0.002925686	15.44387
168.5	0.002903635	-22.83318
169	0.00300835	-57.26819
169.5	0.003548533	-93.99531
170	0.004214652	-133.5182
170.5	0.003081535	-154.4549
171	0.002589191	153.4175
171.5	0.003732207	118.8271
172	0.003518108	94.07514
172.5	0.00288348	40.61982
173	0.00262859	9.005626
173.5	0.00265144	-24.15956
174	0.003407039	-65.71529
174.5	0.002546273	-98.67085
175	0.001956641	-168.3012
175.5	0.002109448	177.0289
176	0.002170116	173.0955
176.5	0.00194064	122.7453
177	0.002674351	105.5307
177.5	0.003414556	72.24727
178	0.0041511	28.37527
178.5	0.004577205	-9.43886
179	0.003772879	-59.53313
179.5	0.003537469	-94.75404
180	0.003704464	-123.3232
180.5	0.002774703	-175.0565
181	0.002243299	150.7888
181.5	0.002322688	129.5257
182	0.002287142	104.0334
182.5	0.00334769	69.90512
183	0.003195475	25.31491
183.5	0.002902506	-13.61937
184	0.003766227	-43.12256
184.5	0.003230738	-75.2719
185	0.003494769	-118.9891
185.5	0.004567551	-157.8298
186	0.004416846	161.9666
186.5	0.00527263	117.7275
187	0.005333599	75.4743
187.5	0.005268166	32.03662
188	0.005785572	-4.175683
188.5	0.004685529	-40.92633
189	0.004510644	-77.05723
189.5	0.004280114	-106.0272
190	0.003789421	-135.037
190.5	0.004526129	-169.7175
191	0.004482292	157.3702
191.5	0.004745795	116.7141
192	0.005250928	70.7326
192.5	0.004840605	30.38561
193	0.005053812	-1.371977
193.5	0.005022286	-41.99538
194	0.005744882	-81.96029
194.5	0.006607799	-119.1946
195	0.006107481	-162.2851
195.5	0.006192399	161.7672
196	0.006391074	120.5426
196.5	0.006383466	79.40915
197	0.005674695	49.63995
197.5	0.004809496	6.460491
198	0.004927947	-24.95464
198.5	0.004878921	-48.84063
199	0.004748293	-90.1657
199.5	0.005424825	-120.2024
200	0.005528437	-160.492
200.5	0.006011213	154.1824
201	0.005956053	120.6302
201.5	0.005488929	79.07768
202	0.006041407	43.05017
202.5	0.00610033	6.576132
203	0.00624294	-37.74181
203.5	0.006372522	-72.88722
204	0.005750738	-112.1134
204.5	0.005687123	-150.525
205	0.005968825	176.7523
205.5	0.005413822	140.702
206	0.005168781	108.1685
206.5	0.005206512	75.4485
207	0.005022435	45.91319
207.5	0.005905334	11.28977
208	0.006249465	-27.71505
208.5	0.005838691	-68.4484
209	0.006398975	-111.9461
209.5	0.005964488	-148.8452
210	0.005577742	173.1643
210.5	0.00603704	135.7382
211	0.005267428	100.5698
211.5	0.005686063	61.59004
212	0.005906615	30.15041
212.5	0.005038153	-5.100377
213	0.005887574	-45.01536
213.5	0.00611562	-78.41396
214	0.006105793	-119.7276
214.5	0.006537845	-157.0366
215	0.005849358	166.2345
215.5	0.006510661	127.8046
216	0.007015715	97.7012
216.5	0.006727098	58.74086
217	0.0072646	17.20265
217.5	0.006910213	-19.21298
218	0.006867945	-59.03223
218.5	0.006690531	-93.90597
219	0.006224953	-131.6982
219.5	0.006770063	-171.7093
220	0.006526844	155.0359
220.5	0.006362223	121.6415
221	0.006769334	85.51105
221.5	0.007117131	49.50885
222	0.008032025	11.77372
222.5	0.007791949	-29.0038
223	0.007242044	-69.4445
223.5	0.007297588	-108.5832
224	0.006924873	-146.5969
224.5	0.00663436	-179.3639
