Source File Name:	7,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.009634335	144.8905
20.5	0.008100195	96.08548
21	0.004582684	42.3411
21.5	0.003125376	11.67797
22	0.003174767	-35.40203
22.5	0.003687763	-85.81731
23	0.001565215	-121.349
23.5	0.002324062	-146.4943
24	0.002761558	-156.2664
24.5	0.002157846	154.0429
25	0.002616066	98.60847
25.5	0.0008147482	93.70325
26	0.001702013	52.73254
26.5	0.001596497	2.964126
27	0.001429417	-43.19592
27.5	0.001191547	-47.50946
28	0.0005872586	-104.4854
28.5	0.001224945	-89.45697
29	0.0005506459	-153.6988
29.5	0.0008624858	-133.3667
30	0.001339248	167.9414
30.5	0.001415387	121.3314
31	0.001504036	84.61778
31.5	0.002077851	64.30987
32	0.002202032	51.11934
32.5	0.002557896	-27.16063
33	0.002304053	-53.32455
33.5	0.001744697	-61.58592
34	0.002525197	-113.5085
34.5	0.002929248	-177.0241
35	0.003400384	161.5403
35.5	0.002621433	131.2058
36	0.003379801	83.52577
36.5	0.003569804	52.10423
37	0.004541505	5.894708
37.5	0.003068936	-19.92284
38	0.005497106	-63.57992
38.5	0.005284449	-99.66563
39	0.00562722	-142.517
39.5	0.006782824	172.7907
40	0.006218708	125.972
40.5	0.006613238	93.50014
41	0.006202179	43.54914
41.5	0.00601127	11.12624
42	0.006327561	-30.27386
42.5	0.006662641	-69.20607
43	0.005919954	-112.8002
43.5	0.006339585	-147.9455
44	0.00540433	175.4809
44.5	0.005530671	142.7166
45	0.005414192	107.8143
45.5	0.006224171	66.54869
46	0.005978899	36.08828
46.5	0.006113604	-13.05489
47	0.005997637	-41.79141
47.5	0.006135042	-76.02196
48	0.006549053	-109.987
48.5	0.005828083	-159.0977
49	0.007116984	170.8544
49.5	0.006859377	138.7428
50	0.00736768	89.68097
50.5	0.006633573	60.27404
51	0.006685256	20.8602
51.5	0.006246519	-11.52205
52	0.007272383	-49.59198
52.5	0.006768257	-86.07216
53	0.007138378	-124.7265
53.5	0.007957741	-162.6796
54	0.007567437	162.1766
54.5	0.007129478	128.277
55	0.007446121	88.34264
55.5	0.007813647	57.31545
56	0.007807119	16.3042
56.5	0.008146872	-17.45546
57	0.008418775	-56.80387
57.5	0.008925636	-90.56091
58	0.009250873	-125.7548
58.5	0.009309846	-168.704
59	0.008804257	161.4703
59.5	0.01086656	122.5313
60	0.01027384	82.75651
60.5	0.01007741	47.66544
61	0.01112075	9.859858
61.5	0.01082345	-24.86649
62	0.0120885	-60.87699
62.5	0.01185977	-102.4325
63	0.01295695	-137.0224
63.5	0.01380056	-175.4603
64	0.01402316	145.8066
64.5	0.01387717	106.2888
65	0.01445412	71.61572
65.5	0.01496571	32.76699
66	0.01597983	-6.332465
66.5	0.01567714	-43.28413
67	0.0160321	-82.57599
67.5	0.01669615	-116.2013
68	0.01853529	-157.5126
68.5	0.01757958	164.1594
69	0.0192245	124.132
69.5	0.02027333	86.96381
70	0.01965223	45.71986
70.5	0.02070756	9.614765
71	0.02132051	-32.27759
71.5	0.0212465	-70.85746
72	0.02090492	-110.4477
72.5	0.02235986	-150.005
73	0.02234633	171.2462
73.5	0.02303074	131.1245
74	0.02210034	90.94047
74.5	0.02290895	51.73027
75	0.02229953	12.34159
75.5	0.02244175	-28.19707
76	0.02256689	-67.89108
76.5	0.02154955	-109.7836
77	0.02092228	-145.4982
77.5	0.01977667	173.453
