Source File Name:	12,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.007473423	-126.1752
20.5	0.008357901	-165.0573
21	0.01011909	153.9818
21.5	0.01109792	114.0184
22	0.01370755	70.46479
22.5	0.01596546	27.55884
23	0.01721278	-23.41225
23.5	0.01868405	-71.51618
24	0.01940067	-122.1007
24.5	0.01818541	-175.4538
25	0.01737868	136.6342
25.5	0.01363416	86.36127
26	0.01127828	44.31091
26.5	0.009815864	4.455088
27	0.008548845	-37.25013
27.5	0.008083693	-73.19267
28	0.007566429	-109.0612
28.5	0.007006104	-147.4624
29	0.00654314	176.7701
29.5	0.006346648	139.636
30	0.005852337	101.5893
30.5	0.005685741	64.28203
31	0.005437557	24.81848
31.5	0.005146581	-11.79777
32	0.005007177	-48.99638
32.5	0.004905031	-85.75648
33	0.004674766	-123.5318
33.5	0.006901492	-151.9513
34	0.004301399	165.3132
34.5	0.004149028	127.9366
35	0.003963423	89.66259
35.5	0.003822098	54.55151
36	0.003783021	18.94441
36.5	0.003688881	-20.10362
37	0.003635046	-56.26166
37.5	0.003788834	-93.08144
38	0.003554641	-128.7142
38.5	0.003490086	-165.3561
39	0.003369009	157.8187
39.5	0.003218506	122.4733
40	0.003197019	86.40771
40.5	0.00324369	48.44209
41	0.003124551	11.13094
41.5	0.003049796	-25.9281
42	0.003092404	-60.42356
42.5	0.003041398	-99.52468
43	0.003006755	-135.91
43.5	0.002890515	-172.8634
44	0.002759159	151.2416
44.5	0.002677351	116.4361
45	0.002657029	79.52696
45.5	0.002630329	43.75899
46	0.002544582	9.633653
46.5	0.00263274	-26.69676
47	0.002700408	-63.08471
47.5	0.002690696	-99.58352
48	0.002600115	-136.035
48.5	0.002565755	-172.884
49	0.001716609	165.1858
49.5	0.002540282	116.946
50	0.002305967	81.57817
50.5	0.002538378	44.12512
51	0.002532741	8.070294
51.5	0.002516736	-29.15127
52	0.00240822	-64.76368
52.5	0.002494493	-97.34229
53	0.00248074	-134.8651
53.5	0.002664827	-173.0006
54	0.002518811	150.8952
54.5	0.002561038	114.1965
55	0.002402504	78.24842
55.5	0.002557297	43.3093
56	0.002477995	4.300538
56.5	0.002540603	-32.57434
57	0.002442202	-66.86796
57.5	0.002534367	-101.3435
58	0.002592912	-139.9021
58.5	0.002518561	-176.206
59	0.002443073	146.881
59.5	0.00237089	110.7078
60	0.002373598	76.32047
60.5	0.00237095	41.61901
61	0.002508155	4.534477
61.5	0.002542748	-33.22865
62	0.002487774	-70.30713
62.5	0.002477939	-105.3935
63	0.002465178	-141.6387
63.5	0.00243903	-176.4107
64	0.002473628	145.8747
64.5	0.002381336	112.1339
65	0.002518991	73.99307
65.5	0.002424456	38.4622
66	0.002488641	2.113436
66.5	0.002484867	-33.78819
67	0.002528077	-68.88084
67.5	0.00251679	-105.7231
68	0.002561701	-140.2477
68.5	0.002627214	-177.6103
69	0.002613176	144.8863
69.5	0.002560971	108.3531
70	0.002605207	72.46808
70.5	0.002595268	36.35367
71	0.002623032	-0.7085661
71.5	0.002642394	-35.38806
72	0.002714287	-72.68073
72.5	0.002711276	-109.5879
73	0.002689398	-146.1417
73.5	0.002623939	177.322
74	0.002614778	142.462
74.5	0.002642859	106.3512
75	0.002643816	70.75639
75.5	0.002746767	34.0665
76	0.002723602	-3.8753
76.5	0.002742196	-38.7366
77	0.002763527	-75.71281
77.5	0.002797967	-111.4014
78	0.002775589	-149.2483
78.5	0.00271512	175.6185
79	0.002720742	140.4991
79.5	0.00276603	105.2751
80	0.002852921	68.27032
80.5	0.002845493	31.03716
81	0.002848251	-5.737991
81.5	0.00284424	-41.15818
82	0.002855409	-77.56691
82.5	0.002893801	-112.4261
83	0.002932008	-149.9065
83.5	0.002922501	173.9305
84	0.002858817	138.0452
84.5	0.002933941	103.5391
85	0.003007411	66.51584
85.5	0.002980147	29.44982
86	0.003050119	-5.784188
86.5	0.003098932	-42.98575
87	0.003115464	-80.02957
87.5	0.003048036	-115.4905
88	0.003138497	-151.3897
88.5	0.0031142	172.2633
89	0.003127446	135.9751
89.5	0.00312983	100.2639
90	0.003189814	64.37907
90.5	0.003222513	27.47206
91	0.003240034	-8.083733
91.5	0.003320519	-44.7594
92	0.003331725	-81.1647
92.5	0.003329472	-116.9582
93	0.003405979	-152.7655
93.5	0.003428103	170.0973
94	0.003423437	134.401
94.5	0.003513171	97.30647
95	0.003495706	60.41671
95.5	0.003441428	23.6818
96	0.003452478	-10.59746
96.5	0.003549382	-46.30424
97	0.003674787	-82.0043
97.5	0.003719016	-120.0905
98	0.003694398	-156.3536
98.5	0.003709379	167.347
99	0.003708315	131.6487
99.5	0.00382022	94.94848
100	0.003773295	58.09956
100.5	0.003812771	22.44915
101	0.003887823	-13.71441
101.5	0.003870787	-50.26986
102	0.003940596	-85.02072
102.5	0.004015683	-122.315
103	0.004056646	-157.9438
103.5	0.00407936	164.7242
104	0.004054889	129.2862
104.5	0.00415475	93.42574
105	0.004216402	56.93209
105.5	0.004298654	20.752
106	0.004363352	-16.41879
106.5	0.004320623	-52.77517
107	0.004401115	-87.84805
107.5	0.004513137	-124.2464
108	0.004572845	-161.4037
108.5	0.004539989	161.8462
109	0.00455759	126.8524
109.5	0.004691605	90.24731
110	0.004687176	54.03537
110.5	0.004831155	18.29306
111	0.00492935	-19.10634
111.5	0.004918309	-55.67915
112	0.004960998	-91.07021
112.5	0.005066365	-127.5417
113	0.005136766	-163.8505
113.5	0.005176452	159.4229
114	0.005229549	123.4574
114.5	0.005324243	86.81456
115	0.005327295	50.57836
115.5	0.005447273	14.53757
116	0.005481941	-21.98945
116.5	0.005542974	-57.56618
117	0.005657864	-93.30444
117.5	0.0058151	-129.854
118	0.005892347	-166.1295
118.5	0.005982036	156.8685
119	0.006005192	120.9995
119.5	0.006133711	84.84234
120	0.006221077	48.38275
120.5	0.006291382	12.59741
121	0.006459412	-23.25697
121.5	0.00660395	-59.61538
122	0.006748948	-95.93662
122.5	0.006835829	-132.4308
123	0.006940983	-168.3112
123.5	0.007105758	155.7677
124	0.007222435	119.2235
124.5	0.007357708	83.73103
125	0.007570404	47.66926
125.5	0.007762874	11.80782
126	0.008037839	-24.30623
126.5	0.008237529	-60.42987
127	0.008502217	-96.52016
127.5	0.008718824	-132.7
128	0.00899974	-168.0764
128.5	0.009394915	155.9377
129	0.009758502	119.5019
129.5	0.01015696	83.97614
130	0.01071971	47.80776
130.5	0.01132875	11.61516
131	0.01207451	-25.09197
131.5	0.0128054	-61.9923
132	0.01377444	-99.39743
132.5	0.01465271	-137.7056
133	0.01551581	-176.0913
133.5	0.01640457	145.1389
134	0.01717599	106.1051
134.5	0.01785152	67.16391
135	0.01856645	28.46277
135.5	0.01931079	-10.32726
136	0.01997879	-49.21198
136.5	0.02063961	-87.67043
137	0.0215067	-126.1804
137.5	0.02238014	-165.1506
138	0.02324291	155.9244
138.5	0.02414543	116.9079
139	0.02515678	77.79962
139.5	0.02618413	38.4565
140	0.02736884	-0.9858357
140.5	0.02859277	-40.95648
141	0.02974012	-81.16518
141.5	0.03095987	-121.4387
142	0.03230049	-162.3555
142.5	0.03346336	156.3382
143	0.03457911	114.4914
143.5	0.03540091	72.14779
144	0.03585837	29.43179
144.5	0.03589546	-13.55978
145	0.03538275	-56.69611
