Source File Name:	3,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0113656	-150.7592
20.5	0.01001388	156.9655
21	0.00812979	83.17767
21.5	0.007273744	63.06986
22	0.005434538	5.334229
22.5	0.005789706	-36.79924
23	0.003894493	-83.32593
23.5	0.003761695	-125.6244
24	0.004277612	-166.3903
24.5	0.004466189	158.2753
25	0.00391815	119.3843
25.5	0.003437909	79.95248
26	0.003533157	39.31678
26.5	0.003277809	4.3723
27	0.003322323	-36.07705
27.5	0.003325777	-83.40182
28	0.00337401	-126.617
28.5	0.003688278	-166.0947
29	0.003572635	157.4428
29.5	0.003469376	120.5968
30	0.003270597	81.24663
30.5	0.003073515	41.9959
31	0.00331573	1.056743
31.5	0.00318125	-38.21559
32	0.003212749	-84.01443
32.5	0.003324385	-118.0769
33	0.003630602	-157.7281
33.5	0.004890093	174.7864
34	0.003477182	131.4784
34.5	0.003278834	93.67699
35	0.003146406	52.44469
35.5	0.003120872	12.16493
36	0.003474063	-27.13588
36.5	0.003644251	-66.92646
37	0.003428264	-108.2018
37.5	0.003260283	-140.5807
38	0.003448189	-178.0846
38.5	0.003475886	144.133
39	0.003059009	105.2028
39.5	0.003050764	67.17275
40	0.00313127	24.86979
40.5	0.003140597	-14.27333
41	0.003322472	-53.8449
41.5	0.003307967	-89.59059
42	0.003067813	-126.2
42.5	0.002848618	-164.92
43	0.002586166	154.9528
43.5	0.002707245	115.4317
44	0.00252728	71.4252
44.5	0.00236221	32.92628
45	0.002213901	-10.62093
45.5	0.001952549	-45.36206
46	0.001851958	-76.40152
46.5	0.0015044	-106.9236
47	0.001311233	-140.04
47.5	0.001047252	175.3304
48	0.0008505031	132.2147
48.5	0.0008128565	95.76986
49	0.0008047908	10.82288
49.5	0.0007138143	62.45169
50	0.0008740819	33.16421
50.5	0.0006861662	10.58415
51	0.0005806233	-9.353266
51.5	0.0006313815	-17.83089
52	0.0009095236	-38.5205
