Source File Name:	2,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	3.740393e-5	-68.96321
20.5	3.62664e-5	-109.6824
21	3.116668e-5	-144.0592
21.5	3.056286e-5	165.2397
22	3.139938e-5	132.096
22.5	2.548202e-5	93.05831
23	2.752847e-5	49.51695
23.5	2.96017e-5	9.342437
24	2.417118e-5	-32.14311
24.5	2.065739e-5	-81.70293
25	2.293594e-5	-121.971
25.5	2.067374e-5	-164.2484
26	2.140921e-5	146.9503
26.5	2.2679e-5	112.6614
27	1.982533e-5	73.07362
27.5	1.884183e-5	21.55746
28	1.65138e-5	-16.40732
28.5	1.508678e-5	-55.42383
29	1.417822e-5	-96.35111
29.5	1.306878e-5	-142.578
30	1.392118e-5	-173.2278
30.5	1.157029e-5	124.1888
31	1.210061e-5	84.43616
31.5	1.137238e-5	42.98832
32	7.926359e-6	5.020853
32.5	5.920189e-6	-42.68734
33	4.558044e-6	-110.0096
33.5	4.874752e-6	-171.7422
34	6.014321e-6	156.4977
34.5	4.942899e-6	92.99854
35	6.191246e-6	24.39945
35.5	5.303613e-6	-23.96107
36	6.549908e-6	-68.15736
36.5	9.594886e-6	-142.1468
37	7.29512e-6	163.8913
37.5	7.872516e-6	120.1477
38	8.648198e-6	83.01241
38.5	7.690183e-6	36.88421
39	5.098968e-6	18.39736
39.5	9.042597e-6	-36.39756
40	1.081617e-5	-79.81657
40.5	8.090243e-6	-126.273
41	8.013061e-6	-175.2862
41.5	9.039146e-6	159.1882
42	1.217177e-5	102.3048
42.5	7.706981e-6	67.93304
43	1.304071e-5	36.17271
43.5	1.062329e-5	-18.25861
44	8.093754e-6	-60.61528
44.5	1.091709e-5	-104.4942
45	1.006801e-5	-133.4883
45.5	6.719689e-6	176.3616
46	8.64449e-6	144.8034
46.5	1.184483e-5	92.08371
47	1.166684e-5	51.1455
47.5	9.6215e-6	56.72671
48	8.06612e-6	2.006917
48.5	8.697745e-6	-30.0837
49	8.850056e-6	-88.90645
49.5	6.610452e-6	-172.8089
50	8.151406e-5	178.985
50.5	5.286344e-6	-149.4764
51	7.734525e-6	116.6349
51.5	2.200428e-6	75.53514
52	1.982424e-6	-13.21787
52.5	3.286568e-6	-23.79057
53	6.935496e-6	10.54364
53.5	7.149663e-6	-43.59618
54	5.350488e-6	-59.77528
54.5	3.026268e-6	-57.20291
55	5.280711e-6	-152.9739
55.5	7.330771e-6	157.1577
56	5.120268e-6	146.1881
56.5	7.256651e-6	108.1081
57	5.726087e-6	73.80564
57.5	9.248379e-6	52.42849
58	6.720002e-6	21.32424
58.5	7.830744e-6	-15.15934
59	8.36119e-6	-54.87291
59.5	6.979848e-6	-110.3985
60	6.320885e-6	-156.8556
60.5	8.22487e-6	175.713
61	8.444032e-6	135.4984
61.5	6.513655e-6	108.7083
62	4.641176e-6	63.69926
62.5	7.593119e-6	23.77766
63	8.445247e-6	-14.61373
63.5	7.631973e-6	-24.03033
64	5.248443e-6	-90.56464
64.5	6.951655e-6	-126.4592
65	6.187416e-6	-155.5439
65.5	7.301515e-6	176.0578
66	8.822611e-6	131.1565
66.5	7.955247e-6	87.97039
67	7.534868e-6	71.14227
67.5	6.405312e-6	13.8723
68	6.879382e-6	-14.80782
68.5	7.014487e-6	-63.28617
69	6.209345e-6	-109.1527
69.5	7.984255e-6	-127.7334
70	8.990704e-6	-163.2741
70.5	6.588254e-6	177.5777
71	8.162651e-6	132.6044
71.5	9.013317e-6	107.7871
72	7.5437e-6	73.28295
72.5	6.348186e-6	13.28461
73	8.674274e-6	-22.96958
73.5	4.528686e-6	-46.86612
74	5.390836e-6	-89.8223
74.5	7.300508e-6	-121.4759
75	8.039566e-6	-151.3328
75.5	7.432543e-6	160.8819
76	8.11147e-6	127.1056
76.5	8.560975e-6	105.9212
77	8.333579e-6	71.26583
77.5	7.057725e-6	36.28896
78	8.172126e-6	-5.058815
78.5	7.620219e-6	-41.5911
79	7.34231e-6	-74.10883
79.5	7.056051e-6	-110.4068
80	6.952485e-6	-141.2947
80.5	8.715497e-6	171.1281
81	8.619407e-6	148.5445
81.5	8.277969e-6	104.3356
82	9.505961e-6	71.56554
82.5	1.03487e-5	45.58309
83	1.045349e-5	0.8005001
83.5	9.434635e-6	-49.45235
84	1.052072e-5	-76.03636
84.5	9.571156e-6	-119.7672
85	8.591169e-6	-151.0253
85.5	8.467632e-6	168.0704
86	1.005962e-5	134.987
86.5	9.269479e-6	100.9856
87	1.058805e-5	59.42554
87.5	8.796429e-6	14.74282
88	8.468688e-6	-20.65201
88.5	1.195236e-5	-63.12336
89	1.115853e-5	-87.51001
89.5	9.517843e-6	-122.8849
90	9.457525e-6	-169.3601
90.5	1.175566e-5	157.3598
91	9.208719e-6	131.0625
91.5	9.922181e-6	85.86556
92	1.169225e-5	54.34197
92.5	9.594287e-6	19.76125
93	9.467358e-6	-28.42861
93.5	9.045165e-6	-54.51144
94	1.103284e-5	-91.76186
94.5	9.231109e-6	-130.3567
95	1.121957e-5	-155.7392
95.5	1.056696e-5	149.1203
96	8.530774e-6	112.2013
96.5	1.006063e-5	79.80833
97	1.090433e-5	46.85498
97.5	1.215444e-5	25.43444
98	1.078653e-5	-10.02918
98.5	8.113611e-6	-65.15936
99	1.320764e-5	-101.6224
99.5	1.201669e-5	-134.1991
100	1.451519e-5	-172.0891
100.5	1.29336e-5	165.0942
101	1.481422e-5	116.4842
101.5	1.3268e-5	97.77209
102	1.134308e-5	39.87578
102.5	1.167243e-5	9.133861
103	1.264363e-5	-30.21534
103.5	1.259847e-5	-68.26897
104	1.316757e-5	-94.98175
104.5	1.229915e-5	-145.431
105	1.050297e-5	169.5106
105.5	1.101279e-5	147.8
106	1.193339e-5	99.17542
106.5	1.220423e-5	75.8008
107	1.251028e-5	37.88196
107.5	1.316607e-5	3.159296
108	1.378812e-5	-43.71291
108.5	1.247857e-5	-73.88943
109	1.093357e-5	-108.8858
109.5	1.199777e-5	-152.8577
110	1.191636e-5	162.1669
110.5	1.127325e-5	134.8988
111	1.084325e-5	93.83401
111.5	1.346011e-5	59.34133
112	1.167078e-5	31.52486
112.5	1.037812e-5	-4.642597
113	1.181023e-5	-45.57887
113.5	1.019423e-5	-80.74004
114	1.195674e-5	-110.4348
114.5	1.060659e-5	-145.2997
115	9.423557e-6	177.6075
115.5	1.118283e-5	136.5615
116	1.026876e-5	102.5223
116.5	1.231066e-5	68.12305
117	1.223971e-5	30.7827
117.5	1.242428e-5	-12.69308
118	1.207695e-5	-41.17495
118.5	1.25009e-5	-86.34514
