Source File Name:	4,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	1.741698e-5	128.7662
20.5	1.98574e-5	98.72882
21	1.782265e-5	50.1101
21.5	1.56395e-5	12.36039
22	1.490493e-5	-25.97359
22.5	1.504404e-5	-58.90112
23	1.583855e-5	-90.30231
23.5	1.65353e-5	-126.3372
24	1.610457e-5	-168.1993
24.5	1.718658e-5	150.8838
25	1.71872e-5	111.3669
25.5	1.609368e-5	78.65573
26	1.600116e-5	32.50243
26.5	1.37861e-5	2.247419
27	1.450734e-5	-47.38835
27.5	1.374785e-5	-83.11127
28	1.410116e-5	-126.8261
28.5	1.365055e-5	-154.0893
29	1.388822e-5	165.2682
29.5	1.312253e-5	117.7783
30	1.347075e-5	99.66031
30.5	1.147591e-5	48.84019
31	9.907018e-6	16.4434
31.5	1.006657e-5	-36.04073
32	8.73217e-6	-69.30144
32.5	9.906503e-6	-90.78894
33	9.165377e-6	-141.6701
33.5	9.895842e-6	176.4598
34	9.821733e-6	150.3366
34.5	8.440305e-6	126.0511
35	9.145064e-6	80.79081
35.5	9.140635e-6	29.03558
36	6.976913e-6	15.01728
36.5	7.169122e-6	-14.33176
37	7.207974e-6	-56.17738
37.5	6.30779e-6	-101.0735
38	7.771324e-6	-131.5454
38.5	7.545172e-6	-165.4577
39	6.269511e-6	162.6228
39.5	6.11719e-6	120.8388
40	5.559186e-6	101.721
40.5	6.374763e-6	54.85409
41	5.017601e-6	42.03731
41.5	5.957224e-6	-14.87146
42	5.341979e-6	-57.23007
42.5	7.883561e-6	-93.21727
43	7.802927e-6	-116.5577
43.5	8.698426e-6	-159.2689
44	9.465332e-6	175.672
44.5	1.017846e-5	134.954
45	7.248111e-6	104.432
45.5	5.340923e-6	80.90216
46	4.998299e-6	55.2924
46.5	5.789384e-6	1.670238
47	4.965929e-6	-64.61141
47.5	5.507401e-6	-99.40781
48	8.693576e-6	-143.5401
48.5	9.690975e-6	-159.9508
49	1.388857e-5	165.1541
49.5	1.862629e-5	153.19
50	0.000444756	9.402503
50.5	1.545844e-5	13.25009
51	1.361089e-5	9.27935
51.5	1.143086e-5	-12.85685
52	9.946879e-6	-36.001
52.5	8.820266e-6	-71.75124
53	7.376389e-6	-96.98141
53.5	6.836561e-6	-149.7622
54	5.263974e-6	145.8665
54.5	7.285567e-6	120.5456
55	7.609083e-6	92.39703
55.5	8.105239e-6	39.68778
56	8.425431e-6	20.40073
56.5	8.028428e-6	-24.85054
57	8.828978e-6	-47.73173
57.5	7.510256e-6	-89.39461
58	6.114885e-6	-120.3245
58.5	7.606864e-6	-157.9909
59	6.921677e-6	163.5637
59.5	6.637213e-6	125.3031
60	7.180677e-6	93.39046
60.5	7.349702e-6	45.56221
61	6.986531e-6	2.453597
61.5	6.887316e-6	-28.09969
62	5.480555e-6	-46.31705
62.5	6.961952e-6	-93.32916
63	5.947798e-6	-133.0712
63.5	6.749886e-6	-149.6057
64	8.368947e-6	153.5247
64.5	6.509246e-6	128.2369
65	8.300599e-6	99.59687
65.5	3.903908e-6	66.59605
66	6.883234e-6	31.43178
66.5	6.410174e-6	-8.644463
67	4.478322e-6	-41.08931
67.5	4.051924e-6	-76.99006
68	5.776304e-6	-115.7258
68.5	5.708613e-6	-155.6323
69	5.424616e-6	169.7392
69.5	5.506548e-6	140.4884
70	4.277578e-6	119.277
70.5	8.169506e-6	78.72277
71	6.258538e-6	32.8226
71.5	4.310855e-6	8.3094
72	5.275664e-6	-38.15601
72.5	6.694738e-6	-49.77039
73	4.96783e-6	-95.19982
73.5	5.350092e-6	-123.3021
74	5.648242e-6	-159.8525
74.5	6.215198e-6	165.4561
75	6.139437e-6	134.0166
75.5	5.287776e-6	81.19962
76	6.666036e-6	41.3243
76.5	3.987419e-6	32.15294
77	6.69135e-6	-4.216022
77.5	5.643311e-6	-57.15139
78	6.619786e-6	-98.94572
78.5	6.15727e-6	-144.5001
79	6.151541e-6	-158.2999
79.5	6.161269e-6	154.8415
80	6.478454e-6	118.2239
80.5	5.916847e-6	75.83746
81	4.250169e-6	47.19969
81.5	5.650715e-6	5.963175
82	6.562271e-6	-27.35541
82.5	5.50613e-6	-78.22161
83	3.352482e-6	-90.91782
83.5	3.90121e-6	-116.601
84	4.754773e-6	-154.8057
84.5	3.70005e-6	175.8215
85	4.704242e-6	114.1088
85.5	4.172896e-6	82.00584
86	4.203329e-6	39.9995
86.5	4.460444e-6	5.456116
87	5.575058e-6	-24.93126
87.5	4.985863e-6	-55.5676
88	4.272774e-6	-92.52489
88.5	5.655102e-6	-135.6111
89	4.463148e-6	-167.4204
89.5	5.230336e-6	165.9987
90	6.081918e-6	135.9373
90.5	5.622477e-6	76.00348
91	6.080264e-6	49.7875
91.5	4.920094e-6	27.17933
92	5.184206e-6	-15.52405
92.5	4.423038e-6	-44.4457
93	4.854005e-6	-88.48334
93.5	4.053063e-6	-113.258
94	3.985546e-6	-138.2563
94.5	5.804265e-6	168.7292
95	5.887649e-6	137.8416
95.5	4.688658e-6	76.73245
96	4.822741e-6	62.57562
96.5	4.600231e-6	17.21806
97	3.278565e-6	-30.36237
97.5	4.30793e-6	-30.7815
98	4.158991e-6	-89.24736
98.5	4.999372e-6	-115.5357
99	7.031746e-6	-166.4618
99.5	7.296468e-6	-177.9982
100	9.447253e-6	-131.1768
100.5	6.152214e-6	103.0294
101	5.296467e-6	78.39944
101.5	5.333832e-6	18.85631
102	6.065701e-6	-1.940458
102.5	5.480753e-6	-50.15083
103	5.410007e-6	-69.06419
103.5	6.83606e-6	-99.5798
104	7.629528e-6	-151.866
104.5	4.994029e-6	-178.3334
105	5.722941e-6	134.7602
105.5	5.905893e-6	104.6575
106	3.885894e-6	48.85606
106.5	5.468054e-6	11.85389
107	5.166883e-6	-9.260881
107.5	4.711591e-6	-65.22478
108	6.198612e-6	-93.55215
108.5	4.680226e-6	-118.8394
109	5.490806e-6	-147.5446
109.5	5.965831e-6	171.5672
110	4.992744e-6	142.9781
110.5	5.743656e-6	98.50789
111	6.731132e-6	79.89899
111.5	5.348943e-6	20.97732
112	6.537436e-6	-10.22464
112.5	6.694437e-6	-46.55435
113	6.761423e-6	-80.39768
113.5	6.958211e-6	-113.9654
114	6.919302e-6	-148.1535
114.5	5.61297e-6	160.1073
115	5.148289e-6	123.8311
115.5	5.57615e-6	85.22115
116	6.093113e-6	56.88965
116.5	6.479704e-6	29.91816
117	4.41128e-6	-3.827865
117.5	5.945204e-6	-42.1847
118	4.532631e-6	-81.20026
118.5	6.678113e-6	-131.9467
119	6.647869e-6	-160.3564
119.5	6.871086e-6	161.7768
120	6.397247e-6	131.4449
120.5	4.830271e-6	98.3966
121	5.193471e-6	68.68732
121.5	4.24658e-6	13.39067
122	3.990561e-6	-22.24227
122.5	5.5981e-6	-54.38428
123	7.0153e-6	-86.9409
123.5	5.505665e-6	-110.0051
124	6.631834e-6	-155.783
124.5	5.252877e-6	172.7402
125	6.303765e-6	125.995
125.5	5.306768e-6	91.77858
126	3.755433e-6	65.6328
126.5	4.834642e-6	30.13635
127	3.540875e-6	-13.99257
127.5	5.983184e-6	-82.86637
128	5.001353e-6	-76.59595
128.5	4.687827e-6	-138.7608
129	3.649624e-6	-169.1991
129.5	5.656309e-6	166.1344
130	4.73748e-6	126.8158
130.5	4.830605e-6	98.61436
131	4.770563e-6	49.13718
131.5	4.375592e-6	28.60847
132	4.920042e-6	-16.08685
132.5	4.271558e-6	-49.70817
133	3.582577e-6	-78.93664
133.5	4.544403e-6	-144.6495
134	6.431589e-6	-161.9395
134.5	6.710652e-6	163.0219
135	4.776777e-6	135.3995
135.5	4.558016e-6	71.12879
136	5.239074e-6	60.29611
136.5	4.108135e-6	22.86078
137	3.527333e-6	0.8104299
137.5	4.408253e-6	-35.79647
138	5.967293e-6	-84.00554
138.5	4.151173e-6	-135.7074
139	4.295e-6	-167.2116
139.5	5.69348e-6	170.4202
140	5.044084e-6	117.8205
140.5	5.2894e-6	73.04324
141	4.871225e-6	55.17173
141.5	4.039357e-6	24.25491
142	3.705738e-6	-11.57873
142.5	3.396827e-6	-48.13585
143	3.991279e-6	-81.5137
143.5	4.792362e-6	-130.1702
144	5.661459e-6	-166.9343
144.5	6.560075e-6	161.0153
145	5.070419e-6	115.7294
145.5	3.281539e-6	94.93774
146	5.180289e-6	90.36137
146.5	2.191836e-6	30.99042
147	2.733066e-6	-35.77859
147.5	2.049524e-6	-90.63037
148	4.563913e-6	-122.8371
148.5	6.630567e-6	-156.7034
149	9.205733e-6	170.1383
149.5	1.454469e-5	157.0005
150	0.0001394604	-10.33407
150.5	8.513812e-6	10.81319
151	6.841261e-6	23.14104
151.5	6.889104e-6	-6.876565
152	5.765363e-6	-11.30816
152.5	5.442858e-6	-67.32065
153	4.975517e-6	-62.86287
153.5	5.109593e-6	-94.7744
154	3.194016e-6	-166.0104
154.5	1.17418e-6	-140.7393
155	3.885431e-6	137.6297
155.5	4.737046e-6	78.48629
156	3.319193e-6	25.529
156.5	4.051317e-6	-3.283231
157	3.961155e-6	-31.01031
157.5	3.490733e-6	-33.82999
158	3.966938e-6	-67.31868
158.5	3.352706e-6	-127.3804
159	3.153467e-6	-147.3506
159.5	4.214705e-6	173.7648
160	3.531835e-6	107.1359
160.5	2.977314e-6	75.28423
161	2.733272e-6	41.53923
161.5	4.091641e-6	11.01933
162	3.572287e-6	-22.68951
162.5	5.025167e-6	-62.96086
163	3.293219e-6	-123.8793
163.5	2.910306e-6	-143.68
164	3.107062e-6	-169.5889
164.5	2.548694e-6	175.0765
165	3.104605e-6	136.8398
165.5	2.398316e-6	71.45228
166	3.256294e-6	40.74824
166.5	3.086333e-6	7.98161
167	2.373096e-6	-39.10825
167.5	3.981798e-6	-28.39828
168	3.746671e-6	-103.4204
168.5	3.875755e-6	-153.3739
169	1.664039e-6	-154.3645
169.5	2.295602e-6	179.1172
170	2.809347e-6	125.2168
170.5	2.706809e-6	85.94778
171	3.897374e-6	53.98735
171.5	2.995325e-6	-8.966686
172	2.504284e-6	-21.58868
172.5	3.354596e-6	-56.08972
173	2.976334e-6	-90.35182
173.5	2.139739e-6	-119.7503
174	3.873462e-6	-155.3637
174.5	2.784868e-6	172.9422
175	2.856399e-6	109.3728
175.5	1.294226e-6	73.68227
176	1.777612e-6	-6.546745
176.5	3.225275e-6	32.17221
177	1.073289e-6	-12.32001
177.5	3.020602e-6	-31.20962
178	1.663869e-6	-96.19972
178.5	1.836947e-6	-99.81656
179	1.873995e-6	-153.8752
179.5	3.479323e-6	166.7638
180	1.222794e-6	147.7122
180.5	1.715838e-6	114.7554
181	2.828055e-6	61.88355
181.5	9.998746e-7	-8.944762
182	2.135003e-6	-40.13339
182.5	3.084325e-6	-29.36784
183	1.906435e-6	-88.52486
183.5	2.187742e-6	-89.04201
184	2.640227e-6	-158.6624
184.5	2.466911e-6	-169.5286
185	3.204945e-6	128.0639
185.5	1.366679e-6	112.3754
186	1.332656e-6	99.13243
186.5	1.386757e-6	54.71877
187	1.047319e-6	11.36796
187.5	1.512216e-6	3.989344
188	2.063532e-6	-77.79783
188.5	6.184275e-7	-93.72421
189	2.877493e-6	-100.647
189.5	1.47729e-6	-155.0943
190	1.301765e-6	176.9896
190.5	2.489401e-6	121.8523
191	1.04954e-6	120.9205
191.5	1.913023e-6	32.22199
192	3.030109e-6	13.71445
192.5	2.953593e-6	-39.21163
193	1.804377e-6	-14.74211
193.5	2.245049e-7	-50.73899
194	1.232941e-6	-67.54788
194.5	2.130071e-6	-117.858
195	2.263746e-6	138.0482
195.5	9.235669e-7	105.3457
196	2.679104e-6	138.1812
196.5	3.926431e-6	87.17728
197	4.152972e-6	21.34921
197.5	1.406459e-6	-31.50238
198	2.178555e-6	-10.48599
198.5	1.602889e-6	-74.65569
199	3.38732e-6	-88.1164
199.5	1.942387e-6	-54.44681
200	7.066207e-6	169.376
200.5	3.38068e-6	163.2197
201	9.301334e-7	135.4709
201.5	3.454112e-6	89.99462
202	7.982013e-7	97.72196
202.5	2.101111e-6	9.404263
203	9.596978e-7	-24.14657
203.5	2.384106e-6	-56.08479
204	3.25024e-6	-104.4186
204.5	8.145388e-7	-105.206
205	2.145629e-6	-142.507
205.5	3.109534e-6	167.5651
206	2.595878e-6	107.7743
206.5	2.429306e-6	80.78854
207	2.130834e-6	28.40767
207.5	1.819628e-6	6.475403
208	1.465311e-6	-25.87403
208.5	2.890722e-6	-78.27213
209	3.449074e-6	-89.00483
209.5	1.738592e-6	-145.0895
210	2.309708e-6	-169.74
210.5	2.565824e-6	142.4614
211	1.076104e-6	146.3841
211.5	1.456004e-6	110.6875
212	2.60356e-6	43.29696
212.5	2.150324e-6	7.826917
213	2.666765e-6	-16.91464
213.5	3.285298e-6	-54.21709
214	2.296348e-6	-100.0433
214.5	1.767015e-6	-120.4014
215	2.745488e-6	-152.1102
215.5	2.350058e-6	172.9335
216	2.70089e-6	151.0835
216.5	2.806155e-6	106.9973
217	6.099843e-7	61.65012
217.5	1.589573e-6	31.52131
218	7.241484e-7	0.4547399
218.5	2.806235e-6	-12.52497
219	2.409991e-6	-85.24765
219.5	2.205317e-6	-130.3326
220	2.490442e-6	-141.0942
220.5	2.12185e-6	-173.4827
221	2.925907e-6	161.7109
221.5	2.532888e-6	91.11854
222	2.681021e-6	47.07516
222.5	1.264496e-6	17.08975
223	2.689559e-6	-5.500768
223.5	7.245854e-7	-122.2697
224	6.009076e-7	-85.18213
224.5	1.343699e-6	-73.98291
225	2.875671e-6	-121.4957
225.5	2.7177e-6	176.5046
226	2.04144e-6	139.4692
226.5	2.063319e-6	129.7181
227	2.035832e-6	59.04725
227.5	1.667772e-6	-14.78598
228	2.827887e-6	23.64659
228.5	2.08933e-6	-45.46394
229	2.258907e-6	-101.4873
229.5	1.507236e-6	-123.4656
230	1.93339e-6	-172.0914
230.5	1.423999e-6	162.0251
231	1.680682e-6	134.4398
231.5	1.995729e-6	164.1083
232	8.836961e-7	48.31805
232.5	2.060198e-6	20.47537
233	2.303904e-6	24.42593
233.5	1.669186e-6	-42.26154
234	2.632901e-6	-80.19533
234.5	2.519175e-6	-117.1347
235	1.074745e-6	-90.61839
235.5	2.204414e-6	-175.9932
236	1.420067e-6	-176.0779
236.5	1.59245e-6	143.4776
237	1.910479e-6	136.9183
237.5	1.331839e-6	65.88565
238	1.64116e-6	58.71846
238.5	9.683055e-7	-70.37005
239	8.350785e-7	-168.8425
239.5	1.343158e-6	-137.5011
240	2.250607e-6	-152.0114
240.5	2.644745e-6	173.8702
241	2.337988e-6	134.1646
241.5	2.84272e-6	158.6138
242	2.928648e-6	79.09004
242.5	3.509472e-7	-113.2532
243	1.765717e-6	115.9375
243.5	1.708428e-6	44.18032
244	1.911842e-6	-47.91882
244.5	3.52337e-6	-87.40136
245	3.022428e-6	-150.2947
245.5	1.768642e-6	165.6384
246	1.83643e-6	-166.2579
246.5	2.408776e-6	143.6154
247	2.006447e-6	83.75957
247.5	2.582178e-6	124.1052
248	2.211566e-7	133.7106
248.5	1.746617e-6	-139.9208
249	3.408734e-6	-139.986
249.5	1.002099e-5	166.249
250	3.43791e-5	-5.183537
250.5	7.094814e-6	-12.49565
251	2.764273e-6	-72.63244
251.5	1.110524e-6	45.52634
252	1.177841e-6	36.1027
252.5	2.281143e-6	42.41633
253	1.82736e-6	11.55523
253.5	3.10725e-6	-9.765312
254	3.649043e-6	-75.19115
254.5	1.948188e-6	-11.56093
255	3.44056e-6	-36.47877
255.5	2.964751e-6	-162.808
