Source File Name:	9,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0009434012	9.536999
20.5	0.0009391871	-25.84989
21	0.0009387385	-61.6353
21.5	0.0009417296	-97.3435
22	0.0009395545	-133.1226
22.5	0.0009371295	-168.8732
23	0.0009405576	155.4752
23.5	0.0009358806	119.7797
24	0.0009360876	84.18179
24.5	0.000935145	48.08297
25	0.0009358143	12.68002
25.5	0.0009368431	-23.12745
26	0.0009328141	-58.80254
26.5	0.0009324958	-94.31458
27	0.0009351558	-130.1209
27.5	0.0009318978	-166.0236
28	0.0009337371	158.3139
28.5	0.0009339561	122.7689
29	0.000929618	86.73677
29.5	0.0009312819	51.09524
30	0.0009299007	15.42197
30.5	0.000928586	-20.38433
31	0.0009278486	-56.02855
31.5	0.0009287817	-91.87988
32	0.0009276457	-127.7327
32.5	0.0009245502	-163.2137
33	0.0009257697	160.9773
33.5	0.0009238432	125.2779
34	0.0009251967	89.50912
34.5	0.000921182	53.72921
35	0.000923565	18.00708
35.5	0.0009232818	-17.47919
36	0.0009232529	-53.43179
36.5	0.0009202963	-89.09956
37	0.0009179331	-124.8655
37.5	0.0009170355	-160.7403
38	0.0009170651	163.7868
38.5	0.0009166953	127.9675
39	0.0009133208	92.27985
39.5	0.0009142512	56.40496
40	0.0009106979	20.68365
40.5	0.0009093295	-14.94279
41	0.0009084619	-50.98313
41.5	0.0009074981	-86.36554
42	0.0009062444	-122.136
42.5	0.000905801	-157.8764
43	0.0009024094	166.291
43.5	0.0009039073	130.5278
44	0.0009017591	94.86845
44.5	0.0009014781	59.18444
45	0.0008988686	23.43781
45.5	0.0009003602	-12.44923
46	0.0008960359	-47.9226
46.5	0.0008960664	-83.71207
47	0.0008961965	-119.5769
47.5	0.0008961724	-155.1412
48	0.0008935612	169.0754
48.5	0.0008922789	133.3157
49	0.0008902366	97.67235
49.5	0.0008907593	61.83588
50	0.0008902599	26.30693
50.5	0.0008854391	-9.534154
51	0.0008874313	-45.1774
51.5	0.0008854811	-81.0829
52	0.0008816287	-116.8165
52.5	0.0008838724	-152.5231
53	0.0008779941	171.7896
53.5	0.0008783209	136.001
54	0.000877684	100.3832
54.5	0.0008759129	64.56071
55	0.0008740584	28.9914
55.5	0.0008738082	-6.973306
