Source File Name:	5,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02902026	-105.6771
20.5	0.03218561	-149.185
21	0.03356772	167.1065
21.5	0.03824699	122.3415
22	0.04083814	75.32278
22.5	0.04432985	27.62573
23	0.04691776	-22.33947
23.5	0.045324	-75.84303
24	0.04225058	-129.5836
24.5	0.03360234	178.9631
25	0.02805594	137.6335
25.5	0.02099542	95.02657
26	0.01696149	56.11478
26.5	0.01499308	21.37886
27	0.01335625	-15.071
27.5	0.01220628	-51.06219
28	0.01162125	-89.61433
28.5	0.01041009	-124.5239
29	0.009930927	-164.7379
29.5	0.009215858	159.4768
30	0.008398151	124.9033
30.5	0.00780287	87.36014
31	0.007379725	47.80508
31.5	0.006791838	10.55778
32	0.006530662	-26.43652
32.5	0.005636014	-63.70097
33	0.00495528	-100.6316
33.5	0.006570975	-142.3265
34	0.004391554	-168.2362
34.5	0.004262225	153.6556
35	0.004072379	122.3877
35.5	0.004035292	85.40295
36	0.003574423	42.09897
36.5	0.00312297	15.84636
37	0.002980972	-26.38499
37.5	0.002616967	-50.63886
38	0.00266331	-86.75316
38.5	0.002380746	-121.8845
39	0.002765053	-159.1598
39.5	0.002205562	175.9982
40	0.002295828	138.6639
40.5	0.00224989	106.7212
41	0.001693375	73.62086
41.5	0.002214799	50.58099
42	0.0022212	16.63601
42.5	0.002271867	-17.85952
43	0.002887455	-52.15294
43.5	0.002834811	-87.17536
44	0.002795323	-124.4002
44.5	0.00309105	-163.2796
45	0.003510043	168.741
45.5	0.003858622	119.4447
46	0.003567812	86.72674
46.5	0.003986568	43.38926
47	0.004425337	-1.588147
47.5	0.003956723	-39.38161
48	0.004131109	-83.5489
48.5	0.0043154	-121.2183
49	0.003415457	-166.8441
49.5	0.003901516	149.6575
50	0.003857118	115.282
50.5	0.003670077	68.36415
51	0.003127801	32.14439
51.5	0.002701771	-2.866881
52	0.002896854	-43.04993
52.5	0.003144182	-81.45225
53	0.002189992	-118.7295
53.5	0.002812494	-159.7386
54	0.002131348	157.4379
54.5	0.002143536	126.1296
55	0.001986611	90.3743
55.5	0.002071482	59.75917
56	0.002153551	8.95234
56.5	0.001908313	-18.51125
57	0.001997926	-63.23339
57.5	0.002048541	-109.7599
58	0.001868807	-133.9076
58.5	0.001420019	-178.2239
59	0.001805168	152.5562
59.5	0.001616469	99.79227
60	0.001634371	71.29218
60.5	0.001864412	34.71297
61	0.001648545	-14.47933
61.5	0.001858282	-53.50427
62	0.001504663	-90.08421
62.5	0.001336252	-131.8235
63	0.001643807	-171.1821
63.5	0.001103231	161.038
64	0.001459305	115.3423
64.5	0.001318189	70.38165
65	0.001241494	41.9701
65.5	0.001433933	7.715482
66	0.001141582	-19.14404
