Source File Name:	2,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	4.579308e-5	122.5422
20.5	4.911565e-5	81.83922
21	5.233855e-5	42.45519
21.5	5.387169e-5	0.9792693
22	5.619792e-5	-36.90752
22.5	5.982522e-5	-78.44259
23	5.79803e-5	-121.1155
23.5	6.22246e-5	-161.2405
24	6.274901e-5	158.69
24.5	6.688717e-5	117.4468
25	6.46567e-5	75.42434
25.5	6.51438e-5	35.57906
26	6.893429e-5	-6.064543
26.5	6.871337e-5	-49.48827
27	7.064182e-5	-88.53262
27.5	7.233634e-5	-130.1425
28	7.317225e-5	-170.6048
28.5	7.571033e-5	148.5828
29	7.683542e-5	108.0378
29.5	7.479639e-5	69.5284
30	7.437117e-5	29.7666
30.5	7.464187e-5	-9.40119
31	7.286319e-5	-46.48208
31.5	7.236408e-5	-85.34536
32	6.926169e-5	-123.217
32.5	6.926502e-5	-161.4397
33	6.623353e-5	161.4534
33.5	6.458702e-5	124.1227
34	6.114647e-5	86.272
34.5	5.724677e-5	50.23
35	5.77103e-5	15.16931
35.5	5.683536e-5	-21.03456
36	5.351883e-5	-58.05647
36.5	5.371215e-5	-91.61137
37	5.420683e-5	-125.1219
37.5	5.124813e-5	-162.7061
38	5.025542e-5	161.9652
38.5	5.19209e-5	126.9695
39	5.343925e-5	90.99971
39.5	5.301985e-5	52.94176
40	5.44436e-5	17.19153
40.5	5.606989e-5	-17.13952
41	5.736516e-5	-53.33196
41.5	5.849902e-5	-91.15388
42	5.869204e-5	-127.7343
42.5	6.076615e-5	-164.2254
43	6.11153e-5	156.8581
43.5	6.221174e-5	117.8715
44	6.321679e-5	82.26769
44.5	6.260686e-5	44.42002
45	6.572938e-5	4.639962
45.5	6.334284e-5	-31.93761
46	6.588716e-5	-69.00768
46.5	6.49873e-5	-109.4822
47	6.40105e-5	-144.2225
47.5	6.102521e-5	177.1812
48	6.172246e-5	138.1418
48.5	6.121953e-5	98.49324
49	5.740334e-5	60.19864
49.5	5.803032e-5	24.6391
50	7.054556e-5	-23.2883
50.5	5.718698e-5	-52.80254
51	5.625097e-5	-87.46371
51.5	5.561441e-5	-126.5192
52	5.30709e-5	-162.4794
52.5	4.981955e-5	159.7182
53	4.618765e-5	121.7885
53.5	4.546608e-5	84.6424
54	4.404614e-5	46.51729
54.5	4.077513e-5	10.7854
55	3.835045e-5	-24.94529
55.5	3.597951e-5	-62.2816
56	3.484773e-5	-100.3326
56.5	3.20887e-5	-133.8641
57	3.031949e-5	-165.4395
57.5	2.994424e-5	158.9297
58	2.605803e-5	124.2266
58.5	2.652614e-5	90.65821
59	2.611221e-5	57.27264
59.5	2.500999e-5	22.62053
60	2.355189e-5	-11.38332
60.5	2.490086e-5	-42.4678
61	2.345504e-5	-76.7252
61.5	2.264382e-5	-109.6523
62	2.312672e-5	-140.4386
62.5	2.447405e-5	-170.7633
63	2.629676e-5	150.7628
63.5	2.35665e-5	117.8217
64	2.807262e-5	85.05746
64.5	2.944697e-5	47.48186
65	2.865782e-5	15.37231
65.5	2.779435e-5	-24.15249
66	3.135092e-5	-59.8975
66.5	3.203123e-5	-97.48149
67	3.200699e-5	-132.7118
67.5	3.236659e-5	-169.1968
68	3.398795e-5	151.6096
68.5	3.415978e-5	117.785
69	3.329387e-5	79.90984
69.5	3.46945e-5	42.20211
70	3.603298e-5	6.545127
70.5	3.493822e-5	-30.92101
71	3.546835e-5	-66.47907
71.5	3.744245e-5	-104.0767
72	3.704778e-5	-142.7701
72.5	3.63021e-5	179.6094
73	3.628535e-5	141.7964
73.5	3.64254e-5	103.1641
74	3.760127e-5	65.21095
74.5	3.551356e-5	27.64014
75	3.578097e-5	-7.635965
75.5	3.780723e-5	-46.4254
76	3.568569e-5	-84.37133
76.5	3.436007e-5	-118.7966
77	3.572437e-5	-157.5462
77.5	3.410033e-5	164.699
78	3.449574e-5	126.8981
78.5	3.333944e-5	90.75211
79	3.397298e-5	54.32965
79.5	3.463455e-5	16.25846
80	3.273403e-5	-23.6934
80.5	3.233679e-5	-57.36444
81	3.27573e-5	-95.77673
81.5	3.080508e-5	-132.9642
82	3.097982e-5	-171.4083
82.5	3.077857e-5	154.8447
83	2.935621e-5	120.1172
83.5	2.989224e-5	79.44409
84	2.699704e-5	47.60567
84.5	2.667922e-5	8.403306
85	2.568236e-5	-30.16356
85.5	2.306741e-5	-65.59736
86	2.50385e-5	-98.39306
86.5	2.445868e-5	-139.3553
87	2.331059e-5	-176.5889
87.5	2.238434e-5	148.3412
88	2.248966e-5	111.6682
88.5	2.298647e-5	71.78557
89	2.105314e-5	38.02631
89.5	2.084421e-5	4.445778
90	2.081434e-5	-32.74048
90.5	1.937662e-5	-72.67319
91	1.948149e-5	-100.5631
91.5	1.666599e-5	-137.2615
92	1.696383e-5	-178.2232
92.5	1.787068e-5	147.4167
93	1.536721e-5	118.5152
93.5	1.758485e-5	81.91446
94	1.726882e-5	44.35634
94.5	1.553484e-5	9.811026
95	1.569836e-5	-23.61411
95.5	1.547199e-5	-60.29405
96	1.595458e-5	-98.3748
96.5	1.409186e-5	-128.4308
97	1.356621e-5	-165.3971
97.5	1.44673e-5	157.9529
98	1.347498e-5	127.1755
98.5	1.258768e-5	95.39295
99	1.377528e-5	57.83766
99.5	1.401542e-5	21.74127
100	1.346158e-5	-4.141352
100.5	1.40781e-5	-41.87531
101	1.520328e-5	-80.628
101.5	1.513489e-5	-107.6644
102	1.506741e-5	-140.6864
102.5	1.472094e-5	-178.7976
103	1.359431e-5	143.4674
103.5	1.348224e-5	113.113
104	1.384628e-5	78.19656
104.5	1.442921e-5	44.8159
105	1.480718e-5	6.0409
105.5	1.459725e-5	-24.54039
106	1.473499e-5	-54.86209
106.5	1.512275e-5	-98.14842
107	1.567798e-5	-131.5536
