Source File Name:	5,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.02876044	-116.4361
20.5	0.03246204	-158.3968
21	0.03524781	158.1674
21.5	0.03918312	113.8082
22	0.04271245	70.35509
22.5	0.04541646	22.85666
23	0.04741763	-26.30087
23.5	0.04675363	-78.39768
24	0.04079093	-131.4826
24.5	0.03305718	178.3392
25	0.0256214	139.2416
25.5	0.02093141	96.56052
26	0.01821347	63.62461
26.5	0.01622429	27.75678
27	0.0161263	-6.93349
27.5	0.01390578	-43.61245
28	0.0128358	-78.4352
28.5	0.01163993	-116.2499
29	0.01155833	-151.6953
29.5	0.01051647	171.5048
30	0.009762583	132.1598
30.5	0.009212775	96.59673
31	0.008896677	59.79599
31.5	0.008361501	25.57917
32	0.007596685	-13.62195
32.5	0.007119072	-43.9472
33	0.006750989	-85.70702
33.5	0.004632144	-123.19
34	0.005565427	-153.3388
34.5	0.006113132	169.3688
35	0.005750822	129.0781
35.5	0.005718877	86.92226
36	0.005392062	58.4177
36.5	0.005292876	21.76034
37	0.005126109	-5.147213
37.5	0.004833825	-49.12696
38	0.004210297	-80.3772
38.5	0.003657952	-107.4384
39	0.00382255	-134.5831
39.5	0.002907659	-174.2038
40	0.002943064	151.6211
40.5	0.002507971	127.3387
41	0.003399011	89.6456
41.5	0.003134866	58.49716
42	0.003370794	17.16733
42.5	0.003844692	-15.24234
43	0.003872285	-55.29324
43.5	0.00441928	-85.87115
44	0.004352408	-121.8405
44.5	0.004243216	-157.5457
45	0.004172126	167.9563
45.5	0.004929601	130.3072
46	0.004615124	88.17195
46.5	0.00405083	53.37523
47	0.004324199	17.4131
47.5	0.004150769	-27.33479
48	0.004554679	-60.55415
48.5	0.003905054	-109.3965
49	0.004236611	-138.7419
49.5	0.003094783	173.5808
50	0.002942009	143.1042
50.5	0.002909129	105.7838
51	0.002732216	59.70506
51.5	0.001971279	39.10943
52	0.002480256	-10.7724
52.5	0.002209004	-40.45147
53	0.0023265	-71.86584
53.5	0.001891893	-102.849
54	0.001400432	-142.0027
54.5	0.001490159	-174.0572
55	0.001021369	143.2395
55.5	0.001207607	147.1306
56	0.0009887249	106.4717
56.5	0.001118085	35.68487
57	0.0004625736	-7.922246
57.5	0.001007317	-19.3409
58	0.001197163	-60.60042
58.5	0.001087557	-96.73604
59	0.001407449	-145.5678
59.5	0.0007717391	153.415
60	0.001383698	-175.8837
60.5	0.001249393	135.3168
61	0.0006357695	98.61826
61.5	0.000466878	109.2741
62	0.0008535155	66.04356
62.5	0.001125214	31.84835
63	0.0006374724	-18.11792
63.5	0.0007872552	-7.700319
64	0.0005023609	-102.8389
64.5	0.0008826469	-129.6362
65	0.0006892503	-157.9831
65.5	0.001038134	161.7108
66	0.0006424487	161.9266
66.5	0.001236296	102.8545
67	0.001298608	60.12443
67.5	0.001231653	40.7121
68	0.001677056	32.33667
68.5	0.001525742	-17.10885
69	0.001438992	-57.68301
69.5	0.001178995	-103.3145
70	0.001261969	-118.0237
70.5	0.00116181	-150.9118
71	0.0005901351	152.0364
71.5	0.0007065519	141.5005
72	0.001059994	62.20658
