Source File Name:	10,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000955503	-4.822097
20.5	0.0009614098	-40.88233
21	0.0009524242	-77.15482
21.5	0.0009575079	-112.9129
22	0.0009554879	-149.2073
22.5	0.0009536182	174.7649
23	0.000960206	138.6483
23.5	0.000953563	102.4826
24	0.0009538446	66.52009
24.5	0.0009525996	30.21756
25	0.000953577	-5.706261
25.5	0.0009548881	-42.00857
26	0.0009495774	-78.13363
26.5	0.0009521124	-114.2142
27	0.0009489033	-150.3638
27.5	0.000951859	173.7198
28	0.0009492073	137.4883
28.5	0.0009472076	101.5527
29	0.000945501	65.33475
29.5	0.0009467717	29.28201
30	0.0009457633	-6.710204
30.5	0.0009431894	-42.83904
31	0.0009444825	-78.94422
31.5	0.0009406555	-114.9832
32	0.0009427567	-151.0511
32.5	0.0009418072	172.8835
33	0.0009405682	136.7226
33.5	0.0009360481	100.594
34	0.0009378655	64.60121
34.5	0.0009363987	28.55828
35	0.0009370709	-7.619943
35.5	0.0009355457	-43.77427
36	0.0009336116	-79.83494
36.5	0.0009324867	-115.8586
37	0.0009292928	-152.0086
37.5	0.0009298641	171.9752
38	0.0009278806	135.7325
38.5	0.0009250639	99.64257
39	0.0009229454	63.59321
39.5	0.0009241069	27.61588
40	0.0009229471	-8.621632
40.5	0.0009232217	-44.66663
41	0.0009195489	-80.72469
41.5	0.0009191688	-116.8731
42	0.0009181065	-152.887
42.5	0.0009168192	171.0241
43	0.0009170054	134.8751
43.5	0.0009166366	98.71053
44	0.0009142087	62.79315
44.5	0.0009126407	26.66826
45	0.0009105151	-9.326771
45.5	0.0009087527	-45.56291
46	0.0009050927	-81.75304
46.5	0.0009049842	-117.7918
47	0.0009025462	-153.8661
47.5	0.0009003885	170.1011
48	0.0009012473	133.896
48.5	0.0008976564	97.86596
49	0.0008967138	61.60597
49.5	0.0008948894	25.56666
50	0.0008923923	-10.45058
50.5	0.0008902849	-46.65554
51	0.0008898312	-82.60456
51.5	0.0008883295	-118.7459
52	0.0008860995	-154.8334
52.5	0.0008847151	169.1556
53	0.0008832979	133.1192
53.5	0.0008823505	96.91885
54	0.0008798814	60.84388
54.5	0.0008771959	24.81437
55	0.0008764885	-11.32868
55.5	0.0008743835	-47.42601
56	0.0008737964	-83.47948
56.5	0.0008727979	-119.583
57	0.0008705237	-155.6423
57.5	0.0008685997	168.3175
58	0.0008669069	132.1758
58.5	0.0008664321	96.17822
59	0.0008635748	60.08056
59.5	0.0008610184	24.02833
60	0.0008591817	-12.0032
60.5	0.0008574817	-48.16167
61	0.0008563451	-84.27997
61.5	0.0008536237	-120.2842
62	0.000852488	-156.3594
62.5	0.0008513894	167.5222
63	0.0008470896	131.4639
63.5	0.0008451246	95.29489
64	0.0008427153	59.29636
64.5	0.0008421533	23.10344
65	0.0008397301	-12.93482
65.5	0.0008378404	-48.94783
66	0.00083745	-85.03585
66.5	0.0008346935	-121.1566
67	0.0008315683	-157.2751
67.5	0.0008289475	166.74
68	0.0008284306	130.6877
68.5	0.0008267008	94.51606
69	0.0008248749	58.32253
69.5	0.0008217033	22.43621
70	0.0008189769	-13.76669
70.5	0.0008183645	-49.76582
71	0.000815923	-85.78452
71.5	0.0008152151	-121.8512
72	0.0008115722	-157.9646
72.5	0.0008104146	165.9904
73	0.0008065242	129.9418
73.5	0.0008062433	93.94332
74	0.0008049771	57.80774
74.5	0.0008018171	21.65028
75	0.0007982703	-14.40758
75.5	0.0007970345	-50.47212
76	0.0007945938	-86.34285
76.5	0.0007920152	-122.5353
77	0.0007912845	-158.6584
77.5	0.0007881023	165.2582
78	0.0007844896	129.225
78.5	0.0007837784	93.17549
79	0.0007824301	57.12037
79.5	0.0007793991	20.90936
80	0.0007775322	-15.18077
80.5	0.0007736456	-51.163
81	0.0007730362	-87.24183
81.5	0.0007712807	-123.3165
82	0.0007689456	-159.3675
82.5	0.0007663934	164.5647
83	0.0007640347	128.4996
83.5	0.0007620024	92.44836
84	0.0007598657	56.4137
84.5	0.0007581353	20.24536
85	0.0007548679	-15.88034
85.5	0.0007534148	-51.85848
86	0.0007500369	-87.90556
86.5	0.0007493199	-123.9924
87	0.0007473995	-160.1172
87.5	0.0007434823	163.8798
88	0.0007414367	127.775
88.5	0.0007401844	91.72909
89	0.0007370563	55.61849
89.5	0.0007352249	19.60722
90	0.0007327092	-16.44571
90.5	0.0007316888	-52.51075
91	0.0007253998	-88.50811
91.5	0.0007249904	-124.4983
92	0.0007235451	-160.5765
92.5	0.00072204	163.2324
93	0.0007177099	127.1455
93.5	0.0007160787	91.04905
94	0.0007118908	55.18727
94.5	0.0007102786	19.137
95	0.0007092202	-16.93092
95.5	0.0007054679	-53.01577
96	0.0007040384	-89.19144
96.5	0.0007020882	-125.1708
97	0.00070025	-161.0866
97.5	0.0006963089	162.8798
98	0.0006947519	126.833
98.5	0.0006929178	90.69901
99	0.0006909199	54.75527
99.5	0.0006882966	18.59808
100	0.0006856759	-17.37222
100.5	0.0006821199	-53.42412
