Source File Name:	2,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.008841779	-135.8718
20.5	0.00492523	172.247
21	0.0036913	90.25478
21.5	0.002853272	-64.07571
22	0.001362554	-113.406
22.5	0.002660451	-155.2428
23	0.005029623	146.5394
23.5	0.004951829	123.5777
24	0.00496496	87.97202
24.5	0.005274102	54.17195
25	0.004506602	7.141728
25.5	0.004620546	-27.36134
26	0.00498357	-67.94367
26.5	0.005399792	-103.4651
27	0.005733334	-142.4759
27.5	0.006142505	-179.2889
28	0.006166514	143.1703
28.5	0.00650173	106.9187
29	0.006576512	70.15876
29.5	0.006459584	32.35295
30	0.006423653	-3.719333
30.5	0.006555337	-42.7117
31	0.006640492	-79.33086
31.5	0.006723518	-118.3243
32	0.006826008	-153.6246
32.5	0.00710499	167.9956
33	0.007158924	131.866
33.5	0.008827998	94.7365
34	0.007041102	58.65928
34.5	0.007075537	21.7989
35	0.007123403	-15.37627
35.5	0.006999615	-51.97988
36	0.00715913	-89.96173
36.5	0.0071137	-126.1329
37	0.007249614	-162.6048
37.5	0.007300709	161.0059
38	0.007290522	124.7718
38.5	0.007357979	90.83876
39	0.00749953	54.44347
39.5	0.007655931	18.9649
40	0.007905622	-18.73492
40.5	0.008170553	-55.42556
41	0.008474628	-93.35726
41.5	0.008944707	-131.9118
42	0.009130918	-170.9253
42.5	0.009388329	150.4707
43	0.009541392	111.0973
43.5	0.009485892	71.67733
44	0.009338328	33.60206
44.5	0.009405565	-6.291348
45	0.00924968	-45.55665
45.5	0.008966427	-85.31906
46	0.008755881	-123.5803
46.5	0.008721011	-161.4411
47	0.008558165	159.8403
47.5	0.00818127	121.7279
48	0.007882549	85.17329
48.5	0.007720195	47.89563
49	0.006926309	11.871
49.5	0.007441785	-28.12548
50	0.007218746	-66.02124
50.5	0.007037036	-105.2123
51	0.006996269	-142.2007
51.5	0.00673105	177.9153
52	0.006577338	140.6584
52.5	0.006316032	103.211
53	0.006182238	66.43713
53.5	0.006127413	28.79658
54	0.005774413	-11.81922
54.5	0.005755184	-50.05809
55	0.005247827	-88.74477
55.5	0.005081806	-125.6617
56	0.005021304	-165.9681
56.5	0.004808591	157.2079
57	0.004477798	118.7548
57.5	0.004403157	81.67119
58	0.004226287	44.49817
58.5	0.004082592	4.376428
59	0.00379114	-36.28251
59.5	0.003484183	-75.01369
60	0.003273527	-113.539
60.5	0.003268038	-152.1281
61	0.002945263	168.3154
61.5	0.002982355	130.2603
62	0.002843811	89.88563
62.5	0.002650592	48.54609
63	0.002517902	8.227444
63.5	0.002336661	-33.71291
64	0.002191219	-73.07581
64.5	0.002256047	-116.7806
65	0.002203275	-156.646
65.5	0.002163624	155.9172
66	0.002243445	117.9103
66.5	0.002234918	72.98051
67	0.00223911	33.90427
67.5	0.002414208	-10.13821
68	0.00245249	-55.19366
68.5	0.002423805	-95.17166
69	0.002772914	-134.9685
69.5	0.002931631	-176.4747
70	0.00325395	143.4522
70.5	0.003373407	103.9301
71	0.003672997	64.22652
71.5	0.003863079	27.24224
72	0.004404737	-12.52889
72.5	0.004620034	-52.48286
73	0.005031019	-91.07656
73.5	0.005460193	-129.9675
74	0.005916641	-168.646
74.5	0.006459697	153.5695
75	0.00702365	113.79
75.5	0.00739726	76.23012
76	0.007970663	39.19762
76.5	0.008896505	1.146636
77	0.009496755	-38.89624
77.5	0.01024835	-77.01303
78	0.01107829	-115.8301
78.5	0.01194421	-154.3885
79	0.01283996	167.1582
79.5	0.0139815	128.5208
80	0.01495406	89.61514
80.5	0.01614046	51.15483
81	0.01739572	11.99215
81.5	0.01872114	-27.09554
82	0.02021415	-65.90349
82.5	0.0220131	-105.9251
83	0.02352044	-145.6345
