Source File Name:	11,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.04619083	-136.6479
20.5	0.05084104	179.2735
21	0.05632155	135.1111
21.5	0.06280872	88.94852
22	0.06965757	42.37784
22.5	0.07587428	-6.382901
23	0.0823545	-58.5195
23.5	0.08205844	-113.0117
24	0.07589993	-168.464
24.5	0.06045593	136.0358
25	0.04576614	88.98319
25.5	0.03668251	51.49534
26	0.03062883	14.16052
26.5	0.02686435	-23.27711
27	0.02428715	-59.11371
27.5	0.02233891	-96.86369
28	0.02069327	-133.6728
28.5	0.01925243	-170.9089
29	0.01804884	150.5956
29.5	0.01697241	114.05
30	0.01612906	76.41096
30.5	0.01513373	38.74868
31	0.01449487	1.670718
31.5	0.01385006	-36.74788
32	0.01306532	-74.22945
32.5	0.01253254	-111.2666
33	0.01198332	-148.5381
33.5	0.009128305	179.2237
34	0.0109216	136.3413
34.5	0.01066911	99.84624
35	0.01020982	62.25752
35.5	0.009925544	25.3558
36	0.009567119	-12.07566
36.5	0.009301952	-48.94776
37	0.009115717	-86.52779
37.5	0.008680322	-123.0775
38	0.008677306	-160.6949
38.5	0.008446329	161.5158
39	0.008272678	125.2602
39.5	0.008268338	86.89434
40	0.008024113	49.70586
40.5	0.007956445	12.13148
41	0.007914565	-26.10476
41.5	0.007739831	-63.95411
42	0.007656574	-102.4999
42.5	0.007545442	-140.3984
43	0.007538503	-178.7504
43.5	0.007353852	142.6557
44	0.007401399	103.7405
44.5	0.007290698	64.02431
45	0.007034023	24.67813
45.5	0.006953626	-14.82076
46	0.006673275	-54.18884
46.5	0.006393783	-94.15833
47	0.006134729	-132.2659
47.5	0.005788644	-170.5512
48	0.00545721	150.1417
48.5	0.005221539	114.2638
49	0.005933431	72.80683
49.5	0.004994898	39.42799
50	0.00483644	2.358155
50.5	0.004675806	-34.59379
51	0.004658471	-71.75253
51.5	0.00467067	-109.804
52	0.004619389	-146.1251
52.5	0.004674566	174.6801
53	0.004584095	137.3651
53.5	0.004756924	98.87171
54	0.004509467	60.76964
54.5	0.004592403	21.09923
55	0.004572027	-16.32854
55.5	0.004507634	-55.42438
56	0.004479003	-94.98024
56.5	0.00447332	-131.9951
57	0.004515843	-172.1635
57.5	0.00438466	148.9959
58	0.004439386	111.1941
58.5	0.00444124	72.19898
59	0.004349638	34.21127
59.5	0.004337667	-4.286153
60	0.004322785	-42.32637
60.5	0.004349963	-81.01468
61	0.004304603	-119.0395
61.5	0.004349471	-156.5213
62	0.00438031	164.1884
62.5	0.004320087	126.3927
63	0.004420298	88.7403
63.5	0.00443463	49.95142
64	0.004446198	11.9952
64.5	0.00449611	-26.26568
65	0.004513893	-64.34256
65.5	0.004508508	-102.6957
66	0.004502976	-139.9645
66.5	0.004590105	-177.5904
67	0.004555197	144.5979
67.5	0.004667303	107.6349
68	0.004723385	69.22443
68.5	0.004760144	31.90946
69	0.004808825	-5.534696
69.5	0.004864447	-42.22377
70	0.005010687	-79.99162
70.5	0.005053105	-116.8043
71	0.005252826	-154.3032
71.5	0.005360854	167.2272
72	0.005414566	130.4506
72.5	0.005621514	92.79059
73	0.005737597	54.87598
73.5	0.005893726	16.80744
74	0.00594686	-20.80567
74.5	0.006115803	-58.33211
75	0.006151431	-97.12527
75.5	0.006241961	-133.8432
76	0.006371513	-171.4986
76.5	0.006387122	151.3736
77	0.006555442	114.4601
77.5	0.006653576	77.17331
78	0.006765061	40.31965
78.5	0.006934904	3.246117
79	0.007111523	-33.68364
79.5	0.007296827	-71.33575
80	0.007417894	-108.0422
80.5	0.007671876	-145.0202
81	0.007865866	177.3349
81.5	0.008045289	140.3939
82	0.008280822	103.1294
82.5	0.008511456	66.01018
83	0.008740522	28.47636
83.5	0.00893883	-8.64132
84	0.009197853	-45.8243
84.5	0.009419034	-83.05116
85	0.009766138	-119.9327
85.5	0.01004478	-157.7742
86	0.01029608	165.2875
86.5	0.01068216	127.9784
87	0.0109951	90.41253
87.5	0.01134331	52.90224
88	0.01163599	15.51737
88.5	0.01208298	-21.77147
89	0.01245014	-59.84195
89.5	0.01276731	-97.18973
90	0.01321985	-134.7364
90.5	0.01357795	-172.4105
91	0.01404948	150.1503
91.5	0.01447864	112.2492
92	0.01493182	74.68491
92.5	0.01541564	37.0078
93	0.01594535	-0.6853281
93.5	0.01651609	-38.66416
94	0.01698065	-76.499
94.5	0.01763831	-114.1546
95	0.01827816	-152.2589
95.5	0.01890785	169.7549
96	0.01966069	131.7061
96.5	0.02041909	93.41145
97	0.02122617	54.93467
97.5	0.02201515	16.45818
98	0.02292636	-22.19487
98.5	0.02378236	-61.12783
99	0.02470557	-100.0006
99.5	0.02570588	-139.3094
100	0.02659654	-178.711
100.5	0.02755883	141.7412
101	0.02850008	101.9191
101.5	0.02944398	61.82712
102	0.03027186	21.45302
102.5	0.0310263	-19.05646
103	0.03171602	-60.08271
103.5	0.03203108	-101.2308
104	0.03224833	-142.4505
104.5	0.03211832	175.9771
105	0.03163099	134.573
105.5	0.03092701	93.25126
106	0.02989507	52.12305
106.5	0.02872624	11.27483
107	0.02733895	-29.21219
107.5	0.02594982	-69.29242
108	0.02443021	-109.3573
108.5	0.02271009	-148.7456
109	0.0210739	172.4044
109.5	0.0193315	134.2309
110	0.01769208	97.13432
110.5	0.01620638	60.91674
111	0.01489138	25.72987
111.5	0.01369978	-8.463946
112	0.01282065	-40.82022
112.5	0.01233194	-73.05499
113	0.01201509	-104.2175
113.5	0.01222812	-135.1696
114	0.01273468	-167.1953
114.5	0.01353937	160.1552
115	0.01462041	126.2002
115.5	0.01596028	91.08105
116	0.01738736	54.53891
116.5	0.01893396	17.41267
117	0.02068387	-20.97215
117.5	0.02229732	-60.38124
118	0.02391627	-100.298
118.5	0.02535394	-141.2006
119	0.02649613	177.4572
119.5	0.02727923	135.7758
120	0.02770704	93.90845
120.5	0.02770732	51.96542
121	0.02716552	10.35582
121.5	0.02649105	-30.53163
122	0.02564314	-71.32963
122.5	0.02456322	-111.4093
123	0.02357261	-150.839
123.5	0.02258644	169.9664
124	0.02169857	131.2103
124.5	0.02081905	92.63542
125	0.02003186	54.34629
125.5	0.01928251	16.02783
126	0.01848846	-21.87819
126.5	0.01790898	-59.62559
127	0.01722977	-97.6515
127.5	0.01659643	-135.0645
128	0.01607707	-172.575
128.5	0.01554179	149.8475
129	0.01499119	112.4696
129.5	0.01448179	75.47392
130	0.01410913	38.26481
130.5	0.01360396	1.10144
131	0.01323597	-35.60903
131.5	0.01290376	-72.73671
132	0.01251178	-109.5588
132.5	0.0122308	-146.3758
133	0.01191328	176.8239
133.5	0.01165384	139.9234
134	0.01134416	103.142
134.5	0.01117151	66.71918
135	0.01092297	29.47801
135.5	0.01064222	-6.637321
136	0.01056386	-43.3781
136.5	0.01036415	-80.32489
137	0.01019357	-117.0196
137.5	0.01004246	-153.8597
138	0.009919786	169.3719
138.5	0.009775229	132.314
139	0.009663875	95.76656
139.5	0.009601215	58.32749
140	0.009429105	21.31964
140.5	0.009384452	-15.74114
141	0.009262377	-53.59509
141.5	0.009074363	-90.80201
142	0.008921774	-128.2034
142.5	0.008789567	-165.4272
143	0.008628936	156.9178
143.5	0.008393311	119.7525
144	0.008283438	82.75901
144.5	0.008077079	45.20514
145	0.007922936	8.765204
145.5	0.007843776	-28.56256
146	0.007700604	-65.61385
146.5	0.007633682	-102.7068
147	0.007559102	-140.1858
147.5	0.007496445	-177.8997
148	0.007365769	144.3251
148.5	0.0073434	106.7724
