Source File Name:	3,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.08773693	149.5361
20.5	0.08730106	91.49664
21	0.07646399	33.62735
21.5	0.06313135	-20.84928
22	0.05001888	-67.17612
22.5	0.04110634	-108.5583
23	0.03374456	-149.9321
23.5	0.03108072	170.2759
24	0.02792397	131.3611
24.5	0.02547352	93.17563
25	0.02422727	53.77167
25.5	0.02289301	14.36659
26	0.02223224	-24.05959
26.5	0.02140942	-63.32848
27	0.02082152	-102.1174
27.5	0.02018748	-142.5022
28	0.01934225	177.5075
28.5	0.01846893	138.2577
29	0.01792162	99.18356
29.5	0.01738908	61.06123
30	0.01674071	23.05207
30.5	0.01625859	-14.37909
31	0.01619459	-53.23644
31.5	0.01570005	-90.38368
32	0.0153759	-128.8491
32.5	0.01502372	-165.6398
33	0.01476134	155.7963
33.5	0.0156879	114.1243
34	0.01463072	81.59276
34.5	0.01469474	44.7952
35	0.01467692	6.206968
35.5	0.01457441	-30.44044
36	0.01469281	-67.43737
36.5	0.01488672	-105.6582
37	0.0148832	-142.6621
37.5	0.01496579	179.8004
38	0.01526142	142.1171
38.5	0.01564122	103.1543
39	0.01571893	64.86396
39.5	0.01592806	26.3933
40	0.0160817	-11.73161
40.5	0.01620441	-51.08307
41	0.01606247	-90.08096
41.5	0.01585878	-128.3211
42	0.01569784	-167.2902
42.5	0.01540166	155.0645
43	0.01523537	116.7232
43.5	0.0151523	79.68541
44	0.01516091	41.45424
44.5	0.0149867	3.821711
45	0.01505738	-33.94601
45.5	0.01490776	-71.88055
46	0.01470552	-109.7816
46.5	0.01455796	-148.1655
47	0.01453874	175.4044
47.5	0.01450087	136.8555
48	0.01418997	99.40719
48.5	0.01419029	62.4082
49	0.01420709	21.22803
49.5	0.01393997	-13.54777
50	0.01381669	-50.79591
50.5	0.01387118	-87.44434
51	0.01387369	-125.2075
51.5	0.01350939	-163.3127
52	0.01327204	160.0055
52.5	0.01326868	123.6744
53	0.01345236	85.69065
53.5	0.01332397	48.68394
54	0.01325741	11.95432
54.5	0.01337273	-25.35782
55	0.0136789	-63.40614
55.5	0.01343989	-100.5889
56	0.01351783	-138.248
56.5	0.01349557	-175.7836
57	0.01344006	146.6937
57.5	0.01340368	108.8533
58	0.01347597	71.0384
58.5	0.0133357	33.45375
59	0.01326431	-4.281988
59.5	0.01319116	-41.20685
60	0.01309411	-78.6545
60.5	0.01311194	-116.6523
61	0.01285455	-152.7525
61.5	0.01289976	170.0342
62	0.01290998	132.5167
62.5	0.01278655	95.76088
63	0.01291276	59.15158
63.5	0.01317826	22.08641
64	0.01321197	-16.6632
64.5	0.01314611	-52.31934
65	0.01351649	-90.24432
65.5	0.0135263	-127.3224
66	0.01371561	-165.7756
66.5	0.01373463	156.6782
67	0.01385805	119.3574
67.5	0.01412438	80.61481
68	0.01407768	42.6525
68.5	0.01413247	4.864389
69	0.01421146	-32.50595
69.5	0.01443758	-71.1237
70	0.01421623	-109.2675
70.5	0.01432164	-147.0151
71	0.01427938	174.9321
71.5	0.01430232	137.0625
72	0.01422746	99.31326
72.5	0.01430188	62.01423
73	0.0144664	24.24401
73.5	0.01448741	-13.96968
74	0.01456709	-51.60146
74.5	0.01462929	-88.85885
75	0.01492468	-127.0125
75.5	0.01499641	-164.418
76	0.01530055	157.0558
76.5	0.01545653	118.8169
77	0.01566133	80.2569
77.5	0.01588171	41.91077
78	0.01604844	3.243018
78.5	0.01634392	-35.32024
79	0.01642359	-73.98252
79.5	0.01661576	-112.8143
80	0.01669748	-151.3072
80.5	0.01696656	169.5864
81	0.01696073	130.8279
81.5	0.01740107	92.37426
82	0.01748759	52.62582
82.5	0.0177019	13.69445
83	0.01778175	-25.26238
83.5	0.01806907	-64.41528
84	0.01830922	-103.9081
84.5	0.01832525	-143.3366
85	0.01862623	177.362
85.5	0.01866715	138.0393
86	0.01914789	98.4981
86.5	0.01922711	58.45144
87	0.01967138	18.60386
87.5	0.01988132	-21.75599
88	0.02009434	-62.49988
88.5	0.02027493	-102.5867
89	0.02040016	-143.5805
89.5	0.02059182	175.3504
90	0.02051752	133.9572
90.5	0.02053435	92.69012
91	0.02037478	50.6818
91.5	0.02004438	8.979674
92	0.01955607	-32.7114
92.5	0.01905592	-74.06499
93	0.01834415	-116.0827
93.5	0.01742317	-157.4672
94	0.01643962	162.2306
94.5	0.01563685	122.4018
95	0.01486801	83.10771
95.5	0.01409312	44.13717
96	0.0137019	7.239309
96.5	0.01357881	-31.27063
97	0.01378876	-69.16415
97.5	0.01389505	-109.4813
98	0.01414683	-148.9756
98.5	0.0144386	169.7627
99	0.01464579	127.5076
99.5	0.01466324	84.89311
100	0.01449329	41.44392
100.5	0.01433581	-1.819595
101	0.01384754	-46.55433
101.5	0.01306535	-90.00436
102	0.01235858	-133.5809
