Source File Name:	11,1,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.01696521	-130.3979
20.5	0.0190732	-176.8671
21	0.02074678	131.1912
21.5	0.02219156	81.65657
22	0.02420685	28.14502
22.5	0.02460263	-27.87957
23	0.01956458	-82.8093
23.5	0.02047641	-131.0518
24	0.01702233	-177.7782
24.5	0.01412853	140.3633
25	0.01246773	97.00121
25.5	0.0109026	51.37854
26	0.009380495	10.54712
26.5	0.008747627	-27.58606
27	0.008307762	-67.43783
27.5	0.007733936	-106.6756
28	0.007472705	-142.1849
28.5	0.007035786	-178.1974
29	0.00669464	140.8461
29.5	0.006583988	102.8468
30	0.006218981	62.9244
30.5	0.006042749	26.00587
31	0.005899915	-12.71512
31.5	0.005833796	-50.64324
32	0.005852405	-87.34557
32.5	0.005733728	-126.4362
33	0.005544448	-161.9414
33.5	0.004263137	-175.5936
34	0.005137072	122.1614
34.5	0.00496885	86.29416
35	0.005071522	49.41532
35.5	0.005000607	10.89264
36	0.004883995	-26.35955
36.5	0.004924413	-62.72265
37	0.004816309	-99.41525
37.5	0.00485373	-134.691
38	0.004607331	-171.8091
38.5	0.004572052	151.2264
39	0.004554572	114.9135
39.5	0.004564104	78.38434
40	0.004613231	41.897
40.5	0.004745375	4.631554
41	0.004639578	-33.41725
41.5	0.004614171	-68.70074
42	0.004656408	-104.3895
42.5	0.004606513	-140.4564
43	0.004718189	-176.2231
43.5	0.004768878	147.2673
44	0.004841291	108.417
44.5	0.004759555	70.24574
45	0.004921646	33.4134
45.5	0.004895884	-4.491475
46	0.005008878	-42.46952
46.5	0.005060308	-81.63802
47	0.004903523	-120.0321
47.5	0.004754691	-156.7612
48	0.004745175	165.1672
48.5	0.004444224	126.2203
49	0.004941909	83.94923
49.5	0.004124966	52.06513
50	0.003892941	18.0946
50.5	0.00379214	-19.50539
51	0.003780585	-56.61391
51.5	0.003460986	-94.02932
52	0.003383902	-126.9679
52.5	0.003318162	-161.1318
53	0.003264724	166.3897
53.5	0.003199317	131.3507
54	0.003194501	97.29333
54.5	0.003210542	61.1701
