Source File Name:	12,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0362988	-103.2439
20.5	0.04012629	-144.0319
21	0.04385253	174.83
21.5	0.04968564	132.4034
22	0.05420111	88.86899
22.5	0.06000935	44.6737
23	0.06686309	-1.633693
23.5	0.07221459	-48.73338
24	0.07673631	-99.3237
24.5	0.07711787	-153.0496
25	0.07109734	151.7674
25.5	0.05754676	97.96036
26	0.04213092	52.82842
26.5	0.03264722	18.35416
27	0.02791217	-16.35261
27.5	0.02521623	-52.29774
28	0.02269913	-88.24383
28.5	0.02060933	-124.5523
29	0.0188792	-161.1466
29.5	0.0177585	163.5384
30	0.01624885	126.052
30.5	0.01536405	91.35152
31	0.01456974	53.5981
31.5	0.01372446	18.5412
32	0.01303423	-18.36479
32.5	0.01238595	-52.54062
33	0.0116236	-89.59116
33.5	0.01163462	-112.8207
34	0.01052992	-162.4772
34.5	0.009997494	163.8579
35	0.009638146	126.3664
35.5	0.009088808	91.88801
36	0.008790342	55.87649
36.5	0.008523884	20.61901
37	0.00822379	-15.0881
37.5	0.008097036	-50.59841
38	0.007589709	-86.87617
38.5	0.007282215	-120.3062
39	0.007164611	-157.1011
39.5	0.007088291	169.3901
40	0.006666305	131.3713
40.5	0.006761682	96.86739
41	0.006457612	59.8102
41.5	0.00649637	26.25209
42	0.006432987	-11.21326
42.5	0.00635499	-45.12516
43	0.006383707	-83.68214
43.5	0.006304481	-117.4714
44	0.006253428	-156.9228
44.5	0.006312054	168.4309
45	0.006308223	127.6567
45.5	0.006265311	92.08444
46	0.006220079	52.03997
46.5	0.006023678	13.06624
47	0.006066589	-23.87872
47.5	0.005717663	-62.18256
48	0.005466662	-101.7611
48.5	0.005164447	-139.5422
49	0.005648898	-178.1076
49.5	0.004442584	143.6359
50	0.004196517	104.6489
50.5	0.003975001	69.55019
51	0.003721041	29.45473
51.5	0.003629101	-6.059071
52	0.003543066	-47.1652
52.5	0.00317181	-77.53587
53	0.003266066	-118.973
53.5	0.002864753	-150.5394
54	0.002981554	167.0708
54.5	0.002639755	131.9293
55	0.002677092	91.39962
55.5	0.002427874	54.10067
56	0.002505821	16.97306
56.5	0.002332441	-19.21989
57	0.002367418	-56.92622
57.5	0.002105042	-96.65067
58	0.002110579	-134.6579
58.5	0.001946652	-171.759
59	0.001972051	149.7097
59.5	0.001888568	113.1951
60	0.001917654	68.46043
60.5	0.001730712	34.31842
61	0.001802537	-9.634535
61.5	0.001575484	-44.67714
62	0.001802514	-83.7829
62.5	0.001550082	-124.0335
63	0.001832854	-162.6318
63.5	0.001496717	154.9123
64	0.001771702	118.2093
64.5	0.001529915	77.62582
65	0.001769727	42.68266
65.5	0.001709985	-0.0633723
66	0.001798314	-35.02702
66.5	0.001748872	-77.66975
67	0.001795411	-111.7237
67.5	0.001711722	-151.7831
68	0.001897119	172.8987
68.5	0.001768938	132.1311
69	0.001979484	94.46596
69.5	0.001815077	54.86266
70	0.001995643	19.12279
70.5	0.001908059	-18.92534
71	0.002126283	-53.66138
71.5	0.002045918	-94.17742
72	0.002238269	-127.3465
72.5	0.002088975	-169.5068
73	0.002306013	160.8406
73.5	0.002229394	119.1348
74	0.002471433	87.59241
74.5	0.002473734	46.13399
75	0.002649128	11.09057
75.5	0.002649951	-26.79251
76	0.002754717	-60.52111
76.5	0.002809985	-99.1349
77	0.002938072	-133.0961
77.5	0.002929003	-173.5454
78	0.003054288	153.4834
78.5	0.002984497	114.3463
79	0.003213554	81.08782
79.5	0.003172257	42.49734
80	0.003403946	7.528055
80.5	0.003365479	-31.24225
81	0.00346273	-64.72179
81.5	0.003512239	-103.7601
82	0.003598407	-136.0492
82.5	0.003692976	-176.6833
83	0.003788418	150.42
83.5	0.003802928	110.6903
84	0.003933887	76.97254
84.5	0.003952184	39.55197
85	0.004125807	4.74334
85.5	0.0042186	-32.5439
86	0.004290742	-67.65556
86.5	0.00435292	-104.9835
87	0.004441625	-138.8249
87.5	0.004480175	-176.7704
88	0.004689043	149.6677
88.5	0.004657973	110.8141
89	0.004852084	77.17192
89.5	0.004788814	39.07389
90	0.00496945	5.644813
90.5	0.005048879	-32.26155
91	0.005138567	-66.09677
91.5	0.005271338	-104.7134
92	0.005258005	-138.3305
92.5	0.00538804	-176.4675
93	0.00544052	149.903
93.5	0.005592452	112.024
94	0.005696783	76.97335
94.5	0.005776722	39.81914
95	0.005879767	4.514316
95.5	0.005966956	-31.67482
96	0.006123397	-66.93509
