Source File Name:	9,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0007900015	5.930027
20.5	0.0007909673	-29.76354
21	0.0007922408	-65.90307
21.5	0.0007870023	-101.4592
22	0.000789078	-137.4368
22.5	0.0007856673	-173.132
23	0.0007858502	150.8319
23.5	0.0007847879	114.9908
24	0.0007817167	79.254
24.5	0.0007830494	43.46853
25	0.000782347	7.634937
25.5	0.0007833595	-28.1906
26	0.0007833381	-64.06924
26.5	0.0007836477	-99.9192
27	0.0007815256	-135.6363
27.5	0.0007803366	-171.788
28	0.0007803214	152.6459
28.5	0.0007795021	116.6363
29	0.000777227	80.79608
29.5	0.0007748133	44.91962
30	0.0007775601	9.127852
30.5	0.0007741548	-26.55785
31	0.0007726753	-62.42287
31.5	0.0007742981	-98.4733
32	0.0007709719	-134.1332
32.5	0.0007692242	-169.9349
33	0.0007692809	154.14
33.5	0.0007677724	118.3793
34	0.0007671517	82.54621
34.5	0.0007656032	46.6506
35	0.0007642932	10.87175
35.5	0.0007650259	-24.97279
36	0.0007620445	-60.68019
36.5	0.0007604903	-96.66453
37	0.0007610652	-132.3049
37.5	0.0007574013	-168.2872
38	0.0007587671	155.8631
38.5	0.0007586704	120.0835
39	0.0007565905	84.25626
39.5	0.0007558326	48.42449
40	0.0007548368	12.64118
40.5	0.0007514484	-23.22341
41	0.0007518092	-59.03453
41.5	0.00074993	-94.80334
42	0.0007496578	-130.6645
42.5	0.0007490006	-166.3873
43	0.0007465186	157.8023
43.5	0.0007466268	121.9912
44	0.0007439807	86.16531
44.5	0.0007439614	50.27422
45	0.0007410666	14.37645
45.5	0.0007407504	-21.3159
46	0.0007383847	-57.20546
46.5	0.0007375798	-93.06802
47	0.0007369996	-128.9246
47.5	0.0007333946	-164.6738
48	0.0007347689	159.4523
48.5	0.0007307435	123.5932
49	0.0007308891	87.94004
49.5	0.0007286718	52.05078
50	0.00072735	16.28812
50.5	0.0007261354	-19.72501
51	0.0007252429	-55.63145
51.5	0.0007234457	-91.35677
52	0.0007207626	-127.1033
52.5	0.0007195501	-163.0413
53	0.0007188552	161.2108
53.5	0.0007172584	125.3425
54	0.0007156368	89.55755
54.5	0.0007140258	53.70774
55	0.0007131546	17.77012
55.5	0.0007108203	-17.94928
56	0.0007086653	-53.75546
56.5	0.0007079587	-89.64328
57	0.0007037299	-125.4275
57.5	0.0007031264	-161.2072
58	0.0007028828	162.96
58.5	0.0007004526	127.0961
59	0.0006987964	91.32607
59.5	0.0006969682	55.43898
60	0.000695938	19.69635
60.5	0.000693151	-16.10158
61	0.0006919266	-52.01674
61.5	0.0006884893	-87.69219
62	0.0006869861	-123.7023
62.5	0.0006866247	-159.5404
63	0.0006836408	164.6532
63.5	0.0006851811	128.8528
64	0.0006814062	93.30322
64.5	0.0006799111	57.23128
65	0.0006779881	21.56276
65.5	0.0006758174	-14.25125
66	0.0006754476	-49.93016
66.5	0.0006742972	-86.034
67	0.0006717461	-121.8093
67.5	0.0006696408	-157.5938
68	0.0006672175	166.536
68.5	0.000665965	130.8916
69	0.0006639258	95.0144
69.5	0.0006602674	59.32799
70	0.0006589088	23.55179
70.5	0.0006583498	-12.42265
71	0.0006563258	-48.22061
71.5	0.0006549852	-84.10137
72	0.0006533863	-119.9421
72.5	0.0006508607	-155.6072
73	0.000649138	168.5371
73.5	0.0006447819	132.8118
74	0.000644592	97.00404
74.5	0.0006435516	61.21626
75	0.0006423597	25.4069
75.5	0.0006391701	-10.42395
76	0.0006371078	-46.21113
76.5	0.000634848	-82.03481
77	0.0006324907	-117.741
77.5	0.0006311332	-153.6078
78	0.000628459	170.6361
78.5	0.0006263117	134.8188
79	0.000625842	99.09677
79.5	0.0006228313	63.31895
80	0.0006206841	27.30422
80.5	0.0006190235	-8.403615
81	0.0006165588	-44.12097
81.5	0.0006146028	-79.90937
82	0.0006125374	-115.7118
82.5	0.0006109154	-151.5024
83	0.0006086461	172.6288
83.5	0.0006061159	136.9516
84	0.000604997	101.0111
84.5	0.0006039053	65.27824
85	0.000601528	29.53739
85.5	0.0005970069	-6.292452
86	0.0005966364	-42.09475
86.5	0.0005946828	-77.87939
87	0.0005908138	-113.5154
87.5	0.0005901824	-149.5339
88	0.0005894998	174.8762
88.5	0.0005859002	139.0516
89	0.0005840313	103.2464
89.5	0.0005790408	67.49373
90	0.0005795676	31.53326
90.5	0.0005787904	-4.128791
91	0.0005753305	-39.94771
91.5	0.000572803	-75.68829
92	0.0005705832	-111.4553
92.5	0.0005690836	-147.2653
93	0.000568585	177.0307
93.5	0.0005643143	141.1592
94	0.0005622255	105.3868
94.5	0.000561848	69.63254
95	0.0005589656	33.73254
95.5	0.0005561179	-1.805996
96	0.0005545439	-37.81811
96.5	0.0005507414	-73.33977
97	0.0005500682	-109.1809
97.5	0.0005484291	-145.0657
98	0.0005467063	179.2032
98.5	0.0005436699	143.3929
99	0.0005398836	107.5509
99.5	0.0005389997	71.67204
100	0.0005380521	36.13701
100.5	0.0005333794	0.222236
101	0.0005322922	-35.55822
101.5	0.0005298313	-71.08955
102	0.0005292307	-107.1055
102.5	0.0005275513	-142.7495
103	0.0005251203	-178.576
103.5	0.0005223291	145.703
104	0.0005213269	109.8797
104.5	0.0005203628	74.28522
105	0.0005143858	38.55449
105.5	0.0005130152	2.732422
106	0.0005107628	-33.19627
106.5	0.000509745	-69.08743
107	0.0005064955	-104.6018
107.5	0.0005055022	-140.457
108	0.0005017451	-175.9891
108.5	0.0005019256	148.1076
109	0.0004975646	112.2779
109.5	0.0004952975	76.54498
110	0.0004935145	40.83757
110.5	0.0004906638	5.027663
111	0.0004903671	-30.8574
111.5	0.0004883237	-66.49268
112	0.0004860141	-101.9997
112.5	0.0004833841	-138.0499
113	0.0004816337	-173.6063
113.5	0.0004794728	150.6608
114	0.0004769207	114.9975
114.5	0.0004738707	79.14906
115	0.0004726474	43.28387
115.5	0.0004707087	7.643909
116	0.0004701744	-28.18744
116.5	0.0004679832	-63.89104
117	0.0004649979	-99.69952
117.5	0.0004627738	-135.493
118	0.0004609567	-171.4569
118.5	0.0004591415	153.0516
119	0.0004551954	117.5787
119.5	0.0004534206	81.84185
120	0.0004517155	46.18073
120.5	0.000451584	10.34176
121	0.0004477765	-25.3925
121.5	0.000445603	-61.23937
122	0.0004444906	-97.0779
122.5	0.0004420869	-132.648
123	0.0004398226	-168.2476
123.5	0.000436421	155.9499
124	0.0004350976	120.1434
124.5	0.0004338289	84.30307
125	0.0004308445	48.61509
125.5	0.0004294077	12.82228
126	0.0004281029	-22.65196
126.5	0.0004244511	-58.17694
127	0.0004226041	-94.13456
127.5	0.0004212566	-129.8976
128	0.0004194935	-165.5398
128.5	0.0004172695	158.6867
129	0.0004160574	122.9421
129.5	0.0004138816	87.25568
130	0.0004127229	51.65579
130.5	0.0004090968	16.02002
131	0.0004058936	-19.78499
131.5	0.0004054397	-55.79528
132	0.0004034863	-91.37595
132.5	0.0004025064	-126.9725
133	0.0003990467	-162.4084
133.5	0.0003971018	161.6761
134	0.0003963523	125.9237
134.5	0.0003930049	90.41722
135	0.0003906322	54.56871
135.5	0.0003903304	18.82361
136	0.0003879037	-16.85742
136.5	0.0003855615	-52.69896
137	0.0003847936	-88.25902
137.5	0.0003817201	-123.8437
138	0.0003813602	-159.6036
138.5	0.0003775767	164.6935
139	0.0003764969	128.9428
139.5	0.0003727431	93.19025
140	0.0003727725	57.54875
140.5	0.0003713349	21.87827
141	0.0003692079	-13.89676
141.5	0.0003664934	-49.33249
142	0.0003645965	-84.99569
142.5	0.0003640123	-120.8157
143	0.0003616863	-156.5973
143.5	0.0003611946	167.8195
144	0.0003582604	132.277
144.5	0.00035494	96.28142
145	0.0003542464	60.73894
145.5	0.0003522864	24.89673
146	0.0003515966	-10.64825
146.5	0.0003488877	-46.26384
147	0.0003473283	-82.08649
147.5	0.000344562	-117.614
148	0.000343896	-153.3404
148.5	0.000340972	171.1742
149	0.0003387628	135.359
149.5	0.0003374058	99.74995
150	0.0003367979	64.05697
150.5	0.0003351074	28.27234
151	0.0003331454	-7.269451
151.5	0.0003307476	-43.11775
152	0.0003302474	-78.68887
152.5	0.0003268239	-114.2934
153	0.0003260718	-150.0471
153.5	0.0003241893	174.2433
154	0.0003218025	138.6527
154.5	0.0003209011	102.7052
155	0.0003190482	67.43476
155.5	0.0003162709	31.6234
156	0.0003152775	-3.979952
156.5	0.0003138102	-39.6504
157	0.0003130025	-75.4534
157.5	0.0003104033	-110.9637
158	0.0003094866	-146.6722
158.5	0.0003077878	177.8323
159	0.0003068413	142.183
159.5	0.0003030902	106.7452
160	0.0003023589	70.86456
160.5	0.0003005877	35.21674
161	0.0002998092	-0.5531062
161.5	0.0002979601	-35.99659
162	0.0002963571	-71.76698
162.5	0.000295151	-107.158
163	0.0002923198	-143.0654
163.5	0.0002909558	-178.458
164	0.0002906004	145.9274
164.5	0.0002890407	110.1912
165	0.0002868099	74.50079
165.5	0.0002860835	38.60664
166	0.000283904	3.371636
166.5	0.0002835274	-32.36695
167	0.0002806646	-68.17908
167.5	0.0002792194	-103.7245
168	0.0002777338	-139.2863
168.5	0.000276709	-174.6294
169	0.0002759905	149.4184
169.5	0.0002724462	114.2002
170	0.0002715894	78.52551
170.5	0.0002702102	42.94195
171	0.0002694782	6.913144
171.5	0.0002683975	-28.73008
172	0.0002670331	-64.17627
172.5	0.0002654937	-99.88703
173	0.0002638072	-135.3696
173.5	0.000264151	-171.1706
174	0.0002619303	153.4507
174.5	0.0002592175	117.8611
175	0.0002591254	82.1974
175.5	0.0002576242	46.67352
176	0.0002564727	10.95558
176.5	0.0002547789	-24.82587
177	0.0002534497	-60.56799
177.5	0.000251916	-96.03141
178	0.0002511766	-131.6434
178.5	0.0002491974	-167.2531
179	0.0002474989	157.1607
179.5	0.0002460182	121.704
180	0.0002452421	86.26431
180.5	0.000244038	50.64657
181	0.0002436921	14.58017
181.5	0.0002420854	-21.07841
182	0.0002412266	-56.49654
182.5	0.0002398014	-91.92093
183	0.0002389453	-127.6128
