Source File Name:	8,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.06971958	163.4174
20.5	0.0743378	111.353
21	0.07683413	58.84486
21.5	0.07404337	3.734143
22	0.06802822	-53.06096
22.5	0.05428713	-107.6308
23	0.0427871	-153.2488
23.5	0.03103439	165.0914
24	0.02577653	126.405
24.5	0.02202062	89.80037
25	0.02073903	50.18765
25.5	0.0185213	11.37556
26	0.01735642	-26.56428
26.5	0.01578093	-63.96826
27	0.01420182	-102.4247
27.5	0.01286349	-140.3663
28	0.01178653	-178.728
28.5	0.01105871	143.8546
29	0.009855211	105.4921
29.5	0.009039991	64.69319
30	0.008382193	27.3596
30.5	0.00743757	-10.11241
31	0.006449193	-47.22033
31.5	0.005791429	-81.45953
32	0.004992101	-112.78
32.5	0.004551868	-142.2351
33	0.003845624	-171.4242
33.5	0.005100522	161.913
34	0.003847781	135.0755
34.5	0.00419276	114.7182
35	0.004502195	80.24802
35.5	0.005380743	43.24298
36	0.006271222	8.164454
36.5	0.006936051	-27.30369
37	0.007411436	-64.48874
37.5	0.007960498	-104.7803
38	0.008845221	-142.6656
38.5	0.009437761	179.6162
39	0.009606021	138.4386
39.5	0.009974852	96.68312
40	0.01036245	57.27834
40.5	0.01038764	18.08467
41	0.01039888	-20.78455
41.5	0.01022931	-61.01563
42	0.01039368	-98.85008
42.5	0.01016465	-135.4963
43	0.009602177	-173.5738
43.5	0.009816329	149.3639
44	0.009898009	115.5363
44.5	0.01013213	79.55867
45	0.01054496	42.75592
45.5	0.01111697	4.270356
46	0.01175283	-32.56112
46.5	0.01216772	-69.2515
47	0.01232	-107.7308
47.5	0.01318931	-147.1287
48	0.01384452	175.5976
48.5	0.01416497	136.1616
49	0.01388369	98.2395
49.5	0.01478199	56.5675
50	0.01548478	17.52735
50.5	0.0155086	-20.21228
51	0.01564636	-60.51045
51.5	0.01626926	-99.90784
52	0.01652568	-137.8435
52.5	0.01633339	-177.6689
53	0.01658072	142.852
53.5	0.01665627	104.0584
54	0.0167377	64.77009
54.5	0.01669755	27.10152
55	0.01686322	-12.37704
55.5	0.01730232	-50.9096
56	0.01723629	-88.83366
56.5	0.01721314	-127.7202
57	0.01742554	-166.8483
57.5	0.01756112	155.1472
58	0.0175898	116.9399
58.5	0.01764412	78.17876
59	0.01792726	38.5819
59.5	0.0185076	0.5411705
60	0.01837087	-37.73934
60.5	0.01833356	-77.48544
61	0.01882578	-116.8137
61.5	0.01890849	-154.9621
62	0.01891146	165.7163
62.5	0.01872709	126.3959
63	0.01884745	86.53472
63.5	0.01899269	48.02515
64	0.01866363	9.508093
64.5	0.01852434	-30.55114
65	0.01867329	-69.19514
65.5	0.01843967	-107.3035
66	0.01809336	-146.1188
66.5	0.01789052	175.0018
67	0.01783529	136.509
67.5	0.01778425	98.8113
68	0.01741183	60.6593
68.5	0.01752117	21.06118
69	0.01772593	-16.35465
69.5	0.01753538	-54.06685
70	0.01739599	-93.059
70.5	0.01757948	-131.6301
71	0.01761582	-170.2989
71.5	0.01764465	152.1356
72	0.01733245	112.9479
72.5	0.01749406	73.09653
73	0.01775262	34.98095
73.5	0.01742315	-3.424645
74	0.01730509	-43.26318
74.5	0.01733591	-82.6338
75	0.01717669	-121.3648
75.5	0.01676388	-159.9253
76	0.01625423	160.8342
76.5	0.01614235	121.2968
77	0.01597975	83.61533
77.5	0.01525152	44.94075
78	0.01499409	5.591837
78.5	0.01465324	-32.27151
79	0.01415696	-69.43701
79.5	0.01369325	-106.7197
80	0.01321497	-143.9788
80.5	0.01334789	178.3556
81	0.01313364	142.6102
81.5	0.01258869	105.1524
82	0.0124973	66.81174
82.5	0.01263484	31.12535
83	0.01250114	-4.90521
83.5	0.01237735	-41.65097
84	0.01245029	-79.3793
84.5	0.0127276	-116.3639
85	0.01277632	-152.1215
85.5	0.01245306	170.9129
86	0.01265988	132.5468
86.5	0.01306058	96.71896
87	0.01312466	59.99357
87.5	0.01326198	22.89058
88	0.01349505	-14.79283
88.5	0.01385282	-51.75238
89	0.01426957	-87.28963
89.5	0.01427392	-124.5293
90	0.01499992	-162.5435
90.5	0.01572082	160.9996
91	0.01613768	124.0175
91.5	0.01677416	85.47665
92	0.017553	47.55507
92.5	0.01856145	9.881265
93	0.0194417	-27.69473
93.5	0.02036606	-66.73695
94	0.02167737	-106.4076
94.5	0.02291854	-145.036
95	0.0236287	175.6374
95.5	0.02473169	135.422
96	0.02598075	95.79245
96.5	0.02736776	56.13002
97	0.02850331	16.28321
97.5	0.02966909	-24.46871
98	0.03125528	-65.39091
98.5	0.03242705	-105.2011
99	0.03338816	-146.1445
99.5	0.03483434	172.8799
100	0.0364162	132.1316
100.5	0.03782417	90.98956
101	0.03921827	49.56486
101.5	0.04071022	7.53726
102	0.04236928	-34.17864
102.5	0.04360268	-76.08058
103	0.04476845	-118.6866
103.5	0.0463363	-161.3427
104	0.0474513	156
104.5	0.048254	112.5489
105	0.04884756	68.81487
105.5	0.04923422	24.83385
106	0.0489745	-18.78037
106.5	0.04789634	-62.78362
107	0.04676538	-107.0646
107.5	0.04531295	-150.1745
108	0.04315077	166.5684
108.5	0.04105232	123.5014
109	0.03904594	80.9072
109.5	0.03696838	38.90082
110	0.03483715	-2.467073
110.5	0.03272479	-44.38562
111	0.03115523	-85.68848
111.5	0.02931547	-126.3389
112	0.0272736	-167.2721
112.5	0.0256563	151.814
113	0.02406121	111.8855
113.5	0.02246162	72.13898
114	0.02092882	32.79636
114.5	0.01966392	-7.061074
115	0.01874085	-45.60017
115.5	0.01745114	-83.75738
116	0.01615054	-123.1241
116.5	0.01547744	-160.9924
117	0.01453414	161.8108
117.5	0.01375994	124.7364
118	0.0130282	87.36848
118.5	0.01259297	50.16065
119	0.01249269	13.8692
119.5	0.01191375	-21.70106
120	0.01161475	-59.44389
120.5	0.01169597	-96.28069
121	0.01178383	-132.0405
121.5	0.01169186	-169.3197
122	0.01178095	152.7077
122.5	0.01193128	114.1171
123	0.01223118	76.01633
123.5	0.01212447	38.09388
124	0.01216485	-2.215287
124.5	0.01240348	-41.25304
125	0.01227687	-79.38049
125.5	0.01212324	-119.625
126	0.01198059	-158.748
126.5	0.01185516	161.3623
127	0.01166328	123.0164
127.5	0.01126775	84.06801
128	0.0109861	43.47931
128.5	0.01093121	5.817337
129	0.01037162	-31.76507
129.5	0.009991272	-70.09879
130	0.009855639	-108.367
130.5	0.009675987	-145.2729
131	0.009475872	177.9068
131.5	0.009117679	140.9649
132	0.008989917	102.4189
132.5	0.009135634	66.71992
133	0.008905853	31.24217
133.5	0.008946205	-5.955047
134	0.009255158	-42.437
134.5	0.009385081	-79.46516
135	0.00973234	-116.1648
135.5	0.009804732	-153.4554
136	0.01028078	167.6215
136.5	0.01082883	129.4938
137	0.0110104	91.17327
137.5	0.01138231	50.33382
138	0.01178291	11.31282
138.5	0.01202801	-28.33355
139	0.01212173	-68.29087
139.5	0.01232348	-108.4623
140	0.01255516	-149.0483
140.5	0.01275746	171.1788
141	0.01251941	130.6172
141.5	0.01254638	88.89
142	0.01260616	49.33648
142.5	0.01244038	9.121836
143	0.01235562	-31.82377
143.5	0.01215314	-72.48192
144	0.0120988	-114.1511
144.5	0.01175429	-153.9632
145	0.01114244	164.0285
145.5	0.01073229	122.5656
146	0.01026606	83.269
146.5	0.009590697	42.66479
147	0.009154426	3.109473
147.5	0.0085571	-37.17257
148	0.007965478	-76.25058
148.5	0.007318132	-114.3339
149	0.006602034	-152.4262
149.5	0.006230146	170.5822
150	0.005775562	137.0074
150.5	0.00533575	101.1975
151	0.005331795	65.75613
151.5	0.005199924	31.39529
152	0.00512344	-3.657739
152.5	0.005233424	-37.20161
153	0.005195526	-73.82593
153.5	0.005670392	-111.7091
154	0.005760099	-147.7147
154.5	0.005789338	173.1817
155	0.006000824	132.5587
155.5	0.006081141	94.26163
156	0.006252316	53.69926
156.5	0.006258041	15.00303
157	0.006273688	-26.55171
157.5	0.006308182	-68.48061
158	0.006194956	-108.1899
158.5	0.005828477	-149.7397
159	0.005744343	170.1734
159.5	0.005543234	131.3111
160	0.005426238	90.0015
160.5	0.005347178	50.48265
161	0.005100027	9.252779
161.5	0.005075328	-32.32677
162	0.004724916	-70.69848
162.5	0.004505451	-113.4785
163	0.004443479	-150.8097
163.5	0.0042782	169.6366
164	0.004192864	127.4738
164.5	0.00417776	87.31483
165	0.004007453	43.80617
165.5	0.003997903	5.234945
166	0.00378561	-35.47038
166.5	0.00369586	-77.38836
167	0.003864346	-116.8538
167.5	0.003797202	-156.6929
168	0.003941326	160.4772
168.5	0.004056633	119.1709
169	0.004128495	75.17075
169.5	0.004454884	34.07728
170	0.004512612	-7.41921
170.5	0.004801557	-53.14233
171	0.005155798	-94.28724
171.5	0.005296081	-138.985
172	0.005670075	178.7346
172.5	0.005828798	135.0328
