Source File Name:	1,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.006146924	-21.77128
20.5	0.004503717	-32.10768
21	0.005055882	-53.48833
21.5	0.002410735	-54.62037
22	0.001994367	-52.04619
22.5	0.001677606	12.37913
23	0.002675414	-62.56451
23.5	0.001503087	-21.97456
24	0.0009060003	-6.839352
24.5	0.00090496	-10.72003
25	0.0006749093	55.3238
25.5	0.0006742184	56.86602
26	0.0006476115	67.2499
26.5	0.000911138	80.62794
27	0.000850066	59.19233
27.5	0.001095399	65.52263
28	0.001273219	74.88003
28.5	0.001518536	71.30176
29	0.001505334	67.31564
29.5	0.001773649	61.34707
30	0.001886686	65.53134
30.5	0.001849539	66.08324
31	0.001892481	60.4234
31.5	0.001881332	53.79952
32	0.001677556	50.93854
32.5	0.001633915	47.51863
33	0.001504708	44.10421
33.5	0.002172236	85.10641
34	0.001131233	33.33784
34.5	0.001104898	47.71775
35	0.001108214	44.29154
35.5	0.0009815075	61.53236
36	0.001065929	69.26774
36.5	0.00113059	60.22939
37	0.001048025	73.17931
37.5	0.0010654	73.64117
38	0.001162047	69.35342
38.5	0.001078805	65.79201
39	0.001065438	70.17686
39.5	0.001109972	72.43687
40	0.001170857	74.64542
40.5	0.001188159	78.73715
41	0.001221181	79.07779
41.5	0.001413537	84.48563
42	0.0014694	88.11956
42.5	0.001528519	89.61335
43	0.001636615	82.51983
43.5	0.001799434	91.71941
44	0.001865684	91.45962
44.5	0.002031632	89.78323
45	0.002140868	92.13026
45.5	0.002217756	92.44227
46	0.002181925	93.87588
46.5	0.002382802	100.4778
47	0.002498276	96.83533
47.5	0.002554321	94.0517
48	0.00262729	92.53464
48.5	0.002691668	89.26627
49	0.002804488	89.45429
49.5	0.002798792	81.28767
50	0.002997258	-121.4204
50.5	0.003123715	75.6885
51	0.003240352	83.78933
51.5	0.003237119	89.03657
52	0.00340178	91.93351
52.5	0.003506239	101.8553
53	0.003678428	91.80071
53.5	0.003921586	99.08041
54	0.003948638	96.28374
54.5	0.004124883	100.1427
55	0.004407295	94.11325
55.5	0.004410017	87.74921
56	0.004576438	97.58598
56.5	0.004620477	92.61883
57	0.004840271	93.85282
57.5	0.005018319	98.18536
58	0.005317435	90.88988
58.5	0.005487623	87.19554
59	0.005622589	80.82676
59.5	0.005742375	79.19839
60	0.005996529	81.04589
60.5	0.006209743	76.53882
61	0.006376838	80.36069
61.5	0.006580354	78.26454
62	0.006778461	74.85471
