Source File Name:	6,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.0179673	141.0823
20.5	0.01468277	90.74245
21	0.01395405	39.65644
21.5	0.01082337	-1.348565
22	0.0103847	-41.25961
22.5	0.01016378	-78.38388
23	0.007304117	-118.4559
23.5	0.007544064	-152.7017
24	0.007483185	171.5921
24.5	0.007099451	136.3089
25	0.007015307	97.84607
25.5	0.006712426	61.71419
26	0.00656257	23.31693
26.5	0.006297619	-13.96824
27	0.006290489	-49.59852
27.5	0.006167999	-86.76777
28	0.005871185	-122.5257
28.5	0.005942613	-159.4393
29	0.00592967	163.2839
29.5	0.005796633	126.9664
30	0.00569236	91.11922
30.5	0.005635616	54.70203
31	0.005754446	17.72248
31.5	0.00560836	-19.28611
32	0.005658095	-54.90495
32.5	0.005657936	-91.15142
33	0.005666507	-127.0731
33.5	0.0067463	-152.6578
34	0.005646011	161.2129
34.5	0.005740352	126.1081
35	0.005773111	90.39515
35.5	0.005847982	54.3485
36	0.006082592	18.78969
36.5	0.006186697	-17.85325
37	0.006206842	-54.44936
37.5	0.006584692	-90.46204
38	0.006709367	-126.6306
38.5	0.006953996	-164.7559
39	0.006981394	157.5006
39.5	0.007021034	120.5893
40	0.007227101	82.91703
40.5	0.007235183	44.76002
41	0.007254315	6.301319
41.5	0.007198605	-29.6252
42	0.00736633	-66.79399
42.5	0.007298836	-105.1666
43	0.007127304	-142.2105
43.5	0.007045593	-177.8453
44	0.006950983	145.4186
44.5	0.006931023	108.7839
45	0.006783425	72.78596
45.5	0.006731337	38.58501
46	0.006881266	3.205652
46.5	0.006992111	-32.50459
47	0.006986505	-67.21377
47.5	0.007318581	-102.4485
48	0.007388056	-137.7786
48.5	0.007559576	-173.073
49	0.008525836	146.3627
49.5	0.007915737	112.9325
50	0.008198402	76.74491
50.5	0.008248921	40.45375
51	0.008305778	4.75942
51.5	0.008516503	-30.94932
52	0.00886165	-67.38534
52.5	0.009029308	-104.2384
53	0.009226792	-140.4415
53.5	0.009414221	-176.4792
54	0.009817713	146.8204
54.5	0.0100302	110.8064
55	0.01039569	74.47186
55.5	0.01068105	37.92258
56	0.01097257	0.8594316
56.5	0.01124559	-35.8294
57	0.0115954	-72.11952
57.5	0.01185627	-109.2906
58	0.01226169	-145.4916
58.5	0.01268477	177.8954
59	0.01315965	140.8602
59.5	0.01346133	103.8839
60	0.01398222	67.37328
60.5	0.01438671	30.03514
61	0.0149678	-6.85031
61.5	0.01547311	-43.94485
62	0.01612087	-81.35238
62.5	0.01668695	-118.7136
63	0.01734089	-156.1145
63.5	0.01788556	166.1711
64	0.0185743	128.864
64.5	0.01936276	91.25831
65	0.02013047	53.17146
65.5	0.02092411	15.4552
66	0.02183379	-22.83075
66.5	0.02265662	-61.24512
67	0.02355761	-99.61785
67.5	0.02444564	-138.3538
68	0.02550042	-176.9043
68.5	0.02657005	143.9418
69	0.02744081	104.5139
69.5	0.0284469	65.14865
70	0.02943234	25.44707
70.5	0.0302281	-14.41986
71	0.03125528	-54.38338
71.5	0.03200309	-95.07117
72	0.03252513	-135.7023
72.5	0.03297993	-176.5807
73	0.03311257	142.3595
73.5	0.03294985	101.1955
74	0.03235184	60.43536
74.5	0.03166258	20.16222
75	0.03099532	-19.62527
75.5	0.03051082	-59.30757
76	0.03011234	-98.70775
76.5	0.02999731	-138.6351
77	0.02968478	-178.9115
