Source File Name:	10,2,0
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.09610675	-174.9564
20.5	0.1042254	136.2612
21	0.1103832	85.2778
21.5	0.1133178	31.98113
22	0.1071769	-23.77094
22.5	0.08843195	-80.02237
23	0.0647229	-124.1754
23.5	0.05050425	-165.0917
24	0.04365226	158.2669
24.5	0.04013922	122.2902
25	0.0370688	82.89453
25.5	0.03416771	47.0699
26	0.03204702	9.988814
26.5	0.02995641	-27.83283
27	0.02789531	-65.96447
27.5	0.0266825	-103.0895
28	0.02528902	-141.2651
28.5	0.02414192	-179.4183
29	0.0231662	142.3167
29.5	0.02204188	103.7494
30	0.02101071	67.02213
30.5	0.0203037	29.82418
31	0.01933674	-7.5231
31.5	0.01875639	-44.30525
32	0.01818577	-81.71348
32.5	0.01744801	-119.3064
33	0.01703456	-156.3004
33.5	0.01784022	169.4325
34	0.01618962	129.9769
34.5	0.01605726	93.45148
35	0.01592454	56.41955
35.5	0.01567321	19.43082
36	0.01576799	-17.71152
36.5	0.01552469	-55.56456
37	0.01538282	-92.89599
37.5	0.01527366	-130.9129
38	0.01524181	-168.0321
38.5	0.01525748	154.3918
39	0.01535202	116.6464
39.5	0.01535874	78.76939
40	0.01557518	40.89141
40.5	0.0156373	1.530694
41	0.01546677	-37.08234
41.5	0.01535442	-75.80424
42	0.01522787	-115.0485
42.5	0.01491011	-153.7011
43	0.0147405	168.0802
43.5	0.01454549	129.2784
44	0.01429615	91.3007
44.5	0.0141201	53.1845
45	0.01384041	14.62996
45.5	0.0136673	-22.56928
46	0.01357605	-60.24674
46.5	0.01336489	-98.43323
47	0.013347	-135.5721
47.5	0.01351337	-174.1186
48	0.01333786	148.0685
48.5	0.01341507	109.951
49	0.01388224	68.82226
49.5	0.01313083	33.36913
50	0.01320457	-4.759292
50.5	0.01310678	-43.01415
51	0.01287764	-80.73061
51.5	0.01290407	-118.7821
52	0.01283626	-157.2158
52.5	0.01267543	165.3174
53	0.01279052	127.7015
53.5	0.01285562	90.09232
54	0.01284771	51.83758
54.5	0.01284419	15.12458
55	0.01307179	-22.66176
55.5	0.01327399	-59.94014
56	0.01345363	-98.88455
56.5	0.0134941	-137.1769
57	0.01367064	-175.2184
57.5	0.01387125	146.0925
58	0.01399193	107.9492
58.5	0.01410305	70.3979
59	0.01442211	31.98716
59.5	0.01464931	-6.450181
60	0.01497523	-44.90084
60.5	0.01513204	-84.14017
61	0.01522202	-122.7694
61.5	0.01538285	-161.3324
62	0.01538517	159.9367
62.5	0.01547002	122.1609
63	0.01578141	84.3096
63.5	0.01599225	45.82826
64	0.01626198	7.942902
64.5	0.01669588	-30.39532
65	0.01698558	-69.13383
65.5	0.01731315	-107.6099
66	0.01773616	-146.3304
66.5	0.01799172	175.089
67	0.01847298	136.6653
67.5	0.0190191	97.69657
68	0.01939992	58.92374
68.5	0.01997076	20.02547
69	0.02053558	-19.49178
69.5	0.0208501	-58.77018
70	0.0213027	-98.00448
70.5	0.02176863	-137.3873
71	0.02215977	-176.5088
71.5	0.02272541	144.0408
