Source File Name:	9,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.00252961	121.4243
20.5	0.003693668	91.07006
21	0.002593385	29.03929
21.5	0.003100134	0.9610339
22	0.003483601	-32.20168
22.5	0.003348836	-56.48867
23	0.00338536	-115.7618
23.5	0.003314801	-136.883
24	0.00325456	-169.5807
24.5	0.003150695	155.8539
25	0.003805368	110.0678
25.5	0.003446774	83.6104
26	0.003115887	32.91557
26.5	0.003231488	-2.668417
27	0.003760505	-33.12889
27.5	0.003427442	-72.30635
28	0.004032509	-107.5062
28.5	0.004066332	-148.9799
29	0.003543075	-177.3862
29.5	0.00396461	144.2549
30	0.004014834	100.7548
30.5	0.004074219	62.38689
31	0.004215842	25.2144
31.5	0.003959998	-6.831301
32	0.003973566	-41.48767
32.5	0.004370978	-78.14255
33	0.004932334	-117.1469
33.5	0.006001583	-139.7654
34	0.004608603	172.7383
34.5	0.004866247	130.0376
35	0.004910487	93.9858
35.5	0.005031404	58.06445
36	0.004926194	20.51173
36.5	0.005084442	-14.21221
37	0.005409177	-52.5273
37.5	0.005707735	-88.9967
38	0.005763793	-127.3239
38.5	0.005287646	-166.0937
39	0.005236969	157.7503
39.5	0.00510935	120.8772
40	0.004885781	89.87164
40.5	0.005544597	51.45277
41	0.005392306	17.39501
41.5	0.005562999	-16.07895
42	0.005780742	-54.52359
42.5	0.006207191	-92.72292
43	0.006194772	-128.5003
43.5	0.00632295	-161.4345
44	0.006284434	160.8141
44.5	0.006065698	124.9435
45	0.006865171	86.71726
45.5	0.006861089	49.98287
46	0.006950185	18.02479
46.5	0.007497677	-20.73042
47	0.007299676	-58.29455
47.5	0.007649827	-91.85464
48	0.007650676	-129.3845
48.5	0.007814313	-165.9421
49	0.009100328	163.0536
49.5	0.008540583	121.9976
50	0.008894906	86.04468
50.5	0.009184823	46.20831
51	0.009653742	12.42704
51.5	0.0104287	-27.14793
52	0.01010602	-64.28131
52.5	0.01056686	-100.7818
53	0.0110298	-142.0949
53.5	0.01118599	-174.7717
54	0.01146889	148.072
54.5	0.01126844	108.6558
55	0.01225641	71.31582
55.5	0.01239335	34.90862
56	0.01256226	-2.401654
56.5	0.01290952	-40.17602
57	0.01334124	-77.5337
57.5	0.01363986	-116.5788
58	0.01349672	-153.0663
58.5	0.01433607	171.3686
59	0.01429194	132.3179
59.5	0.01442824	94.2019
60	0.01495437	56.0265
60.5	0.01489956	19.07519
61	0.01531442	-16.79219
61.5	0.01567222	-54.28112
62	0.01590915	-90.8979
62.5	0.01626061	-129.3447
63	0.01730823	-166.4756
63.5	0.01772218	157.6768
64	0.01814903	119.1697
64.5	0.01882335	79.86922
65	0.01924278	40.84933
65.5	0.02024715	3.991746
66	0.0211275	-35.11218
66.5	0.0214354	-74.6404
67	0.02208073	-114.4262
67.5	0.02270582	-154.1985
68	0.0230094	166.2126
68.5	0.02368231	125.1937
69	0.023256	84.5965
69.5	0.02295291	44.79399
70	0.02296818	3.53922
70.5	0.02259903	-37.15744
71	0.02230899	-76.85171
71.5	0.02114677	-117.5861
72	0.02030586	-158.1116
72.5	0.0194456	160.3797
73	0.01787194	120.4168
73.5	0.01632616	82.10271
74	0.01461904	43.47666
74.5	0.01338424	5.82849
75	0.01246427	-31.45228
75.5	0.01152101	-61.68084
76	0.01085056	-98.3129
76.5	0.009500404	-137.2287
77	0.009124435	-168.1815
77.5	0.008810186	157.7458
78	0.008267081	127.7824
78.5	0.008516314	94.7391
79	0.007774319	63.34556
79.5	0.008206069	29.16724
80	0.008741939	-7.548742
80.5	0.008820263	-41.37314
81	0.008960618	-76.81539
81.5	0.008700125	-108.7392
82	0.00911876	-145.0797
82.5	0.008900899	176.9342
83	0.009307039	141.9619
83.5	0.009635597	108.565
84	0.009465299	74.6741
84.5	0.009855445	36.10864
85	0.01015886	-2.422167
85.5	0.01039836	-36.04107
86	0.01059291	-71.64648
86.5	0.01099119	-110.1474
87	0.0107293	-147.3965
87.5	0.01092028	175.8949
88	0.01132135	138.6319
88.5	0.0112579	102.7667
89	0.01129638	64.40261
89.5	0.01109606	25.87962
90	0.01126817	-8.49329
90.5	0.01166428	-47.10177
91	0.01134397	-85.37201
91.5	0.01130456	-120.2594
92	0.01087938	-158.7556
92.5	0.01061833	162.7893
93	0.01092853	127.1759
93.5	0.01068282	92.44085
94	0.01058411	58.15411
94.5	0.0100788	16.84963
95	0.009852744	-19.66517
95.5	0.01017408	-53.22353
96	0.01005778	-86.17352
96.5	0.009962492	-122.7088
97	0.009439032	-159.5541
97.5	0.009983331	167.6562
98	0.01044652	128.7162
98.5	0.01017804	93.85248
99	0.01021961	56.63584
99.5	0.009809541	23.09463
100	0.01041793	-12.05145
100.5	0.01099698	-51.74943
101	0.01090003	-85.58651
101.5	0.01099813	-122.9426
102	0.01070933	-159.256
102.5	0.01106356	164.4374
103	0.01118066	126.3916
103.5	0.01150411	90.73724
104	0.01181001	55.19238
104.5	0.01114512	17.57411
105	0.01173248	-21.34712
105.5	0.01188151	-58.69458
106	0.01159979	-92.7456
106.5	0.01141918	-129.8493
107	0.01143418	-166.7644
107.5	0.01179591	157.423
108	0.01179398	119.5161
108.5	0.01184474	84.20745
109	0.01179365	48.22229
109.5	0.01189795	11.41482
110	0.01208538	-26.75775
110.5	0.01237538	-64.50978
111	0.01234045	-100.43
111.5	0.01186267	-136.5441
112	0.0120831	-171.2947
112.5	0.01195831	150.4034
113	0.01222971	112.2641
113.5	0.01271565	77.10035
114	0.01254704	41.82648
114.5	0.01238878	4.192812
115	0.01266128	-35.27272
115.5	0.01269332	-71.43714
116	0.01280658	-107.6154
116.5	0.01278157	-142.5881
117	0.01265046	179.1889
117.5	0.01275879	140.5341
118	0.01286561	104.6609
118.5	0.01313459	67.52279
119	0.01275069	31.53388
119.5	0.0131098	-5.541376
120	0.01306201	-44.19897
120.5	0.01286726	-81.18857
121	0.01310915	-118.3856
121.5	0.01269423	-154.2026
122	0.01314974	170.0301
122.5	0.0129038	129.7278
123	0.01289704	93.0061
123.5	0.0130128	56.47181
124	0.01238095	19.58993
124.5	0.01249456	-15.8929
125	0.01253196	-55.7712
125.5	0.01272943	-91.11733
126	0.01288264	-127.7873
126.5	0.01254898	-163.9503
127	0.01222412	156.8661
127.5	0.01216397	118.2106
128	0.01211613	82.65012
128.5	0.01209556	45.15493
129	0.01197287	10.99912
129.5	0.01172307	-27.13411
130	0.01162205	-65.45724
130.5	0.01176579	-103.1294
131	0.0113325	-140.0346
131.5	0.01100684	-174.6772
132	0.01115022	148.6226
132.5	0.01077748	111.1531
133	0.01059412	72.93858
133.5	0.01064106	36.15725
134	0.01055543	2.934858
134.5	0.01025467	-33.58551
135	0.00976005	-74.34147
135.5	0.009883461	-108.5825
136	0.009950302	-142.7216
136.5	0.009581181	-178.9075
137	0.00950871	144.8322
137.5	0.009521224	107.9602
138	0.009540306	71.89481
138.5	0.009671914	35.46577
139	0.00953248	-0.7728264
139.5	0.00896352	-38.49318
140	0.008988804	-73.37042
140.5	0.0094505	-109.6353
141	0.00889027	-143.832
141.5	0.00925341	-179.0434
142	0.009152833	142.7435
142.5	0.008819489	106.8335
143	0.009018407	68.16223
143.5	0.009152309	33.51084
144	0.009334132	-0.3578126
144.5	0.008876165	-36.31376
145	0.008981882	-72.53695
145.5	0.009148018	-113.6191
146	0.009399102	-145.927
146.5	0.009539736	177.0389
147	0.008959469	139.9553
147.5	0.009235647	105.1387
148	0.009598183	65.313
148.5	0.009447917	30.65726
149	0.009692216	-7.592329
149.5	0.00924957	-44.65499
150	0.009280785	-79.57922
150.5	0.009464803	-117.3605
151	0.009517738	-155.1469
151.5	0.009528568	168.6529
152	0.009357076	134.6096
152.5	0.009536565	94.60295
153	0.009225913	56.28761
153.5	0.009258638	20.25072
154	0.009428131	-15.82966
154.5	0.009255683	-50.6705
155	0.009170074	-89.28518
155.5	0.008989199	-127.9502
156	0.009435287	-161.9051
156.5	0.009386013	162.3529
157	0.009089317	122.0159
157.5	0.008947596	84.60526
158	0.009059076	47.93899
158.5	0.009291073	11.24655
159	0.008995002	-23.88869
159.5	0.008986459	-61.72326
160	0.008828403	-100.2045
160.5	0.008783269	-138.759
161	0.008903999	-175.9384
161.5	0.008531128	147.7707
162	0.00846142	111.7234
162.5	0.008025388	73.48442
163	0.007711671	38.11652
163.5	0.008327599	1.219024
164	0.00869289	-36.72393
164.5	0.007898944	-72.55685
165	0.007610102	-114.7567
165.5	0.007502388	-149.4088
166	0.007630655	174.2371
166.5	0.007256529	137.4192
167	0.006952348	101.6719
167.5	0.006873366	65.60603
168	0.006791339	26.20069
168.5	0.006846999	-12.45004
169	0.006424398	-45.63064
169.5	0.006383549	-81.46792
170	0.005801242	-118.1138
170.5	0.006033522	-151.6536
171	0.006219857	170.5629
171.5	0.005953621	131.4331
172	0.005873056	95.87137
172.5	0.005460717	59.97727
173	0.005614258	24.4066
173.5	0.005582886	-14.71456
174	0.005405373	-48.05934
174.5	0.005108448	-78.99889
175	0.00513444	-119.241
175.5	0.005429636	-158.8902
176	0.005307069	160.9602
176.5	0.005115202	131.4035
177	0.004995016	97.00719
177.5	0.004701766	53.19561
178	0.004414708	16.82364
178.5	0.004678888	-19.81638
179	0.004343495	-53.9382
179.5	0.004343604	-84.08385
180	0.004141209	-123.9348
180.5	0.003785934	-163.7296
181	0.004022	163.0768
181.5	0.003905608	128.4538
182	0.003468809	95.06245
182.5	0.003672956	61.82743
183	0.00357553	20.46609
183.5	0.003199042	-12.01417
184	0.003671052	-46.79675
184.5	0.0037512	-82.68561
185	0.003188839	-108.8016
185.5	0.003282216	-153.0403
186	0.003305407	168.7964
186.5	0.003421743	139.4845
187	0.003400273	104.9029
187.5	0.00322165	66.7266
188	0.003382009	27.82718
188.5	0.003219618	-6.072132
189	0.003291242	-36.84427
189.5	0.003342518	-72.72051
190	0.003203758	-110.3665
190.5	0.002897807	-154.9268
191	0.003014114	179.8578
191.5	0.003503847	147.443
192	0.003260926	107.7026
192.5	0.003274331	75.3308
193	0.002950913	38.39985
193.5	0.003137248	-3.629755
194	0.003530636	-44.23721
194.5	0.002970339	-70.52194
195	0.003107253	-99.10365
195.5	0.002768423	-139.5222
196	0.002994734	-174.9271
196.5	0.003281801	144.9585
197	0.00323266	115.8236
197.5	0.003185278	83.09043
198	0.003068405	42.83195
198.5	0.003200831	2.566514
199	0.003427743	-29.42223
199.5	0.003621291	-61.24162
200	0.003222457	-102.4628
200.5	0.003219721	-135.9264
201	0.003470569	-172.6095
201.5	0.003233078	151.1413
202	0.003638336	114.6279
202.5	0.003706135	78.82692
203	0.003475369	43.35934
203.5	0.003344279	4.923172
204	0.003749129	-30.96321
204.5	0.003632794	-67.30214
205	0.003593734	-100.8014
205.5	0.003601762	-137.3737
206	0.003492439	177.9693
206.5	0.00392275	145.2376
207	0.003585439	112.958
207.5	0.003359944	80.18519
208	0.003465916	43.31862
208.5	0.003745585	2.521749
209	0.003779717	-35.40111
209.5	0.004059691	-67.45158
210	0.003998104	-102.597
210.5	0.00378202	-142.0657
