Source File Name:	11,1,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.000374898	-165.094
20.5	0.0008235011	151.7193
21	0.002005283	100.3127
21.5	0.002327699	61.71713
22	0.002950179	20.7582
22.5	0.002687153	-25.91003
23	0.003945463	-76.24517
23.5	0.003444867	-143.6257
24	0.002795564	174.1188
24.5	0.00147134	116.2768
25	0.002585408	103.5616
25.5	0.002143295	40.27781
26	0.002077149	-3.908261
26.5	0.001743726	-42.06303
27	0.001864002	-72.0994
27.5	0.001827405	-109.3864
28	0.00199743	-141.5006
28.5	0.001672435	178.2113
29	0.001837454	149.0683
29.5	0.00175781	107.1626
30	0.001923891	71.00806
30.5	0.001836393	32.20187
31	0.001846813	0.3736108
31.5	0.001866195	-38.9824
32	0.002008823	-73.83652
32.5	0.001891355	-111.3118
33	0.001985068	-143.2091
33.5	0.004122782	178.0581
34	0.002017826	143.099
34.5	0.001847947	105.7017
35	0.001890177	76.21428
35.5	0.002066613	35.33588
36	0.002058661	3.314263
36.5	0.00213935	-37.10433
37	0.002161322	-69.89017
37.5	0.001947562	-109.5578
38	0.002122484	-140.9155
38.5	0.002186141	-179.9035
39	0.002230797	144.9514
39.5	0.002370745	106.3988
40	0.002405463	72.64682
40.5	0.002309351	33.06709
41	0.002519476	4.975178
41.5	0.00262358	-39.21981
42	0.00247312	-73.81216
42.5	0.002551353	-109.9314
43	0.002576628	-146.8798
43.5	0.002603196	176.9146
44	0.002751589	140.4352
44.5	0.002905591	102.5646
45	0.002939781	66.28663
45.5	0.002972811	25.56362
46	0.002897551	-9.348697
46.5	0.002902283	-48.91486
47	0.002970168	-83.69194
47.5	0.003000363	-122.2738
48	0.002999094	-159.7807
48.5	0.003117207	157.6904
49	0.003346704	133.7608
49.5	0.002742065	83.68418
50	0.00257626	42.00842
50.5	0.002492753	5.577113
51	0.002096272	-32.51795
51.5	0.001903062	-68.02724
52	0.001544139	-93.76967
52.5	0.001615822	-132.1662
53	0.001482713	-150.0965
53.5	0.00172132	174.3921
54	0.001812976	144.9894
54.5	0.001821566	109.1019
55	0.001812199	77.63824
55.5	0.0019151	42.06698
56	0.00206007	10.54489
56.5	0.002180054	-21.94925
57	0.002170316	-61.82949
57.5	0.002252233	-93.28736
58	0.002402268	-127.7774
58.5	0.002516233	-161.8671
59	0.002625103	161.9152
59.5	0.002700577	125.3381
60	0.002771616	89.62347
60.5	0.002923378	52.68001
61	0.002847171	18.93535
61.5	0.003130619	-16.25966
62	0.003150603	-53.06316
62.5	0.003312102	-90.67493
63	0.003207135	-126.9653
63.5	0.003377425	-159.3674
64	0.003444618	163.1485
64.5	0.0035644	128.9193
65	0.003626578	91.81458
65.5	0.003781301	56.76201
66	0.003805619	22.09784
66.5	0.004109205	-13.80881
67	0.004152057	-50.74144
67.5	0.004284013	-87.46958
68	0.004337569	-122.7318
68.5	0.004512034	-159.3366
69	0.004536406	165.0802
69.5	0.004699713	129.7323
70	0.004771503	92.90688
70.5	0.004959994	58.22038
71	0.005138763	21.2726
71.5	0.005216784	-13.95238
72	0.00540916	-49.22277
72.5	0.005675079	-86.58544
73	0.005718271	-123.29
73.5	0.005862636	-158.0668
74	0.006054115	165.1479
74.5	0.006258922	129.5485
75	0.006384353	92.68069
75.5	0.006570607	56.91196
76	0.006788448	20.51813
76.5	0.007035131	-15.39303
77	0.007134313	-53.02338
77.5	0.007205779	-87.42326
78	0.007549243	-123.2026
78.5	0.007917154	-159.8441
79	0.008095176	163.2578
79.5	0.008343288	127.3635
80	0.008565921	90.31969
80.5	0.008796655	54.53244
81	0.009004416	17.49828
81.5	0.009366183	-17.56228
82	0.00959062	-54.68016
82.5	0.009911324	-90.29381
83	0.01024832	-127.0321
83.5	0.01061091	-163.6219
84	0.0108759	160.0617
84.5	0.0112856	124.0957
85	0.01174653	87.50732
85.5	0.01210619	51.02709
86	0.01260406	14.31442
86.5	0.01303475	-22.14166
87	0.01348647	-59.25981
87.5	0.01388413	-95.26652
88	0.01441127	-132.2397
88.5	0.01487407	-168.4126
89	0.01570835	155.0281
89.5	0.01621719	117.9727
90	0.01699593	81.13684
90.5	0.01768182	44.32926
91	0.01849565	6.787623
91.5	0.01906977	-30.21192
92	0.01993562	-67.21078
92.5	0.02070613	-104.4271
93	0.02164862	-141.752
93.5	0.02244922	-178.9336
94	0.02352991	143.7491
94.5	0.02455695	106.7199
95	0.02585814	68.86322
95.5	0.02697434	31.26606
96	0.02832139	-6.571288
96.5	0.02964983	-44.54293
97	0.03107503	-82.66146
97.5	0.03247141	-120.9605
98	0.03400462	-159.2001
98.5	0.0355297	162.4328
99	0.03738273	124.0038
99.5	0.03916689	85.11129
100	0.0410566	46.18124
100.5	0.04303437	6.839072
101	0.04489708	-32.60949
101.5	0.04682276	-72.29301
102	0.04872104	-111.9431
102.5	0.05079926	-152.2124
103	0.05253608	167.3901
103.5	0.05409685	126.7443
104	0.0555341	86.03217
104.5	0.05657094	44.95441
105	0.05729372	3.879591
105.5	0.0575567	-37.20631
106	0.05761474	-78.12856
106.5	0.05749619	-119.1249
107	0.05702002	-160.1369
107.5	0.05629941	158.7083
108	0.05511826	117.6765
108.5	0.05365016	76.64148
109	0.05149912	35.83076
109.5	0.04936049	-4.244509
110	0.04718842	-44.26514
110.5	0.04495588	-83.90955
111	0.04270584	-122.9906
111.5	0.04069873	-161.7795
112	0.03885191	159.5257
112.5	0.0370243	120.9684
113	0.03519412	82.58678
113.5	0.03356507	44.76675
114	0.03204466	6.880911
114.5	0.03068438	-30.86125
115	0.02928381	-68.62079
115.5	0.02815335	-105.9544
116	0.02699122	-143.7896
116.5	0.02591245	178.7716
117	0.02470237	140.7783
117.5	0.02340207	103.2874
118	0.02207027	66.06258
118.5	0.0209246	29.481
119	0.01959914	-7.207832
119.5	0.01855195	-42.73141
120	0.01743015	-78.16962
120.5	0.01669321	-112.776
121	0.0161107	-147.3091
121.5	0.0156872	178.4113
122	0.01537746	143.4364
122.5	0.01526781	109.241
123	0.01519021	73.65532
123.5	0.01522021	38.51536
124	0.01524989	2.646652
124.5	0.01513388	-33.71667
125	0.01496811	-69.25478
125.5	0.01506412	-105.2713
126	0.01501272	-141.8855
126.5	0.01489324	-177.9833
127	0.01483878	145.4866
127.5	0.01463378	109.7182
128	0.01468959	73.2631
128.5	0.01462711	37.29192
129	0.01460487	0.6172716
129.5	0.0145114	-35.24256
130	0.01462059	-72.06296
130.5	0.01448295	-108.4485
131	0.01445305	-145.476
131.5	0.01440191	178.4101
132	0.01428852	142.038
132.5	0.01443521	105.6714
133	0.01438218	68.37975
133.5	0.01426372	32.05987
134	0.01428241	-4.894064
134.5	0.01412107	-40.97979
135	0.01425932	-77.94211
135.5	0.01418698	-114.6345
136	0.01419258	-151.7012
136.5	0.0141162	171.6996
137	0.01414356	135.0355
137.5	0.01418011	98.10268
138	0.01414265	61.13631
138.5	0.01414553	24.25551
139	0.01428306	-12.53362
139.5	0.01430027	-50.1465
140	0.01434531	-87.83481
140.5	0.01424923	-125.2435
141	0.01430737	-163.0205
141.5	0.01414265	159.3158
142	0.01416699	121.7134
142.5	0.01392278	83.65595
143	0.01391301	45.89554
143.5	0.01360991	8.054292
144	0.01361385	-29.89224
144.5	0.01340798	-68.27074
145	0.01315901	-106.9608
145.5	0.01271516	-145.4877
146	0.01248882	176.6877
146.5	0.01200303	137.711
147	0.01160365	99.45947
147.5	0.01093548	60.42377
148	0.01021254	22.72129
148.5	0.009540671	-13.97525
149	0.009061487	-50.96747
149.5	0.00836654	-87.94595
150	0.007714435	-123.2196
150.5	0.00722469	-158.0301
151	0.006883397	168.2107
151.5	0.006550886	133.2578
152	0.006282083	98.96088
152.5	0.005858379	65.39523
153	0.005771088	32.80835
153.5	0.005684562	-1.715182
154	0.005478168	-33.49221
154.5	0.005648668	-67.29483
155	0.005719784	-100.8266
155.5	0.005786061	-137.0651
156	0.00587649	-171.4576
156.5	0.005890099	152.0248
157	0.005968079	117.2711
157.5	0.006010455	80.11606
158	0.005939228	43.45256
158.5	0.005801821	6.700864
159	0.005698379	-27.88983
159.5	0.005669247	-64.02682
160	0.005587695	-99.26828
160.5	0.005400552	-135.5841
161	0.005325701	-169.6589
161.5	0.005280598	155.451
162	0.005225198	120.7591
162.5	0.00524274	86.25762
163	0.005169711	51.78695
163.5	0.005186312	17.31588
164	0.005387862	-16.42922
164.5	0.005500333	-52.62991
165	0.005545199	-88.40316
