Source File Name:	7,1,0
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0009139019	-2.538234
20.5	0.0009136102	-38.59385
21	0.0009119289	-74.61805
21.5	0.0009123364	-110.8173
22	0.0009121461	-146.7977
22.5	0.0009123044	176.9882
23	0.0009129822	140.9548
23.5	0.0009132529	104.9366
24	0.0009127869	68.89539
24.5	0.0009126061	32.88546
25	0.0009111385	-3.219526
25.5	0.0009110023	-39.23623
26	0.0009118941	-75.19633
26.5	0.0009100806	-111.2448
27	0.0009101566	-147.2911
27.5	0.0009072038	176.6703
28	0.0009070155	140.609
28.5	0.0009058297	104.6473
29	0.0009066172	68.52877
29.5	0.0009051936	32.48498
30	0.0009056049	-3.562008
30.5	0.0009033941	-39.54161
31	0.0009041528	-75.53146
31.5	0.000904046	-111.6118
32	0.0009019547	-147.6451
32.5	0.0009014014	176.314
33	0.0009001658	140.3405
33.5	0.0009004358	104.2099
34	0.0008977498	68.15943
34.5	0.0008985535	32.13129
35	0.0008963894	-3.889273
35.5	0.0008974929	-39.99076
36	0.0008957716	-76.02314
36.5	0.0008955247	-112.1611
37	0.0008937752	-148.1576
37.5	0.0008940536	175.8354
38	0.0008928354	139.8098
38.5	0.0008916736	103.7032
39	0.0008891067	67.67211
39.5	0.0008885709	31.62702
40	0.000886641	-4.419034
40.5	0.0008862895	-40.5173
41	0.0008842507	-76.57919
41.5	0.0008844399	-112.5938
42	0.0008820313	-148.6797
42.5	0.0008828979	175.2498
43	0.0008813707	139.1908
43.5	0.0008798403	103.1634
44	0.0008792387	67.12401
44.5	0.0008783138	31.10631
45	0.000877722	-5.020297
45.5	0.000875946	-40.9565
46	0.0008743944	-76.97609
46.5	0.0008733373	-113.0531
47	0.0008728446	-149.0861
47.5	0.0008700119	174.8903
48	0.0008692377	138.8866
48.5	0.000869059	102.8285
49	0.0008671127	66.81795
49.5	0.0008662847	30.65514
50	0.0008654351	-5.268146
50.5	0.0008651649	-41.29703
51	0.0008643277	-77.41963
51.5	0.0008623203	-113.4591
52	0.0008606969	-149.4659
52.5	0.000861018	174.4886
53	0.0008590357	138.4291
53.5	0.0008577188	102.4105
54	0.0008563168	66.28448
54.5	0.0008561438	30.29258
55	0.0008542722	-5.783275
55.5	0.00085319	-41.74857
56	0.0008516511	-77.88026
56.5	0.0008502117	-113.8331
57	0.0008488863	-149.8988
57.5	0.0008480473	173.9956
58	0.0008478419	137.9389
58.5	0.0008459603	101.9119
59	0.000845232	65.92925
59.5	0.0008431944	29.81996
60	0.0008417056	-6.187268
60.5	0.0008401312	-42.25839
61	0.0008391708	-78.34897
61.5	0.0008373772	-114.336
62	0.0008354956	-150.4151
62.5	0.0008336044	173.5472
63	0.0008323856	137.5178
63.5	0.0008311292	101.4942
64	0.0008291123	65.36406
64.5	0.0008280137	29.4261
65	0.00082673	-6.60555
65.5	0.0008261012	-42.69705
66	0.000823368	-78.68105
66.5	0.0008220713	-114.7814
67	0.0008207865	-150.7678
67.5	0.0008185072	173.1161
68	0.0008173384	137.0596
68.5	0.0008154846	101.0261
69	0.0008153035	64.98759
69.5	0.0008130276	28.9055
70	0.0008113676	-7.087742
70.5	0.0008109391	-43.12233
71	0.0008090843	-79.15514
71.5	0.0008071155	-115.2195
72	0.0008059261	-151.1678
72.5	0.0008048026	172.746
73	0.000802451	136.7009
73.5	0.0008010149	100.6852
74	0.0007988904	64.67061
74.5	0.0007979501	28.57192
75	0.0007958944	-7.487801
75.5	0.000794946	-43.50235
76	0.0007934181	-79.54992
76.5	0.000791989	-115.6316
77	0.0007901218	-151.5997
77.5	0.0007893964	172.3133
78	0.0007873112	136.3004
78.5	0.0007846798	100.3106
79	0.0007833369	64.17614
79.5	0.0007818366	28.18721
80	0.0007791415	-7.908608
80.5	0.0007777744	-43.88075
81	0.0007758496	-79.93266
81.5	0.0007745826	-115.9621
82	0.0007725146	-152.0727
82.5	0.0007701997	171.8979
83	0.0007691738	135.8979
83.5	0.0007685781	99.82034
84	0.0007658465	63.86651
84.5	0.0007648573	27.70529
85	0.0007636559	-8.21829
85.5	0.0007620404	-44.27309
86	0.0007601433	-80.2683
86.5	0.0007579237	-116.336
87	0.0007554287	-152.3293
87.5	0.0007542101	171.5878
88	0.0007517818	135.5785
88.5	0.0007496814	99.52985
89	0.000747931	63.4646
89.5	0.0007467876	27.46195
90	0.0007438307	-8.534136
90.5	0.000743593	-44.60313
91	0.0007409697	-80.58707
91.5	0.0007390149	-116.6902
92	0.0007375989	-152.6281
92.5	0.0007356299	171.3242
93	0.0007336939	135.2295
93.5	0.0007317959	99.23849
94	0.0007296588	63.14817
94.5	0.0007287742	27.07953
95	0.0007260767	-8.887271
95.5	0.0007238951	-44.98614
96	0.0007225309	-80.99369
96.5	0.0007213162	-116.9515
97	0.0007181742	-153.0396
97.5	0.0007173737	171.0003
98	0.0007143723	134.8895
98.5	0.0007119978	98.89275
99	0.0007106615	62.81522
99.5	0.0007087396	26.89006
100	0.0007073365	-9.244146
100.5	0.0007047469	-45.22908
101	0.0007032212	-81.26622
101.5	0.0007003385	-117.3417
102	0.000699123	-153.3453
102.5	0.0006963905	170.639
103	0.0006945727	134.5894
103.5	0.0006924532	98.62905
104	0.0006908046	62.50791
104.5	0.0006893347	26.45914
105	0.0006868723	-9.525309
105.5	0.0006854467	-45.5831
106	0.0006836074	-81.54554
106.5	0.000681302	-117.6198
107	0.0006795696	-153.7031
107.5	0.000676984	170.3575
108	0.0006754622	134.2918
108.5	0.0006729822	98.30614
109	0.0006711978	62.3404
109.5	0.0006692208	26.22163
110	0.0006676352	-9.80658
110.5	0.0006647548	-45.8308
111	0.0006630484	-81.79875
111.5	0.000661224	-117.89
112	0.0006591921	-153.8629
112.5	0.0006583789	170.1244
113	0.0006552401	134.1001
113.5	0.0006540584	98.04813
114	0.0006518732	62.0922
114.5	0.0006492434	26.00973
115	0.0006476925	-10.05283
115.5	0.0006446459	-46.0573
116	0.00064277	-82.08343
116.5	0.0006414827	-118.1992
117	0.0006392061	-154.0791
117.5	0.000636239	169.7996
118	0.0006356748	133.9064
118.5	0.0006327515	97.91018
119	0.0006314811	61.87744
119.5	0.000629142	25.88487
120	0.0006261098	-10.19661
120.5	0.0006247471	-46.20605
121	0.0006229272	-82.19894
121.5	0.0006205364	-118.2176
122	0.0006192498	-154.2914
122.5	0.0006167773	169.7914
123	0.0006148778	133.6267
123.5	0.0006127757	97.66494
124	0.0006105005	61.68913
124.5	0.0006082031	25.5793
125	0.0006072682	-10.32062
125.5	0.0006044415	-46.35725
126	0.0006027851	-82.40363
126.5	0.000600588	-118.3811
127	0.000596952	-154.39
127.5	0.0005961037	169.5611
128	0.0005947868	133.543
128.5	0.0005915257	97.49803
129	0.0005901091	61.4722
129.5	0.0005874814	25.53433
130	0.0005854567	-10.48435
130.5	0.0005843636	-46.52114
131	0.0005816075	-82.491
131.5	0.0005795161	-118.4897
132	0.0005775215	-154.5028
132.5	0.0005754408	169.5228
133	0.0005725775	133.4439
133.5	0.0005714297	97.50472
134	0.000568881	61.42224
134.5	0.0005664519	25.50818
135	0.0005645313	-10.59243
135.5	0.0005623257	-46.60148
136	0.0005604073	-82.6756
136.5	0.0005581586	-118.4649
137	0.0005558858	-154.6691
137.5	0.0005540946	169.352
138	0.0005515001	133.4139
138.5	0.0005499289	97.38499
139	0.0005479849	61.38081
