Source File Name:	5,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0004643772	-19.66119
20.5	0.0004990894	-51.37496
21	0.0005106159	-82.00929
21.5	0.0004912682	-110.9304
22	0.0004430845	-141.6051
22.5	0.0003960062	-174.316
23	0.0003491233	147.8316
23.5	0.0003220485	106.9239
24	0.0003269378	63.04639
24.5	0.000358901	23.7593
25	0.0003985822	-11.63841
25.5	0.0004289937	-43.424
26	0.0004469648	-72.95621
26.5	0.0004480603	-102.8577
27	0.0004200975	-133.8837
27.5	0.0003833239	-166.2548
28	0.0003399811	157.64
28.5	0.0003162549	118.2859
29	0.0003180909	76.03554
29.5	0.0003421723	35.43933
30	0.0003766391	-0.310523
30.5	0.0004112015	-33.28191
31	0.0004313125	-64.53609
31.5	0.0004374348	-94.86899
32	0.0004225903	-125.0578
32.5	0.000394581	-158.4408
33	0.0003614193	165.9306
33.5	0.0003377725	127.3443
34	0.0003357496	86.20037
34.5	0.0003569113	46.82152
35	0.0003881904	9.504838
35.5	0.0004207761	-24.31756
36	0.0004426092	-56.41103
36.5	0.000451008	-87.93447
37	0.0004448663	-119.7392
37.5	0.0004247364	-152.8996
38	0.0003983648	171.5932
38.5	0.0003781427	133.2684
39	0.0003742411	93.69016
39.5	0.0003890473	54.54134
40	0.0004192634	17.08261
40.5	0.0004506143	-17.94328
41	0.000472435	-50.7919
41.5	0.0004841441	-83.54782
42	0.0004781516	-115.9392
42.5	0.0004600039	-149.7541
43	0.0004401667	174.7373
43.5	0.0004215004	137.0388
44	0.0004167469	97.96566
44.5	0.0004288753	58.78577
45	0.0004567504	21.71841
45.5	0.0004840083	-13.79798
46	0.0005077877	-47.73386
46.5	0.0005175662	-81.16557
47	0.0005158635	-114.4986
47.5	0.0005003097	-148.7713
48	0.0004819773	175.4624
48.5	0.0004653621	138.098
49	0.0004612966	99.47298
49.5	0.000473207	60.77927
50	0.0004968166	23.13905
50.5	0.0005228656	-12.54342
51	0.0005429098	-47.13134
51.5	0.0005526444	-80.68358
52	0.0005502398	-114.5349
52.5	0.0005358576	-149.1562
53	0.0005187523	174.4561
53.5	0.0005030403	137.0133
54	0.0004996193	98.59719
54.5	0.0005114074	60.49622
55	0.0005313533	23.04273
55.5	0.000555905	-12.87858
56	0.0005740966	-47.64808
56.5	0.0005813614	-81.83395
57	0.0005765417	-116.1355
57.5	0.0005612692	-151.2665
58	0.0005463045	172.407
58.5	0.000531399	135.1323
59	0.0005280251	96.59705
59.5	0.0005387199	58.76301
60	0.0005572877	21.54981
60.5	0.0005782306	-14.3809
61	0.0005907442	-49.39967
61.5	0.0005967466	-84.20089
62	0.0005899871	-118.6522
62.5	0.0005745576	-153.9999
63	0.0005563868	169.4716
63.5	0.0005479446	132.1121
64	0.0005401663	93.7486
64.5	0.000549183	55.86267
65	0.0005644656	18.77875
65.5	0.0005824748	-16.92259
66	0.0005909419	-51.90816
66.5	0.0005946798	-86.58868
67	0.0005851231	-121.5799
67.5	0.000568271	-156.7388
68	0.0005511865	166.727
68.5	0.0005378334	129.242
69	0.0005353178	91.11079
69.5	0.0005394185	53.25201
70	0.0005530646	16.54634
70.5	0.0005680188	-19.52079
71	0.0005751015	-54.33605
71.5	0.0005726449	-89.08961
72	0.0005611822	-123.8556
72.5	0.0005448877	-159.4356
73	0.0005278519	163.9298
73.5	0.0005142642	126.4167
74	0.0005081982	88.60603
74.5	0.0005150359	51.01119
75	0.0005258044	14.42368
75.5	0.0005362551	-21.28356
76	0.000541692	-56.07806
76.5	0.0005391582	-90.8394
77	0.0005277819	-125.3501
77.5	0.0005081561	-161.0448
78	0.0004921358	162.6279
78.5	0.0004784265	125.2302
79	0.0004727042	87.35104
79.5	0.0004772693	49.99998
80	0.0004872632	13.37962
80.5	0.0004980796	-21.97417
81	0.0004991816	-56.62779
81.5	0.0004943836	-91.11787
82	0.0004840913	-125.5863
82.5	0.0004658861	-161.0255
83	0.0004473116	162.8923
83.5	0.0004340592	125.5001
84	0.0004301874	87.92925
84.5	0.0004337997	50.5276
85	0.0004418681	14.17499
85.5	0.0004499865	-20.95759
86	0.0004539029	-55.19403
86.5	0.0004497325	-89.54916
87	0.0004388117	-123.713
87.5	0.0004234412	-159.0131
88	0.0004057268	165.0947
88.5	0.0003934238	128.3104
89	0.0003896493	90.55259
89.5	0.0003923863	53.39544
90	0.0004003873	17.18747
90.5	0.0004076003	-17.79944
91	0.0004130142	-51.70506
91.5	0.000410272	-85.57923
92	0.0004000345	-119.4883
92.5	0.0003856318	-154.2351
93	0.0003717269	169.7722
93.5	0.0003609202	133.2576
94	0.0003552927	96.07532
94.5	0.0003584992	59.18484
95	0.0003668805	22.83541
95.5	0.0003769188	-12.10013
96	0.0003810427	-46.20328
96.5	0.0003826425	-79.78358
97	0.0003752784	-113.3783
97.5	0.0003631421	-147.7407
98	0.0003509074	176.9403
98.5	0.0003415612	140.373
99	0.000337016	103.2481
99.5	0.0003411784	66.42585
100	0.0003514799	30.2996
100.5	0.0003615417	-4.752141
101	0.0003695103	-39.01067
101.5	0.0003719743	-72.40881
102	0.0003690159	-106.2815
102.5	0.00036108	-140.3222
103	0.0003497528	-175.5247
103.5	0.0003410848	148.2429
104	0.0003375995	111.2694
104.5	0.000344994	74.0467
105	0.0003536887	37.7342
105.5	0.0003650759	2.582516
106	0.0003754373	-31.98599
106.5	0.0003805327	-65.7581
107	0.0003797175	-99.68683
107.5	0.0003745861	-133.9747
108	0.0003652559	-169.017
108.5	0.0003598361	154.5459
109	0.000355581	117.7512
109.5	0.000361255	80.26364
110	0.0003705235	43.71691
